PostId,Vote,VTime
7222,2,2011-03-19
7217,3,2011-03-19
7213,3,2011-03-19
7220,2,2011-03-19
7222,3,2011-03-19
7170,3,2011-03-19
7223,3,2011-03-19
7218,5,2011-03-19
7218,2,2011-03-19
7223,3,2011-03-19
7212,2,2011-03-19
7219,2,2011-03-19
7192,2,2011-03-19
7203,2,2011-03-19
7205,2,2011-03-19
7212,2,2011-03-19
6220,2,2011-03-19
7224,2,2011-03-19
7226,3,2011-03-19
7192,2,2011-03-19
7190,2,2011-03-19
7116,3,2011-03-19
7199,2,2011-03-19
7221,2,2011-03-19
7225,3,2011-03-19
7228,2,2011-03-19
7224,2,2011-03-19
7232,2,2011-03-19
7231,2,2011-03-19
7226,3,2011-03-19
7229,3,2011-03-19
7232,2,2011-03-19
7208,3,2011-03-19
7229,3,2011-03-19
7226,3,2011-03-19
7212,2,2011-03-19
7212,2,2011-03-19
7232,2,2011-03-19
7234,2,2011-03-19
7233,2,2011-03-19
1118,2,2011-03-19
7236,2,2011-03-19
7231,2,2011-03-19
7046,2,2011-03-19
7237,2,2011-03-19
7239,2,2011-03-19
7233,2,2011-03-19
7239,2,2011-03-19
7241,2,2011-03-19
7238,2,2011-03-19
7231,5,2011-03-19
7231,2,2011-03-19
7242,2,2011-03-19
7234,2,2011-03-19
7233,3,2011-03-19
7232,2,2011-03-19
7243,2,2011-03-19
7234,2,2011-03-19
7241,2,2011-03-19
7247,2,2011-03-19
7245,2,2011-03-19
7246,3,2011-03-19
7244,3,2011-03-19
7240,3,2011-03-19
7244,2,2011-03-19
1118,2,2011-03-19
7213,2,2011-03-19
7248,1,2011-03-19
7248,2,2011-03-19
7249,2,2011-03-19
6197,5,2011-03-19
6197,2,2011-03-19
7251,2,2011-03-19
7253,2,2011-03-19
7227,2,2011-03-19
7255,2,2011-03-19
7230,2,2011-03-19
7222,2,2011-03-19
7197,2,2011-03-19
7232,2,2011-03-19
7249,2,2011-03-19
4515,2,2011-03-19
7250,5,2011-03-19
7249,9,2011-03-19
7250,2,2011-03-19
7254,2,2011-03-19
7258,2,2011-03-19
7250,2,2011-03-19
7241,2,2011-03-19
7255,2,2011-03-19
7237,2,2011-03-19
7259,2,2011-03-19
7255,2,2011-03-19
7242,2,2011-03-19
7243,2,2011-03-19
7264,2,2011-03-19
7259,2,2011-03-19
7263,2,2011-03-19
7242,2,2011-03-19
7239,2,2011-03-19
7263,2,2011-03-19
7266,3,2011-03-19
7029,3,2011-03-19
7258,2,2011-03-19
7255,2,2011-03-20
7250,2,2011-03-20
7259,2,2011-03-20
7253,2,2011-03-20
7243,2,2011-03-20
2311,2,2011-03-20
7231,3,2011-03-20
2312,2,2011-03-20
2447,2,2011-03-20
2449,2,2011-03-20
2447,5,2011-03-20
7263,2,2011-03-20
7157,3,2011-03-20
7215,3,2011-03-20
7268,2,2011-03-20
7268,2,2011-03-20
7262,2,2011-03-20
7260,2,2011-03-20
7258,2,2011-03-20
7254,2,2011-03-20
7251,2,2011-03-20
7249,3,2011-03-20
7255,2,2011-03-20
1838,2,2011-03-20
1841,2,2011-03-20
7258,2,2011-03-20
7254,2,2011-03-20
7245,2,2011-03-20
7248,2,2011-03-20
6890,3,2011-03-20
7252,2,2011-03-20
7259,2,2011-03-20
7254,2,2011-03-20
7198,2,2011-03-20
4441,2,2011-03-20
6870,2,2011-03-20
7264,2,2011-03-20
7267,2,2011-03-20
7260,2,2011-03-20
7254,2,2011-03-20
7251,2,2011-03-20
7250,2,2011-03-20
7259,2,2011-03-20
7192,1,2011-03-20
7192,2,2011-03-20
7267,2,2011-03-20
336,2,2011-03-20
349,2,2011-03-20
7245,2,2011-03-20
7248,2,2011-03-20
7244,2,2011-03-20
7263,2,2011-03-20
7239,2,2011-03-20
7242,2,2011-03-20
7238,2,2011-03-20
7261,2,2011-03-20
7232,2,2011-03-20
7234,2,2011-03-20
7247,2,2011-03-20
7231,2,2011-03-20
7255,2,2011-03-20
7231,5,2011-03-20
7220,2,2011-03-20
7218,2,2011-03-20
7224,2,2011-03-20
7228,2,2011-03-20
2015,2,2011-03-20
6244,2,2011-03-20
6250,2,2011-03-20
6080,2,2011-03-20
7259,2,2011-03-20
7222,2,2011-03-20
7259,2,2011-03-20
7242,1,2011-03-20
7241,2,2011-03-20
7268,2,2011-03-20
7275,3,2011-03-20
7258,2,2011-03-20
7129,2,2011-03-20
7125,2,2011-03-20
7205,2,2011-03-20
7277,2,2011-03-20
7278,3,2011-03-20
1769,2,2011-03-20
7268,2,2011-03-20
7277,2,2011-03-20
7254,2,2011-03-20
7276,2,2011-03-20
7276,2,2011-03-20
7279,2,2011-03-20
7276,2,2011-03-20
7277,2,2011-03-20
7221,3,2011-03-20
7274,3,2011-03-20
7277,2,2011-03-20
7277,2,2011-03-20
7276,2,2011-03-20
7279,2,2011-03-20
7281,2,2011-03-20
7280,2,2011-03-20
7280,2,2011-03-20
7281,2,2011-03-20
7273,2,2011-03-20
7277,3,2011-03-20
6581,2,2011-03-20
7276,2,2011-03-20
7129,3,2011-03-20
7249,2,2011-03-20
7258,2,2011-03-20
7287,2,2011-03-20
7286,2,2011-03-20
7276,2,2011-03-20
7230,3,2011-03-20
7288,3,2011-03-20
7287,2,2011-03-20
7280,3,2011-03-20
7274,2,2011-03-20
7284,2,2011-03-20
7280,2,2011-03-20
7276,2,2011-03-20
7288,10,2011-03-20
7243,1,2011-03-20
7258,2,2011-03-20
7258,1,2011-03-20
7281,2,2011-03-20
7258,2,2011-03-20
7254,2,2011-03-20
7251,2,2011-03-20
7290,2,2011-03-20
7279,2,2011-03-20
7290,2,2011-03-20
1118,2,2011-03-20
7291,2,2011-03-20
7293,3,2011-03-20
7292,2,2011-03-20
7277,2,2011-03-20
7293,2,2011-03-20
1115,2,2011-03-20
1876,2,2011-03-20
1885,2,2011-03-20
1240,2,2011-03-20
916,2,2011-03-20
7016,2,2011-03-20
7279,2,2011-03-20
7279,5,2011-03-20
7290,2,2011-03-20
7294,3,2011-03-20
7277,2,2011-03-20
7294,3,2011-03-20
7294,2,2011-03-20
7297,2,2011-03-20
7297,2,2011-03-20
7294,3,2011-03-20
6808,2,2011-03-20
7298,2,2011-03-20
7297,2,2011-03-20
7276,2,2011-03-20
7277,2,2011-03-20
7287,2,2011-03-20
7300,2,2011-03-20
7299,2,2011-03-20
7300,2,2011-03-20
7297,2,2011-03-20
7299,2,2011-03-20
7281,2,2011-03-20
7294,2,2011-03-20
6094,2,2011-03-20
7276,2,2011-03-20
7297,2,2011-03-20
7294,2,2011-03-20
7290,5,2011-03-20
6929,2,2011-03-20
7287,1,2011-03-20
7292,2,2011-03-20
7300,2,2011-03-20
7292,2,2011-03-20
7275,2,2011-03-20
7257,2,2011-03-20
7276,5,2011-03-20
7278,2,2011-03-20
7240,3,2011-03-20
7234,2,2011-03-20
7277,2,2011-03-20
7305,2,2011-03-20
7299,2,2011-03-20
7281,2,2011-03-20
7304,2,2011-03-20
7290,2,2011-03-20
7304,2,2011-03-20
7276,2,2011-03-20
7276,5,2011-03-20
6323,2,2011-03-20
6322,2,2011-03-20
7303,3,2011-03-20
7304,2,2011-03-20
7291,2,2011-03-20
7302,2,2011-03-20
7294,3,2011-03-20
1353,2,2011-03-20
7300,3,2011-03-20
7307,2,2011-03-20
7306,2,2011-03-20
7308,2,2011-03-20
7303,2,2011-03-20
7309,2,2011-03-20
7309,1,2011-03-20
7309,2,2011-03-20
6674,3,2011-03-20
7049,5,2011-03-20
7250,3,2011-03-20
7231,2,2011-03-20
7309,2,2011-03-20
7241,2,2011-03-20
7231,5,2011-03-20
5401,15,2011-03-20
7307,2,2011-03-20
7241,2,2011-03-20
7301,2,2011-03-20
7306,2,2011-03-20
7308,2,2011-03-20
7291,2,2011-03-20
7285,2,2011-03-20
7313,2,2011-03-20
7311,2,2011-03-20
7309,2,2011-03-20
7307,2,2011-03-20
7307,2,2011-03-20
7314,2,2011-03-20
7312,2,2011-03-20
7309,2,2011-03-20
7305,2,2011-03-20
7251,5,2011-03-20
7251,2,2011-03-20
7258,2,2011-03-20
7254,2,2011-03-20
7173,2,2011-03-20
7177,2,2011-03-20
7175,2,2011-03-20
7287,2,2011-03-20
7310,3,2011-03-20
7228,2,2011-03-20
7165,2,2011-03-20
7148,2,2011-03-20
7206,2,2011-03-20
7304,2,2011-03-20
7290,2,2011-03-20
1838,2,2011-03-20
7303,3,2011-03-20
1193,16,2011-03-20
7309,2,2011-03-20
7318,2,2011-03-20
7305,3,2011-03-20
7303,2,2011-03-20
7263,2,2011-03-20
7244,2,2011-03-20
7049,2,2011-03-20
7049,5,2011-03-20
7307,2,2011-03-20
7312,2,2011-03-20
7241,2,2011-03-20
7280,2,2011-03-21
7231,5,2011-03-21
7231,2,2011-03-21
7309,2,2011-03-21
1118,2,2011-03-21
7313,2,2011-03-21
7313,1,2011-03-21
7231,2,2011-03-21
30,2,2011-03-21
2917,3,2011-03-21
3743,2,2011-03-21
3,2,2011-03-21
3371,2,2011-03-21
6926,2,2011-03-21
5510,2,2011-03-21
7269,2,2011-03-21
7321,2,2011-03-21
6517,2,2011-03-21
2674,2,2011-03-21
7326,2,2011-03-21
7326,2,2011-03-21
6157,2,2011-03-21
6267,2,2011-03-21
6189,2,2011-03-21
6190,2,2011-03-21
6242,2,2011-03-21
6167,2,2011-03-21
7324,2,2011-03-21
7325,2,2011-03-21
7322,2,2011-03-21
7323,2,2011-03-21
7292,2,2011-03-21
7307,2,2011-03-21
7300,2,2011-03-21
7312,2,2011-03-21
7314,2,2011-03-21
7321,2,2011-03-21
7320,2,2011-03-21
7317,2,2011-03-21
7303,2,2011-03-21
7318,2,2011-03-21
1194,2,2011-03-21
1198,2,2011-03-21
7309,2,2011-03-21
7241,3,2011-03-21
7316,3,2011-03-21
7290,2,2011-03-21
7304,2,2011-03-21
7301,2,2011-03-21
7296,2,2011-03-21
7311,2,2011-03-21
7330,2,2011-03-21
7324,2,2011-03-21
7315,3,2011-03-21
7319,2,2011-03-21
7320,2,2011-03-21
7321,2,2011-03-21
7330,2,2011-03-21
7325,2,2011-03-21
7326,2,2011-03-21
7329,2,2011-03-21
7317,2,2011-03-21
7311,2,2011-03-21
7322,2,2011-03-21
7324,2,2011-03-21
7312,2,2011-03-21
7314,2,2011-03-21
7326,2,2011-03-21
7327,2,2011-03-21
7231,2,2011-03-21
7309,2,2011-03-21
7323,2,2011-03-21
7297,2,2011-03-21
7322,2,2011-03-21
7292,2,2011-03-21
6157,5,2011-03-21
7322,5,2011-03-21
7330,2,2011-03-21
2915,2,2011-03-21
7322,16,2011-03-21
7322,2,2011-03-21
7336,2,2011-03-21
7336,2,2011-03-21
7338,2,2011-03-21
7323,2,2011-03-21
7330,2,2011-03-21
7290,2,2011-03-21
7304,2,2011-03-21
7335,10,2011-03-21
7325,2,2011-03-21
7345,2,2011-03-21
7338,2,2011-03-21
3652,2,2011-03-21
3651,2,2011-03-21
3641,2,2011-03-21
7346,2,2011-03-21
7239,2,2011-03-21
1112,2,2011-03-21
7348,2,2011-03-21
3394,2,2011-03-21
1114,2,2011-03-21
7349,3,2011-03-21
7348,3,2011-03-21
7351,3,2011-03-21
7349,3,2011-03-21
7351,2,2011-03-21
3641,2,2011-03-21
3651,2,2011-03-21
7348,2,2011-03-21
7352,3,2011-03-21
7326,2,2011-03-21
7339,2,2011-03-21
7349,2,2011-03-21
7354,2,2011-03-21
7352,3,2011-03-21
7348,2,2011-03-21
7089,8,2011-03-21
7098,2,2011-03-21
7332,2,2011-03-21
7349,3,2011-03-21
7341,2,2011-03-21
7328,2,2011-03-21
7354,2,2011-03-21
7316,3,2011-03-21
7336,2,2011-03-21
7348,2,2011-03-21
7298,10,2011-03-21
7317,2,2011-03-21
7231,2,2011-03-21
7231,5,2011-03-21
7222,2,2011-03-21
7309,2,2011-03-21
7348,2,2011-03-21
7354,1,2011-03-21
6581,9,2011-03-21
7176,2,2011-03-21
7175,2,2011-03-21
7358,2,2011-03-21
7362,2,2011-03-21
7361,3,2011-03-21
6137,2,2011-03-21
6137,1,2011-03-21
7361,3,2011-03-21
7349,2,2011-03-21
7357,2,2011-03-21
7318,2,2011-03-21
7364,3,2011-03-21
7349,2,2011-03-21
7358,3,2011-03-21
7362,2,2011-03-21
7365,2,2011-03-21
7362,2,2011-03-21
7347,3,2011-03-21
7367,2,2011-03-21
6220,2,2011-03-21
7366,2,2011-03-21
7352,15,2011-03-21
7348,15,2011-03-21
7372,2,2011-03-21
7372,5,2011-03-21
7365,2,2011-03-21
7365,1,2011-03-21
7367,2,2011-03-21
7348,2,2011-03-21
7319,2,2011-03-21
7315,2,2011-03-21
7369,2,2011-03-21
7348,2,2011-03-21
7374,2,2011-03-21
7366,2,2011-03-21
7348,2,2011-03-21
7155,2,2011-03-21
7156,2,2011-03-21
7375,2,2011-03-21
7379,2,2011-03-21
7257,2,2011-03-21
7366,2,2011-03-21
7317,3,2011-03-21
7090,10,2011-03-21
7380,3,2011-03-21
7381,2,2011-03-21
7361,3,2011-03-21
7364,3,2011-03-21
7380,2,2011-03-21
7379,3,2011-03-21
7372,2,2011-03-21
7347,3,2011-03-21
7381,3,2011-03-21
7377,2,2011-03-21
6220,3,2011-03-21
7340,2,2011-03-21
7372,2,2011-03-21
7362,2,2011-03-21
7358,2,2011-03-21
7358,5,2011-03-21
6604,2,2011-03-21
3652,2,2011-03-21
7378,2,2011-03-21
7384,3,2011-03-21
1601,2,2011-03-21
1601,5,2011-03-21
1604,2,2011-03-21
3635,5,2011-03-21
7338,2,2011-03-21
822,2,2011-03-21
822,5,2011-03-21
660,2,2011-03-21
7334,2,2011-03-21
7329,2,2011-03-21
7328,2,2011-03-21
7341,2,2011-03-21
7362,2,2011-03-21
320,2,2011-03-21
7387,2,2011-03-21
7312,2,2011-03-21
7312,1,2011-03-21
7387,1,2011-03-21
7385,2,2011-03-21
7387,2,2011-03-21
7387,2,2011-03-21
7379,2,2011-03-21
7380,2,2011-03-21
7381,2,2011-03-21
7365,2,2011-03-21
7354,2,2011-03-21
7372,2,2011-03-21
7388,2,2011-03-21
7390,2,2011-03-21
7389,2,2011-03-21
7378,15,2011-03-21
7389,2,2011-03-21
7390,2,2011-03-21
7389,2,2011-03-21
7366,3,2011-03-21
7257,3,2011-03-21
7222,3,2011-03-21
7366,3,2011-03-21
7227,3,2011-03-21
6225,3,2011-03-21
6900,2,2011-03-21
6923,2,2011-03-21
6220,5,2011-03-21
6220,2,2011-03-21
7257,2,2011-03-21
5506,2,2011-03-21
5493,3,2011-03-21
6220,2,2011-03-22
7227,2,2011-03-22
7389,2,2011-03-22
7385,2,2011-03-22
7340,2,2011-03-22
7336,2,2011-03-22
7343,3,2011-03-22
7391,2,2011-03-22
7388,2,2011-03-22
7386,2,2011-03-22
7387,2,2011-03-22
7358,2,2011-03-22
7362,2,2011-03-22
6604,2,2011-03-22
7256,2,2011-03-22
7346,2,2011-03-22
7375,2,2011-03-22
7374,2,2011-03-22
7359,2,2011-03-22
7369,2,2011-03-22
7333,2,2011-03-22
7372,2,2011-03-22
7347,2,2011-03-22
7349,2,2011-03-22
7351,2,2011-03-22
7350,2,2011-03-22
7339,2,2011-03-22
7089,2,2011-03-22
7098,2,2011-03-22
3652,2,2011-03-22
5493,2,2011-03-22
7391,2,2011-03-22
3177,2,2011-03-22
48,3,2011-03-22
7257,3,2011-03-22
5493,3,2011-03-22
7366,3,2011-03-22
7391,2,2011-03-22
7388,2,2011-03-22
7358,2,2011-03-22
7394,2,2011-03-22
7257,3,2011-03-22
7366,3,2011-03-22
7388,2,2011-03-22
7359,2,2011-03-22
7345,2,2011-03-22
7394,1,2011-03-22
7394,2,2011-03-22
7339,15,2011-03-22
7317,2,2011-03-22
7317,5,2011-03-22
6778,2,2011-03-22
6778,5,2011-03-22
6850,2,2011-03-22
6656,2,2011-03-22
6649,5,2011-03-22
7318,2,2011-03-22
7303,5,2011-03-22
7084,2,2011-03-22
7097,2,2011-03-22
7388,5,2011-03-22
7394,2,2011-03-22
7397,2,2011-03-22
5005,5,2011-03-22
5006,2,2011-03-22
7396,2,2011-03-22
7222,3,2011-03-22
7227,3,2011-03-22
7088,3,2011-03-22
7376,3,2011-03-22
6225,3,2011-03-22
7230,3,2011-03-22
7399,2,2011-03-22
7395,2,2011-03-22
5046,3,2011-03-22
7400,2,2011-03-22
6225,10,2011-03-22
2542,2,2011-03-22
7396,3,2011-03-22
1753,2,2011-03-22
7401,2,2011-03-22
7401,2,2011-03-22
7385,2,2011-03-22
7389,2,2011-03-22
1531,3,2011-03-22
1229,2,2011-03-22
6220,3,2011-03-22
7392,2,2011-03-22
7400,2,2011-03-22
7399,2,2011-03-22
7389,1,2011-03-22
7389,2,2011-03-22
7401,2,2011-03-22
7081,1,2011-03-22
7401,2,2011-03-22
7399,2,2011-03-22
7398,2,2011-03-22
7395,3,2011-03-22
7404,2,2011-03-22
7396,2,2011-03-22
7395,2,2011-03-22
7392,2,2011-03-22
7396,2,2011-03-22
7398,2,2011-03-22
7394,2,2011-03-22
7387,2,2011-03-22
7386,2,2011-03-22
7389,2,2011-03-22
7390,2,2011-03-22
7385,2,2011-03-22
7393,3,2011-03-22
7359,2,2011-03-22
7358,3,2011-03-22
7362,2,2011-03-22
7355,2,2011-03-22
7349,3,2011-03-22
7398,2,2011-03-22
7404,3,2011-03-22
7405,2,2011-03-22
7405,1,2011-03-22
7397,3,2011-03-22
7364,10,2011-03-22
7386,3,2011-03-22
7388,2,2011-03-22
7394,2,2011-03-22
7139,2,2011-03-22
6848,2,2011-03-22
7399,5,2011-03-22
7222,2,2011-03-22
7361,3,2011-03-22
7397,10,2011-03-22
7392,1,2011-03-22
4172,5,2011-03-22
4172,2,2011-03-22
7361,3,2011-03-22
7406,3,2011-03-22
7404,2,2011-03-22
7405,2,2011-03-22
7396,2,2011-03-22
5263,2,2011-03-22
7387,2,2011-03-22
7394,2,2011-03-22
7107,2,2011-03-22
7405,2,2011-03-22
7282,2,2011-03-22
629,2,2011-03-22
629,5,2011-03-22
7139,2,2011-03-22
7410,2,2011-03-22
7410,3,2011-03-22
7411,2,2011-03-22
7411,2,2011-03-22
4708,2,2011-03-22
4664,2,2011-03-22
7342,2,2011-03-22
7412,2,2011-03-22
7412,2,2011-03-22
7412,5,2011-03-22
7412,5,2011-03-22
7411,2,2011-03-22
7412,2,2011-03-22
7404,3,2011-03-22
7411,2,2011-03-22
7410,2,2011-03-22
7393,3,2011-03-22
7412,5,2011-03-22
7149,2,2011-03-22
7412,5,2011-03-22
7326,2,2011-03-22
7416,2,2011-03-22
7417,2,2011-03-22
7149,5,2011-03-22
5236,5,2011-03-22
5236,5,2011-03-22
7413,15,2011-03-22
5236,2,2011-03-22
6220,5,2011-03-22
6220,2,2011-03-22
7358,3,2011-03-22
7396,2,2011-03-22
7418,2,2011-03-22
7394,2,2011-03-22
7393,2,2011-03-22
803,2,2011-03-22
7392,2,2011-03-22
7366,3,2011-03-22
5263,2,2011-03-22
7418,2,2011-03-22
7274,16,2011-03-22
7421,2,2011-03-22
7421,2,2011-03-22
7421,2,2011-03-22
7421,2,2011-03-22
7422,2,2011-03-22
7422,2,2011-03-22
7401,2,2011-03-22
7423,2,2011-03-22
7392,2,2011-03-22
7422,2,2011-03-22
7418,2,2011-03-22
7423,2,2011-03-22
7423,2,2011-03-22
7422,2,2011-03-22
7384,3,2011-03-22
6604,3,2011-03-22
7424,3,2011-03-22
7406,3,2011-03-22
7424,3,2011-03-22
2233,2,2011-03-22
7423,2,2011-03-22
7423,2,2011-03-22
7425,3,2011-03-22
7427,2,2011-03-22
7426,3,2011-03-22
7426,2,2011-03-22
7399,3,2011-03-22
7424,3,2011-03-22
7428,2,2011-03-22
7422,2,2011-03-22
7427,2,2011-03-22
7426,2,2011-03-22
7423,2,2011-03-22
7222,2,2011-03-22
7427,2,2011-03-22
7429,2,2011-03-22
7405,2,2011-03-22
7401,2,2011-03-22
7401,5,2011-03-22
7429,2,2011-03-22
7430,2,2011-03-22
7429,2,2011-03-22
7420,2,2011-03-23
7427,2,2011-03-23
7410,2,2011-03-23
7411,2,2011-03-23
7422,2,2011-03-23
7418,2,2011-03-23
7307,2,2011-03-23
7430,2,2011-03-23
7426,2,2011-03-23
7421,2,2011-03-23
7418,2,2011-03-23
7422,2,2011-03-23
7428,2,2011-03-23
7412,2,2011-03-23
7410,2,2011-03-23
3965,10,2011-03-23
7401,2,2011-03-23
7396,2,2011-03-23
7399,2,2011-03-23
7406,2,2011-03-23
7395,2,2011-03-23
7392,2,2011-03-23
7394,2,2011-03-23
7409,2,2011-03-23
7407,2,2011-03-23
7377,3,2011-03-23
7427,2,2011-03-23
7423,1,2011-03-23
7222,3,2011-03-23
7421,2,2011-03-23
7427,2,2011-03-23
7426,2,2011-03-23
3506,2,2011-03-23
3524,2,2011-03-23
3503,2,2011-03-23
7306,2,2011-03-23
7427,2,2011-03-23
7333,2,2011-03-23
7387,2,2011-03-23
7155,2,2011-03-23
7430,2,2011-03-23
7433,2,2011-03-23
7435,15,2011-03-23
7437,2,2011-03-23
7436,2,2011-03-23
7426,2,2011-03-23
7427,2,2011-03-23
2194,2,2011-03-23
7433,2,2011-03-23
7421,2,2011-03-23
2843,3,2011-03-23
7418,2,2011-03-23
6220,2,2011-03-23
7222,2,2011-03-23
6581,2,2011-03-23
7401,2,2011-03-23
7429,2,2011-03-23
1523,5,2011-03-23
1523,2,2011-03-23
7439,2,2011-03-23
7439,2,2011-03-23
7438,2,2011-03-23
7441,3,2011-03-23
7312,3,2011-03-23
7442,2,2011-03-23
7035,2,2011-03-23
7429,2,2011-03-23
7427,2,2011-03-23
7442,2,2011-03-23
7431,10,2011-03-23
7432,2,2011-03-23
7439,2,2011-03-23
7343,2,2011-03-23
7427,2,2011-03-23
7427,2,2011-03-23
7099,2,2011-03-23
7079,2,2011-03-23
7427,2,2011-03-23
7426,2,2011-03-23
7427,2,2011-03-23
7427,2,2011-03-23
7060,2,2011-03-23
7222,2,2011-03-23
7079,2,2011-03-23
7445,2,2011-03-23
7099,2,2011-03-23
7427,2,2011-03-23
7094,2,2011-03-23
7446,3,2011-03-23
7426,2,2011-03-23
7442,2,2011-03-23
7448,2,2011-03-23
7446,2,2011-03-23
7447,2,2011-03-23
7447,2,2011-03-23
7450,2,2011-03-23
7430,2,2011-03-23
7446,3,2011-03-23
7446,2,2011-03-23
7441,2,2011-03-23
1836,2,2011-03-23
7450,10,2011-03-23
7453,2,2011-03-23
7457,1,2011-03-23
7457,2,2011-03-23
7456,2,2011-03-23
7447,2,2011-03-23
7457,2,2011-03-23
7438,2,2011-03-23
7457,2,2011-03-23
7456,2,2011-03-23
7455,2,2011-03-23
7457,2,2011-03-23
7392,2,2011-03-23
6581,3,2011-03-23
7343,3,2011-03-23
7457,2,2011-03-23
7232,2,2011-03-23
7453,2,2011-03-23
7208,2,2011-03-23
7457,2,2011-03-23
7447,2,2011-03-23
7453,2,2011-03-23
7449,2,2011-03-23
7457,2,2011-03-23
7420,3,2011-03-23
7458,2,2011-03-23
7427,1,2011-03-23
7460,3,2011-03-23
7460,3,2011-03-23
7414,2,2011-03-23
7406,2,2011-03-23
7439,3,2011-03-23
7456,2,2011-03-23
7455,2,2011-03-23
7462,2,2011-03-23
2290,2,2011-03-23
7454,16,2011-03-23
7459,16,2011-03-23
7460,15,2011-03-23
7437,2,2011-03-23
7296,15,2011-03-23
7460,2,2011-03-23
7369,2,2011-03-23
7440,2,2011-03-23
7467,2,2011-03-23
7453,2,2011-03-23
7447,2,2011-03-23
6944,1,2011-03-23
7312,2,2011-03-23
7460,2,2011-03-23
7460,10,2011-03-23
7327,2,2011-03-23
7329,2,2011-03-23
7328,2,2011-03-23
7334,2,2011-03-23
7456,1,2011-03-23
7455,2,2011-03-23
7456,2,2011-03-23
7144,2,2011-03-23
7144,1,2011-03-23
7465,2,2011-03-23
7469,2,2011-03-23
7445,2,2011-03-23
7441,2,2011-03-23
7448,2,2011-03-23
7442,2,2011-03-23
7350,2,2011-03-23
817,2,2011-03-23
3228,2,2011-03-23
7349,3,2011-03-23
7448,2,2011-03-23
1324,2,2011-03-23
2244,2,2011-03-23
7449,3,2011-03-23
7447,2,2011-03-23
7467,2,2011-03-23
7463,2,2011-03-23
2046,2,2011-03-23
2050,2,2011-03-23
2045,2,2011-03-23
368,2,2011-03-23
364,2,2011-03-23
7470,2,2011-03-23
7470,2,2011-03-23
2247,2,2011-03-23
7467,2,2011-03-23
7447,2,2011-03-23
7222,9,2011-03-23
3163,2,2011-03-23
7474,2,2011-03-23
7445,2,2011-03-23
7447,2,2011-03-23
3500,2,2011-03-23
7350,3,2011-03-23
7463,2,2011-03-23
7451,10,2011-03-23
7312,2,2011-03-23
7442,2,2011-03-23
7476,15,2011-03-23
6242,16,2011-03-23
7439,2,2011-03-23
7475,2,2011-03-23
7475,2,2011-03-23
7461,2,2011-03-23
7477,2,2011-03-23
7477,2,2011-03-23
7469,2,2011-03-23
5268,5,2011-03-23
7470,5,2011-03-23
7430,5,2011-03-23
7430,2,2011-03-23
7448,2,2011-03-23
679,2,2011-03-24
7481,3,2011-03-24
7430,2,2011-03-24
7463,2,2011-03-24
7474,2,2011-03-24
7475,2,2011-03-24
7475,2,2011-03-24
7475,5,2011-03-24
7478,2,2011-03-24
7295,2,2011-03-24
7295,1,2011-03-24
7228,2,2011-03-24
7228,1,2011-03-24
7462,2,2011-03-24
7481,2,2011-03-24
7479,2,2011-03-24
7475,2,2011-03-24
7470,2,2011-03-24
7462,2,2011-03-24
7463,2,2011-03-24
7471,2,2011-03-24
7454,2,2011-03-24
7455,2,2011-03-24
7446,2,2011-03-24
7457,2,2011-03-24
7452,2,2011-03-24
7449,2,2011-03-24
7445,2,2011-03-24
7447,2,2011-03-24
7453,2,2011-03-24
7441,2,2011-03-24
7474,2,2011-03-24
7482,2,2011-03-24
7437,2,2011-03-24
7433,2,2011-03-24
7464,2,2011-03-24
7482,2,2011-03-24
7480,2,2011-03-24
7481,2,2011-03-24
7393,2,2011-03-24
4846,2,2011-03-24
6217,2,2011-03-24
6201,2,2011-03-24
5726,2,2011-03-24
2772,2,2011-03-24
2816,2,2011-03-24
6208,2,2011-03-24
2621,2,2011-03-24
7486,2,2011-03-24
812,3,2011-03-24
712,3,2011-03-24
7471,2,2011-03-24
7444,2,2011-03-24
7330,2,2011-03-24
7479,2,2011-03-24
6752,2,2011-03-24
7489,2,2011-03-24
7205,3,2011-03-24
7481,3,2011-03-24
7479,2,2011-03-24
7491,2,2011-03-24
7486,3,2011-03-24
7474,2,2011-03-24
7465,2,2011-03-24
7492,2,2011-03-24
7493,2,2011-03-24
7491,2,2011-03-24
7454,5,2011-03-24
7492,2,2011-03-24
472,2,2011-03-24
1213,2,2011-03-24
5196,2,2011-03-24
1601,2,2011-03-24
7495,3,2011-03-24
7492,2,2011-03-24
1059,2,2011-03-24
7490,2,2011-03-24
2992,2,2011-03-24
7494,2,2011-03-24
7495,3,2011-03-24
7465,3,2011-03-24
7463,2,2011-03-24
2839,2,2011-03-24
2839,5,2011-03-24
7468,2,2011-03-24
7488,2,2011-03-24
7495,2,2011-03-24
1390,2,2011-03-24
7495,2,2011-03-24
7493,2,2011-03-24
7447,2,2011-03-24
7495,2,2011-03-24
7438,2,2011-03-24
7461,2,2011-03-24
7488,2,2011-03-24
7480,2,2011-03-24
7482,2,2011-03-24
7485,2,2011-03-24
7427,2,2011-03-24
3,2,2011-03-24
3,5,2011-03-24
7475,2,2011-03-24
4172,2,2011-03-24
4102,2,2011-03-24
2934,2,2011-03-24
7492,2,2011-03-24
7491,3,2011-03-24
7463,2,2011-03-24
7462,2,2011-03-24
7493,2,2011-03-24
7497,2,2011-03-24
7494,2,2011-03-24
7506,2,2011-03-24
