PostId,Vote,VTime
87,2,2011-10-13
116,2,2011-10-13
12,2,2011-10-13
15,2,2011-10-13
859,2,2011-10-13
538,2,2011-10-13
761,2,2011-10-13
243,3,2011-10-13
866,2,2011-10-13
867,2,2011-10-13
869,2,2011-10-13
777,2,2011-10-13
757,2,2011-10-13
494,2,2011-10-13
930,2,2011-10-14
219,5,2011-10-14
932,16,2011-10-14
903,2,2011-10-14
931,2,2011-10-14
921,2,2011-10-14
906,2,2011-10-14
915,2,2011-10-14
930,2,2011-10-14
219,2,2011-10-14
929,2,2011-10-14
929,2,2011-10-14
923,2,2011-10-14
931,2,2011-10-14
929,2,2011-10-14
930,2,2011-10-14
348,2,2011-10-14
472,2,2011-10-14
521,2,2011-10-14
772,2,2011-10-14
773,2,2011-10-14
503,2,2011-10-14
488,2,2011-10-14
490,2,2011-10-14
497,2,2011-10-14
504,2,2011-10-14
527,2,2011-10-14
519,2,2011-10-14
505,2,2011-10-14
532,2,2011-10-14
542,2,2011-10-14
514,2,2011-10-14
502,2,2011-10-14
525,2,2011-10-14
507,2,2011-10-14
522,2,2011-10-14
512,2,2011-10-14
544,2,2011-10-14
533,2,2011-10-14
546,2,2011-10-14
540,2,2011-10-14
529,2,2011-10-14
775,2,2011-10-14
683,3,2011-10-14
740,2,2011-10-14
781,2,2011-10-14
931,2,2011-10-15
930,1,2011-10-15
922,2,2011-10-16
933,2,2011-10-16
685,2,2011-10-16
686,2,2011-10-16
691,2,2011-10-16
281,2,2011-10-16
414,2,2011-10-16
414,5,2011-10-16
416,2,2011-10-16
393,2,2011-10-16
809,2,2011-10-16
243,3,2011-10-16
476,2,2011-10-16
474,2,2011-10-16
836,2,2011-10-16
878,2,2011-10-16
933,2,2011-10-16
899,2,2011-10-16
919,2,2011-10-16
884,2,2011-10-16
884,5,2011-10-16
933,16,2011-10-16
935,2,2011-10-16
937,6,2011-10-16
937,3,2011-10-16
674,2,2011-10-16
673,2,2011-10-16
679,2,2011-10-16
112,2,2011-10-16
933,2,2011-10-16
935,2,2011-10-16
219,2,2011-10-16
930,2,2011-10-16
937,16,2011-10-16
937,2,2011-10-16
933,2,2011-10-16
935,2,2011-10-16
436,2,2011-10-16
445,2,2011-10-16
932,3,2011-10-16
474,2,2011-10-16
938,2,2011-10-16
936,2,2011-10-16
937,2,2011-10-16
770,2,2011-10-16
816,2,2011-10-16
938,2,2011-10-16
936,2,2011-10-16
934,2,2011-10-16
929,2,2011-10-16
933,2,2011-10-16
935,2,2011-10-16
939,2,2011-10-17
939,3,2011-10-17
934,2,2011-10-17
940,2,2011-10-17
935,1,2011-10-17
929,2,2011-10-17
929,1,2011-10-17
936,2,2011-10-17
936,9,2011-10-17
610,2,2011-10-17
407,2,2011-10-17
193,5,2011-10-17
832,6,2011-10-17
928,6,2011-10-17
946,2,2011-10-17
945,2,2011-10-17
947,2,2011-10-17
944,2,2011-10-17
943,2,2011-10-17
942,2,2011-10-17
941,2,2011-10-17
940,2,2011-10-17
942,1,2011-10-17
942,2,2011-10-17
945,2,2011-10-17
937,2,2011-10-17
944,2,2011-10-17
933,2,2011-10-17
948,2,2011-10-18
114,15,2011-10-18
114,10,2011-10-18
940,16,2011-10-18
653,2,2011-10-18
848,2,2011-10-18
124,2,2011-10-18
422,3,2011-10-18
948,2,2011-10-18
945,15,2011-10-18
294,10,2011-10-18
945,15,2011-10-18
949,3,2011-10-18
946,2,2011-10-18
949,10,2011-10-18
891,2,2011-10-18
945,15,2011-10-18
945,16,2011-10-18
939,2,2011-10-18
942,2,2011-10-18
942,2,2011-10-18
939,2,2011-10-18
14,2,2011-10-18
951,2,2011-10-18
951,2,2011-10-18
193,5,2011-10-18
51,5,2011-10-18
175,5,2011-10-18
289,2,2011-10-18
285,2,2011-10-18
953,2,2011-10-18
951,2,2011-10-18
953,2,2011-10-18
953,1,2011-10-18
953,2,2011-10-18
951,2,2011-10-18
952,2,2011-10-18
950,2,2011-10-18
950,2,2011-10-18
945,6,2011-10-18
946,2,2011-10-18
42,2,2011-10-18
898,2,2011-10-18
943,2,2011-10-18
953,2,2011-10-18
8,2,2011-10-19
2,2,2011-10-19
2,5,2011-10-19
216,2,2011-10-19
4,3,2011-10-19
435,2,2011-10-19
435,5,2011-10-19
646,2,2011-10-19
445,2,2011-10-19
51,5,2011-10-19
51,2,2011-10-19
946,16,2011-10-19
900,2,2011-10-19
930,2,2011-10-19
219,8,2011-10-19
953,2,2011-10-19
946,2,2011-10-19
946,5,2011-10-19
953,2,2011-10-19
943,9,2011-10-19
943,1,2011-10-19
929,2,2011-10-19
224,2,2011-10-19
660,2,2011-10-19
658,2,2011-10-19
775,2,2011-10-19
955,2,2011-10-19
956,2,2011-10-18
956,2,2011-10-18
956,2,2011-10-18
956,2,2011-10-18
955,2,2011-10-19
955,2,2011-10-19
957,2,2011-10-19
956,2,2011-10-19
957,2,2011-10-19
956,3,2011-10-19
112,2,2011-10-19
117,2,2011-10-19
731,2,2011-10-20
180,2,2011-10-20
953,2,2011-10-20
951,3,2011-10-20
92,2,2011-10-20
665,2,2011-10-20
760,2,2011-10-20
97,2,2011-10-20
933,2,2011-10-20
75,2,2011-10-20
183,2,2011-10-20
953,2,2011-10-20
418,2,2011-10-20
946,2,2011-10-20
953,2,2011-10-20
958,2,2011-10-20
959,2,2011-10-20
956,2,2011-10-20
848,2,2011-10-20
124,2,2011-10-20
866,2,2011-10-20
120,2,2011-10-20
957,2,2011-10-20
930,9,2011-10-20
960,2,2011-10-20
960,2,2011-10-20
959,2,2011-10-20
956,2,2011-10-20
960,2,2011-10-20
955,2,2011-10-20
956,2,2011-10-20
959,2,2011-10-20
958,2,2011-10-20
957,2,2011-10-20
954,2,2011-10-20
956,2,2011-10-20
959,2,2011-10-20
962,2,2011-10-20
963,2,2011-10-20
958,2,2011-10-20
963,2,2011-10-21
961,2,2011-10-21
962,2,2011-10-21
438,2,2011-10-21
435,2,2011-10-21
935,2,2011-10-21
963,2,2011-10-21
789,2,2011-10-21
388,2,2011-10-21
378,2,2011-10-21
963,2,2011-10-21
418,2,2011-10-21
963,2,2011-10-21
898,2,2011-10-21
963,2,2011-10-21
964,2,2011-10-21
961,2,2011-10-21
957,2,2011-10-21
955,2,2011-10-21
953,2,2011-10-21
946,2,2011-10-21
946,5,2011-10-21
963,2,2011-10-21
963,2,2011-10-21
963,5,2011-10-21
957,2,2011-10-21
955,2,2011-10-21
955,5,2011-10-21
961,2,2011-10-21
964,2,2011-10-22
955,2,2011-10-22
965,2,2011-10-22
964,2,2011-10-22
957,2,2011-10-22
959,2,2011-10-22
970,2,2011-10-22
921,2,2011-10-22
966,3,2011-10-22
440,3,2011-10-22
456,2,2011-10-22
854,2,2011-10-22
840,3,2011-10-22
883,2,2011-10-22
971,2,2011-10-22
957,2,2011-10-22
955,2,2011-10-22
644,2,2011-10-22
222,2,2011-10-22
222,5,2011-10-22
439,2,2011-10-22
456,2,2011-10-22
964,5,2011-10-22
964,2,2011-10-22
180,2,2011-10-22
972,2,2011-10-22
964,2,2011-10-22
968,2,2011-10-22
972,2,2011-10-22
966,3,2011-10-22
861,2,2011-10-22
860,2,2011-10-22
968,2,2011-10-22
972,3,2011-10-23
973,2,2011-10-23
972,2,2011-10-23
974,3,2011-10-23
974,16,2011-10-23
675,3,2011-10-23
974,3,2011-10-23
974,2,2011-10-23
974,3,2011-10-24
964,2,2011-10-24
970,2,2011-10-24
972,3,2011-10-24
976,2,2011-10-24
974,6,2011-10-24
974,3,2011-10-24
972,6,2011-10-24
972,3,2011-10-24
966,6,2011-10-24
966,3,2011-10-24
117,16,2011-10-24
974,2,2011-10-24
975,2,2011-10-24
978,2,2011-10-24
803,2,2011-10-24
970,2,2011-10-24
956,2,2011-10-24
956,5,2011-10-24
979,2,2011-10-24
963,2,2011-10-24
953,2,2011-10-25
976,2,2011-10-25
974,3,2011-10-25
976,2,2011-10-25
975,2,2011-10-25
977,2,2011-10-25
966,3,2011-10-25
973,2,2011-10-25
972,6,2011-10-25
973,1,2011-10-25
984,2,2011-10-25
984,16,2011-10-25
974,16,2011-10-25
974,6,2011-10-25
985,2,2011-10-26
981,2,2011-10-26
983,2,2011-10-26
982,2,2011-10-26
980,2,2011-10-26
979,2,2011-10-26
971,2,2011-10-26
970,2,2011-10-26
969,2,2011-10-26
965,2,2011-10-26
91,2,2011-10-26
915,2,2011-10-26
985,2,2011-10-26
981,2,2011-10-26
969,3,2011-10-26
988,1,2011-10-26
933,2,2011-10-26
989,2,2011-10-26
989,2,2011-10-26
984,2,2011-10-26
990,2,2011-10-26
989,2,2011-10-26
958,2,2011-10-26
990,2,2011-10-26
988,2,2011-10-26
989,2,2011-10-26
989,5,2011-10-26
991,2,2011-10-27
990,2,2011-10-27
989,2,2011-10-27
992,2,2011-10-27
988,2,2011-10-27
987,2,2011-10-27
986,2,2011-10-27
991,2,2011-10-27
994,2,2011-10-27
991,2,2011-10-27
993,5,2011-10-27
993,2,2011-10-27
994,2,2011-10-27
992,2,2011-10-27
168,2,2011-10-27
166,2,2011-10-27
160,2,2011-10-27
995,2,2011-10-27
991,15,2011-10-27
995,2,2011-10-27
991,15,2011-10-27
992,2,2011-10-27
989,2,2011-10-27
991,15,2011-10-27
992,2,2011-10-27
996,2,2011-10-27
996,1,2011-10-27
991,2,2011-10-27
963,2,2011-10-27
803,2,2011-10-27
980,2,2011-10-27
115,2,2011-10-27
992,2,2011-10-27
996,2,2011-10-27
990,2,2011-10-27
991,6,2011-10-28
993,15,2011-10-28
993,6,2011-10-28
997,2,2011-10-28
997,2,2011-10-28
991,7,2011-10-28
996,2,2011-10-28
998,2,2011-10-28
999,2,2011-10-28
998,2,2011-10-28
989,2,2011-10-28
992,2,2011-10-28
999,2,2011-10-28
367,2,2011-10-28
366,2,2011-10-28
870,1,2011-10-28
47,1,2011-10-28
779,8,2011-10-28
994,2,2011-10-28
991,7,2011-10-28
973,2,2011-10-28
288,2,2011-10-28
297,2,2011-10-28
999,2,2011-10-28
991,2,2011-10-28
999,2,2011-10-28
977,2,2011-10-28
975,2,2011-10-28
935,2,2011-10-28
933,2,2011-10-28
999,2,2011-10-28
962,2,2011-10-28
930,2,2011-10-28
999,2,2011-10-29
999,5,2011-10-29
999,2,2011-10-29
968,2,2011-10-29
973,2,2011-10-29
964,2,2011-10-29
999,2,2011-10-29
997,2,2011-10-29
964,2,2011-10-29
997,2,2011-10-29
999,5,2011-10-29
999,2,2011-10-29
165,2,2011-10-29
167,2,2011-10-29
1000,2,2011-10-29
998,2,2011-10-29
1002,2,2011-10-29
1003,2,2011-10-29
1002,2,2011-10-29
779,2,2011-10-29
999,2,2011-10-29
1003,2,2011-10-30
1000,2,2011-10-30
1000,2,2011-10-30
1003,2,2011-10-30
999,2,2011-10-30
1005,2,2011-10-30
998,2,2011-10-30
997,2,2011-10-30
1001,2,2011-10-30
994,2,2011-10-30
993,2,2011-10-30
1004,2,2011-10-30
1004,1,2011-10-30
1004,9,2011-10-30
779,16,2011-10-30
1007,2,2011-10-30
413,2,2011-10-30
991,7,2011-10-30
991,3,2011-10-30
1008,15,2011-10-30
1008,2,2011-10-30
1007,15,2011-10-31
14,2,2011-10-31
11,2,2011-10-31
16,2,2011-10-31
500,2,2011-10-31
1010,2,2011-10-31
1011,2,2011-10-31
966,6,2011-10-31
1009,15,2011-10-31
1011,2,2011-10-31
1007,2,2011-10-31
1001,2,2011-10-31
1009,15,2011-10-31
739,5,2011-10-31
1010,2,2011-10-31
961,2,2011-10-31
979,2,2011-10-31
963,2,2011-10-31
873,2,2011-10-31
871,2,2011-10-31
873,2,2011-11-01
1013,2,2011-11-01
1009,2,2011-11-01
1013,2,2011-11-01
1013,2,2011-11-01
1008,2,2011-11-01
498,5,2011-11-01
787,2,2011-11-01
1013,2,2011-11-01
1009,15,2011-11-01
1011,2,2011-11-01
873,2,2011-11-01
871,2,2011-11-01
1008,2,2011-11-01
274,2,2011-11-01
1011,2,2011-11-01
1009,2,2011-11-01
1008,2,2011-11-01
1007,2,2011-11-01
1013,2,2011-11-01
1012,2,2011-11-01
1010,2,2011-11-01
1006,2,2011-11-01
1004,2,2011-11-01
1002,2,2011-11-01
995,2,2011-11-01
1014,2,2011-11-01
1016,2,2011-11-01
1016,1,2011-11-01
983,3,2011-11-01
881,1,2011-11-02
243,3,2011-11-02
1018,2,2011-11-02
1017,2,2011-11-02
1019,6,2011-11-02
1019,6,2011-11-02
84,2,2011-11-02
1018,2,2011-11-02
1008,2,2011-11-02
1019,15,2011-11-02
1018,2,2011-11-02
1019,15,2011-11-02
1019,6,2011-11-02
1019,6,2011-11-02
1019,3,2011-11-02
1018,2,2011-11-02
1014,2,2011-11-02
1016,2,2011-11-02
1022,2,2011-11-02
1018,2,2011-11-02
1022,2,2011-11-03
1023,2,2011-11-03
1023,2,2011-11-03
1025,2,2011-11-03
1018,2,2011-11-03
1024,2,2011-11-03
1016,2,2011-11-03
1014,2,2011-11-03
1026,2,2011-11-03
1026,2,2011-11-03
1024,2,2011-11-03
1025,2,2011-11-03
1024,2,2011-11-03
989,2,2011-11-03
1022,2,2011-11-03
1026,2,2011-11-03
1023,2,2011-11-03
1027,2,2011-11-03
1022,2,2011-11-03
1029,2,2011-11-03
1029,1,2011-11-03
1029,2,2011-11-03
1027,2,2011-11-03
1029,2,2011-11-03
1029,2,2011-11-04
1027,2,2011-11-04
75,2,2011-11-04
1024,2,2011-11-04
1025,2,2011-11-04
94,2,2011-11-04
1030,2,2011-11-04
1030,2,2011-11-04
1031,2,2011-11-04
1030,2,2011-11-04
1023,3,2011-11-04
1026,1,2011-11-04
999,5,2011-11-04
1030,2,2011-11-04
1031,2,2011-11-04
956,2,2011-11-04
1018,2,2011-11-04
1028,2,2011-11-04
968,2,2011-11-04
545,2,2011-11-04
559,2,2011-11-04
550,3,2011-11-04
549,2,2011-11-04
1031,2,2011-11-04
1030,2,2011-11-05
1030,5,2011-11-05
1031,2,2011-11-05
1030,2,2011-11-05
1032,2,2011-11-05
1033,2,2011-11-05
1010,1,2011-11-05
739,5,2011-11-05
1031,2,2011-11-05
1032,2,2011-11-06
1030,2,2011-11-06
1027,2,2011-11-06
1024,2,2011-11-06
1026,2,2011-11-06
1025,2,2011-11-06
1029,2,2011-11-06
1031,2,2011-11-06
1033,2,2011-11-06
1034,2,2011-11-06
1028,2,2011-11-06
1017,2,2011-11-06
1015,2,2011-11-06
1032,15,2011-11-06
82,2,2011-11-06
1032,15,2011-11-06
1031,2,2011-11-06
1022,3,2011-11-06
1031,2,2011-11-06
1033,2,2011-11-06
1030,5,2011-11-06
1031,2,2011-11-06
1030,2,2011-11-06
373,2,2011-11-06
1037,2,2011-11-06
1037,2,2011-11-06
1037,2,2011-11-06
373,2,2011-11-06
1037,2,2011-11-06
1037,2,2011-11-06
1035,2,2011-11-06
1038,2,2011-11-07
373,2,2011-11-07
1038,2,2011-11-07
1040,2,2011-11-07
1036,2,2011-11-07
1038,2,2011-11-07
1036,2,2011-11-07
1038,2,2011-11-07
1037,2,2011-11-07
1038,1,2011-11-07
887,1,2011-11-07
771,1,2011-11-07
1007,2,2011-11-07
1034,2,2011-11-07
1033,2,2011-11-07
969,3,2011-11-07
1040,2,2011-11-08
1037,2,2011-11-08
1036,2,2011-11-08
1039,2,2011-11-08
1038,2,2011-11-08
1035,2,2011-11-08
823,2,2011-11-08
846,2,2011-11-08
825,2,2011-11-08
94,2,2011-11-08
105,2,2011-11-08
653,2,2011-11-08
1030,2,2011-11-08
1031,2,2011-11-08
1036,2,2011-11-08
1038,2,2011-11-08
653,2,2011-11-08
420,2,2011-11-08
123,2,2011-11-08
82,2,2011-11-08
1031,2,2011-11-08
1030,2,2011-11-08
1003,2,2011-11-08
1000,2,2011-11-08
1042,2,2011-11-08
1047,2,2011-11-08
1030,2,2011-11-08
1047,2,2011-11-08
1042,2,2011-11-08
1048,2,2011-11-08
1048,1,2011-11-08
1048,2,2011-11-08
1048,2,2011-11-08
1047,2,2011-11-08
1048,2,2011-11-08
1047,2,2011-11-08
1049,2,2011-11-08
1047,2,2011-11-09
1048,2,2011-11-09
254,2,2011-11-09
1050,2,2011-11-09
1050,2,2011-11-09
1031,1,2011-11-09
1049,2,2011-11-09
179,2,2011-11-09
1051,2,2011-11-09
1038,2,2011-11-10
1051,2,2011-11-10
993,2,2011-11-10
1038,2,2011-11-10
1036,2,2011-11-10
1052,2,2011-11-10
1053,2,2011-11-10
1053,2,2011-11-10
1053,2,2011-11-10
1054,2,2011-11-10
1054,1,2011-11-10
1054,2,2011-11-10
1054,2,2011-11-10
1053,2,2011-11-10
1054,2,2011-11-10
1053,2,2011-11-10
1044,2,2011-11-11
1054,2,2011-11-11
1053,2,2011-11-11
1042,2,2011-11-11
1055,2,2011-11-11
1054,2,2011-11-11
966,6,2011-11-11
720,2,2011-11-11
1056,2,2011-11-11
1057,2,2011-11-11
183,2,2011-11-11
175,2,2011-11-11
1058,2,2011-11-11
1057,2,2011-11-11
1058,2,2011-11-11
1057,2,2011-11-11
1056,2,2011-11-11
1057,2,2011-11-11
1058,2,2011-11-11
1057,2,2011-11-11
1058,2,2011-11-11
1058,2,2011-11-11
1057,2,2011-11-11
1056,2,2011-11-11
1037,2,2011-11-11
1058,2,2011-11-11
1057,2,2011-11-11
1060,2,2011-11-12
1058,2,2011-11-12
1057,2,2011-11-12
1060,2,2011-11-12
1060,2,2011-11-12
1053,2,2011-11-12
1030,5,2011-11-12
1053,2,2011-11-12
1054,2,2011-11-12
1048,2,2011-11-12
662,2,2011-11-13
1055,3,2011-11-13
1057,2,2011-11-13
1037,2,2011-11-13
1039,2,2011-11-13
1000,2,2011-11-13
998,8,2011-11-14
382,2,2011-11-14
1060,2,2011-11-14
1056,2,2011-11-14
1056,2,2011-11-14
1040,2,2011-11-14
1037,2,2011-11-14
756,2,2011-11-14
764,2,2011-11-14
1061,2,2011-11-15
1061,2,2011-11-15
1061,2,2011-11-15
873,2,2011-11-15
645,2,2011-11-15
1064,2,2011-11-15
809,5,2011-11-15
1061,2,2011-11-15
1063,2,2011-11-15
83,2,2011-11-15
1054,2,2011-11-15
1061,2,2011-11-15
1064,2,2011-11-15
1053,5,2011-11-15
1024,2,2011-11-15
739,5,2011-11-15
1014,16,2011-11-16
1014,2,2011-11-16
1031,2,2011-11-16
1053,2,2011-11-16
1054,2,2011-11-16
561,2,2011-11-16
563,2,2011-11-16
562,2,2011-11-16
560,2,2011-11-16
166,2,2011-11-16
168,2,2011-11-16
1067,2,2011-11-16
1064,2,2011-11-16
1066,2,2011-11-16
1066,2,2011-11-16
1068,2,2011-11-16
1069,2,2011-11-16
385,2,2011-11-16
387,2,2011-11-16
1071,2,2011-11-16
1070,2,2011-11-16
1070,3,2011-11-16
1071,2,2011-11-16
1026,2,2011-11-16
1023,2,2011-11-16
1022,2,2011-11-16
1071,2,2011-11-17
1066,2,2011-11-17
1067,3,2011-11-17
998,2,2011-11-17
1064,2,2011-11-17
1074,2,2011-11-17
1073,2,2011-11-17
1068,2,2011-11-17
1067,2,2011-11-17
1075,2,2011-11-17
1068,2,2011-11-17
1075,2,2011-11-17
1075,1,2011-11-17
1076,1,2011-11-17
1076,2,2011-11-17
1074,2,2011-11-17
1076,2,2011-11-17
1073,2,2011-11-17
1055,2,2011-11-17
1075,2,2011-11-17
1072,2,2011-11-17
966,6,2011-11-17
997,2,2011-11-17
1001,2,2011-11-17
1025,2,2011-11-17
556,2,2011-11-17
564,2,2011-11-17
761,2,2011-11-17
1063,2,2011-11-17
978,3,2011-11-17
771,2,2011-11-17
1015,3,2011-11-17
982,2,2011-11-17
983,2,2011-11-17
963,2,2011-11-17
979,2,2011-11-17
1061,2,2011-11-17
475,2,2011-11-17
1076,9,2011-11-17
1076,2,2011-11-17
1062,2,2011-11-18
1077,2,2011-11-18
1056,2,2011-11-18
1044,2,2011-11-18
979,2,2011-11-18
1062,2,2011-11-18
899,16,2011-11-18
1054,2,2011-11-18
1053,16,2011-11-18
1030,2,2011-11-18
1018,2,2011-11-18
900,2,2011-11-18
886,2,2011-11-18
970,2,2011-11-19
1051,2,2011-11-19
1054,2,2011-11-19
1088,2,2011-11-19
1067,2,2011-11-19
1068,2,2011-11-19
1074,2,2011-11-19
817,2,2011-11-19
817,1,2011-11-19
1090,2,2011-11-19
1090,2,2011-11-20
1062,2,2011-11-20
1091,2,2011-11-20
1062,2,2011-11-20
983,10,2011-11-20
1090,2,2011-11-20
1074,2,2011-11-20
869,2,2011-11-20
921,2,2011-11-20
919,2,2011-11-20
899,2,2011-11-20
1091,2,2011-11-21
1092,15,2011-11-21
1092,3,2011-11-21
1090,5,2011-11-21
1090,2,2011-11-21
1062,2,2011-11-21
1073,2,2011-11-21
989,2,2011-11-21
992,2,2011-11-21
1028,2,2011-11-21
653,2,2011-11-21
678,2,2011-11-21
1075,2,2011-11-21
1093,2,2011-11-21
1090,2,2011-11-21
1089,2,2011-11-21
1068,2,2011-11-21
1067,2,2011-11-21
1093,2,2011-11-21
1094,2,2011-11-21
1007,2,2011-11-21
1093,2,2011-11-21
919,2,2011-11-21
899,2,2011-11-21
1089,2,2011-11-21
1074,2,2011-11-21
1051,1,2011-11-22
247,3,2011-11-22
1096,2,2011-11-22
1099,2,2011-11-22
386,3,2011-11-22
203,3,2011-11-22
755,3,2011-11-22
909,2,2011-11-22
315,3,2011-11-22
222,5,2011-11-22
222,2,2011-11-22
224,2,2011-11-22
748,2,2011-11-22
739,5,2011-11-22
739,2,2011-11-22
741,2,2011-11-22
752,2,2011-11-22
632,3,2011-11-22
36,3,2011-11-22
583,3,2011-11-22
383,3,2011-11-22
376,2,2011-11-22
1062,5,2011-11-22
16,2,2011-11-22
511,3,2011-11-22
339,2,2011-11-22
1102,2,2011-11-22
1096,2,2011-11-22
1103,2,2011-11-22
1103,2,2011-11-22
1062,2,2011-11-22
1066,2,2011-11-22
1101,2,2011-11-22
899,2,2011-11-22
644,2,2011-11-22
222,2,2011-11-22
222,5,2011-11-22
11,5,2011-11-23
956,5,2011-11-23
1062,2,2011-11-23
1096,2,2011-11-23
374,5,2011-11-23
82,5,2011-11-23
82,2,2011-11-23
653,2,2011-11-23
345,2,2011-11-23
1104,2,2011-11-23
1104,2,2011-11-23
1101,2,2011-11-23
374,2,2011-11-23
772,1,2011-11-23
1105,2,2011-11-23
1105,2,2011-11-23
1106,2,2011-11-24
1106,2,2011-11-24
1104,2,2011-11-24
899,2,2011-11-24
1090,2,2011-11-24
1007,2,2011-11-24
956,5,2011-11-24
1066,1,2011-11-25
1007,16,2011-11-25
1108,2,2011-11-25
1109,2,2011-11-25
1105,2,2011-11-25
1107,2,2011-11-25
1109,2,2011-11-25
1109,1,2011-11-25
1107,16,2011-11-25
1058,1,2011-11-25
1005,1,2011-11-25
1109,2,2011-11-25
1108,2,2011-11-25
1093,2,2011-11-25
1048,2,2011-11-25
1109,3,2011-11-25
1110,2,2011-11-25
1108,2,2011-11-25
1105,2,2011-11-25
1104,2,2011-11-25
1101,2,2011-11-25
1096,2,2011-11-25
1089,2,2011-11-25
1074,2,2011-11-25
1073,2,2011-11-25
1072,2,2011-11-25
1067,2,2011-11-25
1064,2,2011-11-25
1062,2,2011-11-25
1061,2,2011-11-25
1060,2,2011-11-25
1057,2,2011-11-25
1056,2,2011-11-25
1053,2,2011-11-25
1049,2,2011-11-25
1050,2,2011-11-25
1051,2,2011-11-25
1052,2,2011-11-25
1094,2,2011-11-25
1054,2,2011-11-25
1055,2,2011-11-25
1058,2,2011-11-25
1059,2,2011-11-25
1063,2,2011-11-25
978,2,2011-11-25
1065,2,2011-11-25
1071,2,2011-11-25
1091,2,2011-11-25
1103,2,2011-11-25
1088,2,2011-11-25
1069,2,2011-11-25
1070,2,2011-11-25
1066,2,2011-11-25
1068,2,2011-11-25
1075,2,2011-11-25
1076,2,2011-11-25
1109,2,2011-11-26
1110,2,2011-11-26
1026,2,2011-11-26
612,2,2011-11-26
1102,2,2011-11-26
1099,2,2011-11-26
1095,1,2011-11-26
1095,2,2011-11-26
1111,2,2011-11-26
1112,2,2011-11-26
1111,2,2011-11-26
1075,2,2011-11-26
1068,2,2011-11-26
1092,2,2011-11-26
1114,2,2011-11-26
1114,1,2011-11-26
1055,2,2011-11-26
1029,2,2011-11-26
973,2,2011-11-26
1077,2,2011-11-26
1093,2,2011-11-26
1092,2,2011-11-26
1113,2,2011-11-26
1095,2,2011-11-26
1099,2,2011-11-26
1100,2,2011-11-26
1102,2,2011-11-26
1114,2,2011-11-26
1106,2,2011-11-26
1107,2,2011-11-26
1112,2,2011-11-26
1115,2,2011-11-26
1115,2,2011-11-26
1092,3,2011-11-27
1113,2,2011-11-27
1113,2,2011-11-27
1110,2,2011-11-27
1112,2,2011-11-27
1111,2,2011-11-27
1116,2,2011-11-27
1112,1,2011-11-27
1116,2,2011-11-27
1117,2,2011-11-27
1117,2,2011-11-27
1114,2,2011-11-27
646,2,2011-11-27
1067,2,2011-11-27
1117,2,2011-11-28
1116,2,2011-11-28
1117,2,2011-11-28
1106,2,2011-11-28
1104,2,2011-11-28
1117,2,2011-11-28
1111,2,2011-11-28
1113,2,2011-11-28
1113,1,2011-11-28
1119,2,2011-11-28
1119,1,2011-11-28
1119,2,2011-11-28
1120,2,2011-11-28
1120,1,2011-11-28
1120,2,2011-11-28
1111,2,2011-11-28
1120,2,2011-11-28
1117,2,2011-11-28
1119,2,2011-11-28
1120,2,2011-11-28
1118,15,2011-11-29
1107,10,2011-11-29
1030,5,2011-11-29
1110,2,2011-11-29
1111,2,2011-11-29
1116,2,2011-11-29
1110,2,2011-11-29
1112,2,2011-11-29
1090,2,2011-11-29
1072,2,2011-11-29
1075,2,2011-11-29
1074,2,2011-11-29
1110,2,2011-11-29
1112,2,2011-11-29
1120,2,2011-11-29
1117,2,2011-11-29
1120,2,2011-11-29
1121,16,2011-11-29
1122,16,2011-11-29
1120,2,2011-11-29
1110,2,2011-11-29
1112,2,2011-11-29
1123,2,2011-11-29
1124,2,2011-11-29
1124,10,2011-11-29
1123,2,2011-11-29
1120,2,2011-11-30
1125,2,2011-11-30
1126,15,2011-11-30
1035,2,2011-11-30
1018,2,2011-11-30
2,2,2011-11-30
1110,2,2011-11-30
1112,2,2011-11-30
903,2,2011-11-30
1123,2,2011-11-30
931,2,2011-11-30
1127,2,2011-12-01
1128,2,2011-12-01
868,2,2011-12-01
870,2,2011-12-01
886,2,2011-12-01
1127,2,2011-12-01
1128,2,2011-12-01
1129,6,2011-12-01
1129,6,2011-12-01
1129,3,2011-12-01
1129,15,2011-12-01
1129,3,2011-12-01
1129,3,2011-12-01
1068,2,2011-12-01
1067,2,2011-12-01
1106,2,2011-12-01
1129,3,2011-12-02
1123,2,2011-12-02
1125,2,2011-12-02
1129,10,2011-12-02
1128,2,2011-12-02
1036,2,2011-12-02
1127,2,2011-12-02
1128,2,2011-12-02
1110,2,2011-12-03
1112,2,2011-12-03
2,2,2011-12-03
8,2,2011-12-03
1131,2,2011-12-03
47,2,2011-12-03
1120,2,2011-12-03
1111,2,2011-12-03
1131,2,2011-12-03
1133,15,2011-12-04
82,2,2011-12-04
82,5,2011-12-04
653,2,2011-12-04
420,2,2011-12-04
658,2,2011-12-04
660,2,2011-12-04
676,2,2011-12-04
82,2,2011-12-04
1133,2,2011-12-04
1134,2,2011-12-05
1135,2,2011-12-05
1106,1,2011-12-05
1128,2,2011-12-05
1128,1,2011-12-05
1119,2,2011-12-05
1137,2,2011-12-05
1137,2,2011-12-05
658,2,2011-12-05
1119,2,2011-12-05
1074,2,2011-12-05
1135,2,2011-12-05
582,2,2011-12-05
1136,2,2011-12-05
1108,2,2011-12-05
82,5,2011-12-06
82,2,2011-12-06
1139,2,2011-12-06
1140,2,2011-12-06
