PostId,Vote,VTime
590,2,2011-11-26
586,9,2011-11-26
566,8,2011-11-26
592,2,2011-11-26
581,3,2011-11-26
589,1,2011-11-26
592,2,2011-11-26
579,2,2011-11-26
592,2,2011-11-26
592,2,2011-11-26
553,2,2011-11-26
551,2,2011-11-26
557,2,2011-11-26
586,2,2011-11-26
222,5,2011-11-26
570,5,2011-11-26
543,5,2011-11-26
592,2,2011-11-26
593,2,2011-11-26
596,2,2011-11-26
594,2,2011-11-27
597,2,2011-11-27
594,2,2011-11-27
597,2,2011-11-27
594,2,2011-11-27
598,2,2011-11-27
595,2,2011-11-27
594,2,2011-11-27
593,2,2011-11-27
594,2,2011-11-27
597,2,2011-11-27
598,2,2011-11-27
592,2,2011-11-27
594,5,2011-11-27
594,5,2011-11-27
599,2,2011-11-27
599,3,2011-11-27
598,3,2011-11-27
599,2,2011-11-27
599,3,2011-11-27
592,2,2011-11-27
596,2,2011-11-27
599,3,2011-11-27
493,1,2011-11-27
592,2,2011-11-28
593,2,2011-11-28
596,2,2011-11-28
599,2,2011-11-28
223,2,2011-11-28
243,2,2011-11-28
269,2,2011-11-28
550,2,2011-11-28
554,2,2011-11-28
553,2,2011-11-28
495,3,2011-11-28
544,2,2011-11-28
600,2,2011-11-28
581,2,2011-11-28
582,2,2011-11-28
570,2,2011-11-28
590,2,2011-11-28
568,2,2011-11-28
571,2,2011-11-28
570,2,2011-11-28
588,2,2011-11-28
589,2,2011-11-28
579,3,2011-11-28
544,2,2011-11-28
568,1,2011-11-29
506,2,2011-11-29
599,2,2011-11-29
505,2,2011-11-29
530,2,2011-11-29
537,2,2011-11-29
597,2,2011-11-29
570,5,2011-11-29
595,2,2011-11-29
601,3,2011-11-29
602,2,2011-11-29
602,2,2011-11-29
602,2,2011-11-29
577,2,2011-11-29
603,3,2011-11-29
601,3,2011-11-29
603,3,2011-11-29
601,3,2011-11-29
603,6,2011-11-29
598,2,2011-11-29
535,16,2011-11-29
584,10,2011-11-29
585,10,2011-11-29
583,10,2011-11-29
577,2,2011-11-29
595,2,2011-11-30
602,2,2011-11-30
589,2,2011-11-30
595,2,2011-11-30
530,2,2011-11-30
506,2,2011-11-30
594,2,2011-11-30
597,2,2011-11-30
588,2,2011-11-30
575,2,2011-11-30
571,2,2011-11-30
533,2,2011-11-30
300,2,2011-11-30
537,2,2011-11-30
175,2,2011-11-30
342,2,2011-11-30
340,2,2011-11-30
329,2,2011-11-30
605,2,2011-11-30
605,2,2011-11-30
605,2,2011-11-30
605,2,2011-11-30
606,2,2011-11-30
606,2,2011-11-30
605,2,2011-11-30
605,2,2011-11-30
605,5,2011-11-30
606,3,2011-11-30
605,2,2011-11-30
582,2,2011-11-30
607,2,2011-11-30
607,2,2011-11-30
606,16,2011-11-30
606,6,2011-11-30
385,2,2011-11-30
600,2,2011-11-30
602,2,2011-11-30
605,2,2011-11-30
604,3,2011-11-30
605,2,2011-11-30
570,2,2011-11-30
608,2,2011-11-30
608,2,2011-11-30
608,2,2011-11-30
608,2,2011-12-01
589,2,2011-12-01
568,2,2011-12-01
607,2,2011-12-01
605,2,2011-12-01
608,2,2011-12-01
607,2,2011-12-01
359,5,2011-12-01
595,2,2011-12-01
608,2,2011-12-01
591,2,2011-12-01
173,3,2011-12-01
609,2,2011-12-01
610,2,2011-12-01
609,2,2011-12-01
609,5,2011-12-01
609,2,2011-12-01
604,2,2011-12-01
611,2,2011-12-01
575,2,2011-12-01
602,2,2011-12-01
609,5,2011-12-01
609,2,2011-12-01
611,2,2011-12-01
609,2,2011-12-01
611,2,2011-12-01
609,2,2011-12-01
612,2,2011-12-01
329,2,2011-12-01
184,2,2011-12-01
535,2,2011-12-01
609,2,2011-12-01
609,2,2011-12-01
597,2,2011-12-01
615,2,2011-12-01
611,2,2011-12-02
579,2,2011-12-02
614,2,2011-12-02
609,2,2011-12-02
611,2,2011-12-02
612,2,2011-12-02
615,2,2011-12-02
613,2,2011-12-02
610,2,2011-12-02
615,2,2011-12-02
610,2,2011-12-02
605,2,2011-12-02
607,2,2011-12-02
618,2,2011-12-02
618,3,2011-12-02
615,2,2011-12-02
618,2,2011-12-02
385,2,2011-12-02
382,2,2011-12-02
235,2,2011-12-02
209,2,2011-12-02
210,2,2011-12-02
81,2,2011-12-02
223,2,2011-12-02
227,2,2011-12-02
58,2,2011-12-02
605,2,2011-12-02
6,2,2011-12-02
607,2,2011-12-02
614,2,2011-12-02
618,3,2011-12-02
614,2,2011-12-02
619,2,2011-12-02
615,2,2011-12-02
620,2,2011-12-02
577,2,2011-12-02
611,2,2011-12-02
607,2,2011-12-02
605,2,2011-12-02
615,2,2011-12-02
612,2,2011-12-02
613,2,2011-12-02
620,2,2011-12-02
617,2,2011-12-02
609,5,2011-12-02
622,2,2011-12-02
623,2,2011-12-02
570,5,2011-12-02
222,5,2011-12-02
623,2,2011-12-02
622,2,2011-12-02
611,2,2011-12-03
625,2,2011-12-03
623,2,2011-12-03
625,2,2011-12-03
625,2,2011-12-03
623,2,2011-12-03
622,2,2011-12-03
621,2,2011-12-03
624,2,2011-12-03
618,2,2011-12-03
616,2,2011-12-03
619,2,2011-12-03
309,3,2011-12-03
625,2,2011-12-03
621,2,2011-12-03
624,2,2011-12-03
597,2,2011-12-03
607,1,2011-12-03
624,2,2011-12-03
625,2,2011-12-03
609,2,2011-12-03
601,3,2011-12-03
611,2,2011-12-03
613,2,2011-12-03
615,2,2011-12-03
42,2,2011-12-03
54,2,2011-12-03
299,2,2011-12-03
82,2,2011-12-03
114,2,2011-12-03
102,2,2011-12-03
204,2,2011-12-03
7,2,2011-12-03
45,2,2011-12-03
348,2,2011-12-03
340,2,2011-12-03
142,2,2011-12-03
341,2,2011-12-03
371,2,2011-12-03
216,2,2011-12-03
611,2,2011-12-03
620,2,2011-12-03
626,2,2011-12-03
626,2,2011-12-03
625,2,2011-12-03
625,2,2011-12-03
570,2,2011-12-03
625,2,2011-12-03
627,2,2011-12-03
620,2,2011-12-03
615,2,2011-12-03
619,2,2011-12-03
628,6,2011-12-03
628,3,2011-12-03
628,15,2011-12-03
628,3,2011-12-03
628,3,2011-12-03
609,2,2011-12-03
609,5,2011-12-03
609,2,2011-12-03
611,2,2011-12-03
622,2,2011-12-03
629,2,2011-12-03
627,2,2011-12-03
621,2,2011-12-03
622,2,2011-12-03
623,2,2011-12-03
610,2,2011-12-03
603,10,2011-12-03
628,2,2011-12-03
594,2,2011-12-03
597,2,2011-12-03
600,2,2011-12-03
359,5,2011-12-03
570,2,2011-12-03
625,2,2011-12-03
631,2,2011-12-03
632,2,2011-12-04
632,3,2011-12-04
618,3,2011-12-04
632,2,2011-12-04
556,10,2011-12-04
628,10,2011-12-04
119,10,2011-12-04
633,2,2011-12-04
359,5,2011-12-04
633,2,2011-12-04
634,2,2011-12-04
633,2,2011-12-04
619,2,2011-12-04
359,2,2011-12-04
575,2,2011-12-04
571,2,2011-12-04
602,2,2011-12-04
634,2,2011-12-04
633,2,2011-12-04
619,2,2011-12-04
635,2,2011-12-04
566,9,2011-12-04
123,2,2011-12-04
380,3,2011-12-04
631,2,2011-12-04
374,2,2011-12-04
361,2,2011-12-04
360,2,2011-12-04
632,5,2011-12-04
634,2,2011-12-04
635,2,2011-12-04
634,2,2011-12-04
616,3,2011-12-04
633,2,2011-12-04
634,2,2011-12-04
629,2,2011-12-04
359,2,2011-12-04
360,2,2011-12-04
361,2,2011-12-04
374,2,2011-12-04
369,2,2011-12-04
630,2,2011-12-04
635,2,2011-12-04
618,2,2011-12-04
614,2,2011-12-04
620,2,2011-12-04
617,2,2011-12-04
610,2,2011-12-04
602,2,2011-12-04
573,2,2011-12-04
572,2,2011-12-04
621,2,2011-12-05
624,2,2011-12-05
636,2,2011-12-05
636,6,2011-12-05
636,15,2011-12-05
616,3,2011-12-05
629,2,2011-12-05
616,2,2011-12-05
622,2,2011-12-05
629,2,2011-12-05
623,2,2011-12-05
618,2,2011-12-05
614,2,2011-12-05
535,2,2011-12-05
627,2,2011-12-05
631,2,2011-12-05
625,2,2011-12-05
595,2,2011-12-05
631,1,2011-12-05
638,2,2011-12-05
638,2,2011-12-05
637,2,2011-12-05
636,10,2011-12-05
601,3,2011-12-05
640,2,2011-12-06
639,2,2011-12-06
641,2,2011-12-06
640,3,2011-12-06
640,2,2011-12-06
633,2,2011-12-06
634,2,2011-12-06
522,3,2011-12-06
640,3,2011-12-06
642,3,2011-12-06
641,3,2011-12-06
641,3,2011-12-06
639,2,2011-12-06
642,3,2011-12-06
641,3,2011-12-06
643,2,2011-12-06
642,2,2011-12-06
640,15,2011-12-06
643,15,2011-12-06
644,2,2011-12-06
549,2,2011-12-06
640,6,2011-12-06
645,2,2011-12-06
644,3,2011-12-06
645,2,2011-12-06
639,16,2011-12-06
647,3,2011-12-06
647,10,2011-12-06
641,6,2011-12-06
641,15,2011-12-06
639,2,2011-12-06
646,10,2011-12-06
638,2,2011-12-06
640,3,2011-12-06
641,3,2011-12-06
642,3,2011-12-06
644,2,2011-12-06
645,2,2011-12-06
634,2,2011-12-06
633,2,2011-12-06
644,16,2011-12-06
648,2,2011-12-07
644,2,2011-12-07
645,2,2011-12-07
648,2,2011-12-07
643,2,2011-12-07
645,1,2011-12-07
644,2,2011-12-07
645,2,2011-12-07
648,2,2011-12-07
649,2,2011-12-07
639,2,2011-12-07
649,5,2011-12-07
359,5,2011-12-07
649,2,2011-12-07
374,2,2011-12-07
649,2,2011-12-07
649,2,2011-12-07
649,5,2011-12-07
651,2,2011-12-07
652,2,2011-12-07
649,5,2011-12-07
651,2,2011-12-07
655,3,2011-12-07
655,3,2011-12-07
656,2,2011-12-08
657,3,2011-12-08
287,3,2011-12-08
655,3,2011-12-08
653,2,2011-12-08
638,2,2011-12-08
651,2,2011-12-08
649,2,2011-12-08
653,2,2011-12-08
652,2,2011-12-08
654,2,2011-12-08
650,2,2011-12-08
651,2,2011-12-08
652,3,2011-12-08
653,2,2011-12-08
656,2,2011-12-08
651,2,2011-12-08
625,5,2011-12-08
614,5,2011-12-08
575,2,2011-12-08
643,16,2011-12-08
654,3,2011-12-08
654,2,2011-12-08
653,2,2011-12-08
616,5,2011-12-08
3,5,2011-12-08
651,2,2011-12-09
650,3,2011-12-09
653,2,2011-12-09
625,2,2011-12-09
653,2,2011-12-09
654,2,2011-12-09
652,2,2011-12-09
650,2,2011-12-09
654,2,2011-12-09
570,5,2011-12-09
659,3,2011-12-09
653,2,2011-12-09
654,2,2011-12-09
654,2,2011-12-09
653,2,2011-12-09
602,2,2011-12-09
605,2,2011-12-09
660,2,2011-12-09
607,2,2011-12-09
654,1,2011-12-09
638,1,2011-12-09
629,1,2011-12-09
631,2,2011-12-09
649,2,2011-12-09
653,2,2011-12-09
662,2,2011-12-09
663,2,2011-12-09
663,2,2011-12-09
662,2,2011-12-10
662,2,2011-12-10
663,2,2011-12-10
471,2,2011-12-10
662,2,2011-12-10
663,2,2011-12-10
661,2,2011-12-10
664,2,2011-12-10
660,2,2011-12-10
624,2,2011-12-10
467,2,2011-12-10
471,2,2011-12-10
665,2,2011-12-10
663,2,2011-12-10
662,2,2011-12-10
662,2,2011-12-10
661,2,2011-12-10
664,2,2011-12-10
575,2,2011-12-10
666,2,2011-12-10
663,2,2011-12-10
666,2,2011-12-10
662,2,2011-12-10
467,2,2011-12-10
649,2,2011-12-10
643,2,2011-12-10
666,2,2011-12-10
665,2,2011-12-10
665,1,2011-12-10
616,2,2011-12-10
667,2,2011-12-10
667,2,2011-12-10
667,2,2011-12-10
666,2,2011-12-10
667,2,2011-12-10
31,2,2011-12-10
668,2,2011-12-10
668,2,2011-12-10
667,2,2011-12-10
667,2,2011-12-10
598,2,2011-12-10
669,2,2011-12-10
667,2,2011-12-10
622,2,2011-12-10
667,2,2011-12-10
668,2,2011-12-10
668,2,2011-12-10
629,2,2011-12-10
667,2,2011-12-10
668,2,2011-12-11
643,5,2011-12-11
616,2,2011-12-11
616,5,2011-12-11
649,2,2011-12-11
670,2,2011-12-11
670,2,2011-12-11
670,2,2011-12-11
671,2,2011-12-11
670,2,2011-12-11
671,2,2011-12-11
660,2,2011-12-11
661,3,2011-12-11
673,2,2011-12-11
672,2,2011-12-11
673,2,2011-12-11
672,2,2011-12-11
668,2,2011-12-11
670,2,2011-12-11
671,2,2011-12-11
672,2,2011-12-11
673,2,2011-12-11
674,2,2011-12-11
667,2,2011-12-11
675,2,2011-12-11
674,2,2011-12-12
629,2,2011-12-12
670,5,2011-12-12
672,2,2011-12-12
673,2,2011-12-12
673,2,2011-12-12
675,2,2011-12-12
674,2,2011-12-12
672,2,2011-12-12
673,2,2011-12-12
672,2,2011-12-12
675,2,2011-12-12
673,2,2011-12-12
673,2,2011-12-12
676,2,2011-12-12
668,2,2011-12-12
671,2,2011-12-12
677,2,2011-12-12
673,2,2011-12-12
672,2,2011-12-12
667,2,2011-12-12
629,2,2011-12-12
665,2,2011-12-12
570,2,2011-12-12
651,2,2011-12-12
678,2,2011-12-12
675,2,2011-12-12
677,2,2011-12-12
674,2,2011-12-12
676,2,2011-12-12
670,2,2011-12-12
671,2,2011-12-12
662,2,2011-12-12
663,2,2011-12-12
669,2,2011-12-12
664,2,2011-12-12
665,2,2011-12-12
643,2,2011-12-12
660,2,2011-12-12
645,2,2011-12-12
651,2,2011-12-12
678,2,2011-12-12
678,2,2011-12-12
672,2,2011-12-12
676,2,2011-12-12
677,2,2011-12-12
676,2,2011-12-12
678,2,2011-12-12
649,2,2011-12-12
679,2,2011-12-12
679,2,2011-12-12
679,2,2011-12-12
679,2,2011-12-12
679,2,2011-12-13
678,2,2011-12-13
467,5,2011-12-13
680,2,2011-12-13
651,2,2011-12-13
679,2,2011-12-13
680,2,2011-12-13
680,2,2011-12-13
666,2,2011-12-13
653,2,2011-12-13
653,2,2011-12-13
568,2,2011-12-13
565,2,2011-12-13
679,2,2011-12-13
679,2,2011-12-13
509,2,2011-12-13
499,2,2011-12-13
500,2,2011-12-13
495,2,2011-12-13
496,2,2011-12-13
484,2,2011-12-13
465,2,2011-12-13
470,2,2011-12-13
463,2,2011-12-13
462,2,2011-12-13
459,2,2011-12-13
461,2,2011-12-13
458,2,2011-12-13
460,2,2011-12-13
518,2,2011-12-13
454,2,2011-12-13
455,2,2011-12-13
453,2,2011-12-13
456,2,2011-12-13
427,2,2011-12-13
428,2,2011-12-13
417,2,2011-12-13
475,2,2011-12-13
679,2,2011-12-13
629,2,2011-12-13
680,1,2011-12-13
683,3,2011-12-13
682,2,2011-12-13
682,2,2011-12-13
683,3,2011-12-13
681,2,2011-12-13
683,6,2011-12-13
642,10,2011-12-13
641,10,2011-12-13
640,10,2011-12-13
682,2,2011-12-13
684,2,2011-12-14
614,2,2011-12-14
681,2,2011-12-14
682,2,2011-12-14
682,3,2011-12-14
684,2,2011-12-14
611,2,2011-12-14
685,2,2011-12-14
683,2,2011-12-14
685,2,2011-12-14
686,2,2011-12-14
686,2,2011-12-14
687,2,2011-12-14
624,2,2011-12-14
681,2,2011-12-14
668,2,2011-12-14
687,2,2011-12-14
682,2,2011-12-14
687,2,2011-12-14
687,2,2011-12-14
686,2,2011-12-14
688,2,2011-12-14
687,3,2011-12-14
689,2,2011-12-14
687,3,2011-12-14
684,2,2011-12-14
690,2,2011-12-14
692,2,2011-12-14
692,2,2011-12-14
693,2,2011-12-14
692,2,2011-12-14
690,2,2011-12-14
693,2,2011-12-14
688,2,2011-12-14
689,2,2011-12-14
685,2,2011-12-14
681,2,2011-12-14
686,5,2011-12-14
690,2,2011-12-14
478,1,2011-12-14
692,2,2011-12-15
694,15,2011-12-15
686,2,2011-12-15
690,2,2011-12-15
693,2,2011-12-15
682,2,2011-12-15
692,2,2011-12-15
687,2,2011-12-15
691,2,2011-12-15
685,2,2011-12-15
695,2,2011-12-15
692,2,2011-12-15
694,15,2011-12-15
695,2,2011-12-15
694,2,2011-12-15
694,2,2011-12-15
695,2,2011-12-15
694,15,2011-12-15
663,1,2011-12-15
694,2,2011-12-15
676,1,2011-12-15
684,2,2011-12-15
678,2,2011-12-15
679,2,2011-12-15
680,2,2011-12-15
691,3,2011-12-15
687,2,2011-12-15
692,2,2011-12-15
683,3,2011-12-15
72,1,2011-12-15
692,2,2011-12-15
688,2,2011-12-15
685,3,2011-12-15
686,2,2011-12-15
690,2,2011-12-15
693,2,2011-12-15
696,2,2011-12-15
696,2,2011-12-15
513,2,2011-12-15
697,5,2011-12-15
697,2,2011-12-15
698,2,2011-12-15
698,2,2011-12-15
694,3,2011-12-15
685,2,2011-12-15
688,2,2011-12-15
698,1,2011-12-15
198,2,2011-12-15
198,5,2011-12-15
698,2,2011-12-15
697,2,2011-12-15
696,2,2011-12-15
699,2,2011-12-15
699,2,2011-12-15
697,2,2011-12-15
698,2,2011-12-15
699,2,2011-12-15
699,2,2011-12-15
696,2,2011-12-15
697,2,2011-12-15
698,2,2011-12-15
696,2,2011-12-15
699,2,2011-12-15
682,5,2011-12-15
662,5,2011-12-15
700,6,2011-12-15
691,10,2011-12-15
700,15,2011-12-16
700,6,2011-12-16
696,2,2011-12-16
699,2,2011-12-16
697,2,2011-12-16
698,2,2011-12-16
694,3,2011-12-16
696,2,2011-12-16
697,2,2011-12-16
684,1,2011-12-16
700,10,2011-12-16
321,5,2011-12-16
695,2,2011-12-16
694,2,2011-12-16
701,5,2011-12-16
701,2,2011-12-16
701,2,2011-12-16
692,2,2011-12-16
682,5,2011-12-16
701,2,2011-12-16
701,2,2011-12-16
701,2,2011-12-16
668,2,2011-12-17
535,2,2011-12-17
703,5,2011-12-17
702,2,2011-12-17
703,15,2011-12-17
703,3,2011-12-17
703,6,2011-12-17
704,2,2011-12-17
705,2,2011-12-17
703,10,2011-12-17
704,16,2011-12-17
704,2,2011-12-17
704,2,2011-12-17
701,2,2011-12-17
704,2,2011-12-17
705,2,2011-12-17
706,2,2011-12-17
707,2,2011-12-17
707,2,2011-12-17
707,2,2011-12-17
701,2,2011-12-17
706,2,2011-12-17
704,2,2011-12-18
667,2,2011-12-18
667,5,2011-12-18
608,2,2011-12-18
707,2,2011-12-18
709,2,2011-12-18
707,2,2011-12-18
709,2,2011-12-18
709,2,2011-12-18
707,2,2011-12-18
709,2,2011-12-18
699,2,2011-12-18
698,2,2011-12-18
709,2,2011-12-18
711,2,2011-12-18
710,2,2011-12-18
594,2,2011-12-18
710,2,2011-12-18
711,2,2011-12-18
711,2,2011-12-18
711,2,2011-12-18
594,5,2011-12-18
594,2,2011-12-18
711,2,2011-12-18
710,2,2011-12-18
180,2,2011-12-18
173,2,2011-12-18
153,2,2011-12-18
170,2,2011-12-18
151,2,2011-12-18
149,2,2011-12-18
132,2,2011-12-18
165,2,2011-12-18
162,2,2011-12-18
33,2,2011-12-18
156,2,2011-12-18
88,2,2011-12-18
50,2,2011-12-18
272,2,2011-12-18
398,2,2011-12-18
34,2,2011-12-18
100,2,2011-12-18
31,2,2011-12-18
44,2,2011-12-18
35,2,2011-12-18
32,2,2011-12-18
36,2,2011-12-18
259,2,2011-12-18
38,2,2011-12-18
163,2,2011-12-18
169,2,2011-12-18
42,2,2011-12-18
45,2,2011-12-18
43,2,2011-12-18
47,2,2011-12-18
48,2,2011-12-18
494,2,2011-12-18
60,2,2011-12-18
158,2,2011-12-19
62,2,2011-12-19
99,2,2011-12-19
92,2,2011-12-19
144,2,2011-12-19
67,2,2011-12-19
70,2,2011-12-19
69,2,2011-12-19
68,2,2011-12-19
72,2,2011-12-19
73,2,2011-12-19
160,2,2011-12-19
271,2,2011-12-19
228,2,2011-12-19
154,2,2011-12-19
91,2,2011-12-19
86,2,2011-12-19
89,2,2011-12-19
90,2,2011-12-19
202,2,2011-12-19
110,2,2011-12-19
101,2,2011-12-19
95,2,2011-12-19
97,2,2011-12-19
122,2,2011-12-19
108,2,2011-12-19
114,2,2011-12-19
117,2,2011-12-19
116,2,2011-12-19
115,2,2011-12-19
118,2,2011-12-19
150,2,2011-12-19
121,2,2011-12-19
148,2,2011-12-19
157,2,2011-12-19
200,2,2011-12-19
710,3,2011-12-19
708,2,2011-12-19
683,10,2011-12-19
714,2,2011-12-19
713,3,2011-12-19
713,2,2011-12-19
712,2,2011-12-19
712,2,2011-12-19
713,3,2011-12-19
712,3,2011-12-19
713,2,2011-12-19
714,2,2011-12-19
575,2,2011-12-19
572,2,2011-12-19
713,6,2011-12-19
713,3,2011-12-19
708,2,2011-12-19
714,2,2011-12-19
681,2,2011-12-19
570,2,2011-12-19
575,2,2011-12-19
692,2,2011-12-19
713,15,2011-12-19
391,2,2011-12-20
393,2,2011-12-20
367,2,2011-12-20
368,2,2011-12-20
708,2,2011-12-20
714,2,2011-12-20
712,2,2011-12-20
597,2,2011-12-20
600,2,2011-12-20
594,5,2011-12-20
708,16,2011-12-20
682,5,2011-12-20
692,2,2011-12-20
684,2,2011-12-20
715,2,2011-12-20
715,2,2011-12-20
716,2,2011-12-20
716,2,2011-12-20
717,2,2011-12-20
715,2,2011-12-20
660,2,2011-12-20
710,2,2011-12-20
714,2,2011-12-20
708,2,2011-12-20
715,2,2011-12-20
717,2,2011-12-20
715,5,2011-12-20
717,2,2011-12-21
718,2,2011-12-21
717,2,2011-12-21
718,2,2011-12-21
715,2,2011-12-21
716,2,2011-12-21
715,2,2011-12-21
716,2,2011-12-21
715,5,2011-12-21
606,11,2011-12-21
548,2,2011-12-21
708,2,2011-12-21
714,2,2011-12-21
183,2,2011-12-21
536,2,2011-12-21
719,2,2011-12-21
719,2,2011-12-21
715,2,2011-12-21
716,2,2011-12-21
720,2,2011-12-22
720,3,2011-12-22
719,2,2011-12-22
719,1,2011-12-22
720,2,2011-12-22
720,2,2011-12-22
722,2,2011-12-22
541,2,2011-12-22
555,2,2011-12-22
720,2,2011-12-22
722,2,2011-12-22
722,2,2011-12-22
722,1,2011-12-22
718,2,2011-12-22
447,2,2011-12-22
451,2,2011-12-22
721,2,2011-12-22
594,5,2011-12-22
707,5,2011-12-22
723,16,2011-12-23
723,2,2011-12-23
724,2,2011-12-23
723,2,2011-12-23
723,2,2011-12-23
724,2,2011-12-23
725,10,2011-12-23
723,2,2011-12-23
724,2,2011-12-23
723,2,2011-12-23
724,2,2011-12-23
727,2,2011-12-23
715,2,2011-12-23
716,2,2011-12-23
726,2,2011-12-23
723,2,2011-12-23
724,2,2011-12-23
727,2,2011-12-23
727,2,2011-12-23
719,2,2011-12-23
728,2,2011-12-23
727,2,2011-12-23
727,2,2011-12-23
729,2,2011-12-23
726,2,2011-12-23
729,2,2011-12-23
727,2,2011-12-23
727,2,2011-12-23
718,2,2011-12-23
722,2,2011-12-23
720,2,2011-12-23
728,2,2011-12-23
708,2,2011-12-23
729,2,2011-12-23
730,2,2011-12-24
730,2,2011-12-24
730,2,2011-12-24
730,2,2011-12-24
730,2,2011-12-24
731,2,2011-12-24
732,6,2011-12-24
680,2,2011-12-24
679,5,2011-12-24
679,2,2011-12-24
731,2,2011-12-24
732,10,2011-12-24
710,3,2011-12-24
183,2,2011-12-24
734,2,2011-12-24
735,2,2011-12-24
344,5,2011-12-24
594,5,2011-12-24
704,5,2011-12-24
183,2,2011-12-25
735,2,2011-12-25
734,2,2011-12-25
730,2,2011-12-25
731,2,2011-12-25
730,2,2011-12-25
727,2,2011-12-25
729,2,2011-12-25
734,2,2011-12-25
648,2,2011-12-25
729,2,2011-12-25
736,2,2011-12-25
107,2,2011-12-26
736,2,2011-12-26
728,2,2011-12-26
736,2,2011-12-26
574,2,2011-12-26
736,3,2011-12-26
735,2,2011-12-26
737,2,2011-12-26
739,2,2011-12-26
303,3,2011-12-26
739,2,2011-12-26
739,2,2011-12-26
739,2,2011-12-26
739,2,2011-12-26
739,2,2011-12-26
738,2,2011-12-26
743,2,2011-12-27
739,2,2011-12-27
743,2,2011-12-27
744,2,2011-12-27
742,2,2011-12-27
739,2,2011-12-27
738,2,2011-12-27
737,2,2011-12-27
742,2,2011-12-27
741,2,2011-12-27
742,2,2011-12-27
743,2,2011-12-27
744,2,2011-12-27
744,3,2011-12-27
742,3,2011-12-27
742,5,2011-12-27
741,2,2011-12-27
742,2,2011-12-27
303,2,2011-12-27
738,2,2011-12-27
737,2,2011-12-27
716,1,2011-12-27
747,2,2011-12-28
747,2,2011-12-28
745,2,2011-12-28
747,2,2011-12-28
747,2,2011-12-28
742,2,2011-12-28
745,2,2011-12-28
479,2,2011-12-28
746,2,2011-12-28
600,3,2011-12-28
597,1,2011-12-28
748,2,2011-12-28
746,2,2011-12-28
748,2,2011-12-28
748,2,2011-12-28
749,15,2011-12-28
749,6,2011-12-28
748,2,2011-12-28
749,3,2011-12-28
301,2,2011-12-28
749,3,2011-12-28
749,3,2011-12-28
745,1,2011-12-28
750,2,2011-12-28
750,3,2011-12-28
750,6,2011-12-28
743,16,2011-12-29
751,3,2011-12-29
751,2,2011-12-29
750,3,2011-12-29
751,3,2011-12-29
751,3,2011-12-29
743,2,2011-12-29
741,2,2011-12-29
752,2,2011-12-29
751,15,2011-12-29
752,2,2011-12-29
752,2,2011-12-29
751,15,2011-12-29
753,3,2011-12-29
753,3,2011-12-29
752,2,2011-12-29
754,2,2011-12-29
753,3,2011-12-29
753,6,2011-12-29
749,3,2011-12-29
750,3,2011-12-29
753,3,2011-12-29
753,6,2011-12-29
755,3,2011-12-29
755,2,2011-12-29
637,2,2011-12-29
582,2,2011-12-29
602,2,2011-12-29
751,3,2011-12-29
755,2,2011-12-29
755,15,2011-12-29
753,15,2011-12-29
753,6,2011-12-29
752,2,2011-12-29
746,2,2011-12-29
754,2,2011-12-29
750,3,2011-12-29
755,2,2011-12-29
755,15,2011-12-29
575,2,2011-12-29
572,2,2011-12-29
577,2,2011-12-29
656,2,2011-12-29
575,2,2011-12-29
755,2,2011-12-30
757,2,2011-12-30
755,2,2011-12-30
753,2,2011-12-30
750,3,2011-12-30
757,2,2011-12-30
457,1,2011-12-30
758,2,2011-12-30
575,2,2011-12-30
602,2,2011-12-30
758,2,2011-12-30
604,2,2011-12-30
581,2,2011-12-30
758,2,2011-12-30
730,2,2011-12-30
758,2,2011-12-30
760,2,2011-12-30
354,1,2011-12-30
399,1,2011-12-30
677,1,2011-12-30
761,2,2011-12-30
736,15,2011-12-30
760,2,2011-12-30
761,2,2011-12-30
539,2,2011-12-30
574,2,2011-12-30
755,2,2011-12-30
757,2,2011-12-30
758,5,2011-12-30
761,2,2011-12-30
760,2,2011-12-30
748,2,2011-12-30
747,2,2011-12-30
758,2,2011-12-30
759,2,2011-12-30
762,2,2011-12-30
762,2,2011-12-30
570,2,2011-12-30
763,2,2011-12-30
763,1,2011-12-30
757,3,2011-12-30
763,2,2011-12-30
762,1,2011-12-30
755,2,2011-12-30
763,2,2011-12-30
757,2,2011-12-30
758,2,2011-12-30
762,2,2011-12-30
759,2,2011-12-30
761,2,2011-12-30
760,2,2011-12-30
764,2,2011-12-31
764,2,2011-12-31
760,2,2011-12-31
758,2,2011-12-31
764,2,2011-12-31
736,15,2011-12-31
763,2,2011-12-31
765,2,2011-12-31
764,2,2011-12-31
765,2,2011-12-31
763,2,2011-12-31
765,2,2011-12-31
757,2,2011-12-31
763,2,2011-12-31
755,2,2011-12-31
570,2,2011-12-31
570,5,2011-12-31
755,5,2011-12-31
736,15,2011-12-31
765,2,2012-01-01
742,2,2012-01-01
761,2,2012-01-01
760,2,2012-01-01
400,2,2012-01-01
594,5,2012-01-01
221,2,2012-01-01
760,2,2012-01-01
761,2,2012-01-01
575,2,2012-01-01
767,15,2012-01-01
760,2,2012-01-01
768,5,2012-01-01
768,2,2012-01-01
768,2,2012-01-01
769,2,2012-01-01
768,2,2012-01-01
769,2,2012-01-01
769,2,2012-01-01
767,6,2012-01-01
760,2,2012-01-01
761,2,2012-01-01
766,2,2012-01-01
