@UserId,@UserName,Age,Location,UserCreationDate,Reputation,Views,UpVotes,DownVotes,LastAccess
1203,Chaoz,,,2009-10-29 21:06:48.263,31,13,0,0,2009-11-08T13:33:30.033
1210,Harv,,,2009-10-30 06:29:16.807,141,8,0,0,2009-10-30T06:29:16.807
1211,Harv,,,2009-10-30 06:33:27.770,111,9,0,0,2011-08-17T17:07:03.227
1216,Dhaval Doshi,,"Mumbai, India",2009-10-30 14:30:03.010,29,22,0,0,2009-11-11T09:45:37.767
1219,Misha M,,United States,2009-10-30 17:10:09.137,101,2,0,0,2012-10-16T01:11:14.093
1220,user1220,,,2009-10-30 18:44:43.237,11,15,0,0,2009-11-12T13:24:35.023
1222,ShawnAnderson,,"Salt Lake City, UT",2009-10-31 16:16:22.190,21,34,3,0,2009-11-07T00:04:26.373
1227,Mark,,"Vancouver, Canada",2009-11-01 02:26:13.060,101,2,0,0,2010-10-14T06:58:20.680
1229,mikeb,,,2009-11-01 13:43:40.167,51,6,0,0,2009-11-01T14:13:56.760
1230,Mike,,,2009-11-01 14:45:48.917,219,13,8,0,2011-08-18T00:48:39.920
1232,beginner,,California,2009-11-01 20:07:29.970,26,5,0,0,2010-05-21T07:39:58.863
1234,user1234,,,2009-11-02 01:20:11.483,101,0,0,0,2009-11-02T02:04:19.870
1236,oyushche,,"Kiev, Ukraine",2009-11-02 07:44:27.877,36,26,0,0,2010-05-05T10:12:30.223
1237,Daniil Harik,,,2009-11-02 07:51:20.673,13,7,1,0,2010-06-05T07:20:06.917
1239,s_ruchit,,,2009-11-02 11:04:47.567,101,1,0,0,2009-11-02T11:55:03.590
1247,Vitaly,,,2009-11-02 21:58:04.620,101,4,0,0,2010-10-04T18:13:28.747
1252,Matthew Rankin,,"Independence, MO",2009-11-03 12:46:14.333,196,53,24,0,2012-12-05T02:16:47.763
1254,MKW,,"Louisville, KY",2009-11-03 18:57:49.920,189,12,0,0,2012-08-20T21:33:07.703
1257,Sam Schutte,,"Cincinnati, OH",2009-11-03 22:03:20.030,101,4,0,0,2012-07-11T21:49:27.730
1259,harriyott,,United Kingdom,2009-11-03 23:33:44.017,101,2,0,0,2010-12-09T20:26:13.793
1261,Jesper Mortensen,,,2009-11-04 02:19:54.780,15277,1269,723,117,2013-12-11T20:39:48.877
1263,DogOn,,,2009-11-04 03:08:04.437,308,43,20,0,2010-02-24T21:58:18.810
1264,The Rational Entrepreneur,,"Santa Clara, CA",2009-11-04 08:30:40.020,43,20,1,0,2009-11-23T23:09:06.023
1266,ondrobaco,,"Sydney, Australia",2009-11-04 11:57:27.787,126,47,7,0,2012-06-19T06:34:02.153
1268,Sergey Kornilov,,,2009-11-04 13:59:36.853,131,9,10,0,2011-08-30T04:50:03.310
1269,user1269,,,2009-11-04 14:37:43.760,158,34,99,0,2010-06-22T20:38:49.847
1270,Raj More,,"Philadelphia, PA",2009-11-04 15:35:21.330,106,7,1,0,2012-12-06T21:07:02.480
1275,edtdbrown,,"Gilroy, CA",2009-11-04 21:36:31.407,21,8,2,0,2009-11-10T15:58:14.870
1280,scorch,,Wisconsin,2009-11-05 02:20:22.777,73,30,5,0,2010-08-11T20:06:01.870
1281,Alex Lam,,Malaysia,2009-11-05 04:15:19.193,699,148,35,1,2010-08-25T10:47:29.787
1285,Rich Armstrong,,"New York, NY",2009-11-05 15:32:20.757,141,82,0,0,2011-03-10T17:42:55.023
1286,ruquay,,United States,2009-11-05 15:44:45.147,101,3,0,0,2009-11-05T15:44:45.147
1287,Joe,,,2009-11-05 15:53:34.893,101,1,0,0,2009-11-05T15:53:34.893
1288,Tamas Czinege,,"London, United Kingdom",2009-11-05 16:10:15.733,101,2,0,0,2013-06-29T14:46:54.843
1289,Dan,,United States,2009-11-05 16:15:57.580,111,16,0,0,2012-12-15T23:08:49.430
1295,gnavi,,,2009-11-05 17:16:55.397,109,9,0,0,2013-10-08T18:44:18.970
1300,FlyGhost,,,2009-11-05 18:09:06.820,126,6,9,0,2012-03-08T00:20:43.713
1301,Ed Griebel,,"Rochester, NY",2009-11-05 18:12:58.223,101,17,0,0,2011-02-28T17:04:55.323
1302,Nathan,,,2009-11-05 18:15:00.447,71,11,0,0,2009-11-05T18:15:00.447
1306,Chris Lively,,United States,2009-11-05 18:43:03.283,443,70,112,1,2013-12-10T23:39:23.880
1309,Jim Blizard,,"Conyers, GA USA",2009-11-05 19:39:36.663,329,28,47,3,2013-10-15T12:08:41.960
1313,Amuck,,,2009-11-05 20:18:40.143,21,9,0,0,2010-02-13T07:05:13.260
1314,Levi Rosol,,"Des Moines, IA",2009-11-05 20:23:13.750,141,10,0,0,2011-02-22T19:13:47.713
1317,Donn Felker,,MPLS,2009-11-05 20:44:56.750,146,14,5,0,2012-07-23T17:17:49.987
1322,Srđan Jovčić,,,2009-11-05 21:35:34.740,101,2,0,0,2012-02-29T20:18:30.200
1328,Cristian Ciupitu,,"Bucharest, Romania",2009-11-05 23:33:57.463,101,27,8,0,2012-01-20T18:35:01.273
1331,Joel Roggenkamp,,United States,2009-11-06 00:51:50.867,101,1,1,0,2012-03-19T00:08:35.817
1333,Chris Hopf,,"Seattle, WA",2009-10-09 19:42:38.147,101,15,0,0,2009-12-01T23:26:55.720
1335,Mike Williams,,,2009-11-06 02:50:32.873,106,12,0,0,2009-11-10T04:58:12.163
1336,Nicolas Marchildon,,"Montreal, Canada",2009-11-06 03:00:15.077,121,8,0,0,2009-11-06T03:00:15.077
1338,Will M,,,2009-11-06 03:52:41.630,101,1,0,0,2011-10-30T00:53:46.737
1339,Peter K.,,"CT, USA",2009-11-06 04:26:36.617,377,36,99,2,2013-11-23T17:56:21.193
1343,Tim Post,,"Mandaluyong, Philippines",2009-11-06 06:42:56.483,611,63,26,3,2013-12-11T05:43:05.133
1348,stevechol,,"England, United Kingdom",2009-11-06 10:10:10.457,21,13,0,0,2009-12-01T22:29:31.930
1349,Jeremy French,,United Kingdom,2009-11-06 10:46:03.713,148,8,9,0,2013-04-30T13:49:31.603
1351,Daniel Vaughan,,United Kingdom,2009-11-06 11:42:57.660,231,24,1,0,2013-03-03T15:58:53.010
1353,user1353,,,2009-11-06 12:50:21.727,101,0,0,0,2013-09-08T04:17:53.087
1354,Damian,,,2009-11-06 13:46:57.510,86,29,21,0,2010-04-06T13:55:44.450
1355,pdjota,,"Montevideo, Uruguay",2009-11-06 14:42:58.847,532,63,72,9,2013-03-28T02:29:21.370
1357,Drew Arrigoni,,"Atlanta, GA",2009-11-06 14:52:15.483,101,1,0,0,2009-11-06T14:52:15.483
1359,duncanmorris,,"London, United Kingdom",2009-11-06 15:33:46.557,46,10,0,0,2009-11-25T13:01:18.860
1360,Chad Stewart,,,2009-11-06 16:51:26.973,11,15,0,0,2012-05-21T01:48:44.297
1361,George,,"Las Vegas, NV",2009-11-06 17:49:29.017,11,12,0,0,2009-11-06T17:49:29.017
1362,user1362,,,2009-11-06 18:36:47.550,18,7,6,0,2009-11-11T22:23:28.770
1364,Jeffrey Hulten,,"Seattle, WA",2009-11-06 19:35:20.893,101,1,2,0,2012-05-05T01:48:41.917
1366,Holgerwa,,,2009-11-06 22:37:59.460,101,1,1,0,2011-02-12T20:10:44.587
1368,Jas Panesar,,"Edmonton, Canada",2009-11-06 22:48:45.207,244,38,5,0,2012-05-16T22:09:02.377
1369,Denis,,,2009-11-06 23:47:55.760,16,16,1,0,2009-11-21T20:41:25.080
1370,Kevin McMahon,,United States,2009-11-07 01:44:46.017,101,1,0,0,2011-05-20T03:43:20.113
1375,Kilo,,,2009-11-07 15:16:17.967,129,23,0,0,2011-04-14T11:17:49.810
1376,user1376,,,2009-11-07 16:47:03.983,9,7,0,0,2009-11-07T16:47:03.983
1377,user1377,,,2009-11-07 21:28:41.620,407,32,11,3,2012-01-28T01:08:00.977
1383,Tommy Maddox,,,2009-11-08 08:38:07.997,156,24,0,0,2010-02-04T06:06:30.863
1384,Sev,,South Africa,2009-11-08 09:26:19.213,31,11,0,0,2009-11-11T15:29:56.780
1389,John Kraal,,Netherlands,2009-11-08 19:47:35.607,21,53,0,0,2010-07-20T13:15:26.627
1390,Ross,,"Sofia, Bulgaria",2009-11-08 21:03:43.473,2288,745,1260,85,2013-09-08T06:29:56.913
1391,user1391,,,2009-11-09 00:03:59.850,11,4,0,0,2009-11-30T23:47:13.470
1394,Dave Ambrose,,"San Diego, CA",2009-11-09 04:51:48.030,51,35,13,0,2010-09-29T03:22:23.350
1396,Nate,,,2009-11-09 12:01:15.687,11,6,0,0,2009-12-05T12:53:41.527
1402,Olexiy,,,2009-11-09 14:27:09.833,141,7,0,0,2009-12-15T08:38:17.180
1405,user1405,,,2009-11-09 15:06:02.660,9,22,0,0,2009-12-01T11:20:06.187
1406,lcyoong,,"Kuala Lumpur, Malaysia",2009-11-09 15:09:17.550,13,38,0,0,2011-05-22T14:37:57.310
1407,user1407,,,2009-11-09 15:22:50.060,101,1,0,0,2013-12-10T14:17:20.270
1411,Prabodh,,"Bangalore, India",2009-11-09 17:56:23.280,83,37,0,0,2012-08-24T17:26:15.163
1412,Mark Redman,,"London, United Kingdom",2009-11-09 18:59:57.770,121,17,0,0,2012-10-26T12:20:19.860
1413,fjabre,,,2009-11-09 19:12:46.467,11,7,0,0,2009-11-11T23:13:13.430
1416,Adam Davis,,"Ann Arbor, MI",2009-11-09 20:01:17.680,378,15,0,0,2013-04-10T15:58:17.847
1419,Ian Ozsvald,,"Brighton, United Kingdom",2009-11-09 21:48:19.367,171,20,0,0,2010-01-10T18:00:27.920
1420,Joe,,"San Francisco, CA",2009-11-09 21:59:49.017,298,32,5,0,2010-05-28T19:28:19.590
1422,duffbeer703,,,2009-11-10 01:41:44.040,298,27,15,0,2011-12-06T01:47:00.607
1430,Vincent Chan,,"Hong Kong, Hong Kong",2009-11-10 07:27:25.233,46,5,0,0,2010-07-16T08:02:48.860
1435,Ian Ringrose,,,2009-11-10 13:12:55.183,406,34,35,1,2013-04-15T08:15:34.447
1437,M1EK,,,2009-11-10 20:01:46.713,191,26,1,0,2010-01-06T20:18:52.363
1440,Jim Rush,,"Phoenix, AZ",2009-11-11 02:26:48.967,121,14,2,0,2011-09-11T13:41:45.173
1441,Dane,,"Campbell, CA",2009-11-11 04:16:12.903,1864,182,100,2,2011-03-17T12:52:17.500
1444,Josh Feola,,,2009-11-11 07:36:21.403,71,47,0,0,2010-03-16T01:59:36.283
1449,Dan McGrath,,"Denver, CO",2009-11-11 10:36:19.580,118,20,32,0,2011-10-03T00:11:49.930
1452,Chris Boesing,,,2009-11-11 11:54:53.247,131,31,1,0,2012-04-13T08:43:02.183
1453,nbeecroft,,"Greenville, SC",2009-11-11 13:20:40.470,515,122,18,2,2012-02-28T20:35:26.873
1454,Rich Seller,,United Kingdom,2009-11-11 13:38:24.097,181,25,12,0,2010-01-19T12:36:45.270
1455,Wayne M,,"Port Richey, FL",2009-11-11 14:51:12.967,211,20,4,0,2013-08-27T18:42:34.857
1459,Martin,,,2009-11-11 16:38:57.050,16,10,3,0,2010-03-02T01:34:54.780
1461,Tim Lytle,,,2009-11-11 16:53:40.570,91,15,2,0,2010-01-02T20:58:04.723
1462,RSHolman,,"Burlington, MA",2009-11-11 17:02:15.420,596,57,8,0,2013-07-02T02:12:50.170
1463,Daniel Bingham,,"Bloomington, IN",2009-11-11 17:52:38.080,148,14,27,0,2013-01-02T10:59:29.650
1466,user1466,,,2009-11-11 21:36:34.303,21,13,0,0,2009-11-24T19:41:08.070
1470,Darius Dunlap,,"Pescadero, CA",2009-11-12 03:40:37.337,256,36,4,0,2009-12-18T14:55:07.970
1472,Mark Stahler,,Canada,2009-11-12 12:42:08.053,101,0,0,0,2010-11-26T13:55:55.763
1473,Floyd Price,,United Kingdom,2009-11-12 14:04:59.150,196,17,0,0,2011-06-08T15:59:20.807
1476,Nestor Sanchez A,,"Santiago, Chile",2009-11-12 19:34:13.577,690,127,261,1,2013-10-10T01:33:07.213
1487,chronos,,,2009-11-12 23:39:05.427,101,7,0,0,2013-07-03T10:18:51.320
1491,lkessler,,"Winnipeg, Canada",2009-11-13 03:25:12.973,1451,128,122,4,2013-12-10T00:36:37.570
1492,Gera,,Israel,2009-11-13 08:41:59.763,91,24,1,0,2010-02-16T07:00:16.450
1494,pattchen,,"Douala, Cameroon",2009-11-13 09:52:55.997,16,11,3,0,2010-06-08T06:48:11.463
1495,swamimanohar,,"Bangalore, India",2009-11-13 10:24:32.377,31,11,0,0,2010-03-02T11:41:22.713
1497,developingchris,,"Columbus, OH",2009-11-13 14:44:50.557,136,10,9,0,2011-02-13T02:39:48.243
1498,Thorsten,,"Hamburg, Germany",2009-11-13 15:07:21.243,101,1,0,0,2010-10-21T21:15:19.130
1501,Rich,,"Boston, GA",2009-11-13 17:48:37.973,61,19,1,0,2010-06-23T11:57:46.160
1502,Nick ,,"Uxbridge, MA",2009-11-13 18:59:54.870,1171,152,140,6,2012-07-31T15:52:58.643
1503,Marina Martin,,"Seattle, WA",2009-11-13 21:18:30.683,396,16,5,2,2013-10-27T18:53:29.880
1504,John,,,2009-11-14 00:53:27.617,96,35,3,0,2010-12-14T23:47:39.643
1506,Adeel Ansari,,"Kuala Lumpur, Malaysia",2009-11-14 04:31:50.510,101,2,0,0,2011-01-27T11:00:06.197
1510,raquo,,,2009-11-14 14:01:37.777,11,2,0,0,2010-04-12T16:35:39.310
1514,Miguel Hernandez,,"Vancouver, Canada",2009-11-14 23:20:44.760,78,26,3,0,2010-03-26T23:34:45.053
1520,Matt MIckiewicz,,,2009-11-15 21:12:35.830,181,23,0,0,2010-07-20T23:21:36.077
1521,niyogi,,"Millbrae, CA",2009-11-15 21:52:04.463,64,21,0,0,2010-04-26T23:33:24.457
1523,Chris Hagner,,"Washington, DC",2009-11-16 00:56:58.973,881,140,29,0,2011-06-07T04:23:32.220
1528,Ahmet Kirtok,,"New York, NY",2009-11-16 09:25:51.713,126,18,0,0,2010-02-14T23:44:33.840
1529,Maciej Pasternacki,,"Vienna, Austria",2009-11-16 11:25:58.447,101,2,0,0,2011-04-15T10:35:51.493
1531,ianmjones,,United Kingdom (soon New Zealand),2009-11-16 13:43:26.563,101,3,0,0,2009-12-10T13:42:11.910
1536,Paul Capriolo,,Maryland,2009-11-16 17:17:28.887,11,16,0,0,2010-07-02T17:24:17.703
1539,Dario Solera,,"Milan, Italy",2009-11-16 18:13:30.127,655,105,44,8,2013-07-16T18:49:55.613
1540,lhahne,,,2009-11-16 19:24:24.553,101,0,0,0,2009-11-16T19:24:24.553
1542,brianz,,,2009-11-16 23:38:46.990,223,20,24,0,2012-05-23T19:55:32.173
1545,Ami ,,,2009-11-17 05:05:15.367,16,6,0,0,2009-12-01T21:08:57.737
1546,Cristian Pascu,,"Bucharest, Romania",2009-11-17 08:51:33.100,168,35,4,0,2011-04-05T07:21:41.190
1547,Giles Thomas,,United Kingdom,2009-11-17 11:03:40.323,1550,75,376,8,2013-11-21T14:04:57.253
1548,jldupont,,,2009-11-17 15:09:33.390,101,1,4,0,2011-06-14T19:21:36.517
1549,Lyndsey Ferguson,,United States,2009-11-17 16:04:36.230,101,9,4,0,2013-06-03T18:30:38.787
1550,Vivek Sharma,,India,2009-11-17 18:23:35.997,111,5,0,0,2012-01-22T08:41:22.207
1553,Kemmatech,,,2009-11-17 20:32:08.937,33,11,4,0,2010-02-27T13:48:24.973
1555,Dave Rodenbaugh,,Colorado,2009-11-17 21:04:59.760,306,36,4,0,2012-06-03T01:48:43.117
1556,Rob Walling,,"Fresno, CA",2009-11-17 21:38:00.050,179,34,5,0,2013-01-15T22:32:23.723
1557,Mark Essel,,"New York, NY",2009-11-17 23:05:33.993,121,8,4,0,2012-03-25T20:16:27.753
1558,Amos,,"Bolton, United Kingdom",2009-11-17 23:16:54.610,141,5,34,0,2011-06-16T10:05:10.093
1565,fabrice,,Denmark,2009-11-18 12:30:49.257,23,12,2,0,2011-01-23T18:24:29.963
1566,Cortez,,,2009-11-18 12:54:31.827,26,11,0,0,2009-11-23T00:28:08.453
1568,El Magistral,,,2009-11-18 16:16:24.527,16,15,0,0,2010-03-24T00:09:27.293
1571,Vidar Vestnes,,Norway,2009-11-18 23:16:18.610,141,46,2,0,2012-10-28T20:24:07.427
1572,Joe,,,2009-11-18 23:41:03.347,831,64,209,0,2012-05-03T18:07:09.403
1574,Lyudmil,,"Milan, Italy",2009-11-19 02:42:39.833,111,45,0,0,2010-05-03T16:59:21.057
1575,Dean Wright,,"Phoenix, AZ",2009-11-19 04:12:18.467,86,13,2,0,2009-11-30T16:45:30.623
1577,Alexandre Brisebois,,"Montreal, Canada",2009-11-19 12:40:42.007,101,1,0,0,2009-11-19T12:40:42.007
1579,Shane Holloway,,"Colorado Springs, CO",2009-11-19 14:20:02.293,121,8,5,0,2012-10-30T14:45:10.360
1581,y0mbo,,"Chicago, IL",2009-11-19 18:23:37.303,101,2,3,0,2012-04-09T17:27:38.013
1582,Even Mien,,"Atlanta, GA",2009-11-19 19:36:21.407,131,10,0,0,2011-11-09T12:37:00.923
1584,Jakub,,"Ypsilanti, MI",2009-11-19 21:15:58.117,133,16,8,0,2011-04-12T19:48:56.763
1590,Pete,,"Berlin, Germany",2009-11-20 12:07:47.427,161,5,0,0,2010-04-06T22:06:56.620
1592,colttrickle,,,2009-11-20 13:11:19.347,41,5,0,0,2009-11-22T20:46:04.437
1594,Codebeef,,"Manchester, United Kingdom",2009-11-20 16:02:13.043,153,24,11,0,2013-10-09T18:57:52.800
1596,m_sharp,,,2009-11-20 17:02:03.360,101,1,0,0,2012-01-20T16:51:09.110
1597,Akira Hirai,,"Phoenix, AZ",2009-11-20 17:03:23.377,36,11,0,0,2009-11-20T17:03:23.377
1598,edwinoh,,"Palo Alto, CA",2009-11-20 17:03:36.030,686,96,19,0,2011-09-28T22:47:59.343
1599,DLlamas,,Mexico,2009-11-20 17:26:41.633,11,3,0,0,2013-03-20T01:52:02.630
1600,Dan,,"Minneapolis, MN",2009-11-20 17:28:04.337,303,86,73,0,2013-03-31T14:27:53.713
1601,Joe Doyle,,"Indianapolis, IN",2009-11-20 17:59:28.080,105,54,57,0,2013-10-08T12:32:01.337
1602,Steve McLeod,,"Cologne, Germany",2009-11-20 18:11:05.843,118,65,4,0,2013-09-03T19:04:07.660
1606,Giancarlo Corzo,,Peru,2009-11-20 20:01:34.950,41,24,0,0,2010-09-01T03:37:07.947
1612,PhilR,,,2009-11-21 00:37:40.203,81,45,1,0,2010-02-16T16:48:29.567
1615,Benjamin Curtis,,"Kirkland, WA",2009-11-21 06:19:55.130,101,9,0,0,2010-03-09T22:21:55.270
1618,Paul,,"Chicago, IL",2009-11-21 15:56:08.993,96,3,2,0,2013-01-07T22:26:19.240
1625,Norbert,,"Budapest, Hungary",2009-11-22 14:44:13.027,11,3,0,0,2009-11-25T18:51:51.917
1626,todd,,"Boston, MA",2009-11-22 15:19:28.593,18,6,0,0,2010-02-24T19:01:58.110
1627,Ravi,,,2009-11-22 22:15:18.347,11,6,0,0,2009-11-30T05:36:24.303
1629,SmartCompanySoftware,,,2009-11-23 00:57:27.410,1180,118,6,1,2011-10-18T14:45:02.883
1635,SoftwarePromotions,,,2009-11-23 09:52:11.810,51,15,0,0,2012-07-02T11:20:38.143
1636,Guillaume Justier,,"Chelmsford, United Kingdom",2009-11-23 10:08:46.177,786,60,11,0,2010-02-23T08:42:25.607
1640,RegDwight,,,2009-11-23 13:15:13.797,101,4,1,0,2011-05-01T20:26:50.700
1644,Steve Dogiakos,,"Missoula, MT",2009-11-23 19:08:17.950,11,8,0,0,2009-11-23T20:44:05.183
1646,Montana Flynn,,California,2009-11-23 19:34:55.280,323,29,15,1,2010-03-31T05:29:12.703
1652,ideareview,,,2009-11-24 00:48:20.143,61,20,0,0,2009-11-27T05:57:52.993
1653,Matt,,,2009-11-24 00:51:45.353,460,81,80,2,2010-03-23T17:50:37.790
1657,webmat,,"Montreal, Canada",2009-11-24 11:55:05.717,131,7,3,0,2011-05-30T12:50:49.680
1659,A. Garcia,,,2009-11-24 15:37:14.597,1601,158,497,8,2013-07-03T15:22:37.163
1661,Dave S.,,,2009-11-24 18:27:32.647,21,3,0,0,2011-02-15T00:52:17.400
1662,user1662,,,2009-11-24 18:30:27.223,173,8,8,0,2013-07-01T06:48:45.767
1664,Shree Mandadi,,"San Diego, CA",2009-11-24 23:07:54.467,599,37,55,0,2013-06-08T21:16:09.483
1666,JZ199,,,2009-11-25 02:22:39.950,59,8,2,0,2010-04-13T06:56:05.630
1669,Joseph Fung,,"Waterloo, Canada",2009-11-25 11:27:42.350,1542,339,106,2,2013-12-04T20:48:12.923
1670,Max,,,2009-11-25 11:35:16.197,16,17,3,0,2010-04-14T13:06:37.303
1674,Chris,,,2009-11-25 15:37:35.193,131,9,0,0,2013-12-04T21:03:00.290
1685,ammoQ,,"Vienna, Austria",2009-11-26 11:04:12.293,561,42,20,0,2011-09-12T06:35:42.850
1692,Henry the Hengineer,,"San Francisco, CA",2009-11-27 03:10:15.790,4306,455,96,6,2013-12-11T23:08:29.560
1694,Howie,,"New York, NY",2009-11-27 03:33:18.873,148,18,1,0,2012-10-15T16:30:55.070
1695,Robert,,Michigan,2009-11-27 03:44:01.180,43,12,0,0,2009-12-01T00:18:45.713
1696,AAC,,"San Francisco, CA",2009-11-27 06:01:51.620,85,31,3,0,2013-03-08T18:21:00.283
1698,Himanshu,,India,2009-11-27 09:04:16.990,101,1,0,0,2010-10-06T19:46:41.343
1700,Startup Guy,,"Farmville, VA",2009-11-27 15:59:40.383,88,42,1,0,2010-03-16T12:40:15.787
1701,Anon,,,2009-11-27 16:54:02.770,6,6,0,0,2009-12-07T17:22:31.760
1702,Big Tuna,,Canada,2009-11-27 18:19:00.390,349,39,9,0,2013-09-13T21:27:03.797
1705,001,,,2009-11-28 06:58:49.420,167,34,4,0,2013-02-22T02:53:06.530
1706,KJF,,"Dublin, Ireland",2009-11-28 11:46:21.530,123,9,0,0,2011-02-12T10:21:17.263
1709,GLTKCollective,,"Tucson, AZ",2009-11-28 18:23:32.257,21,5,0,0,2009-11-29T11:34:31.037
1710,Neil,,,2009-11-28 19:01:44.520,26,5,4,0,2009-11-29T08:38:46.260
1711,AKA AK,,"Boston, MA",2009-11-28 19:09:52.007,165,74,8,1,2010-03-05T15:48:45.450
1712,Rob Sobers,,"New York, NY",2009-11-28 22:41:14.573,121,2,8,0,2012-09-08T15:12:42.753
1713,supermaccount,,,2009-11-28 23:10:59.860,11,5,0,0,2009-11-30T22:30:33.950
1717,ssg,,"Istanbul, Turkey",2009-11-29 09:50:45.500,101,2,0,0,2012-01-20T18:18:00.720
1721,user1721,,,2009-11-29 18:02:32.617,46,10,0,0,2009-12-03T06:01:48.000
1724,Adrian Segar,,"Marlboro, VT",2009-11-29 20:29:14.980,21,8,0,0,2009-11-30T03:37:25.680
1726,Marc,,"San Francisco, CA",2009-11-30 02:31:31.823,101,1,0,0,2009-11-30T02:31:31.823
1729,StarrEd ,,Hawaii,2009-11-30 08:24:39.487,948,316,682,3,2011-02-17T01:51:47.827
1731,ChrisBennet,,,2009-11-30 13:39:57.867,111,10,0,0,2012-03-09T17:55:08.517
1732,Michal Slocinski,,,2009-11-30 13:52:45.700,28,18,0,0,2010-05-27T09:30:25.497
1735,Hoang,,,2009-11-30 16:41:32.727,21,21,7,0,2011-08-06T13:16:29.017
1737,David Handel,,,2009-11-30 17:14:03.313,56,29,3,0,2010-07-26T10:41:18.730
1739,Andrew Watson,,"Atlanta, GA",2009-11-30 19:30:36.813,36,7,1,0,2010-05-26T04:03:01.570
1740,Dave Mateer,,"Edinburgh, United Kingdom",2009-11-30 19:57:15.900,111,9,2,0,2012-07-09T19:52:34.033
1744,Alex - Aotea Studios,,,2009-11-30 20:44:37.087,665,90,145,5,2013-06-24T23:49:54.090
1750,Darrell Ross,,"Atlanta, GA",2009-11-30 23:02:34.137,11,1,0,0,2009-12-01T20:58:53.940
1752,Elie,,"Toronto, Canada",2009-11-30 23:49:36.300,4692,337,1571,16,2013-12-04T21:40:05.090
1758,Steve,,,2009-12-01 15:34:29.987,61,5,0,0,2009-12-01T15:34:29.987
1759,Ivan,,"Waterloo, Canada",2009-12-01 15:36:39.940,1,10,0,0,2011-07-10T15:30:53.123
1761,ryan,,,2009-12-01 22:01:10.203,40,12,0,0,2009-12-04T14:50:27.207
1763,Electric Automation,,East Coast,2009-12-02 06:09:23.567,101,1,3,0,2013-04-01T13:30:25.740
1767,aassaf,,,2009-12-02 13:38:56.017,16,5,0,0,2010-01-16T00:40:08.580
1778,Fernando Martins,,Portugal,2009-12-03 14:38:00.187,798,93,75,2,2013-12-09T09:58:32.717
1784,Sachin Agarwal,,"Somerville, MA",2009-12-04 00:06:58.693,63,39,7,0,2011-03-10T21:40:23.277
1787,Ching B,,,2009-12-04 10:09:43.897,23,21,3,0,2010-01-28T06:46:13.737
1788,FrancisEager,,Nigeria,2009-12-04 10:45:15.407,38,46,4,0,2010-09-07T16:44:20.500
1791,Steve Wortham,,"Colorado Springs, CO",2009-12-04 18:34:42.433,287,80,9,0,2012-10-23T18:33:42.197
1794,baraider,,,2009-12-05 05:31:52.033,36,15,1,0,2010-01-21T04:48:15.030
1796,JeffO,,,2009-12-05 12:18:09.500,6169,419,582,33,2013-12-03T18:58:41.980
1797,user1797,,,2009-12-05 16:49:43.633,11,5,0,0,2009-12-05T16:49:43.633
1801,Jay Neely,,"Boston, MA",2009-12-06 06:05:31.723,3012,466,299,30,2013-11-24T22:32:30.963
1805,Kburnsmt,,"Florence, MT",2009-12-06 20:59:26.237,21,8,0,0,2010-06-16T03:19:33.140
1806,chhuang,,"Sydney, Australia",2009-12-06 23:39:31.030,21,23,0,0,2010-03-23T02:23:28.413
1814,Seth Elliott,,"Miami, FL",2009-12-07 15:17:29.687,46,21,0,0,2010-01-16T21:17:08.277
1815,Comhunicate,,United States,2009-12-07 15:20:46.190,26,4,0,0,2010-03-14T17:39:12.393
1821,DougM,,California,2009-12-07 18:01:34.020,26,10,0,0,2010-03-04T03:03:26.377
1822,Mircea Grelus,,"Amsterdam, Netherlands",2009-12-07 18:55:23.067,782,66,26,0,2013-02-21T14:07:04.813
1826,mojsilo,,Serbia,2009-12-07 22:24:21.187,594,55,18,1,2013-10-15T13:25:14.877
1827,Frank,,"Houston, TX",2009-12-08 00:27:50.443,43,19,0,0,2011-08-31T17:31:24.360
1828,George Jenson,,,2009-12-08 02:03:15.463,108,12,0,0,2010-03-05T07:08:31.373
1829,Tom leys,,"Auckland, New Zealand",2009-12-08 02:34:00.867,111,7,0,0,2010-04-12T21:13:44.753
1830,YuriKostun,,"Austin, TX",2009-12-08 02:44:15.380,11,4,0,0,2009-12-29T12:42:44.817
1831,Strozykowski,,"Lavale, MD",2009-12-08 03:54:33.040,218,35,20,0,2012-02-02T20:47:01.260
1832,Eric,,Philippines,2009-12-08 05:35:36.847,352,59,15,1,2011-05-03T12:10:09.217
1838,durple,,"New York, NY",2009-12-08 16:57:31.780,101,1,0,0,2009-12-09T23:26:49.613
1839,Jack Rodenhi,,"Lompoc, CA",2009-12-08 17:51:39.000,597,17,6,0,2013-12-01T19:36:37.833
1841,Dana Shultz,,"Piedmont, CA",2009-12-08 19:45:58.983,5990,1100,38,38,2013-12-08T19:09:36.810
1844,Jeff,,,2009-12-08 22:58:44.010,154,28,4,0,2012-02-07T03:42:31.057
1845,rlivsey,,"London, United Kingdom",2009-12-08 23:37:51.073,206,49,1,0,2012-04-03T22:23:35.380
1846,Robbie,,,2009-12-09 03:24:48.943,40,11,5,0,2012-02-08T17:13:17.630
1847,Brandon,,,2009-12-09 05:48:37.120,41,7,0,0,2010-03-01T18:19:17.063
1850,Dimitri,,,2009-12-09 09:59:27.730,21,16,18,0,2013-11-20T05:07:02.547
