PostId,Vote,VTime
884,16,2011-08-11
1027,16,2011-08-11
1045,2,2011-08-11
550,2,2011-08-11
532,2,2011-08-11
528,2,2011-08-11
1047,2,2011-08-11
1043,2,2011-08-11
1045,2,2011-08-11
1045,1,2011-08-11
1049,2,2011-08-11
1050,2,2011-08-12
1043,2,2011-08-12
1047,2,2011-08-12
1016,2,2011-08-12
1017,2,2011-08-12
996,2,2011-08-12
1011,2,2011-08-12
1048,2,2011-08-12
1051,3,2011-08-12
1051,6,2011-08-12
1010,2,2011-08-12
988,2,2011-08-12
1051,3,2011-08-12
411,2,2011-08-12
410,16,2011-08-12
241,2,2011-08-12
411,16,2011-08-12
300,2,2011-08-12
197,16,2011-08-12
277,16,2011-08-12
170,2,2011-08-12
139,2,2011-08-12
1048,16,2011-08-12
997,1,2011-08-12
410,2,2011-08-12
1049,2,2011-08-12
1048,2,2011-08-12
1049,2,2011-08-12
992,2,2011-08-12
1052,2,2011-08-12
1053,2,2011-08-12
1053,1,2011-08-12
1052,5,2011-08-13
1055,2,2011-08-13
1054,2,2011-08-13
1055,2,2011-08-13
1055,2,2011-08-13
1052,2,2011-08-13
1054,16,2011-08-13
1053,16,2011-08-13
1054,15,2011-08-13
83,2,2011-08-14
80,2,2011-08-14
455,2,2011-08-14
42,2,2011-08-14
28,2,2011-08-14
64,2,2011-08-14
68,2,2011-08-14
1048,2,2011-08-14
1049,2,2011-08-14
1048,5,2011-08-14
960,2,2011-08-14
991,2,2011-08-14
1034,2,2011-08-14
1054,2,2011-08-15
1052,2,2011-08-15
1051,2,2011-08-15
1048,2,2011-08-15
1042,2,2011-08-15
1041,2,2011-08-15
1045,2,2011-08-15
1039,2,2011-08-15
1027,2,2011-08-15
1022,2,2011-08-15
1019,2,2011-08-15
1018,2,2011-08-15
1016,2,2011-08-15
1013,2,2011-08-15
1017,1,2011-08-15
1056,2,2011-08-15
1055,2,2011-08-15
1056,3,2011-08-15
1057,2,2011-08-15
1056,2,2011-08-15
1058,2,2011-08-15
1059,2,2011-08-15
1045,2,2011-08-15
1059,2,2011-08-15
1058,2,2011-08-15
1060,2,2011-08-15
408,2,2011-08-15
411,2,2011-08-15
1022,2,2011-08-15
1023,2,2011-08-15
1026,2,2011-08-15
1016,2,2011-08-15
1017,2,2011-08-15
1060,2,2011-08-15
1041,2,2011-08-15
1045,2,2011-08-15
1058,2,2011-08-15
1059,2,2011-08-15
1047,1,2011-08-15
1060,2,2011-08-15
1060,2,2011-08-15
1061,2,2011-08-15
1061,2,2011-08-16
633,5,2011-08-16
1058,2,2011-08-16
971,2,2011-08-16
946,2,2011-08-16
976,2,2011-08-16
900,2,2011-08-16
896,2,2011-08-16
896,5,2011-08-16
979,2,2011-08-16
976,16,2011-08-16
983,16,2011-08-16
869,2,2011-08-16
983,2,2011-08-16
262,2,2011-08-16
288,2,2011-08-16
1056,2,2011-08-16
1060,2,2011-08-16
1061,2,2011-08-16
155,2,2011-08-16
1063,2,2011-08-17
197,2,2011-08-17
1063,2,2011-08-17
694,2,2011-08-17
976,2,2011-08-17
1059,2,2011-08-17
1058,5,2011-08-17
1062,2,2011-08-17
1056,2,2011-08-17
1071,2,2011-08-17
1071,2,2011-08-17
1070,2,2011-08-17
1071,2,2011-08-17
1066,2,2011-08-17
1070,2,2011-08-18
1069,2,2011-08-18
1066,3,2011-08-18
1068,2,2011-08-18
1073,2,2011-08-18
1072,2,2011-08-18
1072,16,2011-08-18
1075,2,2011-08-18
1072,2,2011-08-18
1071,2,2011-08-18
1075,2,2011-08-18
1073,2,2011-08-18
1072,2,2011-08-18
1071,1,2011-08-18
1075,2,2011-08-18
1021,1,2011-08-18
1077,2,2011-08-18
1069,16,2011-08-19
1075,2,2011-08-19
1079,2,2011-08-19
1078,2,2011-08-19
1079,2,2011-08-19
1080,2,2011-08-20
1080,2,2011-08-20
1081,2,2011-08-20
1081,2,2011-08-20
587,2,2011-08-20
587,5,2011-08-20
1082,16,2011-08-20
1082,2,2011-08-20
1081,2,2011-08-20
1073,1,2011-08-20
1075,1,2011-08-20
1065,1,2011-08-20
1064,10,2011-08-20
1083,2,2011-08-20
1083,1,2011-08-20
1081,2,2011-08-21
1042,3,2011-08-21
1084,2,2011-08-21
1083,16,2011-08-21
1084,2,2011-08-21
1067,2,2011-08-22
1084,2,2011-08-22
831,2,2011-08-22
838,2,2011-08-22
705,2,2011-08-22
323,2,2011-08-22
797,2,2011-08-22
1084,1,2011-08-22
1081,2,2011-08-22
1086,16,2011-08-22
1088,2,2011-08-22
1077,2,2011-08-22
1078,2,2011-08-22
1081,2,2011-08-22
1058,2,2011-08-22
1016,2,2011-08-22
982,2,2011-08-22
965,2,2011-08-22
955,2,2011-08-22
1085,16,2011-08-22
62,2,2011-08-22
2,2,2011-08-22
614,2,2011-08-22
1090,2,2011-08-22
1089,2,2011-08-23
1083,2,2011-08-23
1042,2,2011-08-23
1070,5,2011-08-23
749,2,2011-08-23
1091,2,2011-08-23
1090,5,2011-08-23
1090,16,2011-08-23
1097,2,2011-08-23
1097,2,2011-08-23
1095,2,2011-08-23
1096,2,2011-08-23
1097,2,2011-08-23
670,2,2011-08-23
737,2,2011-08-23
761,2,2011-08-23
1007,1,2011-08-23
1007,2,2011-08-23
961,2,2011-08-23
974,2,2011-08-23
949,2,2011-08-23
1098,2,2011-08-23
1097,2,2011-08-23
18,5,2011-08-23
1097,2,2011-08-23
1098,2,2011-08-23
1098,2,2011-08-23
1091,2,2011-08-23
1097,2,2011-08-23
1097,2,2011-08-23
1085,2,2011-08-23
1080,2,2011-08-23
1081,2,2011-08-23
1087,2,2011-08-23
1093,2,2011-08-23
1086,2,2011-08-23
1088,2,2011-08-23
1096,2,2011-08-23
1098,2,2011-08-23
1091,2,2011-08-23
1090,2,2011-08-24
1100,2,2011-08-24
1096,2,2011-08-24
1100,2,2011-08-24
1098,2,2011-08-24
1097,16,2011-08-24
1100,2,2011-08-24
869,5,2011-08-24
1096,2,2011-08-24
1101,2,2011-08-24
1103,2,2011-08-24
1101,16,2011-08-24
1097,2,2011-08-25
1097,5,2011-08-25
1098,2,2011-08-25
1080,2,2011-08-25
1080,5,2011-08-25
1081,2,2011-08-25
1090,2,2011-08-25
1090,5,2011-08-25
1091,2,2011-08-25
1096,2,2011-08-25
1095,2,2011-08-25
1095,5,2011-08-25
244,2,2011-08-25
244,5,2011-08-25
255,2,2011-08-25
1103,16,2011-08-25
1098,1,2011-08-25
1105,2,2011-08-25
1105,2,2011-08-25
1101,2,2011-08-25
1106,2,2011-08-25
1106,2,2011-08-25
1106,2,2011-08-25
1101,2,2011-08-25
1105,2,2011-08-25
1105,2,2011-08-25
1107,2,2011-08-25
1108,2,2011-08-25
470,5,2011-08-25
571,5,2011-08-25
86,5,2011-08-25
88,5,2011-08-25
1098,2,2011-08-25
1108,2,2011-08-25
1107,2,2011-08-25
1110,2,2011-08-25
1110,1,2011-08-25
1110,2,2011-08-25
1105,16,2011-08-25
1110,2,2011-08-25
1082,1,2011-08-26
1032,2,2011-08-26
1092,2,2011-08-26
1107,2,2011-08-26
1108,2,2011-08-26
811,1,2011-08-26
241,2,2011-08-26
1013,2,2011-08-26
1097,2,2011-08-26
1098,2,2011-08-26
1100,2,2011-08-26
1099,2,2011-08-26
1104,2,2011-08-26
1103,2,2011-08-26
1109,2,2011-08-26
1096,2,2011-08-26
1095,2,2011-08-26
1104,2,2011-08-26
1108,2,2011-08-26
1107,2,2011-08-26
1108,2,2011-08-26
1111,2,2011-08-27
1110,2,2011-08-27
1109,2,2011-08-27
368,2,2011-08-27
156,2,2011-08-27
1111,2,2011-08-27
1111,16,2011-08-27
1096,2,2011-08-27
1096,1,2011-08-27
1111,2,2011-08-27
963,2,2011-08-27
957,2,2011-08-27
913,2,2011-08-27
914,2,2011-08-27
936,2,2011-08-27
958,2,2011-08-27
1012,2,2011-08-27
905,2,2011-08-27
908,2,2011-08-27
782,2,2011-08-27
788,2,2011-08-27
780,2,2011-08-27
784,2,2011-08-27
932,2,2011-08-27
906,2,2011-08-27
1108,1,2011-08-28
1032,16,2011-08-28
1111,3,2011-08-28
1105,2,2011-08-28
1106,1,2011-08-29
1112,2,2011-08-29
820,2,2011-08-29
1112,2,2011-08-29
1114,2,2011-08-29
1112,2,2011-08-29
1114,2,2011-08-29
232,2,2011-08-29
366,2,2011-08-29
763,2,2011-08-29
827,2,2011-08-29
552,2,2011-08-29
555,2,2011-08-29
1091,2,2011-08-29
1106,16,2011-08-29
1114,2,2011-08-29
1108,2,2011-08-29
1107,2,2011-08-29
1114,2,2011-08-29
1118,2,2011-08-30
1116,2,2011-08-30
1117,2,2011-08-30
1118,2,2011-08-30
1115,2,2011-08-30
1115,5,2011-08-30
1119,2,2011-08-30
1119,5,2011-08-30
1120,2,2011-08-30
1119,2,2011-08-30
1120,2,2011-08-30
1115,3,2011-08-30
1117,2,2011-08-30
1116,2,2011-08-30
1119,2,2011-08-30
784,2,2011-08-30
932,2,2011-08-30
780,2,2011-08-30
1117,2,2011-08-30
820,5,2011-08-30
1118,2,2011-08-30
1117,2,2011-08-30
1116,2,2011-08-30
368,2,2011-08-30
366,2,2011-08-30
1122,2,2011-08-30
1117,2,2011-08-30
1117,2,2011-08-30
1122,2,2011-08-31
1117,2,2011-08-31
1121,2,2011-08-31
1122,2,2011-08-31
1119,2,2011-08-31
1123,15,2011-08-31
1126,2,2011-08-31
1090,2,2011-08-31
1109,2,2011-08-31
1091,1,2011-08-31
1127,2,2011-08-31
1128,2,2011-08-31
637,2,2011-08-31
1119,2,2011-08-31
1127,2,2011-08-31
1119,2,2011-08-31
1118,1,2011-08-31
1126,2,2011-08-31
1129,2,2011-09-01
1133,2,2011-09-01
1129,2,2011-09-01
1135,2,2011-09-01
1118,2,2011-09-01
1130,2,2011-09-01
1131,2,2011-09-01
1107,5,2011-09-01
1109,5,2011-09-01
1119,5,2011-09-01
1111,5,2011-09-01
127,5,2011-09-01
64,5,2011-09-01
1107,2,2011-09-01
1108,2,2011-09-01
1133,2,2011-09-01
1110,2,2011-09-01
1112,2,2011-09-01
1114,2,2011-09-01
1119,2,2011-09-01
1111,2,2011-09-01
1111,5,2011-09-01
513,2,2011-09-01
515,2,2011-09-01
1135,2,2011-09-01
1134,2,2011-09-01
1135,2,2011-09-01
1133,2,2011-09-01
1129,2,2011-09-01
1127,2,2011-09-01
1125,2,2011-09-01
1119,2,2011-09-01
1120,2,2011-09-01
1116,2,2011-09-01
1117,2,2011-09-01
1122,2,2011-09-01
1115,2,2011-09-01
1118,2,2011-09-01
1114,2,2011-09-01
1112,2,2011-09-01
1110,2,2011-09-01
1107,2,2011-09-01
1108,2,2011-09-01
1101,2,2011-09-01
1105,2,2011-09-01
1092,2,2011-09-01
1106,2,2011-09-01
1126,2,2011-09-01
1091,2,2011-09-01
1090,2,2011-09-01
1085,2,2011-09-01
1088,2,2011-09-01
1093,2,2011-09-01
1080,2,2011-09-01
1082,2,2011-09-01
1081,2,2011-09-01
1076,2,2011-09-01
1078,2,2011-09-01
1077,2,2011-09-01
1070,2,2011-09-01
1075,2,2011-09-01
1069,2,2011-09-01
1068,2,2011-09-01
1067,2,2011-09-01
1066,2,2011-09-01
1129,2,2011-09-01
1133,2,2011-09-01
208,2,2011-09-01
209,2,2011-09-01
1128,2,2011-09-01
1135,2,2011-09-01
1129,2,2011-09-01
1135,2,2011-09-01
1137,15,2011-09-01
748,2,2011-09-01
747,2,2011-09-01
1134,2,2011-09-01
1135,2,2011-09-01
1135,2,2011-09-01
250,2,2011-09-01
1138,2,2011-09-01
209,2,2011-09-01
1117,2,2011-09-01
1139,2,2011-09-02
1139,2,2011-09-02
1138,2,2011-09-02
1117,1,2011-09-02
1116,2,2011-09-02
1117,2,2011-09-02
1140,2,2011-09-02
1142,2,2011-09-02
1141,2,2011-09-02
1142,2,2011-09-02
1141,2,2011-09-02
1142,2,2011-09-02
1134,16,2011-09-02
1143,16,2011-09-02
1141,2,2011-09-02
1142,2,2011-09-02
1075,2,2011-09-02
774,2,2011-09-02
227,2,2011-09-02
224,5,2011-09-02
224,2,2011-09-02
1145,2,2011-09-02
1146,2,2011-09-02
1145,15,2011-09-02
1141,2,2011-09-02
1142,2,2011-09-02
100,2,2011-09-02
1133,2,2011-09-02
1147,2,2011-09-02
1148,15,2011-09-02
1148,6,2011-09-02
1142,2,2011-09-02
1116,2,2011-09-02
1152,2,2011-09-02
1142,2,2011-09-02
1149,3,2011-09-02
877,2,2011-09-03
879,2,2011-09-03
747,2,2011-09-03
748,2,2011-09-03
1106,2,2011-09-03
1145,2,2011-09-03
1146,2,2011-09-03
1150,2,2011-09-03
1151,2,2011-09-03
1153,2,2011-09-03
475,2,2011-09-03
323,2,2011-09-03
64,2,2011-09-03
68,2,2011-09-03
71,2,2011-09-03
254,2,2011-09-03
248,2,2011-09-03
1155,2,2011-09-03
1155,2,2011-09-03
1157,3,2011-09-03
1157,3,2011-09-03
1146,2,2011-09-03
1157,3,2011-09-03
1155,2,2011-09-03
1158,2,2011-09-03
1155,2,2011-09-03
1157,6,2011-09-03
1158,2,2011-09-03
1155,2,2011-09-03
1156,2,2011-09-03
1159,2,2011-09-03
1156,2,2011-09-03
1157,3,2011-09-03
1133,1,2011-09-03
1158,2,2011-09-03
1158,1,2011-09-03
1152,2,2011-09-03
1122,16,2011-09-03
1157,15,2011-09-03
1157,3,2011-09-03
1157,6,2011-09-03
1157,3,2011-09-03
1157,10,2011-09-03
668,2,2011-09-03
670,2,2011-09-03
1117,2,2011-09-03
1158,2,2011-09-03
1155,2,2011-09-03
208,2,2011-09-04
209,2,2011-09-04
1134,2,2011-09-04
1135,2,2011-09-04
1097,2,2011-09-04
1098,2,2011-09-04
1080,2,2011-09-04
1082,2,2011-09-04
1081,2,2011-09-04
1111,2,2011-09-04
1144,2,2011-09-04
1144,1,2011-09-04
1159,2,2011-09-04
1158,2,2011-09-04
1159,2,2011-09-04
1158,2,2011-09-04
779,2,2011-09-04
775,2,2011-09-04
1116,2,2011-09-04
1117,2,2011-09-04
771,2,2011-09-04
1160,3,2011-09-04
781,2,2011-09-04
1161,3,2011-09-04
1161,3,2011-09-04
1139,2,2011-09-04
1155,16,2011-09-04
1156,16,2011-09-04
1158,16,2011-09-04
1161,15,2011-09-04
1161,6,2011-09-04
1161,3,2011-09-04
1161,3,2011-09-04
1160,3,2011-09-04
1160,10,2011-09-04
1161,10,2011-09-04
1163,6,2011-09-04
541,2,2011-09-04
1153,2,2011-09-04
1141,2,2011-09-04
1153,1,2011-09-04
771,3,2011-09-04
774,2,2011-09-04
1114,1,2011-09-05
1117,2,2011-09-05
1104,2,2011-09-05
368,2,2011-09-05
1108,2,2011-09-05
1107,2,2011-09-05
1107,5,2011-09-05
1166,2,2011-09-05
1165,2,2011-09-05
1164,2,2011-09-05
1165,2,2011-09-05
1166,2,2011-09-05
774,2,2011-09-05
773,2,2011-09-05
1156,2,2011-09-05
1156,5,2011-09-05
1166,2,2011-09-05
1164,2,2011-09-05
1156,2,2011-09-05
1165,2,2011-09-05
1091,2,2011-09-05
1166,3,2011-09-05
1167,2,2011-09-05
1165,2,2011-09-05
1165,2,2011-09-05
1167,3,2011-09-05
1167,1,2011-09-05
1167,2,2011-09-05
1167,2,2011-09-05
1167,2,2011-09-05
155,2,2011-09-05
197,2,2011-09-05
98,2,2011-09-05
385,2,2011-09-05
386,2,2011-09-05
289,2,2011-09-05
1158,2,2011-09-05
1159,2,2011-09-05
1098,2,2011-09-05
1117,2,2011-09-05
1116,2,2011-09-05
1166,2,2011-09-06
1169,2,2011-09-06
1166,2,2011-09-06
836,2,2011-09-06
1169,2,2011-09-06
1168,2,2011-09-06
1162,2,2011-09-06
836,2,2011-09-06
834,2,2011-09-06
1165,2,2011-09-06
1167,2,2011-09-06
1156,2,2011-09-06
196,2,2011-09-06
113,2,2011-09-06
919,2,2011-09-06
1170,2,2011-09-07
834,2,2011-09-07
1142,2,2011-09-07
1167,2,2011-09-07
1165,2,2011-09-07
1158,2,2011-09-07
1155,2,2011-09-07
1159,2,2011-09-07
1156,2,2011-09-07
1168,2,2011-09-07
1118,2,2011-09-07
1116,2,2011-09-07
1175,2,2011-09-07
1176,2,2011-09-07
1176,2,2011-09-07
1175,2,2011-09-07
1175,2,2011-09-07
1176,2,2011-09-07
1176,2,2011-09-07
1117,2,2011-09-07
1176,2,2011-09-07
1177,6,2011-09-07
1175,2,2011-09-08
1176,2,2011-09-08
1173,2,2011-09-08
619,2,2011-09-08
1174,3,2011-09-08
1176,2,2011-09-08
1129,2,2011-09-08
1133,2,2011-09-08
1147,2,2011-09-08
1178,2,2011-09-08
1176,1,2011-09-08
1165,5,2011-09-08
1156,5,2011-09-08
1141,5,2011-09-08
1155,5,2011-09-08
1134,5,2011-09-08
1138,5,2011-09-08
286,5,2011-09-08
1178,16,2011-09-08
1179,2,2011-09-08
1178,16,2011-09-08
1174,3,2011-09-08
1176,2,2011-09-08
1142,2,2011-09-08
1141,2,2011-09-08
1178,2,2011-09-08
1158,2,2011-09-08
1181,3,2011-09-09
1178,2,2011-09-09
1173,5,2011-09-09
1141,16,2011-09-09
1149,16,2011-09-09
1181,16,2011-09-09
1177,10,2011-09-09
28,2,2011-09-09
42,2,2011-09-09
1141,2,2011-09-09
139,2,2011-09-09
135,5,2011-09-09
135,2,2011-09-09
1180,15,2011-09-09
1173,2,2011-09-09
1182,2,2011-09-09
1182,2,2011-09-09
1183,2,2011-09-09
1185,2,2011-09-09
1183,2,2011-09-09
774,2,2011-09-09
1149,2,2011-09-09
1183,2,2011-09-09
1182,2,2011-09-09
1185,2,2011-09-09
1184,2,2011-09-09
1184,2,2011-09-09
1186,2,2011-09-09
1186,2,2011-09-10
1187,2,2011-09-10
1187,2,2011-09-10
1186,5,2011-09-10
1188,16,2011-09-10
1183,2,2011-09-10
565,2,2011-09-10
1192,2,2011-09-10
1193,2,2011-09-10
16,2,2011-09-10
1193,2,2011-09-10
1192,2,2011-09-10
1188,3,2011-09-10
1195,2,2011-09-10
60,2,2011-09-10
1182,2,2011-09-10
1183,2,2011-09-10
183,2,2011-09-11
1198,2,2011-09-11
1199,16,2011-09-11
1197,2,2011-09-11
1201,3,2011-09-11
1201,2,2011-09-11
1200,2,2011-09-11
1202,3,2011-09-11
1202,2,2011-09-11
1202,2,2011-09-11
1202,2,2011-09-11
1202,2,2011-09-11
1199,3,2011-09-11
30,2,2011-09-11
184,2,2011-09-11
1142,2,2011-09-11
1188,3,2011-09-11
1202,2,2011-09-11
1199,3,2011-09-11
1189,2,2011-09-12
1193,2,2011-09-12
1188,3,2011-09-12
1195,2,2011-09-12
1188,2,2011-09-12
1202,2,2011-09-12
1200,2,2011-09-12
1185,2,2011-09-12
1185,1,2011-09-12
1202,2,2011-09-12
155,2,2011-09-12
1182,2,2011-09-12
1183,2,2011-09-12
542,2,2011-09-12
538,2,2011-09-12
1195,2,2011-09-12
542,2,2011-09-12
1191,2,2011-09-12
1195,2,2011-09-12
1195,2,2011-09-12
542,2,2011-09-12
1127,16,2011-09-12
1188,3,2011-09-13
1205,2,2011-09-13
1200,2,2011-09-13
1202,2,2011-09-13
1201,2,2011-09-13
1203,2,2011-09-13
1204,2,2011-09-13
1190,2,2011-09-13
1189,2,2011-09-13
1186,2,2011-09-13
1187,2,2011-09-13
1191,2,2011-09-13
542,2,2011-09-13
1205,2,2011-09-13
542,2,2011-09-13
1181,3,2011-09-13
1128,2,2011-09-13
1202,2,2011-09-13
1201,2,2011-09-13
1202,1,2011-09-13
1208,2,2011-09-13
542,2,2011-09-13
1208,2,2011-09-13
1201,3,2011-09-13
1208,2,2011-09-13
1099,16,2011-09-13
1209,2,2011-09-13
1199,3,2011-09-13
1181,3,2011-09-13
431,2,2011-09-14
429,2,2011-09-14
683,2,2011-09-14
1211,2,2011-09-14
1141,2,2011-09-14
1142,2,2011-09-14
1212,6,2011-09-14
1211,2,2011-09-14
1211,2,2011-09-14
1182,5,2011-09-14
1215,2,2011-09-14
1215,2,2011-09-14
1199,15,2011-09-14
1218,6,2011-09-14
1218,3,2011-09-14
1218,10,2011-09-14
1199,15,2011-09-14
1054,3,2011-09-14
1213,2,2011-09-14
1213,2,2011-09-15
1211,2,2011-09-15
1219,2,2011-09-15
1215,2,2011-09-15
1213,1,2011-09-15
1211,5,2011-09-15
1217,2,2011-09-15
1221,2,2011-09-15
1222,2,2011-09-15
1211,5,2011-09-15
1175,2,2011-09-16
1224,2,2011-09-16
1217,1,2011-09-16
1197,2,2011-09-16
183,2,2011-09-16
1195,2,2011-09-16
1188,2,2011-09-16
1184,2,2011-09-16
1185,2,2011-09-16
1183,2,2011-09-16
1182,2,2011-09-16
1227,2,2011-09-16
1227,5,2011-09-16
1227,2,2011-09-16
1228,2,2011-09-16
1227,2,2011-09-16
1224,2,2011-09-16
1225,2,2011-09-16
1228,2,2011-09-16
1219,2,2011-09-16
1215,2,2011-09-16
1141,2,2011-09-16
1221,2,2011-09-16
1176,2,2011-09-16
1175,2,2011-09-16
1098,2,2011-09-16
1100,2,2011-09-16
1211,2,2011-09-16
1213,2,2011-09-16
1200,2,2011-09-16
1202,2,2011-09-16
1205,2,2011-09-16
1127,2,2011-09-16
538,2,2011-09-16
1194,2,2011-09-16
1189,2,2011-09-16
183,2,2011-09-16
1195,2,2011-09-16
1095,16,2011-09-16
1096,2,2011-09-17
1182,2,2011-09-17
1230,2,2011-09-17
1229,2,2011-09-17
1230,2,2011-09-17
1231,2,2011-09-17
1229,2,2011-09-17
1232,2,2011-09-17
1232,2,2011-09-17
1232,1,2011-09-17
1231,2,2011-09-17
1221,2,2011-09-17
1228,2,2011-09-17
1211,5,2011-09-17
1231,2,2011-09-17
1232,2,2011-09-17
1231,2,2011-09-17
1229,2,2011-09-17
1233,2,2011-09-17
1233,2,2011-09-17
1232,2,2011-09-17
1234,2,2011-09-17
1233,2,2011-09-17
1234,2,2011-09-17
797,3,2011-09-17
792,3,2011-09-17
802,2,2011-09-17
790,2,2011-09-17
768,2,2011-09-17
765,3,2011-09-17
1231,2,2011-09-18
1230,2,2011-09-18
1219,2,2011-09-18
1235,2,2011-09-18
1220,16,2011-09-18
1231,1,2011-09-18
1242,2,2011-09-18
1229,2,2011-09-18
1232,2,2011-09-18
797,2,2011-09-18
1228,2,2011-09-19
1183,2,2011-09-19
1241,2,2011-09-19
1241,1,2011-09-19
1222,2,2011-09-19
1241,2,2011-09-19
1220,2,2011-09-19
1233,2,2011-09-19
1234,2,2011-09-19
1230,2,2011-09-19
1231,2,2011-09-19
1232,2,2011-09-19
1229,2,2011-09-19
1243,3,2011-09-19
960,2,2011-09-19
1247,2,2011-09-19
1246,2,2011-09-19
1248,2,2011-09-19
1243,15,2011-09-19
1248,2,2011-09-19
1247,2,2011-09-19
139,2,2011-09-19
135,2,2011-09-19
135,5,2011-09-19
1116,5,2011-09-19
1117,2,2011-09-19
1116,2,2011-09-19
1247,2,2011-09-19
1249,2,2011-09-19
1246,2,2011-09-19
1249,2,2011-09-19
1245,2,2011-09-19
1244,2,2011-09-19
1243,2,2011-09-19
1238,2,2011-09-19
1234,2,2011-09-19
1254,2,2011-09-19
1252,2,2011-09-19
1249,2,2011-09-19
1251,2,2011-09-20
1249,1,2011-09-20
1249,2,2011-09-20
1247,5,2011-09-20
1243,3,2011-09-20
1245,2,2011-09-20
1244,2,2011-09-20
1253,2,2011-09-20
1259,2,2011-09-20
1259,2,2011-09-20
1252,1,2011-09-20
1249,2,2011-09-20
1247,2,2011-09-20
1262,2,2011-09-20
1261,2,2011-09-20
1261,2,2011-09-20
1252,2,2011-09-20
1248,2,2011-09-20
1260,2,2011-09-20
366,2,2011-09-20
366,5,2011-09-20
368,2,2011-09-20
833,2,2011-09-20
1240,2,2011-09-20
1248,2,2011-09-20
1265,2,2011-09-21
1265,2,2011-09-21
7,2,2011-09-21
17,2,2011-09-21
1267,2,2011-09-21
1265,2,2011-09-21
1247,16,2011-09-21
1248,16,2011-09-21
1256,16,2011-09-21
1242,1,2011-09-21
1234,1,2011-09-21
994,2,2011-09-21
749,2,2011-09-21
87,2,2011-09-21
86,2,2011-09-21
84,2,2011-09-21
1265,2,2011-09-21
1258,2,2011-09-21
1250,2,2011-09-21
1267,2,2011-09-21
1267,1,2011-09-21
1176,2,2011-09-21
1269,2,2011-09-21
1272,2,2011-09-21
1265,2,2011-09-21
1273,2,2011-09-21
1273,1,2011-09-21
1271,2,2011-09-22
1268,2,2011-09-22
1271,2,2011-09-22
1264,2,2011-09-22
1271,2,2011-09-22
1271,1,2011-09-22
16,2,2011-09-22
1272,2,2011-09-22
1249,2,2011-09-22
1247,2,2011-09-22
1273,2,2011-09-22
1270,2,2011-09-22
1269,2,2011-09-22
1273,2,2011-09-22
538,2,2011-09-22
393,2,2011-09-22
1275,2,2011-09-23
1276,2,2011-09-23
1277,3,2011-09-23
1278,3,2011-09-23
1277,4,2011-09-23
1277,10,2011-09-23
1277,3,2011-09-23
1277,15,2011-09-23
1277,15,2011-09-23
1269,2,2011-09-23
987,2,2011-09-23
1281,2,2011-09-23
1281,2,2011-09-23
1279,2,2011-09-23
1281,2,2011-09-23
1274,2,2011-09-23
1281,2,2011-09-23
1281,2,2011-09-23
1281,2,2011-09-23
1286,15,2011-09-23
1278,10,2011-09-23
1277,15,2011-09-23
1283,2,2011-09-23
1281,2,2011-09-24
1276,2,2011-09-24
1285,2,2011-09-24
1270,1,2011-09-24
1268,2,2011-09-24
1288,2,2011-09-24
1107,2,2011-09-24
1108,2,2011-09-24
1288,2,2011-09-24
474,2,2011-09-24
1273,16,2011-09-24
1281,2,2011-09-24
1290,2,2011-09-24
1290,2,2011-09-24
1283,2,2011-09-24
633,2,2011-09-24
635,2,2011-09-24
1233,2,2011-09-24
1013,2,2011-09-24
18,2,2011-09-24
1141,2,2011-09-24
1251,2,2011-09-24
1273,2,2011-09-24
1288,2,2011-09-24
1274,2,2011-09-24
474,16,2011-09-25
1290,2,2011-09-25
1290,1,2011-09-25
1288,2,2011-09-25
1252,3,2011-09-25
1254,2,2011-09-25
1280,2,2011-09-25
1280,2,2011-09-25
1279,2,2011-09-25
1283,2,2011-09-25
1274,2,2011-09-25
1276,2,2011-09-25
1284,2,2011-09-25
1291,2,2011-09-25
1288,2,2011-09-25
1283,2,2011-09-25
1250,2,2011-09-25
1276,1,2011-09-26
1295,6,2011-09-26
1290,2,2011-09-26
1288,2,2011-09-26
1290,2,2011-09-26
1294,15,2011-09-26
1294,6,2011-09-26
1272,2,2011-09-26
1270,2,2011-09-26
1012,2,2011-09-26
1012,2,2011-09-26
1280,2,2011-09-26
32,5,2011-09-26
1116,5,2011-09-26
1293,2,2011-09-26
1257,2,2011-09-26
1287,6,2011-09-27
1296,2,2011-09-27
1293,2,2011-09-27
1296,2,2011-09-27
1213,2,2011-09-27
1211,2,2011-09-27
1231,2,2011-09-27
1230,2,2011-09-27
1290,2,2011-09-28
1288,2,2011-09-28
1296,2,2011-09-28
1298,2,2011-09-28
1287,2,2011-09-28
1289,2,2011-09-28
1280,2,2011-09-28
1279,2,2011-09-28
1283,2,2011-09-28
1292,2,2011-09-28
1282,2,2011-09-28
1274,2,2011-09-28
1276,2,2011-09-28
1284,2,2011-09-28
1291,2,2011-09-28
1272,2,2011-09-28
1275,2,2011-09-28
1269,3,2011-09-28
1263,2,2011-09-28
1261,2,2011-09-28
1271,2,2011-09-28
1268,2,2011-09-28
1264,2,2011-09-28
1260,2,2011-09-28
1270,2,2011-09-28
1266,2,2011-09-28
1256,2,2011-09-28
1293,2,2011-09-28
1257,2,2011-09-28
1255,2,2011-09-28
1273,2,2011-09-28
1297,2,2011-09-28
1248,2,2011-09-28
1252,2,2011-09-28
1258,2,2011-09-28
1247,2,2011-09-28
