,time-delta,jaccard,name
12037,43,0.23809523809523808,052012-theoretical-physics
12038,42,0.25,052012-theoretical-physics
12039,41,0.26666666666666666,052012-theoretical-physics
12040,40,0.2777777777777778,052012-theoretical-physics
12041,39,0.3125,052012-theoretical-physics
12042,38,0.3333333333333333,052012-theoretical-physics
12043,37,0.38461538461538464,052012-theoretical-physics
12044,36,0.35714285714285715,052012-theoretical-physics
12045,35,0.35714285714285715,052012-theoretical-physics
12046,34,0.35714285714285715,052012-theoretical-physics
12047,33,0.3333333333333333,052012-theoretical-physics
12048,32,0.3333333333333333,052012-theoretical-physics
12049,31,0.36363636363636365,052012-theoretical-physics
12050,30,0.26666666666666666,052012-theoretical-physics
12051,29,0.36363636363636365,052012-theoretical-physics
12052,28,0.25,052012-theoretical-physics
12053,27,0.25,052012-theoretical-physics
12054,26,0.3,052012-theoretical-physics
12055,25,0.2727272727272727,052012-theoretical-physics
12056,24,0.2727272727272727,052012-theoretical-physics
12057,23,0.2727272727272727,052012-theoretical-physics
12058,22,0.2727272727272727,052012-theoretical-physics
12059,21,0.25,052012-theoretical-physics
12060,20,0.25,052012-theoretical-physics
12061,19,0.25,052012-theoretical-physics
12062,18,0.3333333333333333,052012-theoretical-physics
12063,17,0.4166666666666667,052012-theoretical-physics
12064,16,0.36363636363636365,052012-theoretical-physics
12065,15,0.36363636363636365,052012-theoretical-physics
12066,14,0.36363636363636365,052012-theoretical-physics
12067,13,0.36363636363636365,052012-theoretical-physics
12068,12,0.45454545454545453,052012-theoretical-physics
12069,11,0.5454545454545454,052012-theoretical-physics
12070,10,0.5833333333333334,052012-theoretical-physics
12071,9,0.6363636363636364,052012-theoretical-physics
12072,8,0.7,052012-theoretical-physics
12073,7,0.42857142857142855,052012-theoretical-physics
12074,6,0.42857142857142855,052012-theoretical-physics
12075,5,0.42857142857142855,052012-theoretical-physics
12076,4,0.42857142857142855,052012-theoretical-physics
12077,3,0.42857142857142855,052012-theoretical-physics
12078,2,0.5714285714285714,052012-theoretical-physics
12079,1,1.0,052012-theoretical-physics
12080,0,1.0,052012-theoretical-physics
12081,1,0.8571428571428571,052012-theoretical-physics
12082,2,0.8571428571428571,052012-theoretical-physics
12083,3,0.7777777777777778,052012-theoretical-physics
12084,4,0.7,052012-theoretical-physics
12085,5,0.7,052012-theoretical-physics
12086,6,0.5833333333333334,052012-theoretical-physics
12087,7,0.5833333333333334,052012-theoretical-physics
12088,8,0.5833333333333334,052012-theoretical-physics
12089,9,0.5384615384615384,052012-theoretical-physics
12090,10,0.5384615384615384,052012-theoretical-physics
12091,11,0.5,052012-theoretical-physics
12092,12,0.36363636363636365,052012-theoretical-physics
12093,13,0.4,052012-theoretical-physics
12094,14,0.4,052012-theoretical-physics
12095,15,0.4,052012-theoretical-physics
12096,16,0.4,052012-theoretical-physics
12097,17,0.5,052012-theoretical-physics
12098,18,0.5,052012-theoretical-physics
12099,19,0.2857142857142857,052012-theoretical-physics
12100,20,0.2857142857142857,052012-theoretical-physics
12101,21,0.42857142857142855,052012-theoretical-physics
12102,22,0.42857142857142855,052012-theoretical-physics
12103,23,0.42857142857142855,052012-theoretical-physics
12104,24,0.42857142857142855,052012-theoretical-physics
12105,25,0.5,052012-theoretical-physics
12106,26,0.5,052012-theoretical-physics
12107,27,0.375,052012-theoretical-physics
12108,28,0.375,052012-theoretical-physics
12109,29,0.42857142857142855,052012-theoretical-physics
12110,30,0.375,052012-theoretical-physics
12111,31,0.375,052012-theoretical-physics
12112,32,0.3,052012-theoretical-physics
12113,33,0.3333333333333333,052012-theoretical-physics
12114,34,0.3333333333333333,052012-theoretical-physics
12115,35,0.36363636363636365,052012-theoretical-physics
12116,36,0.2857142857142857,052012-theoretical-physics
12117,37,0.4444444444444444,052012-theoretical-physics
12118,38,0.2857142857142857,052012-theoretical-physics
12119,39,0.3333333333333333,052012-theoretical-physics
12120,40,0.3333333333333333,052012-theoretical-physics
12121,41,0.3333333333333333,052012-theoretical-physics
12122,42,0.3333333333333333,052012-theoretical-physics
12123,43,0.3333333333333333,052012-theoretical-physics
12124,44,0.2727272727272727,052012-theoretical-physics
12125,45,0.2727272727272727,052012-theoretical-physics
12126,46,0.2,052012-theoretical-physics
12127,47,0.2,052012-theoretical-physics
12128,48,0.2,052012-theoretical-physics
12129,49,0.2,052012-theoretical-physics
12130,50,0.2222222222222222,052012-theoretical-physics
12131,51,0.25,052012-theoretical-physics
12132,52,0.2222222222222222,052012-theoretical-physics
12133,53,0.2222222222222222,052012-theoretical-physics
12134,54,0.2222222222222222,052012-theoretical-physics
12135,55,0.125,052012-theoretical-physics
12136,56,0.1111111111111111,052012-theoretical-physics
12137,57,0.125,052012-theoretical-physics
12138,58,0.125,052012-theoretical-physics
12139,59,0.125,052012-theoretical-physics
12140,60,0.125,052012-theoretical-physics
12141,61,0.125,052012-theoretical-physics
12142,62,0.1111111111111111,052012-theoretical-physics
12143,63,0.1111111111111111,052012-theoretical-physics
12144,64,0.1111111111111111,052012-theoretical-physics
12145,65,0.08333333333333333,052012-theoretical-physics
12146,66,0.08333333333333333,052012-theoretical-physics
12147,67,0.08333333333333333,052012-theoretical-physics
12148,68,0.08333333333333333,052012-theoretical-physics
12149,69,0.08333333333333333,052012-theoretical-physics
12150,81,0.125,052012-theoretical-physics
12151,80,0.11538461538461539,052012-theoretical-physics
12152,79,0.12903225806451613,052012-theoretical-physics
12153,78,0.13333333333333333,052012-theoretical-physics
12154,77,0.13333333333333333,052012-theoretical-physics
12155,76,0.16666666666666666,052012-theoretical-physics
12156,75,0.21052631578947367,052012-theoretical-physics
12157,74,0.25,052012-theoretical-physics
12158,73,0.2222222222222222,052012-theoretical-physics
12159,72,0.21052631578947367,052012-theoretical-physics
12160,71,0.2222222222222222,052012-theoretical-physics
12161,70,0.21052631578947367,052012-theoretical-physics
12162,69,0.18181818181818182,052012-theoretical-physics
12163,68,0.18181818181818182,052012-theoretical-physics
12164,67,0.18181818181818182,052012-theoretical-physics
12165,66,0.18181818181818182,052012-theoretical-physics
12166,65,0.17391304347826086,052012-theoretical-physics
12167,64,0.17391304347826086,052012-theoretical-physics
12168,63,0.17391304347826086,052012-theoretical-physics
12169,62,0.17391304347826086,052012-theoretical-physics
12170,61,0.16666666666666666,052012-theoretical-physics
12171,60,0.16,052012-theoretical-physics
12172,59,0.16,052012-theoretical-physics
12173,58,0.19230769230769232,052012-theoretical-physics
12174,57,0.19230769230769232,052012-theoretical-physics
12175,56,0.18518518518518517,052012-theoretical-physics
12176,55,0.18518518518518517,052012-theoretical-physics
12177,54,0.1724137931034483,052012-theoretical-physics
12178,53,0.18518518518518517,052012-theoretical-physics
12179,52,0.21739130434782608,052012-theoretical-physics
12180,51,0.21739130434782608,052012-theoretical-physics
12181,50,0.2,052012-theoretical-physics
12182,49,0.26666666666666666,052012-theoretical-physics
12183,48,0.2857142857142857,052012-theoretical-physics
12184,47,0.3076923076923077,052012-theoretical-physics
12185,46,0.19047619047619047,052012-theoretical-physics
12186,45,0.22727272727272727,052012-theoretical-physics
12187,44,0.25,052012-theoretical-physics
12188,43,0.2631578947368421,052012-theoretical-physics
12189,42,0.2857142857142857,052012-theoretical-physics
12190,41,0.29411764705882354,052012-theoretical-physics
12191,40,0.3333333333333333,052012-theoretical-physics
12192,39,0.35714285714285715,052012-theoretical-physics
12193,38,0.4166666666666667,052012-theoretical-physics
12194,37,0.38461538461538464,052012-theoretical-physics
12195,36,0.38461538461538464,052012-theoretical-physics
12196,35,0.38461538461538464,052012-theoretical-physics
12197,34,0.35714285714285715,052012-theoretical-physics
12198,33,0.35714285714285715,052012-theoretical-physics
12199,32,0.4,052012-theoretical-physics
12200,31,0.2857142857142857,052012-theoretical-physics
12201,30,0.4,052012-theoretical-physics
12202,29,0.2727272727272727,052012-theoretical-physics
12203,28,0.2727272727272727,052012-theoretical-physics
12204,27,0.3333333333333333,052012-theoretical-physics
12205,26,0.3,052012-theoretical-physics
12206,25,0.3,052012-theoretical-physics
12207,24,0.3,052012-theoretical-physics
12208,23,0.3,052012-theoretical-physics
12209,22,0.2727272727272727,052012-theoretical-physics
12210,21,0.2727272727272727,052012-theoretical-physics
12211,20,0.2727272727272727,052012-theoretical-physics
12212,19,0.36363636363636365,052012-theoretical-physics
12213,18,0.45454545454545453,052012-theoretical-physics
12214,17,0.4,052012-theoretical-physics
12215,16,0.4,052012-theoretical-physics
12216,15,0.4,052012-theoretical-physics
12217,14,0.4,052012-theoretical-physics
12218,13,0.36363636363636365,052012-theoretical-physics
12219,12,0.45454545454545453,052012-theoretical-physics
12220,11,0.5,052012-theoretical-physics
12221,10,0.5454545454545454,052012-theoretical-physics
12222,9,0.6,052012-theoretical-physics
12223,8,0.5,052012-theoretical-physics
12224,7,0.5,052012-theoretical-physics
12225,6,0.5,052012-theoretical-physics
12226,5,0.5,052012-theoretical-physics
12227,4,0.5,052012-theoretical-physics
12228,3,0.6666666666666666,052012-theoretical-physics
12229,2,0.8571428571428571,052012-theoretical-physics
12230,1,0.8571428571428571,052012-theoretical-physics
12231,0,1.0,052012-theoretical-physics
12232,1,1.0,052012-theoretical-physics
12233,2,0.6666666666666666,052012-theoretical-physics
12234,3,0.6,052012-theoretical-physics
12235,4,0.6,052012-theoretical-physics
12236,5,0.5,052012-theoretical-physics
12237,6,0.5,052012-theoretical-physics
12238,7,0.5,052012-theoretical-physics
12239,8,0.46153846153846156,052012-theoretical-physics
12240,9,0.46153846153846156,052012-theoretical-physics
12241,10,0.5714285714285714,052012-theoretical-physics
12242,11,0.4,052012-theoretical-physics
12243,12,0.4444444444444444,052012-theoretical-physics
12244,13,0.4444444444444444,052012-theoretical-physics
12245,14,0.4444444444444444,052012-theoretical-physics
12246,15,0.4444444444444444,052012-theoretical-physics
12247,16,0.5714285714285714,052012-theoretical-physics
12248,17,0.5714285714285714,052012-theoretical-physics
12249,18,0.3333333333333333,052012-theoretical-physics
12250,19,0.3333333333333333,052012-theoretical-physics
12251,20,0.5,052012-theoretical-physics
12252,21,0.5,052012-theoretical-physics
12253,22,0.5,052012-theoretical-physics
12254,23,0.5,052012-theoretical-physics
12255,24,0.5714285714285714,052012-theoretical-physics
12256,25,0.5714285714285714,052012-theoretical-physics
12257,26,0.42857142857142855,052012-theoretical-physics
12258,27,0.42857142857142855,052012-theoretical-physics
12259,28,0.5,052012-theoretical-physics
12260,29,0.42857142857142855,052012-theoretical-physics
12261,30,0.42857142857142855,052012-theoretical-physics
12262,31,0.3333333333333333,052012-theoretical-physics
12263,32,0.375,052012-theoretical-physics
12264,33,0.36363636363636365,052012-theoretical-physics
12265,34,0.4,052012-theoretical-physics
12266,35,0.3333333333333333,052012-theoretical-physics
12267,36,0.5,052012-theoretical-physics
12268,37,0.3333333333333333,052012-theoretical-physics
12269,38,0.375,052012-theoretical-physics
12270,39,0.375,052012-theoretical-physics
12271,40,0.375,052012-theoretical-physics
12272,41,0.375,052012-theoretical-physics
12273,42,0.375,052012-theoretical-physics
12274,43,0.3,052012-theoretical-physics
12275,44,0.3,052012-theoretical-physics
12276,45,0.2222222222222222,052012-theoretical-physics
12277,46,0.2222222222222222,052012-theoretical-physics
12278,47,0.2222222222222222,052012-theoretical-physics
12279,48,0.2222222222222222,052012-theoretical-physics
12280,49,0.25,052012-theoretical-physics
12281,50,0.2857142857142857,052012-theoretical-physics
12282,51,0.25,052012-theoretical-physics
12283,52,0.25,052012-theoretical-physics
12284,53,0.25,052012-theoretical-physics
12285,54,0.14285714285714285,052012-theoretical-physics
12286,55,0.125,052012-theoretical-physics
12287,56,0.14285714285714285,052012-theoretical-physics
12288,57,0.14285714285714285,052012-theoretical-physics
12289,58,0.14285714285714285,052012-theoretical-physics
12290,59,0.14285714285714285,052012-theoretical-physics
12291,60,0.14285714285714285,052012-theoretical-physics
12292,61,0.125,052012-theoretical-physics
12293,62,0.125,052012-theoretical-physics
12294,63,0.125,052012-theoretical-physics
12295,64,0.09090909090909091,052012-theoretical-physics
12296,65,0.09090909090909091,052012-theoretical-physics
12297,66,0.09090909090909091,052012-theoretical-physics
12298,67,0.09090909090909091,052012-theoretical-physics
12299,68,0.09090909090909091,052012-theoretical-physics
12300,82,0.125,052012-theoretical-physics
12301,81,0.11538461538461539,052012-theoretical-physics
12302,80,0.12903225806451613,052012-theoretical-physics
12303,79,0.13333333333333333,052012-theoretical-physics
12304,78,0.13333333333333333,052012-theoretical-physics
12305,77,0.16666666666666666,052012-theoretical-physics
12306,76,0.21052631578947367,052012-theoretical-physics
12307,75,0.25,052012-theoretical-physics
12308,74,0.2222222222222222,052012-theoretical-physics
12309,73,0.21052631578947367,052012-theoretical-physics
12310,72,0.2222222222222222,052012-theoretical-physics
12311,71,0.21052631578947367,052012-theoretical-physics
12312,70,0.18181818181818182,052012-theoretical-physics
12313,69,0.18181818181818182,052012-theoretical-physics
12314,68,0.18181818181818182,052012-theoretical-physics
12315,67,0.18181818181818182,052012-theoretical-physics
12316,66,0.17391304347826086,052012-theoretical-physics
12317,65,0.17391304347826086,052012-theoretical-physics
12318,64,0.17391304347826086,052012-theoretical-physics
12319,63,0.17391304347826086,052012-theoretical-physics
12320,62,0.16666666666666666,052012-theoretical-physics
12321,61,0.16,052012-theoretical-physics
12322,60,0.16,052012-theoretical-physics
12323,59,0.19230769230769232,052012-theoretical-physics
12324,58,0.19230769230769232,052012-theoretical-physics
12325,57,0.18518518518518517,052012-theoretical-physics
12326,56,0.18518518518518517,052012-theoretical-physics
12327,55,0.1724137931034483,052012-theoretical-physics
12328,54,0.18518518518518517,052012-theoretical-physics
12329,53,0.21739130434782608,052012-theoretical-physics
12330,52,0.21739130434782608,052012-theoretical-physics
12331,51,0.2,052012-theoretical-physics
12332,50,0.26666666666666666,052012-theoretical-physics
12333,49,0.2857142857142857,052012-theoretical-physics
12334,48,0.3076923076923077,052012-theoretical-physics
12335,47,0.19047619047619047,052012-theoretical-physics
12336,46,0.22727272727272727,052012-theoretical-physics
12337,45,0.25,052012-theoretical-physics
12338,44,0.2631578947368421,052012-theoretical-physics
12339,43,0.2857142857142857,052012-theoretical-physics
12340,42,0.29411764705882354,052012-theoretical-physics
12341,41,0.3333333333333333,052012-theoretical-physics
12342,40,0.35714285714285715,052012-theoretical-physics
12343,39,0.4166666666666667,052012-theoretical-physics
12344,38,0.38461538461538464,052012-theoretical-physics
12345,37,0.38461538461538464,052012-theoretical-physics
12346,36,0.38461538461538464,052012-theoretical-physics
12347,35,0.35714285714285715,052012-theoretical-physics
12348,34,0.35714285714285715,052012-theoretical-physics
12349,33,0.4,052012-theoretical-physics
12350,32,0.2857142857142857,052012-theoretical-physics
12351,31,0.4,052012-theoretical-physics
12352,30,0.2727272727272727,052012-theoretical-physics
12353,29,0.2727272727272727,052012-theoretical-physics
12354,28,0.3333333333333333,052012-theoretical-physics
12355,27,0.3,052012-theoretical-physics
12356,26,0.3,052012-theoretical-physics
12357,25,0.3,052012-theoretical-physics
12358,24,0.3,052012-theoretical-physics
12359,23,0.2727272727272727,052012-theoretical-physics
12360,22,0.2727272727272727,052012-theoretical-physics
12361,21,0.2727272727272727,052012-theoretical-physics
12362,20,0.36363636363636365,052012-theoretical-physics
12363,19,0.45454545454545453,052012-theoretical-physics
12364,18,0.4,052012-theoretical-physics
12365,17,0.4,052012-theoretical-physics
12366,16,0.4,052012-theoretical-physics
12367,15,0.4,052012-theoretical-physics
12368,14,0.36363636363636365,052012-theoretical-physics
12369,13,0.45454545454545453,052012-theoretical-physics
12370,12,0.5,052012-theoretical-physics
12371,11,0.5454545454545454,052012-theoretical-physics
12372,10,0.6,052012-theoretical-physics
12373,9,0.5,052012-theoretical-physics
12374,8,0.5,052012-theoretical-physics
12375,7,0.5,052012-theoretical-physics
12376,6,0.5,052012-theoretical-physics
12377,5,0.5,052012-theoretical-physics
12378,4,0.6666666666666666,052012-theoretical-physics
12379,3,0.8571428571428571,052012-theoretical-physics
12380,2,0.8571428571428571,052012-theoretical-physics
12381,1,1.0,052012-theoretical-physics
12382,0,1.0,052012-theoretical-physics
12383,1,0.6666666666666666,052012-theoretical-physics
12384,2,0.6,052012-theoretical-physics
12385,3,0.6,052012-theoretical-physics
12386,4,0.5,052012-theoretical-physics
12387,5,0.5,052012-theoretical-physics
12388,6,0.5,052012-theoretical-physics
12389,7,0.46153846153846156,052012-theoretical-physics
12390,8,0.46153846153846156,052012-theoretical-physics
12391,9,0.5714285714285714,052012-theoretical-physics
12392,10,0.4,052012-theoretical-physics
12393,11,0.4444444444444444,052012-theoretical-physics
12394,12,0.4444444444444444,052012-theoretical-physics
12395,13,0.4444444444444444,052012-theoretical-physics
12396,14,0.4444444444444444,052012-theoretical-physics
12397,15,0.5714285714285714,052012-theoretical-physics
12398,16,0.5714285714285714,052012-theoretical-physics
12399,17,0.3333333333333333,052012-theoretical-physics
12400,18,0.3333333333333333,052012-theoretical-physics
12401,19,0.5,052012-theoretical-physics
12402,20,0.5,052012-theoretical-physics
12403,21,0.5,052012-theoretical-physics
12404,22,0.5,052012-theoretical-physics
12405,23,0.5714285714285714,052012-theoretical-physics
12406,24,0.5714285714285714,052012-theoretical-physics
12407,25,0.42857142857142855,052012-theoretical-physics
12408,26,0.42857142857142855,052012-theoretical-physics
12409,27,0.5,052012-theoretical-physics
12410,28,0.42857142857142855,052012-theoretical-physics
12411,29,0.42857142857142855,052012-theoretical-physics
12412,30,0.3333333333333333,052012-theoretical-physics
12413,31,0.375,052012-theoretical-physics
12414,32,0.36363636363636365,052012-theoretical-physics
12415,33,0.4,052012-theoretical-physics
12416,34,0.3333333333333333,052012-theoretical-physics
12417,35,0.5,052012-theoretical-physics
12418,36,0.3333333333333333,052012-theoretical-physics
12419,37,0.375,052012-theoretical-physics
12420,38,0.375,052012-theoretical-physics
12421,39,0.375,052012-theoretical-physics
12422,40,0.375,052012-theoretical-physics
12423,41,0.375,052012-theoretical-physics
12424,42,0.3,052012-theoretical-physics
12425,43,0.3,052012-theoretical-physics
12426,44,0.2222222222222222,052012-theoretical-physics
12427,45,0.2222222222222222,052012-theoretical-physics
12428,46,0.2222222222222222,052012-theoretical-physics
12429,47,0.2222222222222222,052012-theoretical-physics
12430,48,0.25,052012-theoretical-physics
12431,49,0.2857142857142857,052012-theoretical-physics
12432,50,0.25,052012-theoretical-physics
12433,51,0.25,052012-theoretical-physics
12434,52,0.25,052012-theoretical-physics
12435,53,0.14285714285714285,052012-theoretical-physics
12436,54,0.125,052012-theoretical-physics
12437,55,0.14285714285714285,052012-theoretical-physics
12438,56,0.14285714285714285,052012-theoretical-physics
12439,57,0.14285714285714285,052012-theoretical-physics
12440,58,0.14285714285714285,052012-theoretical-physics
12441,59,0.14285714285714285,052012-theoretical-physics
12442,60,0.125,052012-theoretical-physics
12443,61,0.125,052012-theoretical-physics
12444,62,0.125,052012-theoretical-physics
12445,63,0.09090909090909091,052012-theoretical-physics
12446,64,0.09090909090909091,052012-theoretical-physics
12447,65,0.09090909090909091,052012-theoretical-physics
12448,66,0.09090909090909091,052012-theoretical-physics
12449,67,0.09090909090909091,052012-theoretical-physics
12450,83,0.15384615384615385,052012-theoretical-physics
12451,82,0.18518518518518517,052012-theoretical-physics
12452,81,0.1875,052012-theoretical-physics
12453,80,0.1935483870967742,052012-theoretical-physics
12454,79,0.1935483870967742,052012-theoretical-physics
12455,78,0.24,052012-theoretical-physics
12456,77,0.3,052012-theoretical-physics
12457,76,0.35294117647058826,052012-theoretical-physics
12458,75,0.3157894736842105,052012-theoretical-physics
12459,74,0.3,052012-theoretical-physics
12460,73,0.3157894736842105,052012-theoretical-physics
12461,72,0.3,052012-theoretical-physics
12462,71,0.2608695652173913,052012-theoretical-physics
12463,70,0.2608695652173913,052012-theoretical-physics
12464,69,0.2608695652173913,052012-theoretical-physics
12465,68,0.2608695652173913,052012-theoretical-physics
12466,67,0.25,052012-theoretical-physics
12467,66,0.25,052012-theoretical-physics
12468,65,0.25,052012-theoretical-physics
12469,64,0.25,052012-theoretical-physics
12470,63,0.24,052012-theoretical-physics
12471,62,0.23076923076923078,052012-theoretical-physics
12472,61,0.23076923076923078,052012-theoretical-physics
12473,60,0.25925925925925924,052012-theoretical-physics
12474,59,0.25925925925925924,052012-theoretical-physics
12475,58,0.25,052012-theoretical-physics
12476,57,0.25,052012-theoretical-physics
12477,56,0.23333333333333334,052012-theoretical-physics
12478,55,0.25,052012-theoretical-physics
12479,54,0.24,052012-theoretical-physics
12480,53,0.24,052012-theoretical-physics
12481,52,0.22727272727272727,052012-theoretical-physics
12482,51,0.2222222222222222,052012-theoretical-physics
12483,50,0.23529411764705882,052012-theoretical-physics
12484,49,0.25,052012-theoretical-physics
12485,48,0.16666666666666666,052012-theoretical-physics
12486,47,0.25,052012-theoretical-physics
12487,46,0.2727272727272727,052012-theoretical-physics
12488,45,0.2857142857142857,052012-theoretical-physics
12489,44,0.3125,052012-theoretical-physics
12490,43,0.3157894736842105,052012-theoretical-physics
12491,42,0.35294117647058826,052012-theoretical-physics
12492,41,0.375,052012-theoretical-physics
12493,40,0.3333333333333333,052012-theoretical-physics
12494,39,0.4,052012-theoretical-physics
12495,38,0.4,052012-theoretical-physics
12496,37,0.4,052012-theoretical-physics
12497,36,0.375,052012-theoretical-physics
12498,35,0.29411764705882354,052012-theoretical-physics
12499,34,0.3076923076923077,052012-theoretical-physics
12500,33,0.23529411764705882,052012-theoretical-physics
12501,32,0.3076923076923077,052012-theoretical-physics
12502,31,0.21428571428571427,052012-theoretical-physics
12503,30,0.21428571428571427,052012-theoretical-physics
12504,29,0.25,052012-theoretical-physics
12505,28,0.23076923076923078,052012-theoretical-physics
12506,27,0.23076923076923078,052012-theoretical-physics
12507,26,0.23076923076923078,052012-theoretical-physics
12508,25,0.23076923076923078,052012-theoretical-physics
12509,24,0.21428571428571427,052012-theoretical-physics
12510,23,0.21428571428571427,052012-theoretical-physics
12511,22,0.21428571428571427,052012-theoretical-physics
12512,21,0.2857142857142857,052012-theoretical-physics
12513,20,0.35714285714285715,052012-theoretical-physics
12514,19,0.3076923076923077,052012-theoretical-physics
12515,18,0.3076923076923077,052012-theoretical-physics
12516,17,0.3076923076923077,052012-theoretical-physics
12517,16,0.3076923076923077,052012-theoretical-physics
12518,15,0.38461538461538464,052012-theoretical-physics
12519,14,0.46153846153846156,052012-theoretical-physics
12520,13,0.5,052012-theoretical-physics
12521,12,0.5384615384615384,052012-theoretical-physics
12522,11,0.5833333333333334,052012-theoretical-physics
12523,10,0.3333333333333333,052012-theoretical-physics
12524,9,0.3333333333333333,052012-theoretical-physics
12525,8,0.3333333333333333,052012-theoretical-physics
12526,7,0.3333333333333333,052012-theoretical-physics
12527,6,0.3333333333333333,052012-theoretical-physics
12528,5,0.4444444444444444,052012-theoretical-physics
12529,4,0.7777777777777778,052012-theoretical-physics
12530,3,0.7777777777777778,052012-theoretical-physics
12531,2,0.6666666666666666,052012-theoretical-physics
12532,1,0.6666666666666666,052012-theoretical-physics
12533,0,1.0,052012-theoretical-physics
12534,1,0.9,052012-theoretical-physics
12535,2,0.9,052012-theoretical-physics
12536,3,0.75,052012-theoretical-physics
12537,4,0.75,052012-theoretical-physics
12538,5,0.75,052012-theoretical-physics
12539,6,0.6923076923076923,052012-theoretical-physics
12540,7,0.6923076923076923,052012-theoretical-physics
12541,8,0.5555555555555556,052012-theoretical-physics
12542,9,0.4166666666666667,052012-theoretical-physics
12543,10,0.45454545454545453,052012-theoretical-physics
12544,11,0.45454545454545453,052012-theoretical-physics
12545,12,0.45454545454545453,052012-theoretical-physics
12546,13,0.45454545454545453,052012-theoretical-physics
12547,14,0.4,052012-theoretical-physics
12548,15,0.4,052012-theoretical-physics
12549,16,0.2222222222222222,052012-theoretical-physics
12550,17,0.2222222222222222,052012-theoretical-physics
12551,18,0.3333333333333333,052012-theoretical-physics
12552,19,0.3333333333333333,052012-theoretical-physics
12553,20,0.3333333333333333,052012-theoretical-physics
12554,21,0.3333333333333333,052012-theoretical-physics
12555,22,0.4,052012-theoretical-physics
12556,23,0.4,052012-theoretical-physics
12557,24,0.3,052012-theoretical-physics
12558,25,0.3,052012-theoretical-physics
12559,26,0.3333333333333333,052012-theoretical-physics
12560,27,0.3,052012-theoretical-physics
12561,28,0.3,052012-theoretical-physics
12562,29,0.25,052012-theoretical-physics
12563,30,0.2727272727272727,052012-theoretical-physics
12564,31,0.2857142857142857,052012-theoretical-physics
12565,32,0.3076923076923077,052012-theoretical-physics
12566,33,0.2222222222222222,052012-theoretical-physics
12567,34,0.36363636363636365,052012-theoretical-physics
12568,35,0.2222222222222222,052012-theoretical-physics
12569,36,0.2727272727272727,052012-theoretical-physics
12570,37,0.2727272727272727,052012-theoretical-physics
12571,38,0.2727272727272727,052012-theoretical-physics
12572,39,0.2727272727272727,052012-theoretical-physics
12573,40,0.2727272727272727,052012-theoretical-physics
12574,41,0.3333333333333333,052012-theoretical-physics
12575,42,0.3333333333333333,052012-theoretical-physics
12576,43,0.16666666666666666,052012-theoretical-physics
12577,44,0.16666666666666666,052012-theoretical-physics
12578,45,0.16666666666666666,052012-theoretical-physics
12579,46,0.16666666666666666,052012-theoretical-physics
12580,47,0.18181818181818182,052012-theoretical-physics
12581,48,0.2,052012-theoretical-physics
12582,49,0.18181818181818182,052012-theoretical-physics
12583,50,0.18181818181818182,052012-theoretical-physics
12584,51,0.18181818181818182,052012-theoretical-physics
12585,52,0.1,052012-theoretical-physics
12586,53,0.09090909090909091,052012-theoretical-physics
12587,54,0.1,052012-theoretical-physics
12588,55,0.1,052012-theoretical-physics
12589,56,0.1,052012-theoretical-physics
12590,57,0.1,052012-theoretical-physics
12591,58,0.1,052012-theoretical-physics
12592,59,0.09090909090909091,052012-theoretical-physics
12593,60,0.09090909090909091,052012-theoretical-physics
12594,61,0.09090909090909091,052012-theoretical-physics
12595,62,0.07142857142857142,052012-theoretical-physics
12596,63,0.07142857142857142,052012-theoretical-physics
12597,64,0.07142857142857142,052012-theoretical-physics
12598,65,0.07142857142857142,052012-theoretical-physics
12599,66,0.07142857142857142,052012-theoretical-physics
12600,84,0.14814814814814814,052012-theoretical-physics
12601,83,0.17857142857142858,052012-theoretical-physics
12602,82,0.18181818181818182,052012-theoretical-physics
12603,81,0.1875,052012-theoretical-physics
12604,80,0.1875,052012-theoretical-physics
12605,79,0.23076923076923078,052012-theoretical-physics
12606,78,0.2857142857142857,052012-theoretical-physics
12607,77,0.3333333333333333,052012-theoretical-physics
12608,76,0.3,052012-theoretical-physics
12609,75,0.2857142857142857,052012-theoretical-physics
12610,74,0.3,052012-theoretical-physics
12611,73,0.2857142857142857,052012-theoretical-physics
12612,72,0.25,052012-theoretical-physics
12613,71,0.25,052012-theoretical-physics
12614,70,0.25,052012-theoretical-physics
12615,69,0.25,052012-theoretical-physics
12616,68,0.24,052012-theoretical-physics
12617,67,0.24,052012-theoretical-physics
12618,66,0.24,052012-theoretical-physics
12619,65,0.24,052012-theoretical-physics
12620,64,0.23076923076923078,052012-theoretical-physics
12621,63,0.2222222222222222,052012-theoretical-physics
12622,62,0.2222222222222222,052012-theoretical-physics
12623,61,0.25,052012-theoretical-physics
12624,60,0.25,052012-theoretical-physics
12625,59,0.2413793103448276,052012-theoretical-physics
12626,58,0.2413793103448276,052012-theoretical-physics
12627,57,0.22580645161290322,052012-theoretical-physics
12628,56,0.2413793103448276,052012-theoretical-physics
12629,55,0.23076923076923078,052012-theoretical-physics
12630,54,0.23076923076923078,052012-theoretical-physics
12631,53,0.21739130434782608,052012-theoretical-physics
12632,52,0.21052631578947367,052012-theoretical-physics
12633,51,0.2222222222222222,052012-theoretical-physics
12634,50,0.23529411764705882,052012-theoretical-physics
12635,49,0.16,052012-theoretical-physics
12636,48,0.24,052012-theoretical-physics
12637,47,0.2608695652173913,052012-theoretical-physics
