,time-delta,jaccard,name
11436,40,0.2571428571428571,physics
11437,39,0.2571428571428571,physics
11438,38,0.2535211267605634,physics
11439,37,0.25,physics
11440,36,0.2638888888888889,physics
11441,35,0.2571428571428571,physics
11442,34,0.2571428571428571,physics
11443,33,0.2753623188405797,physics
11444,32,0.2835820895522388,physics
11445,31,0.2753623188405797,physics
11446,30,0.30303030303030304,physics
11447,29,0.31746031746031744,physics
11448,28,0.3225806451612903,physics
11449,27,0.46875,physics
11450,26,0.46875,physics
11451,25,0.4918032786885246,physics
11452,24,0.5166666666666667,physics
11453,23,0.5333333333333333,physics
11454,22,0.5333333333333333,physics
11455,21,0.559322033898305,physics
11456,20,0.5932203389830508,physics
11457,19,0.6166666666666667,physics
11458,18,0.6166666666666667,physics
11459,17,0.6379310344827587,physics
11460,16,0.6551724137931034,physics
11461,15,0.6379310344827587,physics
11462,14,0.6428571428571429,physics
11463,13,0.8103448275862069,physics
11464,12,0.7931034482758621,physics
11465,11,0.7966101694915254,physics
11466,10,0.8214285714285714,physics
11467,9,0.8103448275862069,physics
11468,8,0.8103448275862069,physics
11469,7,0.8245614035087719,physics
11470,6,0.8305084745762712,physics
11471,5,0.85,physics
11472,4,0.85,physics
11473,3,0.8771929824561403,physics
11474,2,0.9272727272727272,physics
11475,1,0.9444444444444444,physics
11476,0,1.0,physics
11477,1,1.0,physics
11478,2,0.9622641509433962,physics
11479,3,0.9272727272727272,physics
11480,4,0.8909090909090909,physics
11481,5,0.8035714285714286,physics
11482,6,0.7894736842105263,physics
11483,7,0.6779661016949152,physics
11484,8,0.6551724137931034,physics
11485,9,0.6779661016949152,physics
11486,10,0.6935483870967742,physics
11487,11,0.711864406779661,physics
11488,12,0.559322033898305,physics
11489,13,0.5833333333333334,physics
11490,14,0.6,physics
11491,15,0.5573770491803278,physics
11492,16,0.5666666666666667,physics
11493,17,0.5666666666666667,physics
11494,18,0.5666666666666667,physics
11495,19,0.5333333333333333,physics
11496,20,0.5333333333333333,physics
11497,21,0.5,physics
11498,22,0.48333333333333334,physics
11499,23,0.47540983606557374,physics
11500,24,0.45901639344262296,physics
11501,25,0.47540983606557374,physics
11502,26,0.4838709677419355,physics
11503,27,0.45161290322580644,physics
11504,28,0.43548387096774194,physics
11505,29,0.45161290322580644,physics
11506,30,0.453125,physics
11507,31,0.453125,physics
11508,32,0.4444444444444444,physics
11509,33,0.38095238095238093,physics
11510,34,0.3968253968253968,physics
11511,35,0.3968253968253968,physics
11512,36,0.3968253968253968,physics
11513,37,0.4032258064516129,physics
11514,38,0.3870967741935484,physics
11515,39,0.38095238095238093,physics
11516,40,0.3492063492063492,physics
11517,41,0.3492063492063492,physics
11518,42,0.3283582089552239,physics
11519,43,0.3283582089552239,physics
11520,44,0.3283582089552239,physics
11521,45,0.3333333333333333,physics
11522,46,0.3235294117647059,physics
11523,47,0.3188405797101449,physics
11524,48,0.3188405797101449,physics
11525,49,0.323943661971831,physics
11526,50,0.3194444444444444,physics
11527,51,0.3188405797101449,physics
11528,52,0.3142857142857143,physics
11529,53,0.29577464788732394,physics
11530,54,0.30434782608695654,physics
11531,55,0.29577464788732394,physics
11532,56,0.30303030303030304,physics
11533,57,0.28169014084507044,physics
11534,58,0.2676056338028169,physics
11535,59,0.28169014084507044,physics
11536,60,0.2898550724637681,physics
11537,61,0.28169014084507044,physics
11538,62,0.28169014084507044,physics
11539,63,0.2857142857142857,physics
11540,64,0.2898550724637681,physics
11541,65,0.26865671641791045,physics
11542,66,0.29411764705882354,physics
11543,67,0.29411764705882354,physics
11544,68,0.30303030303030304,physics
11545,69,0.3076923076923077,physics
11546,70,0.3076923076923077,physics
11547,71,0.3076923076923077,physics
11548,72,0.3283582089552239,physics
11549,73,0.31343283582089554,physics
11550,77,0.12790697674418605,physics
11551,76,0.13253012048192772,physics
11552,75,0.13253012048192772,physics
11553,74,0.1511627906976744,physics
11554,73,0.1566265060240964,physics
11555,72,0.14942528735632185,physics
11556,71,0.14942528735632185,physics
11557,70,0.14942528735632185,physics
11558,69,0.15853658536585366,physics
11559,68,0.15853658536585366,physics
11560,67,0.16279069767441862,physics
11561,66,0.16455696202531644,physics
11562,65,0.15294117647058825,physics
11563,64,0.1839080459770115,physics
11564,63,0.1744186046511628,physics
11565,62,0.17142857142857143,physics
11566,61,0.2,physics
11567,60,0.2054794520547945,physics
11568,59,0.18072289156626506,physics
11569,58,0.189873417721519,physics
11570,57,0.19480519480519481,physics
11571,56,0.19736842105263158,physics
11572,55,0.189873417721519,physics
11573,54,0.19480519480519481,physics
11574,53,0.2077922077922078,physics
11575,52,0.21052631578947367,physics
11576,51,0.21052631578947367,physics
11577,50,0.22535211267605634,physics
11578,49,0.2112676056338028,physics
11579,48,0.23076923076923078,physics
11580,47,0.234375,physics
11581,46,0.23809523809523808,physics
11582,45,0.23076923076923078,physics
11583,44,0.2465753424657534,physics
11584,43,0.2698412698412698,physics
11585,42,0.2608695652173913,physics
11586,41,0.2571428571428571,physics
11587,40,0.2571428571428571,physics
11588,39,0.2535211267605634,physics
11589,38,0.25,physics
11590,37,0.2638888888888889,physics
11591,36,0.2571428571428571,physics
11592,35,0.2571428571428571,physics
11593,34,0.2753623188405797,physics
11594,33,0.2835820895522388,physics
11595,32,0.2753623188405797,physics
11596,31,0.30303030303030304,physics
11597,30,0.31746031746031744,physics
11598,29,0.3225806451612903,physics
11599,28,0.46875,physics
11600,27,0.46875,physics
11601,26,0.4918032786885246,physics
11602,25,0.5166666666666667,physics
11603,24,0.5333333333333333,physics
11604,23,0.5333333333333333,physics
11605,22,0.559322033898305,physics
11606,21,0.5932203389830508,physics
11607,20,0.6166666666666667,physics
11608,19,0.6166666666666667,physics
11609,18,0.6379310344827587,physics
11610,17,0.6551724137931034,physics
11611,16,0.6379310344827587,physics
11612,15,0.6428571428571429,physics
11613,14,0.8103448275862069,physics
11614,13,0.7931034482758621,physics
11615,12,0.7966101694915254,physics
11616,11,0.8214285714285714,physics
11617,10,0.8103448275862069,physics
11618,9,0.8103448275862069,physics
11619,8,0.8245614035087719,physics
11620,7,0.8305084745762712,physics
11621,6,0.85,physics
11622,5,0.85,physics
11623,4,0.8771929824561403,physics
11624,3,0.9272727272727272,physics
11625,2,0.9444444444444444,physics
11626,1,1.0,physics
11627,0,1.0,physics
11628,1,0.9622641509433962,physics
11629,2,0.9272727272727272,physics
11630,3,0.8909090909090909,physics
11631,4,0.8035714285714286,physics
11632,5,0.7894736842105263,physics
11633,6,0.6779661016949152,physics
11634,7,0.6551724137931034,physics
11635,8,0.6779661016949152,physics
11636,9,0.6935483870967742,physics
11637,10,0.711864406779661,physics
11638,11,0.559322033898305,physics
11639,12,0.5833333333333334,physics
11640,13,0.6,physics
11641,14,0.5573770491803278,physics
11642,15,0.5666666666666667,physics
11643,16,0.5666666666666667,physics
11644,17,0.5666666666666667,physics
11645,18,0.5333333333333333,physics
11646,19,0.5333333333333333,physics
11647,20,0.5,physics
11648,21,0.48333333333333334,physics
11649,22,0.47540983606557374,physics
11650,23,0.45901639344262296,physics
11651,24,0.47540983606557374,physics
11652,25,0.4838709677419355,physics
11653,26,0.45161290322580644,physics
11654,27,0.43548387096774194,physics
11655,28,0.45161290322580644,physics
11656,29,0.453125,physics
11657,30,0.453125,physics
11658,31,0.4444444444444444,physics
11659,32,0.38095238095238093,physics
11660,33,0.3968253968253968,physics
11661,34,0.3968253968253968,physics
11662,35,0.3968253968253968,physics
11663,36,0.4032258064516129,physics
11664,37,0.3870967741935484,physics
11665,38,0.38095238095238093,physics
11666,39,0.3492063492063492,physics
11667,40,0.3492063492063492,physics
11668,41,0.3283582089552239,physics
11669,42,0.3283582089552239,physics
11670,43,0.3283582089552239,physics
11671,44,0.3333333333333333,physics
11672,45,0.3235294117647059,physics
11673,46,0.3188405797101449,physics
11674,47,0.3188405797101449,physics
11675,48,0.323943661971831,physics
11676,49,0.3194444444444444,physics
11677,50,0.3188405797101449,physics
11678,51,0.3142857142857143,physics
11679,52,0.29577464788732394,physics
11680,53,0.30434782608695654,physics
11681,54,0.29577464788732394,physics
11682,55,0.30303030303030304,physics
11683,56,0.28169014084507044,physics
11684,57,0.2676056338028169,physics
11685,58,0.28169014084507044,physics
11686,59,0.2898550724637681,physics
11687,60,0.28169014084507044,physics
11688,61,0.28169014084507044,physics
11689,62,0.2857142857142857,physics
11690,63,0.2898550724637681,physics
11691,64,0.26865671641791045,physics
11692,65,0.29411764705882354,physics
11693,66,0.29411764705882354,physics
11694,67,0.30303030303030304,physics
11695,68,0.3076923076923077,physics
11696,69,0.3076923076923077,physics
11697,70,0.3076923076923077,physics
11698,71,0.3283582089552239,physics
11699,72,0.31343283582089554,physics
11700,78,0.12790697674418605,physics
11701,77,0.13253012048192772,physics
11702,76,0.13253012048192772,physics
11703,75,0.1511627906976744,physics
11704,74,0.1566265060240964,physics
11705,73,0.14942528735632185,physics
11706,72,0.14942528735632185,physics
11707,71,0.14942528735632185,physics
11708,70,0.15853658536585366,physics
11709,69,0.15853658536585366,physics
11710,68,0.16279069767441862,physics
11711,67,0.1794871794871795,physics
11712,66,0.16666666666666666,physics
11713,65,0.19767441860465115,physics
11714,64,0.18823529411764706,physics
11715,63,0.18840579710144928,physics
11716,62,0.21621621621621623,physics
11717,61,0.2054794520547945,physics
11718,60,0.1951219512195122,physics
11719,59,0.20512820512820512,physics
11720,58,0.19480519480519481,physics
11721,57,0.19736842105263158,physics
11722,56,0.20512820512820512,physics
11723,55,0.19480519480519481,physics
11724,54,0.2077922077922078,physics
11725,53,0.21052631578947367,physics
11726,52,0.22666666666666666,physics
11727,51,0.24285714285714285,physics
11728,50,0.22857142857142856,physics
11729,49,0.25,physics
11730,48,0.25396825396825395,physics
11731,47,0.25806451612903225,physics
11732,46,0.25,physics
11733,45,0.2638888888888889,physics
11734,44,0.2903225806451613,physics
11735,43,0.27941176470588236,physics
11736,42,0.2753623188405797,physics
11737,41,0.2753623188405797,physics
11738,40,0.2714285714285714,physics
11739,39,0.2676056338028169,physics
11740,38,0.2638888888888889,physics
11741,37,0.2571428571428571,physics
11742,36,0.2571428571428571,physics
11743,35,0.2753623188405797,physics
11744,34,0.2835820895522388,physics
11745,33,0.2753623188405797,physics
11746,32,0.30303030303030304,physics
11747,31,0.31746031746031744,physics
11748,30,0.30158730158730157,physics
11749,29,0.4461538461538462,physics
11750,28,0.4461538461538462,physics
11751,27,0.46774193548387094,physics
11752,26,0.4918032786885246,physics
11753,25,0.5081967213114754,physics
11754,24,0.5081967213114754,physics
11755,23,0.5333333333333333,physics
11756,22,0.5666666666666667,physics
11757,21,0.5901639344262295,physics
11758,20,0.5901639344262295,physics
11759,19,0.6101694915254238,physics
11760,18,0.6271186440677966,physics
11761,17,0.6101694915254238,physics
11762,16,0.6140350877192983,physics
11763,15,0.7796610169491526,physics
11764,14,0.7627118644067796,physics
11765,13,0.7666666666666667,physics
11766,12,0.7894736842105263,physics
11767,11,0.7796610169491526,physics
11768,10,0.7796610169491526,physics
11769,9,0.7931034482758621,physics
11770,8,0.8,physics
11771,7,0.819672131147541,physics
11772,6,0.819672131147541,physics
11773,5,0.8771929824561403,physics
11774,4,0.8928571428571429,physics
11775,3,0.9090909090909091,physics
11776,2,0.9622641509433962,physics
11777,1,0.9622641509433962,physics
11778,0,1.0,physics
11779,1,0.9629629629629629,physics
11780,2,0.9259259259259259,physics
11781,3,0.8363636363636363,physics
11782,4,0.8214285714285714,physics
11783,5,0.7068965517241379,physics
11784,6,0.6842105263157895,physics
11785,7,0.7068965517241379,physics
11786,8,0.7213114754098361,physics
11787,9,0.7413793103448276,physics
11788,10,0.5862068965517241,physics
11789,11,0.6101694915254238,physics
11790,12,0.6271186440677966,physics
11791,13,0.5833333333333334,physics
11792,14,0.5932203389830508,physics
11793,15,0.5932203389830508,physics
11794,16,0.5932203389830508,physics
11795,17,0.559322033898305,physics
11796,18,0.559322033898305,physics
11797,19,0.5254237288135594,physics
11798,20,0.5084745762711864,physics
11799,21,0.5,physics
11800,22,0.48333333333333334,physics
11801,23,0.5,physics
11802,24,0.5081967213114754,physics
11803,25,0.45161290322580644,physics
11804,26,0.43548387096774194,physics
11805,27,0.45161290322580644,physics
11806,28,0.47619047619047616,physics
11807,29,0.453125,physics
11808,30,0.4444444444444444,physics
11809,31,0.38095238095238093,physics
11810,32,0.3968253968253968,physics
11811,33,0.3968253968253968,physics
11812,34,0.3968253968253968,physics
11813,35,0.4032258064516129,physics
11814,36,0.3870967741935484,physics
11815,37,0.38095238095238093,physics
11816,38,0.3492063492063492,physics
11817,39,0.3492063492063492,physics
11818,40,0.3283582089552239,physics
11819,41,0.3283582089552239,physics
11820,42,0.3283582089552239,physics
11821,43,0.3333333333333333,physics
11822,44,0.3235294117647059,physics
11823,45,0.3188405797101449,physics
11824,46,0.3188405797101449,physics
11825,47,0.323943661971831,physics
11826,48,0.3194444444444444,physics
11827,49,0.3188405797101449,physics
11828,50,0.3142857142857143,physics
11829,51,0.29577464788732394,physics
11830,52,0.30434782608695654,physics
11831,53,0.29577464788732394,physics
11832,54,0.30303030303030304,physics
11833,55,0.28169014084507044,physics
11834,56,0.2676056338028169,physics
11835,57,0.28169014084507044,physics
11836,58,0.2898550724637681,physics
11837,59,0.28169014084507044,physics
11838,60,0.28169014084507044,physics
11839,61,0.2857142857142857,physics
11840,62,0.2898550724637681,physics
11841,63,0.26865671641791045,physics
11842,64,0.29411764705882354,physics
11843,65,0.29411764705882354,physics
11844,66,0.30303030303030304,physics
11845,67,0.3076923076923077,physics
11846,68,0.3076923076923077,physics
11847,69,0.3076923076923077,physics
11848,70,0.3283582089552239,physics
11849,71,0.31343283582089554,physics
11850,79,0.1511627906976744,physics
11851,78,0.1566265060240964,physics
11852,77,0.1566265060240964,physics
11853,76,0.1744186046511628,physics
11854,75,0.18072289156626506,physics
11855,74,0.1724137931034483,physics
11856,73,0.1724137931034483,physics
11857,72,0.1724137931034483,physics
11858,71,0.18292682926829268,physics
11859,70,0.18292682926829268,physics
11860,69,0.18604651162790697,physics
11861,68,0.20512820512820512,physics
11862,67,0.19047619047619047,physics
11863,66,0.22093023255813954,physics
11864,65,0.19767441860465115,physics
11865,64,0.2,physics
11866,63,0.22666666666666666,physics
11867,62,0.21621621621621623,physics
11868,61,0.20481927710843373,physics
11869,60,0.21518987341772153,physics
11870,59,0.20512820512820512,physics
11871,58,0.2077922077922078,physics
11872,57,0.21518987341772153,physics
11873,56,0.20512820512820512,physics
11874,55,0.21794871794871795,physics
11875,54,0.22077922077922077,physics
11876,53,0.23684210526315788,physics
11877,52,0.2535211267605634,physics
11878,51,0.23943661971830985,physics
11879,50,0.24242424242424243,physics
11880,49,0.24615384615384617,physics
11881,48,0.25,physics
11882,47,0.26153846153846155,physics
11883,46,0.273972602739726,physics
11884,45,0.28125,physics
11885,44,0.2714285714285714,physics
11886,43,0.2857142857142857,physics
11887,42,0.2857142857142857,physics
11888,41,0.28169014084507044,physics
11889,40,0.2777777777777778,physics
11890,39,0.273972602739726,physics
11891,38,0.2676056338028169,physics
11892,37,0.2676056338028169,physics
11893,36,0.2857142857142857,physics
11894,35,0.29411764705882354,physics
11895,34,0.2857142857142857,physics
11896,33,0.31343283582089554,physics
11897,32,0.328125,physics
11898,31,0.3125,physics
11899,30,0.45454545454545453,physics
11900,29,0.45454545454545453,physics
11901,28,0.47619047619047616,physics
11902,27,0.5,physics
11903,26,0.5161290322580645,physics
11904,25,0.5161290322580645,physics
11905,24,0.5409836065573771,physics
11906,23,0.5737704918032787,physics
11907,22,0.6229508196721312,physics
11908,21,0.6229508196721312,physics
11909,20,0.6440677966101694,physics
11910,19,0.6610169491525424,physics
11911,18,0.6440677966101694,physics
11912,17,0.6206896551724138,physics
11913,16,0.8135593220338984,physics
11914,15,0.7966101694915254,physics
11915,14,0.8,physics
11916,13,0.8245614035087719,physics
11917,12,0.8135593220338984,physics
11918,11,0.8135593220338984,physics
11919,10,0.8275862068965517,physics
11920,9,0.8333333333333334,physics
11921,8,0.8225806451612904,physics
11922,7,0.8225806451612904,physics
11923,6,0.847457627118644,physics
11924,5,0.8620689655172413,physics
11925,4,0.8771929824561403,physics
11926,3,0.9272727272727272,physics
11927,2,0.9272727272727272,physics
11928,1,0.9629629629629629,physics
11929,0,1.0,physics
11930,1,0.9629629629629629,physics
11931,2,0.8727272727272727,physics
11932,3,0.8571428571428571,physics
11933,4,0.7413793103448276,physics
11934,5,0.7192982456140351,physics
11935,6,0.711864406779661,physics
11936,7,0.7540983606557377,physics
11937,8,0.7457627118644068,physics
11938,9,0.5932203389830508,physics
11939,10,0.6166666666666667,physics
11940,11,0.6333333333333333,physics
11941,12,0.5901639344262295,physics
11942,13,0.6,physics
11943,14,0.6,physics
11944,15,0.6,physics
11945,16,0.5666666666666667,physics
11946,17,0.5409836065573771,physics
11947,18,0.5081967213114754,physics
11948,19,0.4918032786885246,physics
11949,20,0.4838709677419355,physics
11950,21,0.46774193548387094,physics
11951,22,0.4838709677419355,physics
11952,23,0.49206349206349204,physics
11953,24,0.4375,physics
11954,25,0.421875,physics
11955,26,0.4375,physics
11956,27,0.46153846153846156,physics
11957,28,0.4393939393939394,physics
11958,29,0.4307692307692308,physics
11959,30,0.36923076923076925,physics
11960,31,0.38461538461538464,physics
11961,32,0.38461538461538464,physics
11962,33,0.38461538461538464,physics
11963,34,0.390625,physics
11964,35,0.375,physics
11965,36,0.36923076923076925,physics
11966,37,0.3384615384615385,physics
11967,38,0.3384615384615385,physics
11968,39,0.3188405797101449,physics
11969,40,0.3188405797101449,physics
11970,41,0.3188405797101449,physics
11971,42,0.3235294117647059,physics
11972,43,0.3142857142857143,physics
11973,44,0.30985915492957744,physics
11974,45,0.30985915492957744,physics
11975,46,0.3150684931506849,physics
11976,47,0.3108108108108108,physics
11977,48,0.30985915492957744,physics
11978,49,0.3055555555555556,physics
11979,50,0.2876712328767123,physics
11980,51,0.29577464788732394,physics
11981,52,0.2876712328767123,physics
11982,53,0.29411764705882354,physics
11983,54,0.273972602739726,physics
11984,55,0.2602739726027397,physics
11985,56,0.273972602739726,physics
11986,57,0.28169014084507044,physics
11987,58,0.273972602739726,physics
11988,59,0.273972602739726,physics
11989,60,0.2777777777777778,physics
11990,61,0.28169014084507044,physics
11991,62,0.2608695652173913,physics
11992,63,0.2857142857142857,physics
11993,64,0.2857142857142857,physics
11994,65,0.29411764705882354,physics
11995,66,0.29850746268656714,physics
11996,67,0.29850746268656714,physics
11997,68,0.29850746268656714,physics
11998,69,0.3188405797101449,physics
11999,70,0.30434782608695654,physics
12000,80,0.1411764705882353,physics
12001,79,0.14634146341463414,physics
12002,78,0.14634146341463414,physics
12003,77,0.16470588235294117,physics
12004,76,0.17073170731707318,physics
12005,75,0.16279069767441862,physics
12006,74,0.16279069767441862,physics
12007,73,0.16279069767441862,physics
12008,72,0.1728395061728395,physics
12009,71,0.1728395061728395,physics
12010,70,0.17647058823529413,physics
12011,69,0.19480519480519481,physics
12012,68,0.18072289156626506,physics
12013,67,0.21176470588235294,physics
12014,66,0.18823529411764706,physics
12015,65,0.18840579710144928,physics
12016,64,0.21621621621621623,physics
12017,63,0.2054794520547945,physics
12018,62,0.1951219512195122,physics
12019,61,0.20512820512820512,physics
12020,60,0.19480519480519481,physics
12021,59,0.19736842105263158,physics
12022,58,0.20512820512820512,physics
12023,57,0.19480519480519481,physics
12024,56,0.2077922077922078,physics
12025,55,0.21052631578947367,physics
12026,54,0.22666666666666666,physics
12027,53,0.24285714285714285,physics
12028,52,0.22857142857142856,physics
12029,51,0.23076923076923078,physics
12030,50,0.234375,physics
12031,49,0.23809523809523808,physics
12032,48,0.25,physics
12033,47,0.2638888888888889,physics
12034,46,0.2698412698412698,physics
12035,45,0.2608695652173913,physics
12036,44,0.2753623188405797,physics
12037,43,0.2753623188405797,physics
12038,42,0.2714285714285714,physics
12039,41,0.2676056338028169,physics
12040,40,0.2638888888888889,physics
12041,39,0.2753623188405797,physics
12042,38,0.2753623188405797,physics
12043,37,0.29411764705882354,physics
12044,36,0.30303030303030304,physics
12045,35,0.29411764705882354,physics
12046,34,0.3230769230769231,physics
12047,33,0.3387096774193548,physics
12048,32,0.3225806451612903,physics
12049,31,0.4461538461538462,physics
12050,30,0.4461538461538462,physics
12051,29,0.46774193548387094,physics
12052,28,0.4918032786885246,physics
12053,27,0.5081967213114754,physics
12054,26,0.5081967213114754,physics
12055,25,0.5333333333333333,physics
12056,24,0.5409836065573771,physics
12057,23,0.5901639344262295,physics
12058,22,0.5901639344262295,physics
12059,21,0.6101694915254238,physics
12060,20,0.6271186440677966,physics
12061,19,0.6379310344827587,physics
12062,18,0.6140350877192983,physics
12063,17,0.7796610169491526,physics
12064,16,0.7627118644067796,physics
12065,15,0.7666666666666667,physics
12066,14,0.7894736842105263,physics
12067,13,0.7796610169491526,physics
12068,12,0.7796610169491526,physics
12069,11,0.7931034482758621,physics
12070,10,0.8,physics
12071,9,0.7903225806451613,physics
12072,8,0.7903225806451613,physics
12073,7,0.8135593220338984,physics
12074,6,0.8275862068965517,physics
12075,5,0.8421052631578947,physics
12076,4,0.8909090909090909,physics
12077,3,0.8909090909090909,physics
12078,2,0.9259259259259259,physics
12079,1,0.9629629629629629,physics
12080,0,1.0,physics
12081,1,0.9056603773584906,physics
12082,2,0.8888888888888888,physics
12083,3,0.7678571428571429,physics
12084,4,0.7454545454545455,physics
12085,5,0.7368421052631579,physics
12086,6,0.7796610169491526,physics
12087,7,0.7719298245614035,physics
12088,8,0.6140350877192983,physics
12089,9,0.6379310344827587,physics
12090,10,0.6551724137931034,physics
12091,11,0.6101694915254238,physics
12092,12,0.6206896551724138,physics
12093,13,0.6206896551724138,physics
12094,14,0.6206896551724138,physics
12095,15,0.5862068965517241,physics
12096,16,0.559322033898305,physics
12097,17,0.5254237288135594,physics
12098,18,0.5084745762711864,physics
12099,19,0.5,physics
12100,20,0.48333333333333334,physics
12101,21,0.5,physics
12102,22,0.5081967213114754,physics
12103,23,0.45161290322580644,physics
12104,24,0.43548387096774194,physics
12105,25,0.45161290322580644,physics
12106,26,0.47619047619047616,physics
12107,27,0.453125,physics
12108,28,0.4444444444444444,physics
12109,29,0.38095238095238093,physics
12110,30,0.3968253968253968,physics
12111,31,0.3968253968253968,physics
12112,32,0.3968253968253968,physics
12113,33,0.4032258064516129,physics
12114,34,0.3870967741935484,physics
12115,35,0.38095238095238093,physics
12116,36,0.3492063492063492,physics
12117,37,0.3492063492063492,physics
12118,38,0.3283582089552239,physics
12119,39,0.3283582089552239,physics
12120,40,0.3283582089552239,physics
12121,41,0.3333333333333333,physics
12122,42,0.3235294117647059,physics
12123,43,0.3188405797101449,physics
12124,44,0.3188405797101449,physics
12125,45,0.323943661971831,physics
12126,46,0.3194444444444444,physics
12127,47,0.3188405797101449,physics
12128,48,0.3142857142857143,physics
12129,49,0.29577464788732394,physics
12130,50,0.30434782608695654,physics
12131,51,0.29577464788732394,physics
12132,52,0.30303030303030304,physics
12133,53,0.28169014084507044,physics
12134,54,0.2676056338028169,physics
12135,55,0.28169014084507044,physics
12136,56,0.2898550724637681,physics
12137,57,0.28169014084507044,physics
12138,58,0.28169014084507044,physics
12139,59,0.2857142857142857,physics
12140,60,0.2898550724637681,physics
12141,61,0.26865671641791045,physics
12142,62,0.29411764705882354,physics
12143,63,0.29411764705882354,physics
12144,64,0.30303030303030304,physics
12145,65,0.3076923076923077,physics
12146,66,0.3076923076923077,physics
12147,67,0.3076923076923077,physics
12148,68,0.3283582089552239,physics
12149,69,0.31343283582089554,physics
12150,81,0.16049382716049382,physics
12151,80,0.16666666666666666,physics
12152,79,0.16666666666666666,physics
12153,78,0.17073170731707318,physics
12154,77,0.17721518987341772,physics
12155,76,0.1686746987951807,physics
12156,75,0.1686746987951807,physics
12157,74,0.1686746987951807,physics
12158,73,0.1794871794871795,physics
12159,72,0.1794871794871795,physics
12160,71,0.18292682926829268,physics
12161,70,0.20270270270270271,physics
12162,69,0.1875,physics
12163,68,0.21951219512195122,physics
12164,67,0.1951219512195122,physics
12165,66,0.19696969696969696,physics
12166,65,0.22535211267605634,physics
12167,64,0.21428571428571427,physics
12168,63,0.20253164556962025,physics
12169,62,0.21333333333333335,physics
12170,61,0.20270270270270271,physics
12171,60,0.2054794520547945,physics
12172,59,0.21333333333333335,physics
12173,58,0.20270270270270271,physics
12174,57,0.21621621621621623,physics
12175,56,0.2191780821917808,physics
12176,55,0.2361111111111111,physics
12177,54,0.23529411764705882,physics
12178,53,0.22058823529411764,physics
12179,52,0.2222222222222222,physics
12180,51,0.22580645161290322,physics
12181,50,0.22950819672131148,physics
12182,49,0.24193548387096775,physics
12183,48,0.2571428571428571,physics
12184,47,0.26229508196721313,physics
12185,46,0.2537313432835821,physics
12186,45,0.26865671641791045,physics
12187,44,0.26865671641791045,physics
12188,43,0.2647058823529412,physics
12189,42,0.2608695652173913,physics
12190,41,0.2571428571428571,physics
12191,40,0.26865671641791045,physics
12192,39,0.26865671641791045,physics
12193,38,0.2878787878787879,physics
12194,37,0.296875,physics
12195,36,0.2878787878787879,physics
12196,35,0.31746031746031744,physics
12197,34,0.3114754098360656,physics
12198,33,0.29508196721311475,physics
12199,32,0.4,physics
12200,31,0.4,physics
12201,30,0.41935483870967744,physics
12202,29,0.4426229508196721,physics
12203,28,0.45901639344262296,physics
12204,27,0.45901639344262296,physics
12205,26,0.48333333333333334,physics
12206,25,0.4918032786885246,physics
12207,24,0.5409836065573771,physics
12208,23,0.5409836065573771,physics
12209,22,0.559322033898305,physics
12210,21,0.576271186440678,physics
12211,20,0.5862068965517241,physics
12212,19,0.5614035087719298,physics
12213,18,0.7,physics
12214,17,0.6833333333333333,physics
12215,16,0.6885245901639344,physics
12216,15,0.7068965517241379,physics
12217,14,0.7,physics
12218,13,0.7,physics
12219,12,0.711864406779661,physics
12220,11,0.7213114754098361,physics
12221,10,0.7142857142857143,physics
12222,9,0.7142857142857143,physics
12223,8,0.7333333333333333,physics
12224,7,0.7457627118644068,physics
12225,6,0.7586206896551724,physics
12226,5,0.8035714285714286,physics
12227,4,0.8035714285714286,physics
12228,3,0.8363636363636363,physics
12229,2,0.8727272727272727,physics
12230,1,0.9056603773584906,physics
12231,0,1.0,physics
12232,1,0.9411764705882353,physics
12233,2,0.8461538461538461,physics
12234,3,0.8235294117647058,physics
12235,4,0.7777777777777778,physics
12236,5,0.8214285714285714,physics
12237,6,0.7818181818181819,physics
12238,7,0.6792452830188679,physics
12239,8,0.6428571428571429,physics
12240,9,0.6607142857142857,physics
12241,10,0.6428571428571429,physics
12242,11,0.6545454545454545,physics
12243,12,0.6545454545454545,physics
12244,13,0.6545454545454545,physics
12245,14,0.6481481481481481,physics
12246,15,0.6181818181818182,physics
12247,16,0.5818181818181818,physics
12248,17,0.5636363636363636,physics
12249,18,0.5535714285714286,physics
12250,19,0.5357142857142857,physics
12251,20,0.5535714285714286,physics
12252,21,0.5614035087719298,physics
12253,22,0.5,physics
12254,23,0.4827586206896552,physics
12255,24,0.5,physics
12256,25,0.5254237288135594,physics
12257,26,0.5,physics
12258,27,0.4915254237288136,physics
12259,28,0.423728813559322,physics
12260,29,0.4406779661016949,physics
12261,30,0.4406779661016949,physics
12262,31,0.4406779661016949,physics
12263,32,0.4482758620689655,physics
12264,33,0.43103448275862066,physics
12265,34,0.423728813559322,physics
12266,35,0.3898305084745763,physics
12267,36,0.3898305084745763,physics
12268,37,0.36507936507936506,physics
12269,38,0.36507936507936506,physics
12270,39,0.36507936507936506,physics
12271,40,0.3709677419354839,physics
12272,41,0.359375,physics
12273,42,0.35384615384615387,physics
12274,43,0.35384615384615387,physics
12275,44,0.3582089552238806,physics
12276,45,0.35294117647058826,physics
12277,46,0.35384615384615387,physics
