,time-delta,jaccard,name
8882,27,0.16129032258064516,052012astronomy
8883,26,0.12903225806451613,052012astronomy
8884,25,0.1935483870967742,052012astronomy
8885,24,0.2,052012astronomy
8886,23,0.23076923076923078,052012astronomy
8887,22,0.21428571428571427,052012astronomy
8888,21,0.21428571428571427,052012astronomy
8889,20,0.21428571428571427,052012astronomy
8890,19,0.21428571428571427,052012astronomy
8891,18,0.25,052012astronomy
8892,17,0.25,052012astronomy
8893,16,0.2727272727272727,052012astronomy
8894,15,0.25,052012astronomy
8895,14,0.3,052012astronomy
8896,13,0.3333333333333333,052012astronomy
8897,12,0.35,052012astronomy
8898,11,0.3333333333333333,052012astronomy
8899,10,0.3333333333333333,052012astronomy
8900,9,0.36363636363636365,052012astronomy
8901,8,0.5454545454545454,052012astronomy
8902,7,0.36363636363636365,052012astronomy
8903,6,0.5384615384615384,052012astronomy
8904,5,0.5384615384615384,052012astronomy
8905,4,0.5384615384615384,052012astronomy
8906,3,0.5384615384615384,052012astronomy
8907,2,0.6363636363636364,052012astronomy
8908,1,0.7777777777777778,052012astronomy
8909,0,1.0,052012astronomy
8910,1,0.875,052012astronomy
8911,2,0.7,052012astronomy
8912,3,0.6363636363636364,052012astronomy
8913,4,0.5833333333333334,052012astronomy
8914,5,0.5,052012astronomy
8915,6,0.46153846153846156,052012astronomy
8916,7,0.42857142857142855,052012astronomy
8917,8,0.46153846153846156,052012astronomy
8918,9,0.5454545454545454,052012astronomy
8919,10,0.36363636363636365,052012astronomy
8920,11,0.36363636363636365,052012astronomy
8921,12,0.3076923076923077,052012astronomy
8922,13,0.3076923076923077,052012astronomy
8923,14,0.3076923076923077,052012astronomy
8924,15,0.35714285714285715,052012astronomy
8925,16,0.3333333333333333,052012astronomy
8926,17,0.26666666666666666,052012astronomy
8927,18,0.26666666666666666,052012astronomy
8928,19,0.26666666666666666,052012astronomy
8929,20,0.2857142857142857,052012astronomy
8930,21,0.2857142857142857,052012astronomy
8931,22,0.2857142857142857,052012astronomy
8932,23,0.2857142857142857,052012astronomy
8933,24,0.2857142857142857,052012astronomy
8934,25,0.2857142857142857,052012astronomy
8935,26,0.2857142857142857,052012astronomy
8936,27,0.2857142857142857,052012astronomy
8937,28,0.2857142857142857,052012astronomy
8938,29,0.2857142857142857,052012astronomy
8939,30,0.2857142857142857,052012astronomy
8940,31,0.2857142857142857,052012astronomy
8941,32,0.25,052012astronomy
8942,33,0.25,052012astronomy
8943,34,0.25,052012astronomy
8944,35,0.25,052012astronomy
8945,36,0.25,052012astronomy
8946,37,0.2727272727272727,052012astronomy
8947,38,0.2727272727272727,052012astronomy
8948,39,0.21428571428571427,052012astronomy
8949,40,0.2727272727272727,052012astronomy
8950,41,0.2727272727272727,052012astronomy
8951,42,0.23076923076923078,052012astronomy
8952,43,0.125,052012astronomy
8953,44,0.13043478260869565,052012astronomy
8954,45,0.13636363636363635,052012astronomy
8955,46,0.14285714285714285,052012astronomy
8956,47,0.16666666666666666,052012astronomy
8957,48,0.16666666666666666,052012astronomy
8958,49,0.21428571428571427,052012astronomy
8959,50,0.2,052012astronomy
8960,51,0.1875,052012astronomy
8961,52,0.17647058823529413,052012astronomy
8962,53,0.15789473684210525,052012astronomy
8963,54,0.21428571428571427,052012astronomy
8964,55,0.12,052012astronomy
8965,56,0.12,052012astronomy
8966,57,0.10344827586206896,052012astronomy
8967,58,0.12,052012astronomy
8968,59,0.17647058823529413,052012astronomy
8969,60,0.17647058823529413,052012astronomy
8970,61,0.17647058823529413,052012astronomy
8971,62,0.17647058823529413,052012astronomy
8972,63,0.2,052012astronomy
8973,64,0.2,052012astronomy
8974,65,0.18181818181818182,052012astronomy
8975,66,0.18181818181818182,052012astronomy
8976,67,0.18181818181818182,052012astronomy
8977,68,0.11764705882352941,052012astronomy
8978,69,0.1,052012astronomy
8979,70,0.1111111111111111,052012astronomy
8980,71,0.1111111111111111,052012astronomy
8981,72,0.1111111111111111,052012astronomy
8982,73,0.1,052012astronomy
8983,74,0.1,052012astronomy
8984,75,0.2,052012astronomy
8985,76,0.2,052012astronomy
8986,77,0.1,052012astronomy
8987,78,0.1,052012astronomy
8988,79,0.1111111111111111,052012astronomy
8989,80,0.125,052012astronomy
8990,81,0.125,052012astronomy
8991,82,0.125,052012astronomy
8992,83,0.125,052012astronomy
8993,84,0.125,052012astronomy
8994,85,0.2,052012astronomy
8995,86,0.18181818181818182,052012astronomy
8996,87,0.18181818181818182,052012astronomy
8997,88,0.18181818181818182,052012astronomy
8998,89,0.16666666666666666,052012astronomy
8999,90,0.1,052012astronomy
9000,60,0.038461538461538464,052012astronomy
9001,59,0.05555555555555555,052012astronomy
9002,58,0.05,052012astronomy
9003,57,0.058823529411764705,052012astronomy
9004,56,0.0625,052012astronomy
9005,55,0.07142857142857142,052012astronomy
9006,54,0.08,052012astronomy
9007,53,0.09523809523809523,052012astronomy
9008,52,0.08,052012astronomy
9009,51,0.08,052012astronomy
9010,50,0.09523809523809523,052012astronomy
9011,49,0.08,052012astronomy
9012,48,0.08,052012astronomy
9013,47,0.07407407407407407,052012astronomy
9014,46,0.11764705882352941,052012astronomy
9015,45,0.08,052012astronomy
9016,44,0.09090909090909091,052012astronomy
9017,43,0.08695652173913043,052012astronomy
9018,42,0.09523809523809523,052012astronomy
9019,41,0.09523809523809523,052012astronomy
9020,40,0.15789473684210525,052012astronomy
9021,39,0.16666666666666666,052012astronomy
9022,38,0.15,052012astronomy
9023,37,0.13636363636363635,052012astronomy
9024,36,0.15,052012astronomy
9025,35,0.13043478260869565,052012astronomy
9026,34,0.11538461538461539,052012astronomy
9027,33,0.14285714285714285,052012astronomy
9028,32,0.14285714285714285,052012astronomy
9029,31,0.15,052012astronomy
9030,30,0.19047619047619047,052012astronomy
9031,29,0.19047619047619047,052012astronomy
9032,28,0.1935483870967742,052012astronomy
9033,27,0.16129032258064516,052012astronomy
9034,26,0.22580645161290322,052012astronomy
9035,25,0.23333333333333334,052012astronomy
9036,24,0.2692307692307692,052012astronomy
9037,23,0.25,052012astronomy
9038,22,0.25,052012astronomy
9039,21,0.25,052012astronomy
9040,20,0.25,052012astronomy
9041,19,0.2916666666666667,052012astronomy
9042,18,0.2916666666666667,052012astronomy
9043,17,0.3181818181818182,052012astronomy
9044,16,0.3,052012astronomy
9045,15,0.35,052012astronomy
9046,14,0.38095238095238093,052012astronomy
9047,13,0.4,052012astronomy
9048,12,0.3888888888888889,052012astronomy
9049,11,0.3888888888888889,052012astronomy
9050,10,0.3333333333333333,052012astronomy
9051,9,0.5,052012astronomy
9052,8,0.3333333333333333,052012astronomy
9053,7,0.6153846153846154,052012astronomy
9054,6,0.6153846153846154,052012astronomy
9055,5,0.6153846153846154,052012astronomy
9056,4,0.6153846153846154,052012astronomy
9057,3,0.7272727272727273,052012astronomy
9058,2,0.7,052012astronomy
9059,1,0.875,052012astronomy
9060,0,1.0,052012astronomy
9061,1,0.8,052012astronomy
9062,2,0.7272727272727273,052012astronomy
9063,3,0.6666666666666666,052012astronomy
9064,4,0.5833333333333334,052012astronomy
9065,5,0.5384615384615384,052012astronomy
9066,6,0.5,052012astronomy
9067,7,0.5384615384615384,052012astronomy
9068,8,0.6363636363636364,052012astronomy
9069,9,0.45454545454545453,052012astronomy
9070,10,0.45454545454545453,052012astronomy
9071,11,0.38461538461538464,052012astronomy
9072,12,0.38461538461538464,052012astronomy
9073,13,0.38461538461538464,052012astronomy
9074,14,0.42857142857142855,052012astronomy
9075,15,0.4,052012astronomy
9076,16,0.3333333333333333,052012astronomy
9077,17,0.3333333333333333,052012astronomy
9078,18,0.3333333333333333,052012astronomy
9079,19,0.35714285714285715,052012astronomy
9080,20,0.35714285714285715,052012astronomy
9081,21,0.35714285714285715,052012astronomy
9082,22,0.35714285714285715,052012astronomy
9083,23,0.35714285714285715,052012astronomy
9084,24,0.35714285714285715,052012astronomy
9085,25,0.35714285714285715,052012astronomy
9086,26,0.35714285714285715,052012astronomy
9087,27,0.35714285714285715,052012astronomy
9088,28,0.35714285714285715,052012astronomy
9089,29,0.35714285714285715,052012astronomy
9090,30,0.35714285714285715,052012astronomy
9091,31,0.23076923076923078,052012astronomy
9092,32,0.23076923076923078,052012astronomy
9093,33,0.23076923076923078,052012astronomy
9094,34,0.23076923076923078,052012astronomy
9095,35,0.23076923076923078,052012astronomy
9096,36,0.25,052012astronomy
9097,37,0.25,052012astronomy
9098,38,0.2,052012astronomy
9099,39,0.25,052012astronomy
9100,40,0.25,052012astronomy
9101,41,0.21428571428571427,052012astronomy
9102,42,0.16666666666666666,052012astronomy
9103,43,0.17391304347826086,052012astronomy
9104,44,0.18181818181818182,052012astronomy
9105,45,0.19047619047619047,052012astronomy
9106,46,0.2222222222222222,052012astronomy
9107,47,0.2222222222222222,052012astronomy
9108,48,0.2,052012astronomy
9109,49,0.1875,052012astronomy
9110,50,0.17647058823529413,052012astronomy
9111,51,0.16666666666666666,052012astronomy
9112,52,0.21052631578947367,052012astronomy
9113,53,0.2,052012astronomy
9114,54,0.16,052012astronomy
9115,55,0.16,052012astronomy
9116,56,0.13793103448275862,052012astronomy
9117,57,0.16,052012astronomy
9118,58,0.16666666666666666,052012astronomy
9119,59,0.16666666666666666,052012astronomy
9120,60,0.16666666666666666,052012astronomy
9121,61,0.16666666666666666,052012astronomy
9122,62,0.18181818181818182,052012astronomy
9123,63,0.18181818181818182,052012astronomy
9124,64,0.16666666666666666,052012astronomy
9125,65,0.16666666666666666,052012astronomy
9126,66,0.16666666666666666,052012astronomy
9127,67,0.1111111111111111,052012astronomy
9128,68,0.09090909090909091,052012astronomy
9129,69,0.1,052012astronomy
9130,70,0.1,052012astronomy
9131,71,0.1,052012astronomy
9132,72,0.09090909090909091,052012astronomy
9133,73,0.09090909090909091,052012astronomy
9134,74,0.18181818181818182,052012astronomy
9135,75,0.18181818181818182,052012astronomy
9136,76,0.09090909090909091,052012astronomy
9137,77,0.09090909090909091,052012astronomy
9138,78,0.1,052012astronomy
9139,79,0.1111111111111111,052012astronomy
9140,80,0.1111111111111111,052012astronomy
9141,81,0.1111111111111111,052012astronomy
9142,82,0.1111111111111111,052012astronomy
9143,83,0.1111111111111111,052012astronomy
9144,84,0.18181818181818182,052012astronomy
9145,85,0.16666666666666666,052012astronomy
9146,86,0.16666666666666666,052012astronomy
9147,87,0.16666666666666666,052012astronomy
9148,88,0.15384615384615385,052012astronomy
9149,89,0.09090909090909091,052012astronomy
9150,61,0.07407407407407407,052012astronomy
9151,60,0.10526315789473684,052012astronomy
9152,59,0.09523809523809523,052012astronomy
9153,58,0.1111111111111111,052012astronomy
9154,57,0.11764705882352941,052012astronomy
9155,56,0.10344827586206896,052012astronomy
9156,55,0.11538461538461539,052012astronomy
9157,54,0.13636363636363635,052012astronomy
9158,53,0.11538461538461539,052012astronomy
9159,52,0.11538461538461539,052012astronomy
9160,51,0.13636363636363635,052012astronomy
9161,50,0.11538461538461539,052012astronomy
9162,49,0.11538461538461539,052012astronomy
9163,48,0.10714285714285714,052012astronomy
9164,47,0.16666666666666666,052012astronomy
9165,46,0.11538461538461539,052012astronomy
9166,45,0.13043478260869565,052012astronomy
9167,44,0.125,052012astronomy
9168,43,0.08695652173913043,052012astronomy
9169,42,0.08695652173913043,052012astronomy
9170,41,0.14285714285714285,052012astronomy
9171,40,0.15,052012astronomy
9172,39,0.13636363636363635,052012astronomy
9173,38,0.17391304347826086,052012astronomy
9174,37,0.13636363636363635,052012astronomy
9175,36,0.12,052012astronomy
9176,35,0.14814814814814814,052012astronomy
9177,34,0.13043478260869565,052012astronomy
9178,33,0.13043478260869565,052012astronomy
9179,32,0.13636363636363635,052012astronomy
9180,31,0.17391304347826086,052012astronomy
9181,30,0.17391304347826086,052012astronomy
9182,29,0.25806451612903225,052012astronomy
9183,28,0.22580645161290322,052012astronomy
9184,27,0.2903225806451613,052012astronomy
9185,26,0.3,052012astronomy
9186,25,0.25,052012astronomy
9187,24,0.32142857142857145,052012astronomy
9188,23,0.32142857142857145,052012astronomy
9189,22,0.32142857142857145,052012astronomy
9190,21,0.32142857142857145,052012astronomy
9191,20,0.32,052012astronomy
9192,19,0.32,052012astronomy
9193,18,0.34782608695652173,052012astronomy
9194,17,0.3333333333333333,052012astronomy
9195,16,0.38095238095238093,052012astronomy
9196,15,0.4090909090909091,052012astronomy
9197,14,0.42857142857142855,052012astronomy
9198,13,0.42105263157894735,052012astronomy
9199,12,0.42105263157894735,052012astronomy
9200,11,0.38461538461538464,052012astronomy
9201,10,0.5384615384615384,052012astronomy
9202,9,0.38461538461538464,052012astronomy
9203,8,0.6428571428571429,052012astronomy
9204,7,0.6428571428571429,052012astronomy
9205,6,0.6428571428571429,052012astronomy
9206,5,0.6428571428571429,052012astronomy
9207,4,0.75,052012astronomy
9208,3,0.7272727272727273,052012astronomy
9209,2,0.7,052012astronomy
9210,1,0.8,052012astronomy
9211,0,1.0,052012astronomy
9212,1,0.9090909090909091,052012astronomy
9213,2,0.8333333333333334,052012astronomy
9214,3,0.75,052012astronomy
9215,4,0.6923076923076923,052012astronomy
9216,5,0.6428571428571429,052012astronomy
9217,6,0.5714285714285714,052012astronomy
9218,7,0.6666666666666666,052012astronomy
9219,8,0.5,052012astronomy
9220,9,0.5,052012astronomy
9221,10,0.42857142857142855,052012astronomy
9222,11,0.42857142857142855,052012astronomy
9223,12,0.42857142857142855,052012astronomy
9224,13,0.4666666666666667,052012astronomy
9225,14,0.4375,052012astronomy
9226,15,0.375,052012astronomy
9227,16,0.375,052012astronomy
9228,17,0.375,052012astronomy
9229,18,0.4,052012astronomy
9230,19,0.4,052012astronomy
9231,20,0.4,052012astronomy
9232,21,0.4,052012astronomy
9233,22,0.4,052012astronomy
9234,23,0.4,052012astronomy
9235,24,0.4,052012astronomy
9236,25,0.4,052012astronomy
9237,26,0.4,052012astronomy
9238,27,0.4,052012astronomy
9239,28,0.4,052012astronomy
9240,29,0.4,052012astronomy
9241,30,0.2857142857142857,052012astronomy
9242,31,0.2857142857142857,052012astronomy
9243,32,0.2857142857142857,052012astronomy
9244,33,0.2857142857142857,052012astronomy
9245,34,0.2857142857142857,052012astronomy
9246,35,0.3076923076923077,052012astronomy
9247,36,0.3076923076923077,052012astronomy
9248,37,0.25,052012astronomy
9249,38,0.3076923076923077,052012astronomy
9250,39,0.3076923076923077,052012astronomy
9251,40,0.26666666666666666,052012astronomy
9252,41,0.2,052012astronomy
9253,42,0.20833333333333334,052012astronomy
9254,43,0.21739130434782608,052012astronomy
9255,44,0.22727272727272727,052012astronomy
9256,45,0.2631578947368421,052012astronomy
9257,46,0.2631578947368421,052012astronomy
9258,47,0.25,052012astronomy
9259,48,0.23529411764705882,052012astronomy
9260,49,0.2222222222222222,052012astronomy
9261,50,0.21052631578947367,052012astronomy
9262,51,0.25,052012astronomy
9263,52,0.25,052012astronomy
9264,53,0.19230769230769232,052012astronomy
9265,54,0.19230769230769232,052012astronomy
9266,55,0.16666666666666666,052012astronomy
9267,56,0.19230769230769232,052012astronomy
9268,57,0.21052631578947367,052012astronomy
9269,58,0.21052631578947367,052012astronomy
9270,59,0.21052631578947367,052012astronomy
9271,60,0.21052631578947367,052012astronomy
9272,61,0.25,052012astronomy
9273,62,0.25,052012astronomy
9274,63,0.23076923076923078,052012astronomy
9275,64,0.23076923076923078,052012astronomy
9276,65,0.23076923076923078,052012astronomy
9277,66,0.15789473684210525,052012astronomy
9278,67,0.16666666666666666,052012astronomy
9279,68,0.08333333333333333,052012astronomy
9280,69,0.08333333333333333,052012astronomy
9281,70,0.08333333333333333,052012astronomy
9282,71,0.16666666666666666,052012astronomy
9283,72,0.16666666666666666,052012astronomy
9284,73,0.25,052012astronomy
9285,74,0.25,052012astronomy
9286,75,0.16666666666666666,052012astronomy
9287,76,0.16666666666666666,052012astronomy
9288,77,0.18181818181818182,052012astronomy
9289,78,0.09090909090909091,052012astronomy
9290,79,0.09090909090909091,052012astronomy
9291,80,0.09090909090909091,052012astronomy
9292,81,0.09090909090909091,052012astronomy
9293,82,0.09090909090909091,052012astronomy
9294,83,0.15384615384615385,052012astronomy
9295,84,0.23076923076923078,052012astronomy
9296,85,0.23076923076923078,052012astronomy
9297,86,0.23076923076923078,052012astronomy
9298,87,0.21428571428571427,052012astronomy
9299,88,0.07692307692307693,052012astronomy
9300,62,0.07142857142857142,052012astronomy
9301,61,0.1,052012astronomy
9302,60,0.09090909090909091,052012astronomy
9303,59,0.10526315789473684,052012astronomy
9304,58,0.1111111111111111,052012astronomy
9305,57,0.1,052012astronomy
9306,56,0.1111111111111111,052012astronomy
9307,55,0.13043478260869565,052012astronomy
9308,54,0.1111111111111111,052012astronomy
9309,53,0.1111111111111111,052012astronomy
9310,52,0.13043478260869565,052012astronomy
9311,51,0.1111111111111111,052012astronomy
9312,50,0.1111111111111111,052012astronomy
9313,49,0.10344827586206896,052012astronomy
9314,48,0.15789473684210525,052012astronomy
9315,47,0.1111111111111111,052012astronomy
9316,46,0.125,052012astronomy
9317,45,0.12,052012astronomy
9318,44,0.08333333333333333,052012astronomy
9319,43,0.08333333333333333,052012astronomy
9320,42,0.13636363636363635,052012astronomy
9321,41,0.14285714285714285,052012astronomy
9322,40,0.13043478260869565,052012astronomy
9323,39,0.16666666666666666,052012astronomy
9324,38,0.13043478260869565,052012astronomy
9325,37,0.11538461538461539,052012astronomy
9326,36,0.14285714285714285,052012astronomy
9327,35,0.125,052012astronomy
9328,34,0.125,052012astronomy
9329,33,0.13043478260869565,052012astronomy
9330,32,0.16666666666666666,052012astronomy
9331,31,0.16666666666666666,052012astronomy
9332,30,0.25,052012astronomy
9333,29,0.21875,052012astronomy
9334,28,0.28125,052012astronomy
9335,27,0.2903225806451613,052012astronomy
9336,26,0.2413793103448276,052012astronomy
9337,25,0.3103448275862069,052012astronomy
9338,24,0.3103448275862069,052012astronomy
9339,23,0.3103448275862069,052012astronomy
9340,22,0.3103448275862069,052012astronomy
9341,21,0.3076923076923077,052012astronomy
9342,20,0.3076923076923077,052012astronomy
9343,19,0.3333333333333333,052012astronomy
9344,18,0.3181818181818182,052012astronomy
9345,17,0.36363636363636365,052012astronomy
9346,16,0.391304347826087,052012astronomy
9347,15,0.4090909090909091,052012astronomy
9348,14,0.4,052012astronomy
9349,13,0.4,052012astronomy
9350,12,0.35714285714285715,052012astronomy
9351,11,0.5,052012astronomy
9352,10,0.35714285714285715,052012astronomy
9353,9,0.6,052012astronomy
9354,8,0.6,052012astronomy
9355,7,0.6,052012astronomy
9356,6,0.6,052012astronomy
9357,5,0.6923076923076923,052012astronomy
9358,4,0.6666666666666666,052012astronomy
9359,3,0.6363636363636364,052012astronomy
9360,2,0.7272727272727273,052012astronomy
9361,1,0.9090909090909091,052012astronomy
9362,0,1.0,052012astronomy
9363,1,0.9166666666666666,052012astronomy
9364,2,0.8333333333333334,052012astronomy
9365,3,0.7692307692307693,052012astronomy
9366,4,0.7142857142857143,052012astronomy
9367,5,0.6428571428571429,052012astronomy
9368,6,0.75,052012astronomy
9369,7,0.5833333333333334,052012astronomy
9370,8,0.5833333333333334,052012astronomy
9371,9,0.5,052012astronomy
9372,10,0.5,052012astronomy
9373,11,0.5,052012astronomy
9374,12,0.5333333333333333,052012astronomy
9375,13,0.5,052012astronomy
9376,14,0.4375,052012astronomy
9377,15,0.4375,052012astronomy
9378,16,0.4375,052012astronomy
9379,17,0.4666666666666667,052012astronomy
9380,18,0.4666666666666667,052012astronomy
9381,19,0.4666666666666667,052012astronomy
9382,20,0.4666666666666667,052012astronomy
9383,21,0.4666666666666667,052012astronomy
9384,22,0.4666666666666667,052012astronomy
9385,23,0.4666666666666667,052012astronomy
9386,24,0.4666666666666667,052012astronomy
9387,25,0.4666666666666667,052012astronomy
9388,26,0.4666666666666667,052012astronomy
9389,27,0.4666666666666667,052012astronomy
9390,28,0.4666666666666667,052012astronomy
9391,29,0.35714285714285715,052012astronomy
9392,30,0.35714285714285715,052012astronomy
9393,31,0.35714285714285715,052012astronomy
9394,32,0.35714285714285715,052012astronomy
9395,33,0.35714285714285715,052012astronomy
9396,34,0.2857142857142857,052012astronomy
9397,35,0.2857142857142857,052012astronomy
9398,36,0.23529411764705882,052012astronomy
9399,37,0.2857142857142857,052012astronomy
9400,38,0.2857142857142857,052012astronomy
9401,39,0.25,052012astronomy
9402,40,0.19230769230769232,052012astronomy
9403,41,0.2,052012astronomy
9404,42,0.20833333333333334,052012astronomy
9405,43,0.21739130434782608,052012astronomy
9406,44,0.25,052012astronomy
9407,45,0.25,052012astronomy
9408,46,0.23529411764705882,052012astronomy
9409,47,0.2222222222222222,052012astronomy
9410,48,0.21052631578947367,052012astronomy
9411,49,0.2,052012astronomy
9412,50,0.23809523809523808,052012astronomy
9413,51,0.23529411764705882,052012astronomy
9414,52,0.18518518518518517,052012astronomy
9415,53,0.18518518518518517,052012astronomy
9416,54,0.16129032258064516,052012astronomy
9417,55,0.18518518518518517,052012astronomy
9418,56,0.2,052012astronomy
9419,57,0.2,052012astronomy
9420,58,0.2,052012astronomy
9421,59,0.2,052012astronomy
9422,60,0.23076923076923078,052012astronomy
9423,61,0.23076923076923078,052012astronomy
9424,62,0.21428571428571427,052012astronomy
9425,63,0.21428571428571427,052012astronomy
9426,64,0.21428571428571427,052012astronomy
9427,65,0.15,052012astronomy
9428,66,0.15384615384615385,052012astronomy
9429,67,0.07692307692307693,052012astronomy
9430,68,0.07692307692307693,052012astronomy
9431,69,0.07692307692307693,052012astronomy
9432,70,0.15384615384615385,052012astronomy
9433,71,0.15384615384615385,052012astronomy
9434,72,0.23076923076923078,052012astronomy
9435,73,0.23076923076923078,052012astronomy
9436,74,0.15384615384615385,052012astronomy
9437,75,0.15384615384615385,052012astronomy
9438,76,0.16666666666666666,052012astronomy
9439,77,0.08333333333333333,052012astronomy
9440,78,0.08333333333333333,052012astronomy
9441,79,0.08333333333333333,052012astronomy
9442,80,0.08333333333333333,052012astronomy
9443,81,0.08333333333333333,052012astronomy
9444,82,0.14285714285714285,052012astronomy
9445,83,0.21428571428571427,052012astronomy
9446,84,0.21428571428571427,052012astronomy
9447,85,0.21428571428571427,052012astronomy
9448,86,0.2,052012astronomy
9449,87,0.07142857142857142,052012astronomy
9450,63,0.06896551724137931,052012astronomy
9451,62,0.09523809523809523,052012astronomy
9452,61,0.08695652173913043,052012astronomy
9453,60,0.1,052012astronomy
9454,59,0.10526315789473684,052012astronomy
9455,58,0.0967741935483871,052012astronomy
9456,57,0.10714285714285714,052012astronomy
9457,56,0.125,052012astronomy
9458,55,0.10714285714285714,052012astronomy
9459,54,0.10714285714285714,052012astronomy
9460,53,0.125,052012astronomy
9461,52,0.10714285714285714,052012astronomy
9462,51,0.10714285714285714,052012astronomy
9463,50,0.1,052012astronomy
9464,49,0.15,052012astronomy
9465,48,0.10714285714285714,052012astronomy
9466,47,0.12,052012astronomy
9467,46,0.11538461538461539,052012astronomy
9468,45,0.08,052012astronomy
9469,44,0.08,052012astronomy
9470,43,0.13043478260869565,052012astronomy
9471,42,0.13636363636363635,052012astronomy
9472,41,0.125,052012astronomy
9473,40,0.16,052012astronomy
9474,39,0.125,052012astronomy
9475,38,0.1111111111111111,052012astronomy
9476,37,0.13793103448275862,052012astronomy
9477,36,0.12,052012astronomy
9478,35,0.12,052012astronomy
9479,34,0.125,052012astronomy
9480,33,0.16,052012astronomy
9481,32,0.16,052012astronomy
9482,31,0.24242424242424243,052012astronomy
9483,30,0.21212121212121213,052012astronomy
9484,29,0.2727272727272727,052012astronomy
9485,28,0.28125,052012astronomy
9486,27,0.23333333333333334,052012astronomy
9487,26,0.3,052012astronomy
9488,25,0.3,052012astronomy
9489,24,0.3,052012astronomy
9490,23,0.3,052012astronomy
9491,22,0.2962962962962963,052012astronomy
9492,21,0.2962962962962963,052012astronomy
9493,20,0.32,052012astronomy
9494,19,0.30434782608695654,052012astronomy
9495,18,0.34782608695652173,052012astronomy
9496,17,0.375,052012astronomy
9497,16,0.391304347826087,052012astronomy
9498,15,0.38095238095238093,052012astronomy
9499,14,0.38095238095238093,052012astronomy
9500,13,0.3333333333333333,052012astronomy
9501,12,0.4666666666666667,052012astronomy
9502,11,0.3333333333333333,052012astronomy
9503,10,0.5625,052012astronomy
9504,9,0.5625,052012astronomy
9505,8,0.5625,052012astronomy
9506,7,0.5625,052012astronomy
9507,6,0.6428571428571429,052012astronomy
9508,5,0.6153846153846154,052012astronomy
9509,4,0.5833333333333334,052012astronomy
9510,3,0.6666666666666666,052012astronomy
9511,2,0.8333333333333334,052012astronomy
9512,1,0.9166666666666666,052012astronomy
9513,0,1.0,052012astronomy
9514,1,0.9166666666666666,052012astronomy
9515,2,0.8461538461538461,052012astronomy
9516,3,0.7857142857142857,052012astronomy
9517,4,0.7142857142857143,052012astronomy
9518,5,0.8333333333333334,052012astronomy
9519,6,0.6666666666666666,052012astronomy
9520,7,0.6666666666666666,052012astronomy
9521,8,0.5714285714285714,052012astronomy
9522,9,0.5714285714285714,052012astronomy
9523,10,0.5714285714285714,052012astronomy
9524,11,0.6,052012astronomy
9525,12,0.5625,052012astronomy
9526,13,0.5,052012astronomy
9527,14,0.5,052012astronomy
9528,15,0.5,052012astronomy
9529,16,0.5333333333333333,052012astronomy
9530,17,0.5333333333333333,052012astronomy
9531,18,0.5333333333333333,052012astronomy
9532,19,0.5333333333333333,052012astronomy
9533,20,0.5333333333333333,052012astronomy
9534,21,0.5333333333333333,052012astronomy
9535,22,0.5333333333333333,052012astronomy
9536,23,0.5333333333333333,052012astronomy
9537,24,0.5333333333333333,052012astronomy
9538,25,0.5333333333333333,052012astronomy
9539,26,0.5333333333333333,052012astronomy
9540,27,0.5333333333333333,052012astronomy
9541,28,0.42857142857142855,052012astronomy
9542,29,0.42857142857142855,052012astronomy
9543,30,0.42857142857142855,052012astronomy
9544,31,0.42857142857142855,052012astronomy
9545,32,0.42857142857142855,052012astronomy
9546,33,0.35714285714285715,052012astronomy
9547,34,0.35714285714285715,052012astronomy
9548,35,0.29411764705882354,052012astronomy
9549,36,0.26666666666666666,052012astronomy
9550,37,0.26666666666666666,052012astronomy
9551,38,0.3125,052012astronomy
9552,39,0.23076923076923078,052012astronomy
9553,40,0.24,052012astronomy
9554,41,0.25,052012astronomy
9555,42,0.2608695652173913,052012astronomy
9556,43,0.3,052012astronomy
9557,44,0.3,052012astronomy
9558,45,0.29411764705882354,052012astronomy
9559,46,0.2777777777777778,052012astronomy
9560,47,0.2631578947368421,052012astronomy
9561,48,0.25,052012astronomy
9562,49,0.2857142857142857,052012astronomy
9563,50,0.29411764705882354,052012astronomy
9564,51,0.2222222222222222,052012astronomy
9565,52,0.2222222222222222,052012astronomy
9566,53,0.1935483870967742,052012astronomy
9567,54,0.2222222222222222,052012astronomy
9568,55,0.25,052012astronomy
9569,56,0.25,052012astronomy
9570,57,0.25,052012astronomy
9571,58,0.25,052012astronomy
9572,59,0.21428571428571427,052012astronomy
9573,60,0.21428571428571427,052012astronomy
9574,61,0.2,052012astronomy
9575,62,0.2,052012astronomy
9576,63,0.2,052012astronomy
9577,64,0.2,052012astronomy
9578,65,0.14285714285714285,052012astronomy
9579,66,0.07142857142857142,052012astronomy
9580,67,0.07142857142857142,052012astronomy
9581,68,0.07142857142857142,052012astronomy
9582,69,0.14285714285714285,052012astronomy
9583,70,0.14285714285714285,052012astronomy
9584,71,0.21428571428571427,052012astronomy
9585,72,0.21428571428571427,052012astronomy
9586,73,0.14285714285714285,052012astronomy
9587,74,0.14285714285714285,052012astronomy
9588,75,0.15384615384615385,052012astronomy
9589,76,0.07692307692307693,052012astronomy
9590,77,0.07692307692307693,052012astronomy
9591,78,0.07692307692307693,052012astronomy
9592,79,0.07692307692307693,052012astronomy
9593,80,0.07692307692307693,052012astronomy
