,time-delta,jaccard,name
4975,8,0.6111111111111112,economics
4976,7,0.6666666666666666,economics
4977,6,0.7777777777777778,economics
4978,5,0.7222222222222222,economics
4979,4,0.7777777777777778,economics
4980,3,0.8421052631578947,economics
4981,2,0.8947368421052632,economics
4982,1,1.0,economics
4983,0,1.0,economics
4984,1,0.9444444444444444,economics
4985,2,0.9444444444444444,economics
4986,3,0.9444444444444444,economics
4987,4,0.9444444444444444,economics
4988,5,0.8888888888888888,economics
4989,6,0.8888888888888888,economics
4990,7,0.7777777777777778,economics
4991,8,0.7777777777777778,economics
4992,9,0.6111111111111112,economics
4993,10,0.6111111111111112,economics
4994,11,0.6111111111111112,economics
4995,12,0.631578947368421,economics
4996,13,0.7,economics
4997,14,0.6666666666666666,economics
4998,15,0.6666666666666666,economics
4999,16,0.47368421052631576,economics
5000,17,0.42105263157894735,economics
5001,18,0.42105263157894735,economics
5002,19,0.42105263157894735,economics
5003,20,0.42105263157894735,economics
5004,21,0.3157894736842105,economics
5005,22,0.3157894736842105,economics
5006,23,0.3157894736842105,economics
5007,24,0.3157894736842105,economics
5008,25,0.3157894736842105,economics
5009,26,0.3157894736842105,economics
5010,27,0.3157894736842105,economics
5011,28,0.3157894736842105,economics
5012,29,0.3157894736842105,economics
5013,30,0.3157894736842105,economics
5014,31,0.3157894736842105,economics
5015,32,0.3157894736842105,economics
5016,33,0.2631578947368421,economics
5017,34,0.2631578947368421,economics
5018,35,0.25,economics
5019,36,0.25,economics
5020,37,0.25,economics
5021,38,0.23809523809523808,economics
5022,39,0.22727272727272727,economics
5023,40,0.22727272727272727,economics
5024,41,0.22727272727272727,economics
5025,42,0.22727272727272727,economics
5026,43,0.22727272727272727,economics
5027,44,0.23809523809523808,economics
5028,45,0.2222222222222222,economics
5029,46,0.23809523809523808,economics
5030,47,0.23809523809523808,economics
5031,48,0.23809523809523808,economics
5032,49,0.22727272727272727,economics
5033,50,0.22727272727272727,economics
5034,51,0.22727272727272727,economics
5035,52,0.22727272727272727,economics
5036,53,0.22727272727272727,economics
5037,54,0.22727272727272727,economics
5038,55,0.22727272727272727,economics
5039,56,0.22727272727272727,economics
5040,57,0.25,economics
5041,58,0.25,economics
5042,59,0.25,economics
5043,60,0.25,economics
5044,61,0.25,economics
5045,62,0.25,economics
5046,63,0.22727272727272727,economics
5047,64,0.23809523809523808,economics
5048,65,0.25,economics
5049,66,0.25,economics
5050,67,0.25,economics
5051,68,0.2631578947368421,economics
5052,69,0.25,economics
5053,70,0.25,economics
5054,71,0.25,economics
5055,72,0.25,economics
5056,73,0.25,economics
5057,74,0.25,economics
5058,75,0.25,economics
5059,76,0.23809523809523808,economics
5060,77,0.23809523809523808,economics
5061,78,0.25,economics
5062,79,0.25,economics
5063,80,0.21428571428571427,economics
5064,81,0.21428571428571427,economics
5065,82,0.25,economics
5066,83,0.2608695652173913,economics
5067,84,0.25,economics
5068,85,0.25,economics
5069,86,0.24,economics
5070,87,0.24,economics
5071,88,0.24,economics
5072,89,0.24,economics
5073,90,0.24,economics
5074,91,0.2222222222222222,economics
5075,92,0.25925925925925924,economics
5076,93,0.25925925925925924,economics
5077,94,0.2692307692307692,economics
5078,95,0.2692307692307692,economics
5079,96,0.25925925925925924,economics
5080,97,0.2413793103448276,economics
5081,98,0.21212121212121213,economics
5082,99,0.22580645161290322,economics
5083,100,0.22580645161290322,economics
5084,101,0.22580645161290322,economics
5085,102,0.22580645161290322,economics
5086,103,0.25806451612903225,economics
5087,104,0.2903225806451613,economics
5088,105,0.25806451612903225,economics
5089,106,0.28125,economics
5090,107,0.25,economics
5091,108,0.2647058823529412,economics
5092,109,0.2571428571428571,economics
5093,110,0.2647058823529412,economics
5094,111,0.2647058823529412,economics
5095,112,0.2571428571428571,economics
5096,113,0.2903225806451613,economics
5097,114,0.3103448275862069,economics
5098,115,0.2903225806451613,economics
5099,116,0.2903225806451613,economics
5100,34,0.4,economics
5101,33,0.42857142857142855,economics
5102,32,0.5,economics
5103,31,0.5,economics
5104,30,0.42857142857142855,economics
5105,29,0.45,economics
5106,28,0.47368421052631576,economics
5107,27,0.47368421052631576,economics
5108,26,0.5,economics
5109,25,0.4444444444444444,economics
5110,24,0.5,economics
5111,23,0.4444444444444444,economics
5112,22,0.4444444444444444,economics
5113,21,0.4444444444444444,economics
5114,20,0.4444444444444444,economics
5115,19,0.47058823529411764,economics
5116,18,0.47058823529411764,economics
5117,17,0.47058823529411764,economics
5118,16,0.5,economics
5119,15,0.5555555555555556,economics
5120,14,0.5555555555555556,economics
5121,13,0.5882352941176471,economics
5122,12,0.5882352941176471,economics
5123,11,0.5882352941176471,economics
5124,10,0.6470588235294118,economics
5125,9,0.6470588235294118,economics
5126,8,0.7058823529411765,economics
5127,7,0.8235294117647058,economics
5128,6,0.7647058823529411,economics
5129,5,0.8235294117647058,economics
5130,4,0.7894736842105263,economics
5131,3,0.8421052631578947,economics
5132,2,0.9444444444444444,economics
5133,1,0.9444444444444444,economics
5134,0,1.0,economics
5135,1,1.0,economics
5136,2,1.0,economics
5137,3,1.0,economics
5138,4,0.9411764705882353,economics
5139,5,0.9411764705882353,economics
5140,6,0.8235294117647058,economics
5141,7,0.8235294117647058,economics
5142,8,0.6470588235294118,economics
5143,9,0.6470588235294118,economics
5144,10,0.6470588235294118,economics
5145,11,0.6666666666666666,economics
5146,12,0.65,economics
5147,13,0.6190476190476191,economics
5148,14,0.6190476190476191,economics
5149,15,0.5,economics
5150,16,0.4444444444444444,economics
5151,17,0.4444444444444444,economics
5152,18,0.4444444444444444,economics
5153,19,0.4444444444444444,economics
5154,20,0.3333333333333333,economics
5155,21,0.3333333333333333,economics
5156,22,0.3333333333333333,economics
5157,23,0.3333333333333333,economics
5158,24,0.3333333333333333,economics
5159,25,0.3333333333333333,economics
5160,26,0.3333333333333333,economics
5161,27,0.3333333333333333,economics
5162,28,0.3333333333333333,economics
5163,29,0.3333333333333333,economics
5164,30,0.3333333333333333,economics
5165,31,0.3333333333333333,economics
5166,32,0.2777777777777778,economics
5167,33,0.2777777777777778,economics
5168,34,0.2631578947368421,economics
5169,35,0.2631578947368421,economics
5170,36,0.2631578947368421,economics
5171,37,0.25,economics
5172,38,0.23809523809523808,economics
5173,39,0.23809523809523808,economics
5174,40,0.23809523809523808,economics
5175,41,0.23809523809523808,economics
5176,42,0.23809523809523808,economics
5177,43,0.25,economics
5178,44,0.23529411764705882,economics
5179,45,0.25,economics
5180,46,0.25,economics
5181,47,0.25,economics
5182,48,0.23809523809523808,economics
5183,49,0.23809523809523808,economics
5184,50,0.23809523809523808,economics
5185,51,0.23809523809523808,economics
5186,52,0.23809523809523808,economics
5187,53,0.23809523809523808,economics
5188,54,0.23809523809523808,economics
5189,55,0.23809523809523808,economics
5190,56,0.2631578947368421,economics
5191,57,0.2631578947368421,economics
5192,58,0.2631578947368421,economics
5193,59,0.2631578947368421,economics
5194,60,0.2631578947368421,economics
5195,61,0.2631578947368421,economics
5196,62,0.23809523809523808,economics
5197,63,0.25,economics
5198,64,0.2631578947368421,economics
5199,65,0.2631578947368421,economics
5200,66,0.2631578947368421,economics
5201,67,0.2777777777777778,economics
5202,68,0.2631578947368421,economics
5203,69,0.2631578947368421,economics
5204,70,0.2631578947368421,economics
5205,71,0.2631578947368421,economics
5206,72,0.2631578947368421,economics
5207,73,0.2631578947368421,economics
5208,74,0.2631578947368421,economics
5209,75,0.25,economics
5210,76,0.25,economics
5211,77,0.2608695652173913,economics
5212,78,0.2608695652173913,economics
5213,79,0.2222222222222222,economics
5214,80,0.2222222222222222,economics
5215,81,0.2608695652173913,economics
5216,82,0.2727272727272727,economics
5217,83,0.2608695652173913,economics
5218,84,0.2608695652173913,economics
5219,85,0.25,economics
5220,86,0.25,economics
5221,87,0.25,economics
5222,88,0.25,economics
5223,89,0.25,economics
5224,90,0.23076923076923078,economics
5225,91,0.2692307692307692,economics
5226,92,0.2692307692307692,economics
5227,93,0.28,economics
5228,94,0.28,economics
5229,95,0.2692307692307692,economics
5230,96,0.25,economics
5231,97,0.21875,economics
5232,98,0.23333333333333334,economics
5233,99,0.23333333333333334,economics
5234,100,0.23333333333333334,economics
5235,101,0.23333333333333334,economics
5236,102,0.26666666666666666,economics
5237,103,0.3,economics
5238,104,0.26666666666666666,economics
5239,105,0.2903225806451613,economics
5240,106,0.2571428571428571,economics
5241,107,0.2727272727272727,economics
5242,108,0.2647058823529412,economics
5243,109,0.2727272727272727,economics
5244,110,0.2727272727272727,economics
5245,111,0.2647058823529412,economics
5246,112,0.3,economics
5247,113,0.32142857142857145,economics
5248,114,0.3,economics
5249,115,0.3,economics
5250,35,0.4,economics
5251,34,0.42857142857142855,economics
5252,33,0.5,economics
5253,32,0.5,economics
5254,31,0.42857142857142855,economics
5255,30,0.45,economics
5256,29,0.47368421052631576,economics
5257,28,0.47368421052631576,economics
5258,27,0.5,economics
5259,26,0.4444444444444444,economics
5260,25,0.5,economics
5261,24,0.4444444444444444,economics
5262,23,0.4444444444444444,economics
5263,22,0.4444444444444444,economics
5264,21,0.4444444444444444,economics
5265,20,0.47058823529411764,economics
5266,19,0.47058823529411764,economics
5267,18,0.47058823529411764,economics
5268,17,0.5,economics
5269,16,0.5555555555555556,economics
5270,15,0.5555555555555556,economics
5271,14,0.5882352941176471,economics
5272,13,0.5882352941176471,economics
5273,12,0.5882352941176471,economics
5274,11,0.6470588235294118,economics
5275,10,0.6470588235294118,economics
5276,9,0.7058823529411765,economics
5277,8,0.8235294117647058,economics
5278,7,0.7647058823529411,economics
5279,6,0.8235294117647058,economics
5280,5,0.7894736842105263,economics
5281,4,0.8421052631578947,economics
5282,3,0.9444444444444444,economics
5283,2,0.9444444444444444,economics
5284,1,1.0,economics
5285,0,1.0,economics
5286,1,1.0,economics
5287,2,1.0,economics
5288,3,0.9411764705882353,economics
5289,4,0.9411764705882353,economics
5290,5,0.8235294117647058,economics
5291,6,0.8235294117647058,economics
5292,7,0.6470588235294118,economics
5293,8,0.6470588235294118,economics
5294,9,0.6470588235294118,economics
5295,10,0.6666666666666666,economics
5296,11,0.65,economics
5297,12,0.6190476190476191,economics
5298,13,0.6190476190476191,economics
5299,14,0.5,economics
5300,15,0.4444444444444444,economics
5301,16,0.4444444444444444,economics
5302,17,0.4444444444444444,economics
5303,18,0.4444444444444444,economics
5304,19,0.3333333333333333,economics
5305,20,0.3333333333333333,economics
5306,21,0.3333333333333333,economics
5307,22,0.3333333333333333,economics
5308,23,0.3333333333333333,economics
5309,24,0.3333333333333333,economics
5310,25,0.3333333333333333,economics
5311,26,0.3333333333333333,economics
5312,27,0.3333333333333333,economics
5313,28,0.3333333333333333,economics
5314,29,0.3333333333333333,economics
5315,30,0.3333333333333333,economics
5316,31,0.2777777777777778,economics
5317,32,0.2777777777777778,economics
5318,33,0.2631578947368421,economics
5319,34,0.2631578947368421,economics
5320,35,0.2631578947368421,economics
5321,36,0.25,economics
5322,37,0.23809523809523808,economics
5323,38,0.23809523809523808,economics
5324,39,0.23809523809523808,economics
5325,40,0.23809523809523808,economics
5326,41,0.23809523809523808,economics
5327,42,0.25,economics
5328,43,0.23529411764705882,economics
5329,44,0.25,economics
5330,45,0.25,economics
5331,46,0.25,economics
5332,47,0.23809523809523808,economics
5333,48,0.23809523809523808,economics
5334,49,0.23809523809523808,economics
5335,50,0.23809523809523808,economics
5336,51,0.23809523809523808,economics
5337,52,0.23809523809523808,economics
5338,53,0.23809523809523808,economics
5339,54,0.23809523809523808,economics
5340,55,0.2631578947368421,economics
5341,56,0.2631578947368421,economics
5342,57,0.2631578947368421,economics
5343,58,0.2631578947368421,economics
5344,59,0.2631578947368421,economics
5345,60,0.2631578947368421,economics
5346,61,0.23809523809523808,economics
5347,62,0.25,economics
5348,63,0.2631578947368421,economics
5349,64,0.2631578947368421,economics
5350,65,0.2631578947368421,economics
5351,66,0.2777777777777778,economics
5352,67,0.2631578947368421,economics
5353,68,0.2631578947368421,economics
5354,69,0.2631578947368421,economics
5355,70,0.2631578947368421,economics
5356,71,0.2631578947368421,economics
5357,72,0.2631578947368421,economics
5358,73,0.2631578947368421,economics
5359,74,0.25,economics
5360,75,0.25,economics
5361,76,0.2608695652173913,economics
5362,77,0.2608695652173913,economics
5363,78,0.2222222222222222,economics
5364,79,0.2222222222222222,economics
5365,80,0.2608695652173913,economics
5366,81,0.2727272727272727,economics
5367,82,0.2608695652173913,economics
5368,83,0.2608695652173913,economics
5369,84,0.25,economics
5370,85,0.25,economics
5371,86,0.25,economics
5372,87,0.25,economics
5373,88,0.25,economics
5374,89,0.23076923076923078,economics
5375,90,0.2692307692307692,economics
5376,91,0.2692307692307692,economics
5377,92,0.28,economics
5378,93,0.28,economics
5379,94,0.2692307692307692,economics
5380,95,0.25,economics
5381,96,0.21875,economics
5382,97,0.23333333333333334,economics
5383,98,0.23333333333333334,economics
5384,99,0.23333333333333334,economics
5385,100,0.23333333333333334,economics
5386,101,0.26666666666666666,economics
5387,102,0.3,economics
5388,103,0.26666666666666666,economics
5389,104,0.2903225806451613,economics
5390,105,0.2571428571428571,economics
5391,106,0.2727272727272727,economics
5392,107,0.2647058823529412,economics
5393,108,0.2727272727272727,economics
5394,109,0.2727272727272727,economics
5395,110,0.2647058823529412,economics
5396,111,0.3,economics
5397,112,0.32142857142857145,economics
5398,113,0.3,economics
5399,114,0.3,economics
5400,36,0.4,economics
5401,35,0.42857142857142855,economics
5402,34,0.5,economics
5403,33,0.5,economics
5404,32,0.42857142857142855,economics
5405,31,0.45,economics
5406,30,0.47368421052631576,economics
5407,29,0.47368421052631576,economics
5408,28,0.5,economics
5409,27,0.4444444444444444,economics
5410,26,0.5,economics
5411,25,0.4444444444444444,economics
5412,24,0.4444444444444444,economics
5413,23,0.4444444444444444,economics
5414,22,0.4444444444444444,economics
5415,21,0.47058823529411764,economics
5416,20,0.47058823529411764,economics
5417,19,0.47058823529411764,economics
5418,18,0.5,economics
5419,17,0.5555555555555556,economics
5420,16,0.5555555555555556,economics
5421,15,0.5882352941176471,economics
5422,14,0.5882352941176471,economics
5423,13,0.5882352941176471,economics
5424,12,0.6470588235294118,economics
5425,11,0.6470588235294118,economics
5426,10,0.7058823529411765,economics
5427,9,0.8235294117647058,economics
5428,8,0.7647058823529411,economics
5429,7,0.8235294117647058,economics
5430,6,0.7894736842105263,economics
5431,5,0.8421052631578947,economics
5432,4,0.9444444444444444,economics
5433,3,0.9444444444444444,economics
5434,2,1.0,economics
5435,1,1.0,economics
5436,0,1.0,economics
5437,1,1.0,economics
5438,2,0.9411764705882353,economics
5439,3,0.9411764705882353,economics
5440,4,0.8235294117647058,economics
5441,5,0.8235294117647058,economics
5442,6,0.6470588235294118,economics
5443,7,0.6470588235294118,economics
5444,8,0.6470588235294118,economics
5445,9,0.6666666666666666,economics
5446,10,0.65,economics
5447,11,0.6190476190476191,economics
5448,12,0.6190476190476191,economics
5449,13,0.5,economics
5450,14,0.4444444444444444,economics
5451,15,0.4444444444444444,economics
5452,16,0.4444444444444444,economics
5453,17,0.4444444444444444,economics
5454,18,0.3333333333333333,economics
5455,19,0.3333333333333333,economics
5456,20,0.3333333333333333,economics
5457,21,0.3333333333333333,economics
5458,22,0.3333333333333333,economics
5459,23,0.3333333333333333,economics
5460,24,0.3333333333333333,economics
5461,25,0.3333333333333333,economics
5462,26,0.3333333333333333,economics
5463,27,0.3333333333333333,economics
5464,28,0.3333333333333333,economics
5465,29,0.3333333333333333,economics
5466,30,0.2777777777777778,economics
5467,31,0.2777777777777778,economics
5468,32,0.2631578947368421,economics
5469,33,0.2631578947368421,economics
5470,34,0.2631578947368421,economics
5471,35,0.25,economics
5472,36,0.23809523809523808,economics
5473,37,0.23809523809523808,economics
5474,38,0.23809523809523808,economics
5475,39,0.23809523809523808,economics
5476,40,0.23809523809523808,economics
5477,41,0.25,economics
5478,42,0.23529411764705882,economics
5479,43,0.25,economics
5480,44,0.25,economics
5481,45,0.25,economics
5482,46,0.23809523809523808,economics
5483,47,0.23809523809523808,economics
5484,48,0.23809523809523808,economics
5485,49,0.23809523809523808,economics
5486,50,0.23809523809523808,economics
5487,51,0.23809523809523808,economics
5488,52,0.23809523809523808,economics
5489,53,0.23809523809523808,economics
5490,54,0.2631578947368421,economics
5491,55,0.2631578947368421,economics
5492,56,0.2631578947368421,economics
5493,57,0.2631578947368421,economics
5494,58,0.2631578947368421,economics
5495,59,0.2631578947368421,economics
5496,60,0.23809523809523808,economics
5497,61,0.25,economics
5498,62,0.2631578947368421,economics
5499,63,0.2631578947368421,economics
5500,64,0.2631578947368421,economics
5501,65,0.2777777777777778,economics
5502,66,0.2631578947368421,economics
5503,67,0.2631578947368421,economics
5504,68,0.2631578947368421,economics
5505,69,0.2631578947368421,economics
5506,70,0.2631578947368421,economics
5507,71,0.2631578947368421,economics
5508,72,0.2631578947368421,economics
5509,73,0.25,economics
5510,74,0.25,economics
5511,75,0.2608695652173913,economics
5512,76,0.2608695652173913,economics
5513,77,0.2222222222222222,economics
5514,78,0.2222222222222222,economics
5515,79,0.2608695652173913,economics
5516,80,0.2727272727272727,economics
5517,81,0.2608695652173913,economics
5518,82,0.2608695652173913,economics
5519,83,0.25,economics
5520,84,0.25,economics
5521,85,0.25,economics
5522,86,0.25,economics
5523,87,0.25,economics
5524,88,0.23076923076923078,economics
5525,89,0.2692307692307692,economics
5526,90,0.2692307692307692,economics
5527,91,0.28,economics
5528,92,0.28,economics
5529,93,0.2692307692307692,economics
5530,94,0.25,economics
5531,95,0.21875,economics
5532,96,0.23333333333333334,economics
5533,97,0.23333333333333334,economics
5534,98,0.23333333333333334,economics
5535,99,0.23333333333333334,economics
5536,100,0.26666666666666666,economics
5537,101,0.3,economics
5538,102,0.26666666666666666,economics
5539,103,0.2903225806451613,economics
5540,104,0.2571428571428571,economics
5541,105,0.2727272727272727,economics
5542,106,0.2647058823529412,economics
5543,107,0.2727272727272727,economics
5544,108,0.2727272727272727,economics
5545,109,0.2647058823529412,economics
5546,110,0.3,economics
5547,111,0.32142857142857145,economics
5548,112,0.3,economics
5549,113,0.3,economics
5550,37,0.4,economics
5551,36,0.42857142857142855,economics
5552,35,0.5,economics
5553,34,0.5,economics
5554,33,0.42857142857142855,economics
5555,32,0.45,economics
5556,31,0.47368421052631576,economics
5557,30,0.47368421052631576,economics
5558,29,0.5,economics
5559,28,0.4444444444444444,economics
5560,27,0.5,economics
5561,26,0.4444444444444444,economics
5562,25,0.4444444444444444,economics
5563,24,0.4444444444444444,economics
5564,23,0.4444444444444444,economics
5565,22,0.47058823529411764,economics
5566,21,0.47058823529411764,economics
5567,20,0.47058823529411764,economics
5568,19,0.5,economics
5569,18,0.5555555555555556,economics
5570,17,0.5555555555555556,economics
5571,16,0.5882352941176471,economics
5572,15,0.5882352941176471,economics
5573,14,0.5882352941176471,economics
5574,13,0.6470588235294118,economics
5575,12,0.6470588235294118,economics
5576,11,0.7058823529411765,economics
5577,10,0.8235294117647058,economics
5578,9,0.7647058823529411,economics
5579,8,0.8235294117647058,economics
5580,7,0.7894736842105263,economics
5581,6,0.8421052631578947,economics
5582,5,0.9444444444444444,economics
5583,4,0.9444444444444444,economics
5584,3,1.0,economics
5585,2,1.0,economics
5586,1,1.0,economics
5587,0,1.0,economics
5588,1,0.9411764705882353,economics
5589,2,0.9411764705882353,economics
5590,3,0.8235294117647058,economics
5591,4,0.8235294117647058,economics
5592,5,0.6470588235294118,economics
5593,6,0.6470588235294118,economics
5594,7,0.6470588235294118,economics
5595,8,0.6666666666666666,economics
5596,9,0.65,economics
5597,10,0.6190476190476191,economics
5598,11,0.6190476190476191,economics
5599,12,0.5,economics
5600,13,0.4444444444444444,economics
5601,14,0.4444444444444444,economics
5602,15,0.4444444444444444,economics
5603,16,0.4444444444444444,economics
5604,17,0.3333333333333333,economics
5605,18,0.3333333333333333,economics
5606,19,0.3333333333333333,economics
5607,20,0.3333333333333333,economics
5608,21,0.3333333333333333,economics
5609,22,0.3333333333333333,economics
5610,23,0.3333333333333333,economics
5611,24,0.3333333333333333,economics
5612,25,0.3333333333333333,economics
5613,26,0.3333333333333333,economics
5614,27,0.3333333333333333,economics
5615,28,0.3333333333333333,economics
5616,29,0.2777777777777778,economics
5617,30,0.2777777777777778,economics
5618,31,0.2631578947368421,economics
5619,32,0.2631578947368421,economics
5620,33,0.2631578947368421,economics
5621,34,0.25,economics
5622,35,0.23809523809523808,economics
5623,36,0.23809523809523808,economics
5624,37,0.23809523809523808,economics
5625,38,0.23809523809523808,economics
5626,39,0.23809523809523808,economics
5627,40,0.25,economics
5628,41,0.23529411764705882,economics
5629,42,0.25,economics
5630,43,0.25,economics
5631,44,0.25,economics
5632,45,0.23809523809523808,economics
5633,46,0.23809523809523808,economics
5634,47,0.23809523809523808,economics
5635,48,0.23809523809523808,economics
5636,49,0.23809523809523808,economics
5637,50,0.23809523809523808,economics
5638,51,0.23809523809523808,economics
5639,52,0.23809523809523808,economics
5640,53,0.2631578947368421,economics
5641,54,0.2631578947368421,economics
5642,55,0.2631578947368421,economics
5643,56,0.2631578947368421,economics
5644,57,0.2631578947368421,economics
5645,58,0.2631578947368421,economics
5646,59,0.23809523809523808,economics
5647,60,0.25,economics
5648,61,0.2631578947368421,economics
5649,62,0.2631578947368421,economics
5650,63,0.2631578947368421,economics
5651,64,0.2777777777777778,economics
5652,65,0.2631578947368421,economics
5653,66,0.2631578947368421,economics
5654,67,0.2631578947368421,economics
5655,68,0.2631578947368421,economics
5656,69,0.2631578947368421,economics
5657,70,0.2631578947368421,economics
5658,71,0.2631578947368421,economics
5659,72,0.25,economics
5660,73,0.25,economics
5661,74,0.2608695652173913,economics
5662,75,0.2608695652173913,economics
5663,76,0.2222222222222222,economics
5664,77,0.2222222222222222,economics
5665,78,0.2608695652173913,economics
5666,79,0.2727272727272727,economics
5667,80,0.2608695652173913,economics
5668,81,0.2608695652173913,economics
5669,82,0.25,economics
5670,83,0.25,economics
5671,84,0.25,economics
5672,85,0.25,economics
5673,86,0.25,economics
5674,87,0.23076923076923078,economics
5675,88,0.2692307692307692,economics
5676,89,0.2692307692307692,economics
5677,90,0.28,economics
5678,91,0.28,economics
5679,92,0.2692307692307692,economics
5680,93,0.25,economics
5681,94,0.21875,economics
5682,95,0.23333333333333334,economics
5683,96,0.23333333333333334,economics
5684,97,0.23333333333333334,economics
5685,98,0.23333333333333334,economics
5686,99,0.26666666666666666,economics
5687,100,0.3,economics
5688,101,0.26666666666666666,economics
5689,102,0.2903225806451613,economics
5690,103,0.2571428571428571,economics
5691,104,0.2727272727272727,economics
5692,105,0.2647058823529412,economics
5693,106,0.2727272727272727,economics
5694,107,0.2727272727272727,economics
5695,108,0.2647058823529412,economics
5696,109,0.3,economics
5697,110,0.32142857142857145,economics
5698,111,0.3,economics
5699,112,0.3,economics
5700,38,0.41379310344827586,economics
5701,37,0.4444444444444444,economics
5702,36,0.5238095238095238,economics
5703,35,0.5238095238095238,economics
5704,34,0.45,economics
5705,33,0.47368421052631576,economics
5706,32,0.5,economics
5707,31,0.5,economics
5708,30,0.5294117647058824,economics
5709,29,0.47058823529411764,economics
5710,28,0.5294117647058824,economics
5711,27,0.47058823529411764,economics
5712,26,0.47058823529411764,economics
5713,25,0.47058823529411764,economics
5714,24,0.47058823529411764,economics
5715,23,0.5,economics
5716,22,0.5,economics
5717,21,0.5,economics
5718,20,0.5294117647058824,economics
5719,19,0.5882352941176471,economics
5720,18,0.5882352941176471,economics
5721,17,0.625,economics
5722,16,0.625,economics
5723,15,0.625,economics
5724,14,0.6875,economics
5725,13,0.6875,economics
5726,12,0.75,economics
5727,11,0.875,economics
5728,10,0.8125,economics
5729,9,0.7647058823529411,economics
5730,8,0.7368421052631579,economics
5731,7,0.7894736842105263,economics
5732,6,0.8888888888888888,economics
5733,5,0.8888888888888888,economics
5734,4,0.9411764705882353,economics
5735,3,0.9411764705882353,economics
5736,2,0.9411764705882353,economics
5737,1,0.9411764705882353,economics
5738,0,1.0,economics
5739,1,1.0,economics
5740,2,0.875,economics
5741,3,0.875,economics
5742,4,0.6875,economics
5743,5,0.6875,economics
5744,6,0.6875,economics
5745,7,0.7058823529411765,economics
5746,8,0.6842105263157895,economics
5747,9,0.65,economics
5748,10,0.65,economics
5749,11,0.5294117647058824,economics
5750,12,0.47058823529411764,economics
5751,13,0.47058823529411764,economics
5752,14,0.47058823529411764,economics
5753,15,0.47058823529411764,economics
5754,16,0.35294117647058826,economics
5755,17,0.35294117647058826,economics
5756,18,0.35294117647058826,economics
5757,19,0.35294117647058826,economics
5758,20,0.35294117647058826,economics
5759,21,0.35294117647058826,economics
5760,22,0.35294117647058826,economics
5761,23,0.35294117647058826,economics
5762,24,0.35294117647058826,economics
5763,25,0.35294117647058826,economics
5764,26,0.35294117647058826,economics
5765,27,0.35294117647058826,economics
5766,28,0.29411764705882354,economics
5767,29,0.29411764705882354,economics
5768,30,0.2777777777777778,economics
5769,31,0.2777777777777778,economics
5770,32,0.2777777777777778,economics
5771,33,0.2631578947368421,economics
5772,34,0.25,economics
5773,35,0.25,economics
5774,36,0.25,economics
5775,37,0.25,economics
5776,38,0.25,economics
5777,39,0.2631578947368421,economics
5778,40,0.25,economics
5779,41,0.2631578947368421,economics
5780,42,0.2631578947368421,economics
5781,43,0.2631578947368421,economics
5782,44,0.25,economics
5783,45,0.25,economics
5784,46,0.25,economics
5785,47,0.25,economics
5786,48,0.25,economics
5787,49,0.25,economics
5788,50,0.25,economics
5789,51,0.25,economics
5790,52,0.2777777777777778,economics
5791,53,0.2777777777777778,economics
5792,54,0.2777777777777778,economics
5793,55,0.2777777777777778,economics
5794,56,0.2777777777777778,economics
5795,57,0.2777777777777778,economics
5796,58,0.25,economics
5797,59,0.2631578947368421,economics
5798,60,0.2777777777777778,economics
5799,61,0.2777777777777778,economics
5800,62,0.2777777777777778,economics
5801,63,0.29411764705882354,economics
5802,64,0.2777777777777778,economics
5803,65,0.2777777777777778,economics
5804,66,0.2777777777777778,economics
5805,67,0.2777777777777778,economics
5806,68,0.2777777777777778,economics
5807,69,0.2777777777777778,economics
5808,70,0.2777777777777778,economics
5809,71,0.2631578947368421,economics
5810,72,0.2631578947368421,economics
5811,73,0.2727272727272727,economics
5812,74,0.2727272727272727,economics
5813,75,0.23076923076923078,economics
5814,76,0.23076923076923078,economics
5815,77,0.2727272727272727,economics
5816,78,0.2857142857142857,economics
5817,79,0.2727272727272727,economics
5818,80,0.2727272727272727,economics
5819,81,0.2608695652173913,economics
5820,82,0.2608695652173913,economics
5821,83,0.2608695652173913,economics
5822,84,0.2608695652173913,economics
5823,85,0.2608695652173913,economics
5824,86,0.24,economics
5825,87,0.28,economics
5826,88,0.28,economics
5827,89,0.2916666666666667,economics
5828,90,0.2916666666666667,economics
5829,91,0.28,economics
5830,92,0.25925925925925924,economics
5831,93,0.22580645161290322,economics
5832,94,0.2413793103448276,economics
5833,95,0.2413793103448276,economics
5834,96,0.2413793103448276,economics
5835,97,0.2413793103448276,economics
5836,98,0.27586206896551724,economics
5837,99,0.3103448275862069,economics
5838,100,0.27586206896551724,economics
5839,101,0.3,economics
5840,102,0.2647058823529412,economics
5841,103,0.28125,economics
5842,104,0.2727272727272727,economics
5843,105,0.28125,economics
5844,106,0.28125,economics
5845,107,0.2727272727272727,economics
5846,108,0.3103448275862069,economics
5847,109,0.3333333333333333,economics
5848,110,0.3103448275862069,economics
5849,111,0.3103448275862069,economics
5850,39,0.41379310344827586,economics
5851,38,0.4444444444444444,economics
5852,37,0.5238095238095238,economics
5853,36,0.5238095238095238,economics
5854,35,0.45,economics
5855,34,0.47368421052631576,economics
5856,33,0.5,economics
5857,32,0.5,economics
5858,31,0.5294117647058824,economics
5859,30,0.47058823529411764,economics
5860,29,0.5294117647058824,economics
