PostUserId,RespondUserId,QId,Time,days
585.0,1343.0,3272,2009-11-07T15:11:24.187,30
585.0,585.0,3272,2009-11-09T06:40:00.550,32
1383.0,2.0,3312,2009-11-08T18:01:18.093,31
433.0,2.0,3019,2009-11-08T18:11:30.137,31
433.0,433.0,3019,2009-11-27T20:57:56.733,51
60.0,60.0,3295,2009-11-08T20:19:46.037,32
863.0,1261.0,3329,2009-11-09T11:55:35.007,32
863.0,863.0,3329,2009-11-09T18:14:35.943,32
1405.0,1158.0,3359,2009-11-09T15:55:57.940,32
1405.0,311.0,3359,2009-12-11T19:12:06.037,64
1048.0,1074.0,3444,2009-11-11T04:11:26.757,34
1048.0,1048.0,3444,2009-11-11T04:30:15.127,34
1048.0,1172.0,3444,2009-11-11T05:19:13.403,34
1048.0,1172.0,3444,2009-11-11T05:21:21.903,34
1048.0,1048.0,3444,2009-11-11T18:59:21.603,34
1048.0,876.0,3444,2009-11-16T03:05:00.317,39
1449.0,1261.0,3454,2009-11-11T11:15:07.867,34
1449.0,1449.0,3454,2009-11-11T11:23:52.223,34
1454.0,1261.0,3458,2009-11-11T14:23:24.447,34
1454.0,833.0,3458,2009-11-11T15:30:15.603,34
1383.0,2.0,3493,2009-11-12T18:44:04.630,35
1491.0,2.0,3566,2009-11-13T20:46:32.493,37
1491.0,1491.0,3566,2009-11-14T14:55:45.693,37
1491.0,2.0,3568,2009-11-13T20:53:20.800,37
1491.0,346.0,3568,2010-01-06T03:06:50.313,90
1048.0,23.0,3642,2009-11-15T01:32:48.620,38
1504.0,1074.0,3614,2009-11-15T02:21:59.130,38
115.0,23.0,3650,2009-11-15T04:00:16.297,38
900.0,900.0,1645,2009-11-16T00:57:30.647,39
1542.0,1261.0,3717,2009-11-17T07:00:14.813,40
1542.0,1542.0,3717,2009-11-17T15:28:46.723,40
1542.0,1542.0,3717,2009-11-17T20:02:06.217,40
594.0,594.0,3739,2009-11-17T18:51:15.550,40
1566.0,1158.0,3797,2009-11-18T13:17:07.737,41
1566.0,1566.0,3797,2009-11-18T13:45:38.053,41
392.0,1074.0,3862,2009-11-20T01:53:03.907,43
392.0,392.0,3862,2009-11-20T16:20:42.820,43
392.0,1074.0,3862,2009-11-20T22:59:49.053,44
789.0,789.0,1372,2009-11-20T12:12:35.147,43
1602.0,517.0,3904,2009-11-20T18:36:26.860,43
1602.0,1602.0,3904,2009-11-20T19:01:51.123,43
258.0,2.0,3822,2009-11-21T03:44:59.327,44
1626.0,1626.0,3970,2009-11-23T15:48:50.690,46
849.0,1441.0,4016,2009-11-23T16:31:11.993,46
297.0,297.0,392,2009-11-24T11:15:54.283,47
1453.0,1074.0,4150,2009-11-25T18:15:45.727,48
1453.0,1453.0,4150,2009-11-25T21:27:37.727,49
1652.0,957.0,4161,2009-11-25T23:55:03.410,49
1652.0,1652.0,4161,2009-11-27T05:37:16.710,50
1652.0,1652.0,4161,2009-11-27T05:53:56.753,50
911.0,218.0,4134,2009-11-27T12:42:38.410,50
1696.0,2.0,4202,2009-11-27T15:48:54.540,50
1074.0,1074.0,4241,2009-11-28T04:23:44.937,51
1074.0,1261.0,4241,2009-11-28T12:46:57.790,51
1074.0,1074.0,4241,2009-11-28T20:59:34.950,52
1666.0,294.0,4198,2009-11-28T11:47:28.503,51
1666.0,1158.0,4198,2009-12-01T18:44:00.540,54
760.0,2.0,4111,2009-11-28T19:59:35.570,51
760.0,760.0,4111,2009-11-30T15:42:22.303,53
58.0,1172.0,4309,2009-11-29T22:44:53.297,53
1706.0,1172.0,4251,2009-11-29T23:15:51.487,53
517.0,517.0,4338,2009-11-30T17:00:21.453,53
517.0,1172.0,4338,2009-11-30T20:22:02.543,54
759.0,1172.0,4349,2009-11-30T18:16:19.757,53
759.0,759.0,4349,2009-12-01T17:12:19.117,54
433.0,1659.0,4355,2009-11-30T19:12:31.470,53
433.0,433.0,4355,2009-11-30T19:53:29.903,53
412.0,1659.0,4399,2009-12-01T17:04:08.073,54
412.0,412.0,4399,2009-12-01T17:49:04.283,54
585.0,1158.0,4445,2009-12-01T18:42:30.840,54
585.0,585.0,4445,2009-12-01T21:24:53.693,55
1154.0,517.0,4453,2009-12-01T21:30:04.883,55
1154.0,1154.0,4453,2009-12-02T14:55:02.940,55
594.0,911.0,4468,2009-12-02T00:58:00.970,55
1172.0,1074.0,4369,2009-12-02T15:37:17.363,55
1761.0,1074.0,4497,2009-12-02T17:39:03.893,55
1761.0,1761.0,4497,2009-12-02T17:59:36.630,55
1787.0,911.0,4589,2009-12-04T10:24:30.283,57
1787.0,970.0,4589,2009-12-04T11:11:53.257,57
1787.0,1729.0,4589,2009-12-07T00:03:05.510,60
911.0,1158.0,4590,2009-12-04T15:01:01.210,57
1791.0,19.0,4612,2009-12-05T01:08:57.027,58
1791.0,2.0,4612,2009-12-05T20:10:16.197,59
309.0,2.0,4547,2009-12-05T20:29:31.293,59
309.0,309.0,4547,2009-12-11T17:32:38.183,64
309.0,1030.0,4547,2009-12-12T02:44:36.363,65
309.0,309.0,4547,2009-12-12T07:27:22.340,65
1659.0,1659.0,4562,2009-12-05T20:33:13.667,59
1761.0,1030.0,4572,2009-12-07T23:40:24.260,61
1752.0,1261.0,4703,2009-12-08T01:44:47.983,61
1752.0,1752.0,4703,2009-12-08T04:34:08.983,61
1752.0,1261.0,4703,2009-12-08T23:12:11.440,62
1752.0,1752.0,4703,2009-12-09T03:42:55.713,62
1383.0,1172.0,4770,2009-12-08T19:49:46.013,61
1383.0,1383.0,4770,2009-12-08T19:51:21.500,61
1148.0,1030.0,2815,2009-12-08T20:25:15.890,62
1845.0,1659.0,4795,2009-12-09T01:23:11.637,62
1845.0,1845.0,4795,2009-12-09T01:48:43.597,62
1846.0,1846.0,4808,2009-12-09T05:13:19.130,62
1476.0,1030.0,4838,2009-12-10T00:53:52.363,63
1476.0,2.0,4838,2009-12-10T20:43:02.700,64
1850.0,911.0,4813,2009-12-10T05:35:02.547,63
1850.0,2052.0,4813,2010-01-09T20:21:00.050,94
760.0,760.0,4652,2009-12-10T20:25:04.480,64
1612.0,1172.0,4921,2009-12-11T16:04:12.887,64
1612.0,1612.0,4921,2009-12-14T04:25:42.153,67
1600.0,1172.0,4942,2009-12-12T01:33:26.407,65
123.0,1030.0,4951,2009-12-12T02:24:28.393,65
123.0,123.0,4951,2009-12-12T03:13:54.673,65
123.0,418.0,4951,2009-12-17T20:57:29.547,71
969.0,1030.0,4966,2009-12-12T08:27:10.183,65
969.0,1669.0,4966,2009-12-21T00:27:12.527,74
969.0,969.0,4966,2009-12-21T17:21:17.623,74
277.0,953.0,4755,2009-12-13T03:19:32.933,66
1030.0,953.0,4952,2009-12-13T03:22:10.807,66
741.0,1030.0,1661,2009-12-13T04:19:58.117,66
1879.0,1879.0,4940,2009-12-13T14:09:04.150,66
4335.0,1796.0,5029,2009-12-14T01:33:59.243,67
4335.0,1158.0,5029,2010-01-20T21:44:13.943,105
164.0,1441.0,5051,2009-12-14T05:41:48.810,67
1921.0,1158.0,5076,2009-12-14T17:13:47.090,67
1921.0,1921.0,5076,2009-12-14T17:56:39.000,67
1921.0,1172.0,5076,2009-12-14T19:32:11.833,67
1921.0,1921.0,5076,2009-12-14T19:57:42.953,67
1921.0,1172.0,5076,2009-12-15T03:44:52.653,68
1921.0,1921.0,5076,2009-12-16T09:47:26.183,69
1952.0,1172.0,5140,2009-12-15T20:44:11.187,69
1952.0,1796.0,5140,2009-12-16T02:08:26.277,69
1952.0,1172.0,5140,2009-12-16T04:30:35.430,69
1952.0,1172.0,5140,2009-12-16T04:34:51.710,69
1952.0,423.0,5140,2010-03-19T04:38:31.500,162
1952.0,2862.0,5140,2010-03-29T18:03:46.003,172
1940.0,1172.0,5144,2009-12-15T23:09:34.667,69
1940.0,1940.0,5144,2009-12-16T20:05:20.210,69
1958.0,1796.0,5154,2009-12-16T03:01:28.777,69
160.0,1030.0,639,2009-12-17T22:11:16.923,71
4335.0,4335.0,5027,2009-12-18T02:45:20.027,71
1030.0,585.0,5261,2009-12-18T18:43:12.633,71
594.0,594.0,5266,2009-12-18T22:32:12.937,72
473.0,1030.0,5297,2009-12-19T14:00:22.963,72
473.0,473.0,5297,2009-12-19T14:12:50.817,72
473.0,1172.0,5297,2009-12-20T02:45:09.047,73
763.0,1172.0,5311,2009-12-20T04:36:21.713,73
763.0,1074.0,5311,2009-12-20T06:45:45.097,73
763.0,1030.0,5311,2009-12-20T08:47:39.360,73
763.0,1172.0,5311,2009-12-20T15:09:22.010,73
763.0,763.0,5311,2009-12-22T00:09:49.413,75
150.0,1172.0,221,2009-12-22T06:26:20.800,75
1702.0,1669.0,5406,2009-12-22T20:31:33.890,76
1702.0,1702.0,5406,2009-12-23T14:04:19.080,76
911.0,1030.0,5414,2009-12-23T00:23:54.593,76
911.0,911.0,5414,2009-12-23T02:34:49.883,76
911.0,1572.0,5414,2009-12-23T16:08:44.277,76
911.0,1355.0,5414,2009-12-23T19:08:53.747,76
1441.0,517.0,5412,2009-12-23T01:55:02.690,76
1441.0,1441.0,5412,2009-12-23T04:09:08.723,76
1542.0,1441.0,5421,2009-12-23T15:55:56.643,76
1542.0,2.0,5421,2009-12-24T15:15:23.897,77
2026.0,1030.0,5444,2009-12-23T23:14:30.830,77
517.0,2.0,5445,2009-12-24T15:10:29.040,77
2034.0,1074.0,5481,2009-12-24T17:22:04.817,77
2041.0,1441.0,5504,2009-12-25T15:53:07.277,78
2041.0,1172.0,5504,2009-12-26T04:22:06.827,79
1653.0,1572.0,5494,2009-12-25T17:08:37.240,78
1653.0,1653.0,5494,2009-12-25T18:34:06.483,78
473.0,1172.0,5510,2009-12-25T18:57:51.537,78
473.0,473.0,5510,2009-12-26T08:23:53.243,79
473.0,1172.0,5510,2009-12-26T18:09:55.733,79
250.0,1172.0,5506,2009-12-26T18:16:08.223,79
250.0,250.0,5506,2009-12-27T05:54:26.480,80
250.0,250.0,5506,2009-12-27T06:12:34.547,80
250.0,250.0,5506,2009-12-31T06:05:59.820,84
1269.0,1669.0,5549,2009-12-27T17:40:21.140,80
1269.0,1074.0,5549,2009-12-28T05:19:57.590,81
1269.0,1030.0,5549,2009-12-30T17:19:16.950,83
1269.0,1269.0,5549,2009-12-31T19:31:42.387,84
888.0,1030.0,5566,2009-12-27T22:50:55.223,81
888.0,888.0,5566,2009-12-28T17:05:27.617,81
1832.0,1172.0,5582,2009-12-28T15:44:22.420,81
1832.0,1832.0,5582,2009-12-28T16:46:00.510,81
1492.0,888.0,5616,2009-12-29T19:03:49.070,82
1098.0,1030.0,5631,2009-12-30T00:19:04.090,83
940.0,940.0,5628,2009-12-30T23:27:00.403,84
567.0,1172.0,5761,2009-12-31T17:13:36.623,84
567.0,567.0,5761,2009-12-31T22:23:01.637,85
567.0,567.0,5761,2009-12-31T22:24:05.800,85
567.0,1172.0,5761,2010-01-01T05:08:01.073,85
2077.0,2077.0,5690,2010-01-01T16:28:41.340,85
1491.0,1030.0,5781,2010-01-01T20:07:39.483,86
1491.0,1491.0,5781,2010-01-01T20:27:50.667,86
2111.0,517.0,5838,2010-01-03T03:39:59.150,87
2122.0,1030.0,5864,2010-01-03T18:49:30.240,87
2122.0,311.0,5864,2010-01-04T23:06:17.620,89
2126.0,1030.0,5879,2010-01-03T22:01:05.910,88
1030.0,2.0,5887,2010-01-04T01:47:08.620,88
1030.0,1030.0,5887,2010-01-04T06:06:33.253,88
2117.0,2117.0,5849,2010-01-04T16:50:56.693,88
2117.0,1172.0,5849,2010-01-04T19:01:44.897,88
2092.0,2092.0,5858,2010-01-04T17:46:48.893,88
2092.0,2092.0,5858,2010-01-04T18:28:10.107,88
2137.0,2137.0,5925,2010-01-04T19:17:47.363,88
2137.0,1961.0,5925,2010-03-13T13:28:18.853,156
258.0,1172.0,5959,2010-01-04T20:33:47.733,89
258.0,258.0,5959,2010-01-04T21:19:53.047,89
258.0,1172.0,5959,2010-01-04T21:26:04.413,89
258.0,258.0,5959,2010-01-04T21:30:23.537,89
311.0,1801.0,5977,2010-01-05T00:52:43.663,89
2151.0,1030.0,5984,2010-01-05T05:54:30.017,89
2175.0,1030.0,6050,2010-01-06T01:28:34.113,90
1629.0,2094.0,5101,2010-01-06T01:31:17.917,90
1629.0,1629.0,5101,2010-02-13T10:33:24.400,128
2164.0,2164.0,6022,2010-01-06T09:50:01.030,90
2176.0,517.0,6076,2010-01-06T16:18:17.913,90
2176.0,1030.0,6076,2010-01-06T22:47:26.470,91
1090.0,1172.0,6101,2010-01-06T23:05:14.313,91
1090.0,218.0,6101,2010-01-13T22:16:24.117,98
2094.0,911.0,6057,2010-01-07T05:23:21.977,91
1893.0,23.0,6113,2010-01-08T13:14:54.517,92
2111.0,2053.0,6154,2010-01-08T23:46:23.210,93
2111.0,1172.0,6154,2010-01-10T04:06:17.810,94
60.0,517.0,6252,2010-01-10T22:47:28.137,95
1788.0,888.0,6289,2010-01-11T17:14:04.737,95
1788.0,1788.0,6289,2010-01-11T18:02:28.710,95
1788.0,1172.0,6289,2010-01-11T18:58:56.927,95
1788.0,1788.0,6289,2010-01-12T08:15:54.727,96
2151.0,2151.0,6291,2010-01-11T17:32:05.830,95
940.0,1074.0,6347,2010-01-12T02:08:38.957,96
940.0,940.0,6347,2010-01-12T04:03:25.650,96
1653.0,1030.0,6338,2010-01-12T04:05:06.710,96
2119.0,1074.0,6412,2010-01-13T00:42:41.323,97
2233.0,1796.0,6442,2010-01-13T02:04:46.580,97
2233.0,2233.0,6442,2010-01-13T02:14:37.107,97
2233.0,1030.0,6444,2010-01-13T02:52:20.370,97
2177.0,1172.0,6495,2010-01-13T22:58:14.220,98
2177.0,911.0,6495,2010-01-13T23:14:06.383,98
2177.0,85.0,6495,2010-01-14T02:51:57.400,98
2177.0,2177.0,6495,2010-01-17T11:52:55.543,101
412.0,1801.0,6501,2010-01-14T17:36:44.253,98
412.0,412.0,6501,2010-01-15T00:58:36.807,99
1186.0,2094.0,6544,2010-01-15T06:07:17.137,99
1600.0,1030.0,6583,2010-01-15T23:25:54.420,100
1600.0,1600.0,6583,2010-01-19T19:28:47.333,103
1859.0,1859.0,6582,2010-01-16T07:00:50.070,100
1859.0,1859.0,6582,2010-01-16T07:16:16.407,100
1859.0,1030.0,6582,2010-01-16T08:47:54.203,100
12647.0,1074.0,6607,2010-01-16T16:12:06.337,100
2273.0,1030.0,6640,2010-01-16T20:41:04.330,101
1832.0,1030.0,6634,2010-01-16T21:51:53.427,101
2233.0,2177.0,6666,2010-01-17T13:55:30.690,101
1958.0,1030.0,6671,2010-01-17T18:33:47.220,101
2223.0,585.0,6712,2010-01-18T17:33:48.883,102
2223.0,2188.0,6712,2010-01-22T10:56:17.827,106
2223.0,2223.0,6712,2010-01-22T21:45:36.817,107
2094.0,2177.0,6791,2010-01-19T20:47:01.493,104
1752.0,1729.0,6574,2010-01-20T23:40:25.297,105
1752.0,1752.0,6574,2010-01-21T00:17:13.157,105
1752.0,2813.0,6574,2010-03-11T19:34:53.230,154
1030.0,1158.0,6919,2010-01-21T11:57:30.923,105
1711.0,1711.0,5168,2010-01-22T03:04:09.170,106
2214.0,1186.0,6767,2010-01-22T09:09:19.413,106
2214.0,2214.0,6767,2010-01-26T15:38:19.027,110
2335.0,1172.0,6987,2010-01-22T15:09:47.703,106
2335.0,2335.0,6987,2010-01-22T18:07:42.297,106
296.0,1172.0,6995,2010-01-22T16:14:00.447,106
296.0,296.0,6995,2010-01-22T19:00:29.317,106
296.0,953.0,6995,2010-01-22T21:54:54.147,107
296.0,1172.0,6995,2010-01-24T07:55:25.780,108
296.0,296.0,6995,2010-01-29T03:26:20.897,113
18084.0,18084.0,6733,2010-01-24T01:03:18.280,108
1629.0,1172.0,7073,2010-01-25T03:14:20.503,109
1629.0,1796.0,7073,2010-01-25T18:52:32.960,109
1629.0,1172.0,7073,2010-01-25T20:35:33.457,110
1629.0,2380.0,7073,2010-02-05T00:03:19.890,120
1172.0,2177.0,2684,2010-01-25T08:00:22.990,109
1172.0,1172.0,2684,2010-01-25T13:58:05.267,109
2228.0,2161.0,7102,2010-01-25T13:37:42.473,109
2228.0,2228.0,7102,2010-01-25T15:11:35.340,109
2341.0,1958.0,7005,2010-01-25T13:43:22.313,109
2341.0,2341.0,7005,2010-02-05T15:33:56.667,120
2341.0,2341.0,7005,2010-02-05T15:50:05.610,120
2359.0,42.0,7145,2010-01-26T06:39:05.450,110
1735.0,2177.0,7137,2010-01-26T10:22:52.523,110
1186.0,1729.0,7194,2010-01-27T10:32:12.673,111
1186.0,1186.0,7194,2010-01-27T11:33:07.947,111
1186.0,1186.0,7194,2010-01-27T17:01:50.127,111
1186.0,1186.0,7194,2010-01-27T17:31:15.487,111
1186.0,1186.0,7194,2010-01-27T18:03:58.530,111
788.0,1186.0,7198,2010-01-27T10:44:31.780,111
788.0,2029.0,7198,2010-02-04T23:56:18.470,120
2344.0,296.0,7326,2010-01-29T16:14:46.093,113
2394.0,1796.0,7299,2010-01-29T17:43:22.937,113
2189.0,1074.0,7335,2010-01-30T01:50:11.473,114
2238.0,2380.0,7262,2010-01-30T04:24:00.637,114
1796.0,473.0,4889,2010-01-30T08:44:27.480,114
911.0,1030.0,7344,2010-01-30T23:39:39.763,115
788.0,788.0,7389,2010-01-31T16:12:55.813,115
1081.0,911.0,7420,2010-02-01T06:47:01.330,116
2454.0,585.0,7594,2010-02-04T18:03:07.633,119
2233.0,2233.0,7646,2010-02-05T10:41:41.167,120
2029.0,1261.0,7706,2010-02-06T08:58:16.020,121
2029.0,1172.0,7706,2010-02-06T23:25:27.860,122
2029.0,2029.0,7706,2010-02-07T06:40:03.493,122
2471.0,2302.0,7741,2010-02-06T18:53:11.990,121
2471.0,2471.0,7741,2010-02-11T17:16:55.163,126
412.0,585.0,7744,2010-02-06T22:38:46.210,122
412.0,412.0,7744,2010-02-08T19:45:25.383,123
1832.0,19.0,7753,2010-02-07T05:19:36.963,122
1832.0,1832.0,7753,2010-02-07T11:30:12.600,122
2269.0,2269.0,7712,2010-02-07T23:08:49.783,123
840.0,1172.0,7854,2010-02-10T02:48:52.990,125
2461.0,2461.0,7780,2010-02-10T09:05:51.923,125
346.0,346.0,7774,2010-02-11T00:46:55.333,126
2202.0,1801.0,7912,2010-02-11T05:12:51.917,126
2461.0,1172.0,7935,2010-02-11T15:48:00.913,126
2461.0,1158.0,7935,2010-02-11T18:03:44.413,126
2461.0,2461.0,7935,2010-02-12T08:57:58.587,127
2273.0,1172.0,7962,2010-02-11T20:37:27.583,127
2273.0,1801.0,7962,2010-02-11T21:47:28.200,127
2273.0,1172.0,7962,2010-02-11T22:43:27.843,127
2273.0,2273.0,7962,2010-02-12T17:08:09.007,127
2273.0,1172.0,7962,2010-02-18T21:28:50.820,134
412.0,412.0,7972,2010-02-12T15:34:13.253,127
594.0,1172.0,8118,2010-02-16T05:20:15.957,131
2274.0,2274.0,7443,2010-02-17T05:37:38.620,132
2578.0,1172.0,8174,2010-02-18T04:26:53.260,133
2578.0,2578.0,8174,2010-02-19T23:13:20.400,135
2578.0,2578.0,8174,2010-02-21T02:23:54.917,136
2583.0,1172.0,8187,2010-02-18T21:33:50.903,134
2583.0,2583.0,8187,2010-02-19T01:22:10.133,134
2233.0,1158.0,7797,2010-02-19T01:57:50.467,134
2233.0,2233.0,7797,2010-02-22T02:44:43.287,137
2594.0,1172.0,8226,2010-02-19T15:20:23.213,134
1732.0,1172.0,8221,2010-02-19T16:07:00.270,134
2302.0,1172.0,7742,2010-02-21T22:27:21.573,137
2665.0,496.0,8447,2010-02-24T14:26:47.797,139
1947.0,1752.0,8491,2010-02-24T20:54:32.767,140
1947.0,911.0,8491,2010-02-25T02:41:55.220,140
346.0,1801.0,8482,2010-02-24T21:58:06.407,140
346.0,1801.0,8482,2010-03-08T16:46:41.350,151
346.0,346.0,8482,2010-03-09T16:41:46.550,152
974.0,911.0,1870,2010-02-25T02:40:26.113,140
974.0,2321.0,1870,2010-02-23T12:29:18.640,138
418.0,888.0,8518,2010-02-25T18:29:12.863,140
2587.0,1172.0,8572,2010-02-26T06:10:24.713,141
1390.0,1172.0,8599,2010-02-26T17:08:56.190,141
1390.0,1390.0,8599,2010-02-26T17:11:21.893,141
1390.0,1390.0,8599,2010-02-26T20:45:40.043,142
2734.0,1752.0,8720,2010-03-02T06:37:57.267,145
2734.0,2734.0,8720,2010-03-02T18:30:27.450,145
346.0,760.0,8767,2010-03-03T14:09:50.530,146
346.0,346.0,8767,2010-03-04T22:07:56.057,148
969.0,1074.0,8792,2010-03-04T01:00:41.613,147
2784.0,2177.0,8917,2010-03-06T10:01:53.690,149
