PostUserId,RespondUserId,QId,Time,days
65.0,20.0,50,2011-10-12 02:02:59.380,0
65.0,79.0,50,2011-10-12 02:08:38.733,0
65.0,26.0,50,2011-10-12 02:08:53.847,0
65.0,65.0,50,2011-10-12 02:17:20.033,0
79.0,65.0,50,2011-10-12 02:19:18.160,0
65.0,68.0,50,2011-10-12 06:03:54.033,0
65.0,65.0,50,2011-10-12 10:44:27.037,0
111.0,104.0,74,2011-10-12 12:57:14.397,0
104.0,20.0,74,2011-10-12 15:30:32.043,0
20.0,104.0,74,2011-10-12 17:50:57.680,0
104.0,20.0,74,2011-10-12 18:14:18.127,0
20.0,104.0,74,2011-10-12 18:16:30.057,0
62.0,104.0,84,2011-10-12 13:25:27.620,0
62.0,62.0,84,2011-10-12 13:34:41.007,0
62.0,62.0,84,2011-10-12 13:41:09.283,0
110.0,110.0,65,2011-10-12 14:11:31.140,0
501.0,104.0,87,2011-10-12 17:02:30.687,0
501.0,501.0,87,2011-10-12 17:17:37.963,0
114.0,20.0,97,2011-10-12 19:22:25.653,0
114.0,48.0,97,2011-10-12 19:30:41.463,1
89.0,48.0,101,2011-10-12 19:32:50.030,1
89.0,708.0,101,2012-03-22 19:51:44.907,163
114.0,104.0,108,2011-10-12 20:31:29.633,1
104.0,114.0,108,2011-10-12 20:34:23.203,1
114.0,68.0,108,2011-10-12 21:30:41.230,1
114.0,114.0,108,2011-10-12 21:37:16.963,1
114.0,104.0,108,2012-02-01 12:28:23.527,112
104.0,114.0,108,2012-02-01 16:36:42.093,112
114.0,104.0,108,2012-02-01 17:14:17.360,112
114.0,81.0,108,2012-02-03 09:33:16.643,114
81.0,114.0,108,2012-02-03 10:33:34.250,114
114.0,81.0,108,2012-02-06 14:42:13.933,117
81.0,114.0,108,2012-02-07 12:22:43.703,118
114.0,81.0,108,2012-02-09 11:49:34.483,120
32.0,8.0,104,2011-10-12 20:42:53.943,1
114.0,79.0,105,2011-10-12 21:01:58.660,1
114.0,104.0,105,2011-10-12 21:24:30.590,1
104.0,114.0,105,2011-10-12 21:30:33.947,1
22.0,68.0,98,2011-10-12 22:34:22.447,1
22.0,22.0,98,2011-10-18 18:20:55.003,6
22.0,68.0,98,2011-10-21 13:29:08.250,9
22.0,22.0,98,2011-10-23 20:43:17.083,12
103.0,20.0,120,2011-10-13 00:19:34.553,1
103.0,104.0,120,2011-10-13 07:14:35.820,1
104.0,103.0,120,2011-10-13 08:46:06.973,1
103.0,104.0,120,2011-10-13 10:03:20.663,1
103.0,130.0,120,2011-12-12 21:24:58.750,62
103.0,79.0,121,2011-10-13 00:34:16.723,1
103.0,71.0,121,2011-10-13 00:37:32.247,1
79.0,103.0,121,2011-10-13 08:54:28.167,1
71.0,103.0,121,2011-10-13 08:56:38.197,1
103.0,79.0,121,2011-10-13 10:20:21.493,1
103.0,71.0,121,2011-10-13 21:46:21.283,2
103.0,40.0,121,2011-10-14 15:16:35.387,2
126.0,104.0,129,2011-10-13 09:58:10.240,1
126.0,21.0,129,2011-10-14 04:05:52.687,2
48.0,104.0,131,2011-10-13 10:25:03.750,1
48.0,48.0,131,2011-10-13 20:53:34.683,2
48.0,104.0,131,2011-10-13 21:28:17.467,2
48.0,48.0,131,2011-10-13 21:33:45.163,2
114.0,127.0,135,2011-10-13 11:43:16.997,1
26.0,22.0,140,2011-10-13 19:27:27.833,1
26.0,73.0,140,2011-10-13 20:07:46.703,2
73.0,26.0,140,2011-10-13 20:24:21.320,2
26.0,119.0,140,2011-10-18 16:05:40.800,6
26.0,1.0,140,2011-10-22 01:18:38.600,10
103.0,22.0,134,2011-10-13 19:34:47.760,2
103.0,26.0,134,2011-10-13 21:29:51.890,2
103.0,103.0,134,2011-10-14 00:01:25.300,2
103.0,133.0,134,2011-10-14 20:04:49.050,3
133.0,103.0,134,2011-10-14 20:12:31.163,3
71.0,131.0,156,2011-10-14 06:07:38.470,2
131.0,71.0,156,2011-10-14 07:01:22.327,2
71.0,40.0,156,2011-10-14 15:14:09.383,2
71.0,104.0,156,2011-10-14 16:12:47.777,2
104.0,71.0,156,2011-10-14 19:30:24.943,3
71.0,133.0,156,2011-10-14 19:55:45.853,3
131.0,149.0,156,2011-10-15 19:15:22.270,3
149.0,71.0,156,2011-10-16 00:57:23.803,4
133.0,89.0,156,2011-10-18 15:13:18.873,6
21.0,104.0,154,2011-10-14 09:09:40.590,2
104.0,21.0,154,2011-10-19 01:31:57.550,7
104.0,23.0,157,2011-10-14 21:01:44.303,3
132.0,104.0,157,2011-10-14 21:10:15.153,3
104.0,23.0,157,2011-10-14 21:12:54.397,3
23.0,104.0,157,2011-10-15 06:44:43.870,3
104.0,26.0,71,2011-10-15 02:54:31.777,3
26.0,104.0,71,2011-10-15 07:23:56.943,3
104.0,11.0,71,2012-02-06 01:52:43.090,117
104.0,48.0,71,2012-02-20 12:24:48.353,131
114.0,104.0,172,2011-10-15 15:04:58.527,3
104.0,114.0,172,2011-10-15 15:08:24.950,3
104.0,89.0,172,2011-10-18 14:59:17.573,6
149.0,104.0,192,2011-10-15 20:48:08.023,4
149.0,149.0,192,2011-10-15 21:54:00.827,4
149.0,68.0,192,2011-10-16 06:35:29.343,4
149.0,104.0,192,2011-10-16 08:16:52.380,4
149.0,104.0,192,2011-10-16 08:28:51.330,4
149.0,95.0,192,2011-10-16 13:21:29.137,4
15.0,71.0,203,2011-10-16 03:24:31.763,4
15.0,133.0,203,2011-10-17 00:41:49.370,5
15.0,97.0,203,2011-10-18 02:33:06.130,6
97.0,26.0,203,2011-10-18 03:49:05.677,6
8.0,71.0,12,2011-10-16 04:23:18.200,4
149.0,95.0,191,2011-10-16 10:17:38.893,4
149.0,149.0,191,2011-10-16 14:51:34.890,4
149.0,95.0,202,2011-10-16 10:19:45.177,4
149.0,149.0,202,2011-10-16 14:48:14.350,4
149.0,95.0,202,2011-11-14 09:14:36.537,33
149.0,722.0,202,2012-02-27 01:38:40.740,138
149.0,68.0,196,2011-10-16 17:12:27.893,4
149.0,149.0,196,2011-10-16 23:18:52.820,5
149.0,149.0,246,2011-10-17 01:38:33.993,5
149.0,26.0,246,2011-10-17 02:12:28.947,5
133.0,26.0,246,2011-10-17 13:35:07.250,5
26.0,133.0,246,2011-10-17 13:43:49.473,5
149.0,133.0,246,2011-10-17 14:07:20.050,5
149.0,119.0,246,2011-10-17 22:03:13.887,6
104.0,133.0,246,2011-10-18 13:04:34.670,6
47.0,115.0,187,2011-10-17 05:51:34.573,5
47.0,189.0,187,2011-10-26 00:10:41.533,14
103.0,26.0,252,2011-10-17 15:48:48.317,5
103.0,103.0,252,2011-10-17 16:05:00.223,5
103.0,133.0,252,2011-10-17 16:38:48.527,5
1.0,26.0,259,2011-10-17 20:21:46.657,6
1.0,1.0,259,2011-10-17 20:40:27.100,6
1.0,26.0,259,2011-10-17 21:21:43.890,6
101.0,133.0,269,2011-10-18 13:42:45.217,6
101.0,10.0,269,2011-10-18 23:35:37.367,7
101.0,101.0,269,2011-10-19 01:18:14.227,7
101.0,89.0,269,2011-10-19 01:20:55.690,7
101.0,44.0,269,2011-10-19 13:52:04.977,7
44.0,26.0,269,2011-10-19 14:07:21.787,7
26.0,133.0,269,2011-10-19 18:37:00.187,7
133.0,26.0,269,2011-10-20 16:36:33.777,8
72.0,44.0,276,2011-10-18 21:06:56.180,7
72.0,133.0,276,2011-10-20 16:03:37.960,8
133.0,21.0,276,2011-10-20 17:26:07.153,8
72.0,213.0,276,2011-10-27 21:06:54.737,16
213.0,72.0,276,2011-10-28 18:58:27.967,16
72.0,21.0,276,2011-11-01 14:30:21.033,20
21.0,21.0,181,2011-10-18 21:16:13.047,7
149.0,21.0,181,2011-10-24 15:44:32.830,12
21.0,149.0,181,2011-10-24 17:37:36.723,12
71.0,26.0,283,2011-10-19 03:52:25.653,7
26.0,71.0,283,2011-10-19 05:05:29.573,7
71.0,26.0,283,2011-10-19 13:33:20.170,7
71.0,89.0,283,2011-10-19 14:00:16.253,7
71.0,48.0,283,2011-10-19 14:18:15.533,7
71.0,133.0,283,2011-10-19 14:53:28.750,7
103.0,,138,2011-10-19 21:58:29.820,8
103.0,104.0,138,2011-10-21 10:09:49.413,9
103.0,126.0,138,2012-03-05 07:45:05.973,145
50.0,,288,2011-10-20 17:30:42.940,8
149.0,26.0,292,2011-10-21 03:20:54.960,9
149.0,104.0,292,2011-10-21 06:28:52.387,9
149.0,48.0,292,2011-10-21 07:27:39.680,9
149.0,82.0,292,2011-10-21 09:30:58.563,9
104.0,149.0,292,2011-10-21 13:25:45.713,9
149.0,104.0,292,2011-10-21 13:29:28.453,9
149.0,50.0,292,2011-10-21 17:25:32.220,9
149.0,,292,2011-11-14 08:36:21.173,33
119.0,68.0,143,2011-10-21 06:01:15.930,9
119.0,119.0,143,2011-11-17 23:41:54.247,37
149.0,104.0,299,2011-10-21 13:44:36.760,9
104.0,149.0,299,2011-10-21 14:19:04.877,9
1.0,149.0,302,2011-10-22 23:09:44.427,11
1.0,1.0,302,2011-10-22 23:16:33.217,11
1.0,149.0,302,2011-10-22 23:20:39.183,11
1.0,1.0,302,2011-10-22 23:22:27.793,11
1.0,26.0,302,2011-10-24 19:23:55.690,12
1.0,1.0,302,2011-10-25 14:06:49.517,13
1.0,26.0,302,2011-10-25 14:42:29.703,13
114.0,71.0,306,2011-10-24 00:05:26.787,12
114.0,48.0,306,2011-10-24 08:11:05.717,12
114.0,104.0,306,2011-10-25 19:04:33.053,13
104.0,114.0,306,2011-10-25 19:53:22.097,14
114.0,104.0,306,2011-10-25 19:58:32.617,14
104.0,114.0,306,2011-10-25 20:07:36.273,14
149.0,95.0,304,2011-10-24 12:03:52.657,12
152.0,26.0,309,2011-10-24 12:59:55.767,12
152.0,,309,2011-11-14 16:30:18.207,33
171.0,89.0,315,2011-10-25 13:36:46.503,13
44.0,26.0,317,2011-10-25 14:39:43.173,13
44.0,21.0,317,2011-10-25 19:38:40.553,14
44.0,,317,2011-10-25 20:08:01.053,14
14.0,89.0,318,2011-10-25 19:39:30.297,14
14.0,149.0,318,2011-10-25 22:59:07.603,14
181.0,26.0,327,2011-10-26 03:03:34.250,14
181.0,181.0,327,2011-10-27 00:55:29.867,15
181.0,104.0,327,2011-11-03 08:38:23.867,22
207.0,104.0,339,2011-10-27 07:02:30.587,15
207.0,89.0,339,2011-10-27 14:26:23.727,15
209.0,104.0,340,2011-10-27 07:13:23.790,15
209.0,11.0,340,2011-10-27 17:59:28.400,15
212.0,79.0,353,2011-10-27 23:54:14.483,16
79.0,26.0,353,2011-10-28 00:20:29.080,16
30.0,71.0,365,2011-10-29 21:38:10.350,18
121.0,26.0,364,2011-10-30 01:29:53.290,18
121.0,121.0,364,2011-10-30 23:44:56.330,19
114.0,68.0,380,2011-10-30 23:04:00.607,19
65.0,104.0,384,2011-10-31 06:50:44.683,19
114.0,104.0,389,2011-10-31 10:21:29.173,19
104.0,114.0,389,2011-10-31 12:17:51.513,19
65.0,104.0,383,2011-10-31 13:05:51.130,19
65.0,121.0,383,2011-10-31 14:40:00.353,19
65.0,104.0,393,2011-10-31 13:27:46.610,19
65.0,48.0,393,2011-10-31 13:35:14.213,19
65.0,104.0,393,2011-10-31 14:15:28.843,19
48.0,65.0,393,2011-10-31 14:16:29.340,19
65.0,104.0,393,2011-10-31 14:25:21.357,19
65.0,48.0,393,2011-10-31 14:28:19.840,19
121.0,133.0,392,2011-10-31 14:45:07.307,19
121.0,104.0,392,2011-10-31 15:02:11.750,19
133.0,26.0,392,2011-10-31 15:25:01.597,19
121.0,26.0,392,2011-10-31 15:34:12.473,19
26.0,133.0,392,2011-10-31 16:43:00.653,19
119.0,26.0,400,2011-10-31 20:23:41.313,20
119.0,48.0,400,2011-10-31 21:54:18.143,20
119.0,119.0,400,2011-11-01 03:48:07.550,20
71.0,44.0,382,2011-10-31 22:59:17.393,20
44.0,71.0,382,2011-11-01 15:14:56.830,20
71.0,165.0,382,2011-11-21 19:17:30.973,40
238.0,26.0,401,2011-11-01 03:41:25.077,20
26.0,178.0,401,2011-11-01 13:20:24.777,20
133.0,44.0,362,2011-11-01 09:02:42.807,20
242.0,48.0,405,2011-11-01 10:36:20.470,20
242.0,79.0,405,2011-11-02 09:28:49.653,21
242.0,242.0,405,2011-11-02 13:18:48.643,21
242.0,104.0,405,2011-11-02 20:44:25.440,22
246.0,104.0,409,2011-11-02 07:41:50.583,21
246.0,246.0,409,2011-11-02 07:57:28.223,21
246.0,104.0,409,2011-11-02 08:04:40.133,21
114.0,133.0,411,2011-11-02 12:49:37.173,21
114.0,114.0,411,2011-11-02 13:01:41.243,21
114.0,133.0,411,2011-11-02 13:30:35.640,21
114.0,48.0,411,2011-11-02 13:51:32.180,21
114.0,1.0,411,2011-11-02 14:56:50.037,21
114.0,48.0,411,2011-11-02 15:32:33.803,21
114.0,48.0,411,2011-11-02 15:51:17.990,21
114.0,104.0,411,2011-11-02 16:01:02.283,21
104.0,48.0,411,2011-11-02 17:46:35.707,21
48.0,104.0,411,2011-11-02 17:57:57.193,21
114.0,26.0,411,2011-11-02 18:15:27.733,21
114.0,114.0,411,2011-11-02 18:16:24.940,21
114.0,48.0,411,2011-11-02 18:34:50.017,21
114.0,133.0,411,2011-11-02 19:33:11.943,22
114.0,114.0,411,2011-11-02 20:11:57.790,22
125.0,133.0,371,2011-11-02 14:19:54.237,21
125.0,125.0,371,2011-11-02 14:59:02.173,21
501.0,44.0,424,2011-11-03 15:57:02.710,22
501.0,133.0,424,2011-11-03 17:51:49.513,22
501.0,501.0,424,2011-11-04 04:15:49.493,23
501.0,26.0,424,2011-11-04 19:36:13.493,24
181.0,44.0,423,2011-11-03 15:59:54.610,22
181.0,26.0,423,2011-11-03 16:24:42.090,22
262.0,262.0,435,2011-11-04 20:26:48.260,24
262.0,26.0,435,2011-11-04 21:52:56.880,24
60.0,104.0,444,2011-11-05 08:49:16.437,24
501.0,,456,2011-11-04 05:42:17.993,23
501.0,,456,2011-11-04 05:46:20.893,23
501.0,501.0,456,2011-11-05 15:30:18.440,24
501.0,405.0,456,2011-11-18 16:26:28.627,37
501.0,48.0,456,2011-11-28 22:16:28.567,48
48.0,501.0,456,2011-11-28 22:29:13.147,48
334.0,26.0,473,2011-11-06 04:53:25.043,25
334.0,334.0,473,2011-11-06 08:53:47.740,25
334.0,133.0,473,2011-11-07 16:04:35.903,26
257.0,97.0,485,2011-11-07 12:23:51.090,26
257.0,257.0,485,2011-11-08 08:40:35.407,27
257.0,97.0,485,2011-11-08 09:29:31.277,27
501.0,48.0,493,2011-11-08 06:42:54.543,27
501.0,501.0,493,2011-11-08 12:37:32.057,27
501.0,48.0,493,2011-11-08 17:18:06.747,27
501.0,249.0,493,2011-11-15 22:26:43.030,35
71.0,104.0,494,2011-11-08 07:06:40.323,27
71.0,133.0,494,2011-11-08 15:36:04.227,27
71.0,71.0,494,2011-11-10 03:57:57.013,29
354.0,104.0,496,2011-11-08 09:47:02.143,27
104.0,354.0,496,2011-11-08 09:56:32.473,27
104.0,133.0,496,2011-11-08 15:30:45.607,27
354.0,26.0,496,2011-11-08 15:38:54.607,27
26.0,354.0,496,2011-11-08 15:45:48.263,27
354.0,26.0,496,2011-11-08 16:24:51.680,27
354.0,133.0,496,2011-11-08 17:06:50.247,27
133.0,48.0,496,2011-11-09 20:16:23.223,29
354.0,249.0,496,2011-11-09 20:29:21.503,29
249.0,133.0,496,2011-11-09 21:22:13.423,29
354.0,354.0,496,2011-11-10 07:08:16.653,29
335.0,133.0,474,2011-11-08 17:35:45.983,27
335.0,335.0,474,2011-11-08 17:40:43.603,27
335.0,133.0,474,2011-11-08 17:49:22.173,27
335.0,335.0,474,2011-11-08 18:00:20.367,27
335.0,133.0,474,2011-11-08 18:26:26.310,27
21.0,48.0,501,2011-11-08 22:12:30.797,28
48.0,21.0,501,2011-11-08 23:38:00.893,28
365.0,26.0,502,2011-11-08 23:11:53.293,28
365.0,133.0,502,2011-11-09 14:19:02.207,28
71.0,501.0,517,2011-11-10 15:05:04.397,29
381.0,104.0,520,2011-11-11 18:01:30.697,30
242.0,48.0,524,2011-11-12 22:15:32.247,32
242.0,242.0,524,2011-11-12 22:56:49.573,32
242.0,133.0,524,2011-11-14 14:36:47.913,33
133.0,104.0,527,2011-11-13 21:44:28.157,33
14.0,26.0,532,2011-11-14 04:30:04.670,33
14.0,14.0,532,2011-11-15 17:59:11.710,34
14.0,68.0,532,2011-11-15 18:59:44.127,34
14.0,14.0,532,2011-11-15 21:56:44.660,35
14.0,26.0,532,2011-11-16 03:46:42.333,35
14.0,26.0,531,2011-11-14 04:34:02.103,33
65.0,104.0,534,2011-11-14 18:07:40.140,33
65.0,65.0,534,2011-11-15 12:46:34.287,34
55.0,68.0,77,2011-11-14 22:08:38.390,34
71.0,104.0,545,2011-11-15 20:19:06.257,35
71.0,71.0,545,2011-12-24 20:15:18.843,74
68.0,48.0,546,2011-11-15 22:23:16.413,35
68.0,68.0,546,2011-11-15 22:52:54.263,35
68.0,249.0,547,2011-11-15 22:29:36.800,35
68.0,68.0,547,2011-11-15 23:06:44.860,35
68.0,249.0,547,2011-11-15 23:15:44.210,35
68.0,68.0,547,2011-11-15 23:25:27.757,35
68.0,249.0,547,2011-11-15 23:36:16.667,35
68.0,68.0,547,2011-11-16 00:10:22.313,35
149.0,26.0,553,2011-11-16 16:50:24.920,35
403.0,104.0,570,2011-11-18 14:34:58.373,37
104.0,48.0,572,2011-11-18 15:38:56.390,37
133.0,104.0,572,2011-11-18 15:58:22.717,37
104.0,133.0,572,2011-11-18 16:24:05.213,37
48.0,104.0,572,2011-11-18 17:08:15.723,37
47.0,178.0,290,2011-11-18 21:55:31.943,38
133.0,104.0,577,2011-11-20 09:51:15.267,39
104.0,133.0,577,2011-11-21 14:52:55.733,40
410.0,81.0,596,2011-11-20 11:48:01.973,39
410.0,104.0,596,2011-11-21 08:34:13.317,40
410.0,410.0,596,2011-11-21 22:10:35.007,41
410.0,104.0,596,2011-11-26 08:50:20.450,45
410.0,439.0,596,2011-11-27 00:13:14.410,46
410.0,410.0,596,2011-11-28 09:05:07.043,47
104.0,421.0,609,2011-11-23 12:39:20.300,42
421.0,104.0,609,2011-11-23 12:41:44.363,42
421.0,421.0,609,2011-11-23 14:35:47.870,42
421.0,104.0,609,2011-11-23 14:51:00.750,42
423.0,133.0,613,2011-11-23 16:21:10.813,42
48.0,26.0,616,2011-11-23 19:34:17.530,43
30.0,114.0,629,2011-11-27 20:56:27.943,47
30.0,30.0,629,2011-11-27 21:12:56.003,47
178.0,28.0,634,2011-11-28 16:34:11.497,47
178.0,501.0,634,2011-11-28 22:31:40.180,48
178.0,501.0,634,2011-11-29 15:56:41.083,48
501.0,178.0,634,2011-11-29 15:59:38.340,48
215.0,104.0,637,2011-11-28 17:27:52.477,47
215.0,26.0,637,2011-11-28 18:29:46.277,47
444.0,48.0,641,2011-11-29 08:02:53.673,48
444.0,133.0,641,2011-11-29 17:04:10.240,48
447.0,133.0,644,2011-11-29 18:55:06.473,48
447.0,447.0,644,2011-11-29 20:34:59.110,49
447.0,133.0,644,2011-11-29 20:40:28.780,49
447.0,68.0,644,2011-11-30 19:36:21.977,50
432.0,26.0,651,2011-11-30 05:10:36.243,49
432.0,26.0,651,2011-11-30 05:12:17.943,49
432.0,432.0,651,2011-11-30 06:03:23.623,49
432.0,133.0,651,2011-11-30 14:31:44.963,49
432.0,48.0,651,2011-11-30 14:47:13.223,49
432.0,26.0,652,2011-11-30 05:18:15.523,49
432.0,432.0,652,2011-11-30 06:02:15.280,49
432.0,432.0,652,2011-11-30 06:39:09.870,49
432.0,26.0,650,2011-11-30 05:21:37.657,49
432.0,432.0,650,2011-11-30 05:47:36.773,49
432.0,391.0,650,2011-12-01 20:27:24.030,51
97.0,55.0,656,2011-11-30 14:24:32.173,49
55.0,97.0,656,2011-11-30 18:21:33.560,49
247.0,247.0,657,2011-12-02 11:10:12.563,51
397.0,68.0,667,2011-12-02 23:09:40.017,52
397.0,397.0,667,2012-02-09 23:39:24.100,121
432.0,26.0,688,2011-12-05 15:36:53.327,54
425.0,462.0,691,2011-12-05 22:58:08.407,55
137.0,425.0,691,2011-12-05 23:18:44.453,55
425.0,462.0,691,2011-12-05 23:27:03.560,55
462.0,425.0,691,2011-12-05 23:36:11.713,55
425.0,28.0,691,2011-12-06 02:27:00.337,55
28.0,425.0,691,2011-12-06 02:37:09.943,55
464.0,178.0,695,2011-12-06 18:32:21.717,55
181.0,397.0,700,2011-12-06 23:39:45.227,56
181.0,68.0,700,2011-12-07 04:13:02.057,56
204.0,68.0,703,2011-12-07 09:35:56.833,56
204.0,204.0,703,2011-12-07 15:05:54.657,56
204.0,68.0,703,2011-12-07 18:02:28.650,56
467.0,104.0,702,2011-12-07 12:29:32.833,56
104.0,68.0,146,2011-12-07 18:37:41.153,56
68.0,178.0,146,2011-12-09 18:20:46.697,58
104.0,104.0,146,2011-12-24 16:13:35.393,73
204.0,133.0,701,2011-12-08 16:48:17.687,57
470.0,366.0,708,2011-12-08 17:41:20.620,57
470.0,160.0,708,2011-12-13 14:45:05.200,62
457.0,26.0,672,2011-12-12 22:19:12.623,62
485.0,26.0,721,2011-12-13 01:41:25.127,62
485.0,485.0,721,2011-12-13 02:19:04.257,62
485.0,104.0,721,2011-12-13 06:04:27.670,62
489.0,26.0,727,2011-12-15 03:42:23.803,64
489.0,489.0,727,2011-12-15 06:20:05.987,64
489.0,14.0,728,2011-12-15 11:32:36.140,64
488.0,97.0,725,2011-12-15 11:38:38.953,64
488.0,488.0,725,2011-12-15 14:45:18.647,64
475.0,14.0,729,2011-12-15 11:50:56.740,64
14.0,475.0,729,2011-12-15 13:21:40.720,64
492.0,104.0,742,2011-12-16 06:32:48.403,65
485.0,104.0,754,2011-12-17 18:06:44.880,66
485.0,485.0,754,2011-12-17 20:13:23.703,67
485.0,26.0,758,2011-12-17 20:35:18.783,67
485.0,485.0,758,2011-12-17 20:44:08.100,67
26.0,1.0,758,2011-12-18 20:46:22.850,68
506.0,104.0,763,2011-12-20 12:22:19.777,69
506.0,498.0,763,2011-12-20 13:22:02.150,69
506.0,506.0,763,2011-12-20 13:39:35.100,69
432.0,26.0,764,2011-12-20 20:21:21.507,70
432.0,432.0,764,2011-12-21 12:12:52.767,70
432.0,397.0,764,2011-12-22 10:56:55.270,71
397.0,432.0,764,2011-12-25 11:58:05.670,74
14.0,11.0,685,2011-12-23 18:15:47.807,72
71.0,104.0,780,2011-12-25 09:05:21.817,74
71.0,397.0,780,2011-12-26 14:03:36.930,75
397.0,26.0,780,2011-12-26 15:21:30.013,75
71.0,26.0,780,2011-12-29 07:01:32.757,78
538.0,104.0,793,2011-12-30 22:54:48.263,80
538.0,538.0,793,2011-12-30 23:02:44.680,80
538.0,449.0,793,2011-12-30 23:20:05.953,80
538.0,26.0,793,2011-12-31 04:32:45.943,80
548.0,104.0,802,2012-01-02 19:00:23.013,82
104.0,548.0,802,2012-01-03 10:50:13.677,83
548.0,89.0,802,2012-01-03 20:51:17.957,84
548.0,48.0,802,2012-01-04 09:23:38.260,84
28.0,28.0,812,2012-01-05 18:25:12.810,85
28.0,28.0,813,2012-01-05 18:35:31.717,85
93.0,104.0,815,2012-01-07 06:08:27.613,87
505.0,197.0,809,2012-01-07 07:04:17.017,87
505.0,505.0,809,2012-01-18 08:34:16.890,98
562.0,104.0,816,2012-01-07 07:08:42.493,87
329.0,473.0,826,2012-01-10 12:24:16.617,90
329.0,26.0,826,2012-01-10 13:47:44.977,90
473.0,329.0,826,2012-01-11 08:18:55.287,91
573.0,104.0,831,2012-01-11 11:28:02.697,91
573.0,165.0,831,2012-01-11 18:16:08.630,91
489.0,133.0,835,2012-01-13 14:55:58.077,93
588.0,104.0,851,2012-01-16 15:19:34.150,96
588.0,588.0,851,2012-01-16 15:51:56.963,96
588.0,104.0,851,2012-01-16 16:38:07.547,96
346.0,133.0,846,2012-01-17 20:11:10.507,98
133.0,505.0,846,2012-01-18 10:08:33.313,98
505.0,133.0,846,2012-01-18 13:38:33.487,98
505.0,346.0,846,2012-01-18 18:28:02.913,98
346.0,505.0,846,2012-01-18 18:43:36.707,98
346.0,346.0,846,2012-01-18 22:17:39.467,99
590.0,505.0,853,2012-01-18 08:32:52.353,98
590.0,104.0,853,2012-01-18 11:16:52.257,98
114.0,486.0,859,2012-01-18 17:51:17.273,98
114.0,114.0,859,2012-01-18 19:46:06.353,99
114.0,133.0,859,2012-01-18 20:19:08.080,99
47.0,97.0,864,2012-01-19 12:39:26.883,99
414.0,178.0,863,2012-01-19 15:32:56.787,99
577.0,486.0,837,2012-01-19 22:27:43.050,100
603.0,97.0,871,2012-01-20 08:01:38.600,100
603.0,603.0,871,2012-01-20 08:03:16.523,100
603.0,603.0,871,2012-01-20 08:06:51.103,100
603.0,133.0,871,2012-01-20 15:01:45.453,100
570.0,133.0,866,2012-01-20 15:07:42.667,100
570.0,26.0,866,2012-01-20 16:23:31.627,100
26.0,570.0,866,2012-01-21 01:11:17.863,101
557.0,400.0,840,2012-01-21 12:54:01.737,101
616.0,104.0,878,2012-01-24 08:14:10.003,104
616.0,616.0,878,2012-01-24 17:49:40.970,104
108.0,133.0,881,2012-01-26 22:14:14.417,107
108.0,108.0,881,2012-01-29 16:22:06.500,109
632.0,632.0,894,2012-01-30 11:44:49.377,110
632.0,197.0,894,2012-02-04 04:44:03.107,115
