PostId,Vote,VTime
5285,2,2012-05-07
5283,2,2012-05-07
5268,2,2012-05-07
5284,15,2012-05-07
5284,10,2012-05-07
5288,2,2012-05-07
5268,2,2012-05-07
5249,1,2012-05-07
5283,2,2012-05-07
5288,2,2012-05-07
5273,2,2012-05-07
5281,2,2012-05-07
5118,2,2012-05-07
5286,2,2012-05-07
5290,2,2012-05-07
5289,2,2012-05-07
5290,2,2012-05-07
4769,2,2012-05-07
5289,2,2012-05-07
709,2,2012-05-07
746,2,2012-05-07
726,2,2012-05-07
5291,2,2012-05-07
5291,2,2012-05-07
5291,2,2012-05-07
4190,2,2012-05-07
5289,2,2012-05-07
5285,2,2012-05-07
5283,2,2012-05-07
5291,2,2012-05-07
5292,2,2012-05-07
5290,2,2012-05-07
5288,2,2012-05-07
5283,2,2012-05-07
5283,2,2012-05-07
5283,2,2012-05-07
5290,2,2012-05-07
5288,2,2012-05-07
5291,2,2012-05-07
995,2,2012-05-07
866,2,2012-05-07
5285,2,2012-05-07
5265,2,2012-05-07
5269,2,2012-05-07
5266,2,2012-05-07
5292,2,2012-05-07
5292,2,2012-05-07
5292,2,2012-05-07
5291,2,2012-05-07
5289,2,2012-05-07
526,2,2012-05-07
482,2,2012-05-07
5293,2,2012-05-07
5293,2,2012-05-07
251,2,2012-05-07
5288,2,2012-05-07
5293,2,2012-05-07
5289,2,2012-05-07
5294,2,2012-05-07
483,2,2012-05-07
5295,2,2012-05-07
5216,2,2012-05-07
5290,2,2012-05-07
5288,2,2012-05-07
5283,2,2012-05-07
5293,2,2012-05-07
5288,2,2012-05-07
4877,2,2012-05-07
5283,2,2012-05-07
5172,2,2012-05-07
5268,2,2012-05-07
5259,2,2012-05-07
4877,2,2012-05-07
258,2,2012-05-07
5283,2,2012-05-07
5286,2,2012-05-07
5293,2,2012-05-07
5296,2,2012-05-07
5283,2,2012-05-07
5293,2,2012-05-07
5290,2,2012-05-07
5288,2,2012-05-07
5292,2,2012-05-07
866,2,2012-05-07
995,2,2012-05-07
910,2,2012-05-07
5294,2,2012-05-07
5287,2,2012-05-07
5044,2,2012-05-07
5297,2,2012-05-07
5296,2,2012-05-07
5297,2,2012-05-07
5246,2,2012-05-07
5264,2,2012-05-07
5283,2,2012-05-07
5298,2,2012-05-07
5299,2,2012-05-07
5298,2,2012-05-07
5233,3,2012-05-07
5297,2,2012-05-07
5298,2,2012-05-07
5296,2,2012-05-07
5246,2,2012-05-07
5298,2,2012-05-07
5297,2,2012-05-07
5297,2,2012-05-07
5297,2,2012-05-07
5296,2,2012-05-07
5302,2,2012-05-07
5302,2,2012-05-07
866,5,2012-05-07
866,2,2012-05-07
866,5,2012-05-07
5293,2,2012-05-07
5290,2,2012-05-07
5288,2,2012-05-07
5303,2,2012-05-07
5298,2,2012-05-07
5297,2,2012-05-07
5296,2,2012-05-07
5283,2,2012-05-07
5293,2,2012-05-07
5277,2,2012-05-07
5285,2,2012-05-07
5298,2,2012-05-07
4457,5,2012-05-07
5303,2,2012-05-07
5297,1,2012-05-07
5303,2,2012-05-07
5302,2,2012-05-07
5300,2,2012-05-07
5303,2,2012-05-07
5302,2,2012-05-07
5300,2,2012-05-07
2099,2,2012-05-07
5288,2,2012-05-07
5305,2,2012-05-07
5290,2,2012-05-07
5305,2,2012-05-07
5306,2,2012-05-07
5304,2,2012-05-07
5307,2,2012-05-07
5283,5,2012-05-08
5283,2,2012-05-08
4161,5,2012-05-08
5307,2,2012-05-08
5304,2,2012-05-08
5132,2,2012-05-08
5283,2,2012-05-08
5242,2,2012-05-08
4448,2,2012-05-08
4525,2,2012-05-08
5293,2,2012-05-08
5305,2,2012-05-08
5306,2,2012-05-08
5304,2,2012-05-08
5176,2,2012-05-08
5287,2,2012-05-08
5301,2,2012-05-08
5303,2,2012-05-08
5302,2,2012-05-08
5300,2,2012-05-08
5304,2,2012-05-08
5268,1,2012-05-08
5304,2,2012-05-08
5276,2,2012-05-08
5270,2,2012-05-08
5181,2,2012-05-08
5242,2,2012-05-08
5243,2,2012-05-08
5293,2,2012-05-08
5266,2,2012-05-08
5269,2,2012-05-08
5254,5,2012-05-08
1349,2,2012-05-08
1351,2,2012-05-08
1350,2,2012-05-08
5271,2,2012-05-08
5296,2,2012-05-08
5297,2,2012-05-08
5305,2,2012-05-08
5266,2,2012-05-08
5265,2,2012-05-08
5310,2,2012-05-08
4877,2,2012-05-08
5307,2,2012-05-08
480,2,2012-05-08
483,2,2012-05-08
526,2,2012-05-08
4740,2,2012-05-08
5312,2,2012-05-08
5312,2,2012-05-08
5310,2,2012-05-08
5311,2,2012-05-08
5246,2,2012-05-08
5311,2,2012-05-08
5268,2,2012-05-08
5259,2,2012-05-08
5312,2,2012-05-08
5234,2,2012-05-08
5241,2,2012-05-08
5304,2,2012-05-08
5240,2,2012-05-08
5266,1,2012-05-08
5266,2,2012-05-08
5314,2,2012-05-08
5312,2,2012-05-08
5315,2,2012-05-08
5315,2,2012-05-08
5285,2,2012-05-08
5309,2,2012-05-08
5315,2,2012-05-08
5313,2,2012-05-08
4161,2,2012-05-08
4770,2,2012-05-08
4095,2,2012-05-08
5294,2,2012-05-08
5317,2,2012-05-08
5291,1,2012-05-08
5312,2,2012-05-08
5315,2,2012-05-08
5317,2,2012-05-08
5313,2,2012-05-08
5312,2,2012-05-08
5305,2,2012-05-08
5269,2,2012-05-08
5318,10,2012-05-08
5319,2,2012-05-08
5265,2,2012-05-08
5312,2,2012-05-08
5243,2,2012-05-08
5314,2,2012-05-08
480,2,2012-05-08
482,2,2012-05-08
483,2,2012-05-08
5269,2,2012-05-08
5319,2,2012-05-08
5312,2,2012-05-08
5315,2,2012-05-08
5313,2,2012-05-08
5317,2,2012-05-08
5191,2,2012-05-08
5190,2,2012-05-08
5187,2,2012-05-08
5185,2,2012-05-08
5186,2,2012-05-08
5192,2,2012-05-08
5188,2,2012-05-08
5209,2,2012-05-08
5296,2,2012-05-08
5297,2,2012-05-08
5298,2,2012-05-08
5311,2,2012-05-08
5299,2,2012-05-08
5181,2,2012-05-08
5308,5,2012-05-08
5321,2,2012-05-08
5304,2,2012-05-08
5179,5,2012-05-08
3132,2,2012-05-08
3132,5,2012-05-08
5270,2,2012-05-08
5181,2,2012-05-08
5181,5,2012-05-08
526,2,2012-05-08
480,2,2012-05-08
5287,2,2012-05-08
5304,2,2012-05-08
5312,2,2012-05-08
5312,5,2012-05-08
5308,2,2012-05-08
5308,5,2012-05-08
5319,2,2012-05-08
5296,5,2012-05-08
5296,2,2012-05-08
582,2,2012-05-08
5323,2,2012-05-08
5315,2,2012-05-08
5313,2,2012-05-08
5310,2,2012-05-08
5320,2,2012-05-08
5312,2,2012-05-08
5315,2,2012-05-08
5313,2,2012-05-08
5317,2,2012-05-08
5270,2,2012-05-08
4914,2,2012-05-08
4918,2,2012-05-08
5320,2,2012-05-08
5083,5,2012-05-08
5317,2,2012-05-08
5312,2,2012-05-08
96,5,2012-05-08
5325,2,2012-05-08
5314,2,2012-05-08
5321,2,2012-05-08
3058,5,2012-05-08
5328,2,2012-05-08
5315,2,2012-05-08
5323,2,2012-05-08
5328,2,2012-05-08
5329,2,2012-05-08
5329,10,2012-05-08
5313,2,2012-05-08
5330,2,2012-05-08
5331,2,2012-05-08
5331,2,2012-05-08
5330,2,2012-05-08
5333,2,2012-05-08
5330,2,2012-05-08
5332,2,2012-05-08
5132,5,2012-05-08
5137,2,2012-05-08
5136,2,2012-05-08
5144,2,2012-05-08
5134,2,2012-05-08
5139,2,2012-05-08
736,2,2012-05-08
736,5,2012-05-08
5125,2,2012-05-08
5119,2,2012-05-08
5119,5,2012-05-08
5333,2,2012-05-08
5230,2,2012-05-08
5304,2,2012-05-08
5230,2,2012-05-08
5338,11,2012-05-08
5336,3,2012-05-08
5336,10,2012-05-08
5335,2,2012-05-08
5335,2,2012-05-08
5337,2,2012-05-08
5336,10,2012-05-08
5323,6,2012-05-08
5327,2,2012-05-08
5331,2,2012-05-08
5312,2,2012-05-08
4070,2,2012-05-08
4071,2,2012-05-08
5313,2,2012-05-08
5317,2,2012-05-08
5325,2,2012-05-08
5315,2,2012-05-08
5336,10,2012-05-08
5338,2,2012-05-08
5326,2,2012-05-08
5323,6,2012-05-08
5340,2,2012-05-08
5338,2,2012-05-08
5339,2,2012-05-08
5335,5,2012-05-08
5330,2,2012-05-08
5326,2,2012-05-08
5317,2,2012-05-08
4778,1,2012-05-08
5337,2,2012-05-08
5335,2,2012-05-08
5335,5,2012-05-08
5338,2,2012-05-08
2296,2,2012-05-08
5313,2,2012-05-08
5312,2,2012-05-08
5317,2,2012-05-08
5315,2,2012-05-08
5341,2,2012-05-08
5323,6,2012-05-08
5341,1,2012-05-08
5326,2,2012-05-08
5338,2,2012-05-08
5340,2,2012-05-08
5341,2,2012-05-08
5310,2,2012-05-08
5342,2,2012-05-08
5342,2,2012-05-08
5342,2,2012-05-08
5341,2,2012-05-08
5341,2,2012-05-08
5339,2,2012-05-08
5331,2,2012-05-08
5330,2,2012-05-08
4877,9,2012-05-08
5342,2,2012-05-08
5343,2,2012-05-08
5343,2,2012-05-08
5340,2,2012-05-08
5342,2,2012-05-08
5338,2,2012-05-08
5334,2,2012-05-08
5334,2,2012-05-08
5338,2,2012-05-08
5343,2,2012-05-08
4362,2,2012-05-08
5344,2,2012-05-08
5341,2,2012-05-08
4674,2,2012-05-08
5325,2,2012-05-08
5327,2,2012-05-08
4676,2,2012-05-08
5334,2,2012-05-08
5343,2,2012-05-08
5327,2,2012-05-08
5343,2,2012-05-08
5340,2,2012-05-08
5339,2,2012-05-08
5341,2,2012-05-08
5265,2,2012-05-08
5269,2,2012-05-08
5266,2,2012-05-08
4030,2,2012-05-08
5309,2,2012-05-08
5308,2,2012-05-08
608,2,2012-05-08
866,2,2012-05-08
866,5,2012-05-08
5287,2,2012-05-08
1924,2,2012-05-08
1921,5,2012-05-08
5343,2,2012-05-08
5308,2,2012-05-08
5304,2,2012-05-08
5333,2,2012-05-08
5347,2,2012-05-08
5343,1,2012-05-08
5346,16,2012-05-08
5346,6,2012-05-08
5346,6,2012-05-08
5323,6,2012-05-08
5346,6,2012-05-08
5347,2,2012-05-08
5346,6,2012-05-08
5347,2,2012-05-08
5346,6,2012-05-08
5347,2,2012-05-08
5266,2,2012-05-08
5335,2,2012-05-08
5312,2,2012-05-08
5315,2,2012-05-08
5317,2,2012-05-08
5313,2,2012-05-08
5260,2,2012-05-08
5213,2,2012-05-08
5216,2,2012-05-08
5295,2,2012-05-08
5333,2,2012-05-08
5347,2,2012-05-08
5325,2,2012-05-08
5341,2,2012-05-08
5335,2,2012-05-08
5335,5,2012-05-08
5339,10,2012-05-08
2159,2,2012-05-08
4877,2,2012-05-08
5325,2,2012-05-08
5344,2,2012-05-08
4372,2,2012-05-08
5315,2,2012-05-08
5352,2,2012-05-08
5353,2,2012-05-08
5353,2,2012-05-08
5306,2,2012-05-08
5354,2,2012-05-08
5285,2,2012-05-08
5309,2,2012-05-08
5304,2,2012-05-08
5234,2,2012-05-08
866,5,2012-05-08
866,2,2012-05-08
5152,2,2012-05-08
5311,2,2012-05-08
5119,5,2012-05-08
5167,2,2012-05-08
5355,2,2012-05-08
5350,6,2012-05-08
5351,6,2012-05-08
5351,15,2012-05-08
5351,6,2012-05-08
5356,2,2012-05-08
5356,5,2012-05-08
5357,2,2012-05-08
5346,3,2012-05-08
5343,2,2012-05-08
5356,2,2012-05-08
5357,2,2012-05-08
5352,2,2012-05-08
5353,2,2012-05-08
5350,6,2012-05-08
5357,2,2012-05-08
5356,2,2012-05-08
3035,1,2012-05-08
5327,2,2012-05-08
5346,3,2012-05-08
480,2,2012-05-08
5194,2,2012-05-08
5315,2,2012-05-08
5337,2,2012-05-08
5355,2,2012-05-08
1953,2,2012-05-08
449,2,2012-05-08
5356,2,2012-05-08
5355,2,2012-05-08
5306,1,2012-05-08
5306,2,2012-05-08
5346,10,2012-05-08
5323,6,2012-05-08
5358,2,2012-05-08
3941,2,2012-05-08
5335,2,2012-05-08
5358,2,2012-05-08
5167,2,2012-05-08
5152,2,2012-05-08
5341,2,2012-05-08
5337,2,2012-05-08
5358,2,2012-05-08
5323,10,2012-05-09
5293,1,2012-05-09
5323,10,2012-05-09
5347,2,2012-05-09
4256,2,2012-05-09
3964,2,2012-05-09
4427,2,2012-05-09
5312,2,2012-05-09
5317,2,2012-05-09
5313,2,2012-05-09
5324,2,2012-05-09
5341,2,2012-05-09
5359,2,2012-05-09
5343,2,2012-05-09
5360,2,2012-05-09
5349,2,2012-05-09
5354,2,2012-05-09
5347,2,2012-05-09
5344,2,2012-05-09
5341,2,2012-05-09
5335,2,2012-05-09
5359,2,2012-05-09
4427,2,2012-05-09
5342,2,2012-05-09
5340,2,2012-05-09
5160,3,2012-05-09
5164,3,2012-05-09
5343,2,2012-05-09
5334,2,2012-05-09
2612,6,2012-05-09
5344,1,2012-05-09
5333,2,2012-05-09
5327,2,2012-05-09
5325,2,2012-05-09
5347,2,2012-05-09
72,2,2012-05-09
43,5,2012-05-09
5327,2,2012-05-09
5333,2,2012-05-09
5358,2,2012-05-09
5265,2,2012-05-09
5362,2,2012-05-09
5361,2,2012-05-09
5362,5,2012-05-09
5362,2,2012-05-09
5361,2,2012-05-09
3964,5,2012-05-09
3964,2,2012-05-09
5361,2,2012-05-09
5363,2,2012-05-09
5362,2,2012-05-09
5365,2,2012-05-09
5365,2,2012-05-09
5362,2,2012-05-09
5361,2,2012-05-09
5362,5,2012-05-09
5360,2,2012-05-09
5364,2,2012-05-09
5361,2,2012-05-09
5367,2,2012-05-09
5362,2,2012-05-09
5361,2,2012-05-09
5364,2,2012-05-09
5367,1,2012-05-09
5365,2,2012-05-09
5361,2,2012-05-09
5367,2,2012-05-09
5363,2,2012-05-09
5367,2,2012-05-09
5347,2,2012-05-09
5354,2,2012-05-09
5367,2,2012-05-09
5364,2,2012-05-09
5365,2,2012-05-09
5360,2,2012-05-09
5360,1,2012-05-09
995,2,2012-05-09
5287,2,2012-05-09
5326,2,2012-05-09
5368,2,2012-05-09
5370,2,2012-05-09
5370,10,2012-05-09
3739,2,2012-05-09
3726,2,2012-05-09
5369,2,2012-05-09
5369,2,2012-05-09
5371,1,2012-05-09
5365,2,2012-05-09
5341,2,2012-05-09
5368,2,2012-05-09
5361,2,2012-05-09
5360,2,2012-05-09
5365,2,2012-05-09
5304,2,2012-05-09
5364,2,2012-05-09
5367,2,2012-05-09
5371,2,2012-05-09
5360,2,2012-05-09
5367,2,2012-05-09
5364,2,2012-05-09
3035,2,2012-05-09
2934,5,2012-05-09
5363,2,2012-05-09
5362,2,2012-05-09
4323,2,2012-05-09
5369,2,2012-05-09
5371,2,2012-05-09
5372,2,2012-05-09
5371,2,2012-05-09
5372,2,2012-05-09
5363,2,2012-05-09
5362,2,2012-05-09
1218,2,2012-05-09
1193,2,2012-05-09
1096,5,2012-05-09
5374,2,2012-05-09
5372,2,2012-05-09
5369,2,2012-05-09
5270,2,2012-05-09
5372,2,2012-05-09
4857,10,2012-05-09
5374,2,2012-05-09
5376,2,2012-05-09
5377,2,2012-05-09
5378,2,2012-05-09
5375,2,2012-05-09
5377,2,2012-05-09
5378,2,2012-05-09
5375,5,2012-05-09
5377,2,2012-05-09
5378,2,2012-05-09
5361,2,2012-05-09
5365,2,2012-05-09
5378,2,2012-05-09
5377,2,2012-05-09
3528,2,2012-05-09
3538,2,2012-05-09
5378,2,2012-05-09
4030,2,2012-05-09
4050,2,2012-05-09
5377,2,2012-05-09
5377,2,2012-05-09
5374,2,2012-05-09
5378,2,2012-05-09
5377,2,2012-05-09
5375,2,2012-05-09
5378,2,2012-05-09
5377,2,2012-05-09
5375,2,2012-05-09
5379,6,2012-05-09
5374,2,2012-05-09
5379,6,2012-05-09
5347,2,2012-05-09
5379,6,2012-05-09
5380,2,2012-05-09
5377,2,2012-05-09
5377,2,2012-05-09
5379,10,2012-05-09
5372,2,2012-05-09
5365,2,2012-05-09
5361,2,2012-05-09
5361,5,2012-05-09
5375,5,2012-05-09
5380,2,2012-05-09
5360,2,2012-05-09
5375,2,2012-05-09
5380,2,2012-05-09
3528,2,2012-05-09
3538,2,2012-05-09
5345,2,2012-05-09
5374,2,2012-05-09
5368,2,2012-05-09
5376,2,2012-05-09
5362,2,2012-05-09
5363,2,2012-05-09
5373,2,2012-05-09
5380,2,2012-05-09
11,2,2012-05-09
4,2,2012-05-09
5181,2,2012-05-09
5270,2,2012-05-09
5183,2,2012-05-09
5375,2,2012-05-09
5375,5,2012-05-09
5377,2,2012-05-09
5365,2,2012-05-09
3538,2,2012-05-09
3528,2,2012-05-09
3925,2,2012-05-09
3921,2,2012-05-09
5383,2,2012-05-09
5375,2,2012-05-09
5377,2,2012-05-09
5378,2,2012-05-09
5380,2,2012-05-09
5334,2,2012-05-09
5343,2,2012-05-09
5342,2,2012-05-09
5338,2,2012-05-09
5340,2,2012-05-09
5362,2,2012-05-09
5363,2,2012-05-09
3793,2,2012-05-09
3803,2,2012-05-09
5375,2,2012-05-09
5377,2,2012-05-09
5330,1,2012-05-09
5372,2,2012-05-09
5369,2,2012-05-09
5364,2,2012-05-09
5367,2,2012-05-09
5383,2,2012-05-09
5381,2,2012-05-09
5380,2,2012-05-09
5377,2,2012-05-09
5375,2,2012-05-09
911,9,2012-05-09
5384,10,2012-05-09
5371,2,2012-05-09
5372,2,2012-05-09
5383,2,2012-05-09
5376,10,2012-05-09
5365,2,2012-05-09
5373,2,2012-05-09
140,2,2012-05-09
140,2,2012-05-09
140,2,2012-05-09
675,2,2012-05-09
146,2,2012-05-09
5383,2,2012-05-09
5385,2,2012-05-09
5382,2,2012-05-09
5380,2,2012-05-09
5375,2,2012-05-09
5365,2,2012-05-09
5385,2,2012-05-09
146,2,2012-05-09
5233,3,2012-05-09
5234,2,2012-05-09
5378,2,2012-05-09
5380,2,2012-05-09
5360,2,2012-05-09
5347,2,2012-05-09
5362,2,2012-05-09
5363,2,2012-05-09
5373,2,2012-05-09
5340,2,2012-05-09
5342,2,2012-05-09
5338,2,2012-05-09
5343,2,2012-05-09
5334,2,2012-05-09
5362,2,2012-05-09
5347,2,2012-05-09
675,2,2012-05-09
5380,2,2012-05-09
5337,2,2012-05-09
4777,5,2012-05-09
4777,2,2012-05-09
4777,5,2012-05-09
5091,2,2012-05-09
5092,2,2012-05-09
5077,1,2012-05-09
5286,2,2012-05-09
5118,2,2012-05-09
5281,2,2012-05-09
5089,2,2012-05-09
5090,2,2012-05-09
5103,2,2012-05-09
5387,2,2012-05-09
5387,2,2012-05-09
5167,2,2012-05-09
5387,2,2012-05-09
4751,2,2012-05-09
5361,2,2012-05-09
5387,2,2012-05-09
5387,2,2012-05-09
5365,2,2012-05-09
5387,2,2012-05-09
675,2,2012-05-09
5374,2,2012-05-09
5368,2,2012-05-09
5385,2,2012-05-09
146,2,2012-05-09
140,2,2012-05-09
5365,2,2012-05-09
5361,2,2012-05-09
4853,2,2012-05-09
4780,2,2012-05-09
5335,2,2012-05-09
4795,2,2012-05-09
140,2,2012-05-09
5365,1,2012-05-09
5365,2,2012-05-09
5361,2,2012-05-09
5361,5,2012-05-09
3566,5,2012-05-09
5387,2,2012-05-09
5363,2,2012-05-09
5363,1,2012-05-09
5390,2,2012-05-09
5372,2,2012-05-09
5391,2,2012-05-09
5386,2,2012-05-09
5390,2,2012-05-09
5377,2,2012-05-09
5380,2,2012-05-09
5375,2,2012-05-09
5383,2,2012-05-09
5391,2,2012-05-09
5391,2,2012-05-09
5386,2,2012-05-09
5388,2,2012-05-09
5344,2,2012-05-09
5391,2,2012-05-09
5386,2,2012-05-09
5386,2,2012-05-09
5391,2,2012-05-09
5392,2,2012-05-09
5391,2,2012-05-09
5387,2,2012-05-09
5391,2,2012-05-09
5386,2,2012-05-09
5390,2,2012-05-09
5394,2,2012-05-09
5386,5,2012-05-09
5391,2,2012-05-09
5382,10,2012-05-09
5335,5,2012-05-09
5335,2,2012-05-09
5391,2,2012-05-09
5386,2,2012-05-10
5387,2,2012-05-10
5394,2,2012-05-10
5392,2,2012-05-10
5396,6,2012-05-10
5365,2,2012-05-10
5341,2,2012-05-10
3468,2,2012-05-10
5397,1,2012-05-10
5392,2,2012-05-10
5394,2,2012-05-10
5396,2,2012-05-10
5375,2,2012-05-10
5377,2,2012-05-10
5380,2,2012-05-10
5398,2,2012-05-10
5396,6,2012-05-10
5391,2,2012-05-10
5386,2,2012-05-10
5365,2,2012-05-10
5361,2,2012-05-10
5391,1,2012-05-10
5390,2,2012-05-10
5398,2,2012-05-10
3465,2,2012-05-10
5394,2,2012-05-10
5387,2,2012-05-10
5386,2,2012-05-10
3463,5,2012-05-10
5386,5,2012-05-10
5391,2,2012-05-10
5398,2,2012-05-10
98,5,2012-05-10
5392,2,2012-05-10
5394,2,2012-05-10
5387,2,2012-05-10
5391,2,2012-05-10
5398,2,2012-05-10
3941,5,2012-05-10
5401,2,2012-05-10
5400,2,2012-05-10
5402,2,2012-05-10
5402,2,2012-05-10
5401,2,2012-05-10
5400,2,2012-05-10
5402,2,2012-05-10
5401,2,2012-05-10
5393,2,2012-05-10
5390,2,2012-05-10
5398,2,2012-05-10
5394,2,2012-05-10
5392,2,2012-05-10
5387,2,2012-05-10
5399,2,2012-05-10
5402,2,2012-05-10
5400,2,2012-05-10
5400,5,2012-05-10
5404,2,2012-05-10
5399,2,2012-05-10
5404,2,2012-05-10
5404,1,2012-05-10
5389,2,2012-05-10
140,2,2012-05-10
140,5,2012-05-10
5385,2,2012-05-10
5402,2,2012-05-10
5404,2,2012-05-10
5399,2,2012-05-10
5400,2,2012-05-10
5402,2,2012-05-10
5400,2,2012-05-10
5401,2,2012-05-10
5400,2,2012-05-10
5401,2,2012-05-10
4568,2,2012-05-10
4568,1,2012-05-10
5401,2,2012-05-10
5401,1,2012-05-10
5125,2,2012-05-10
5406,2,2012-05-10
5119,5,2012-05-10
5406,2,2012-05-10
5406,2,2012-05-10
5388,2,2012-05-10
5394,2,2012-05-10
5392,2,2012-05-10
5408,2,2012-05-10
5403,2,2012-05-10
5406,2,2012-05-10
5386,2,2012-05-10
5391,2,2012-05-10
5404,2,2012-05-10
5398,2,2012-05-10
5390,2,2012-05-10
5398,2,2012-05-10
675,2,2012-05-10
5407,2,2012-05-10
5408,2,2012-05-10
5389,2,2012-05-10
5138,2,2012-05-10
5143,2,2012-05-10
5403,2,2012-05-10
5403,2,2012-05-10
5398,2,2012-05-10
5390,2,2012-05-10
1379,2,2012-05-10
5404,2,2012-05-10
5388,2,2012-05-10
1379,2,2012-05-10
5406,2,2012-05-10
1407,2,2012-05-10
1379,2,2012-05-10
1379,2,2012-05-10
1379,5,2012-05-10
1407,2,2012-05-10
1381,2,2012-05-10
2581,2,2012-05-10
5385,2,2012-05-10
1379,5,2012-05-10
1379,2,2012-05-10
1407,2,2012-05-10
1379,2,2012-05-10
1407,2,2012-05-10
1379,2,2012-05-10
5403,2,2012-05-10
5406,2,2012-05-10
1379,2,2012-05-10
140,5,2012-05-10
1379,5,2012-05-10
5403,2,2012-05-10
5409,2,2012-05-10
5409,2,2012-05-10
5409,2,2012-05-10
5408,2,2012-05-10
5388,2,2012-05-10
5409,2,2012-05-10
5409,5,2012-05-10
5401,2,2012-05-10
5322,2,2012-05-10
5316,2,2012-05-10
4563,2,2012-05-10
1378,2,2012-05-10
5409,5,2012-05-10
5409,2,2012-05-10
5411,2,2012-05-10
5410,2,2012-05-10
5411,2,2012-05-10
5406,2,2012-05-10
5390,2,2012-05-10
5407,2,2012-05-10
5391,2,2012-05-10
5398,2,2012-05-10
5406,2,2012-05-10
5406,2,2012-05-10
5380,2,2012-05-10
5410,2,2012-05-10
5412,2,2012-05-10
5414,2,2012-05-10
5390,2,2012-05-10
5410,2,2012-05-10
5413,2,2012-05-10
5143,2,2012-05-10
5406,2,2012-05-10
916,2,2012-05-10
917,2,2012-05-10
919,2,2012-05-10
5412,2,2012-05-10
5412,2,2012-05-10
5409,2,2012-05-10
5410,2,2012-05-10
5411,2,2012-05-10
1373,2,2012-05-10
1378,2,2012-05-10
4212,2,2012-05-10
4228,2,2012-05-10
5413,2,2012-05-10
5402,2,2012-05-10
5406,2,2012-05-10
140,2,2012-05-10
5387,2,2012-05-10
5394,2,2012-05-10
5392,2,2012-05-10
5398,2,2012-05-10
5390,2,2012-05-10
4193,2,2012-05-10
4191,2,2012-05-10
4194,2,2012-05-10
4198,2,2012-05-10
140,5,2012-05-10
5414,10,2012-05-10
3415,2,2012-05-10
3412,2,2012-05-10
305,2,2012-05-10
5406,2,2012-05-10
140,2,2012-05-10
140,5,2012-05-10
146,2,2012-05-10
1379,2,2012-05-10
1407,2,2012-05-10
1381,2,2012-05-10
5369,2,2012-05-10
5372,2,2012-05-10
5393,5,2012-05-10
5393,2,2012-05-10
5412,2,2012-05-10
1381,2,2012-05-10
2581,2,2012-05-10
5406,2,2012-05-10
1379,5,2012-05-10
1379,2,2012-05-10
5410,2,2012-05-10
5411,2,2012-05-10
5409,2,2012-05-10
5409,5,2012-05-10
140,2,2012-05-10
140,5,2012-05-10
3035,2,2012-05-10
5412,2,2012-05-10
5393,2,2012-05-10
5393,5,2012-05-10
140,2,2012-05-10
140,5,2012-05-10
5417,2,2012-05-10
675,2,2012-05-10
5417,2,2012-05-10
5417,5,2012-05-10
140,2,2012-05-10
5406,2,2012-05-10
5410,2,2012-05-10
5411,2,2012-05-10
5386,2,2012-05-10
5418,2,2012-05-10
5417,2,2012-05-10
5418,2,2012-05-10
5418,2,2012-05-10
5418,2,2012-05-10
5419,2,2012-05-10
5381,2,2012-05-10
5419,2,2012-05-10
5402,2,2012-05-10
5394,1,2012-05-10
4871,2,2012-05-10
4869,2,2012-05-10
4862,2,2012-05-10
4289,2,2012-05-10
5421,2,2012-05-10
140,5,2012-05-10
140,2,2012-05-10
5409,2,2012-05-10
5421,2,2012-05-10
5411,2,2012-05-10
5410,2,2012-05-10
5406,2,2012-05-10
5315,2,2012-05-10
5317,2,2012-05-10
5313,2,2012-05-10
5420,2,2012-05-10
5281,2,2012-05-10
5287,2,2012-05-10
5309,2,2012-05-10
5410,2,2012-05-10
5419,2,2012-05-10
5381,5,2012-05-10
5419,2,2012-05-10
5403,2,2012-05-10
5423,2,2012-05-10
5422,2,2012-05-10
5423,2,2012-05-10
5422,2,2012-05-10
5422,2,2012-05-10
5423,2,2012-05-10
5416,2,2012-05-10
5416,5,2012-05-10
1379,2,2012-05-10
5275,5,2012-05-11
5423,2,2012-05-11
5423,2,2012-05-11
5422,2,2012-05-11
5412,2,2012-05-11
5393,2,2012-05-11
5381,2,2012-05-11
5362,2,2012-05-11
5400,2,2012-05-11
1063,2,2012-05-11
5424,2,2012-05-11
5423,2,2012-05-11
5422,2,2012-05-11
5423,2,2012-05-11
5398,2,2012-05-11
5390,2,2012-05-11
5424,2,2012-05-11
5152,5,2012-05-11
5425,2,2012-05-11
5422,2,2012-05-11
5426,2,2012-05-11
5418,2,2012-05-11
5419,2,2012-05-11
5419,2,2012-05-11
5400,2,2012-05-11
5401,2,2012-05-11
4848,2,2012-05-11
5426,2,2012-05-11
4854,2,2012-05-11
5245,2,2012-05-11
5390,2,2012-05-11
5398,2,2012-05-11
4197,5,2012-05-11
5427,2,2012-05-11
5427,2,2012-05-11
5245,2,2012-05-11
5398,2,2012-05-11
5390,2,2012-05-11
2335,5,2012-05-11
18,5,2012-05-11
4847,5,2012-05-11
5422,2,2012-05-11
5424,2,2012-05-11
5425,2,2012-05-11
5424,2,2012-05-11
5416,2,2012-05-11
5386,2,2012-05-11
5415,2,2012-05-11
5330,2,2012-05-11
5331,2,2012-05-11
5345,2,2012-05-11
5431,2,2012-05-11
5428,2,2012-05-11
5429,2,2012-05-11
