PostUserId,RespondUserId,QId,Time,days
79.0,32.0,84,2011-08-10 04:04:41.633,0
32.0,79.0,84,2011-08-10 04:13:33.220,0
79.0,94.0,84,2011-08-10 11:04:46.787,0
79.0,79.0,84,2011-08-10 14:47:47.630,0
68.0,94.0,59,2011-08-10 11:24:52.743,0
68.0,355.0,59,2011-09-04 20:58:33.100,26
68.0,355.0,59,2011-11-26 19:38:52.163,109
32.0,30.0,60,2011-08-10 14:04:45.283,0
30.0,27.0,60,2011-08-10 15:42:51.370,0
30.0,7.0,118,2011-08-10 15:09:36.800,0
30.0,30.0,118,2011-08-10 15:11:21.010,0
30.0,355.0,118,2011-09-04 21:10:37.480,26
355.0,241.0,118,2012-01-07 05:49:49.977,150
30.0,77.0,120,2011-08-10 15:25:48.293,0
30.0,30.0,120,2011-08-10 17:23:16.573,0
38.0,77.0,125,2011-08-10 18:01:32.547,0
38.0,38.0,125,2011-08-10 18:34:27.220,0
38.0,77.0,125,2011-08-10 18:36:49.613,0
44.0,10.0,135,2011-08-10 19:20:27.970,0
44.0,25.0,135,2011-08-10 23:10:11.613,1
30.0,10.0,142,2011-08-10 19:39:52.963,1
30.0,64.0,142,2011-08-10 21:13:49.693,1
64.0,30.0,142,2011-08-11 21:02:57.060,2
64.0,179.0,142,2011-08-18 05:54:04.720,8
179.0,64.0,142,2011-08-18 13:39:25.240,8
64.0,179.0,142,2011-08-20 04:24:38.183,10
32.0,30.0,149,2011-08-10 20:54:31.720,1
32.0,154.0,149,2012-01-22 20:57:58.683,166
9.0,64.0,2,2011-08-10 21:17:36.113,1
10.0,30.0,2,2011-09-23 17:10:47.847,44
30.0,10.0,2,2011-09-23 17:22:09.660,44
111.0,32.0,159,2011-08-10 23:40:43.447,1
111.0,7.0,159,2011-08-11 16:05:35.343,1
111.0,26.0,159,2011-08-12 10:58:32.280,2
77.0,104.0,77,2011-08-10 15:13:45.870,0
77.0,27.0,77,2011-08-10 08:28:31.453,0
77.0,27.0,77,2011-09-18 18:54:56.473,39
73.0,73.0,72,2011-08-11 03:08:20.570,1
73.0,127.0,72,2011-08-13 03:14:33.363,3
32.0,30.0,164,2011-08-11 13:25:08.140,1
64.0,6.0,193,2011-08-11 17:36:01.830,1
64.0,32.0,193,2011-08-11 19:24:03.627,2
26.0,10.0,171,2011-08-11 18:12:46.980,1
26.0,,171,2011-09-23 15:30:10.073,44
10.0,73.0,198,2011-08-11 19:20:57.087,1
72.0,32.0,202,2011-08-11 19:37:16.793,2
32.0,12.0,202,2011-08-12 02:54:21.713,2
72.0,32.0,202,2011-08-12 02:57:33.127,2
64.0,64.0,214,2011-08-11 21:52:00.427,2
7.0,73.0,17,2011-08-11 23:19:15.777,2
7.0,46.0,17,2011-08-17 07:32:53.687,7
7.0,35.0,17,2011-12-07 19:44:14.967,120
38.0,75.0,200,2011-08-12 00:07:14.607,2
38.0,38.0,200,2011-08-12 14:53:42.647,2
38.0,75.0,200,2011-08-12 20:15:51.970,3
38.0,38.0,200,2011-08-12 20:28:58.597,3
38.0,75.0,200,2011-08-12 21:32:02.547,3
38.0,38.0,200,2011-08-12 21:35:23.143,3
38.0,75.0,200,2011-08-12 21:37:59.823,3
38.0,38.0,200,2011-08-14 01:46:15.857,4
26.0,32.0,219,2011-08-12 09:59:37.450,2
26.0,133.0,219,2011-08-13 14:48:08.097,3
26.0,26.0,219,2011-08-13 15:29:01.463,3
26.0,124.0,219,2011-08-16 00:20:04.457,6
26.0,77.0,219,2011-08-24 19:55:40.257,15
26.0,64.0,219,2011-08-24 22:56:17.493,15
26.0,32.0,219,2011-08-24 23:22:49.710,15
26.0,26.0,219,2011-08-25 06:56:01.747,15
26.0,27.0,219,2011-08-25 11:38:23.853,15
26.0,26.0,219,2011-08-25 11:41:54.407,15
26.0,355.0,219,2011-08-29 20:57:53.770,20
26.0,26.0,219,2011-08-29 21:24:03.597,20
26.0,99.0,219,2011-08-30 17:47:46.843,20
26.0,26.0,219,2011-08-31 07:32:30.257,21
26.0,32.0,219,2011-08-31 21:59:42.957,22
26.0,81.0,219,2011-09-02 13:00:11.983,23
26.0,411.0,219,2011-09-23 12:12:48.150,44
26.0,101.0,219,2011-09-28 17:44:39.127,49
97.0,10.0,222,2011-08-12 15:55:14.807,2
97.0,112.0,222,2011-08-15 16:49:25.770,5
97.0,205.0,222,2011-10-19 00:46:35.140,70
101.0,101.0,235,2011-08-12 19:22:25.700,2
127.0,129.0,246,2011-08-13 04:08:00.920,3
127.0,26.0,246,2011-08-13 06:44:58.683,3
127.0,13.0,246,2011-08-13 18:04:17.053,3
86.0,10.0,255,2011-08-13 17:32:03.240,3
86.0,86.0,255,2011-08-15 08:20:41.443,5
32.0,46.0,284,2011-08-14 11:23:35.720,4
124.0,30.0,307,2011-08-15 16:27:19.503,5
124.0,91.0,307,2011-09-12 10:09:25.220,33
124.0,32.0,307,2011-09-26 09:49:30.303,47
144.0,149.0,301,2011-08-15 22:11:22.727,6
144.0,408.0,301,2012-01-15 05:29:35.683,158
46.0,40.0,339,2011-08-16 12:01:44.530,6
46.0,144.0,339,2011-08-16 12:40:08.100,6
40.0,46.0,339,2011-08-16 13:03:24.600,6
32.0,181.0,282,2011-08-17 02:53:53.130,7
181.0,32.0,282,2011-08-17 03:01:20.983,7
7.0,7.0,381,2011-08-17 17:10:37.953,7
7.0,25.0,381,2011-08-20 01:17:41.770,10
106.0,13.0,369,2011-08-17 19:11:20.970,7
106.0,106.0,369,2011-08-17 19:21:03.200,7
106.0,13.0,369,2011-08-17 19:22:42.933,7
106.0,106.0,369,2011-08-17 19:40:17.630,8
203.0,198.0,385,2011-08-17 21:12:14.233,8
203.0,10.0,385,2011-08-17 21:27:11.017,8
95.0,92.0,91,2011-08-18 13:25:06.467,8
81.0,32.0,392,2011-08-18 18:37:50.910,8
32.0,81.0,392,2011-08-19 05:53:48.467,9
81.0,32.0,392,2011-08-19 06:04:10.190,9
81.0,25.0,392,2011-08-20 01:11:58.380,10
81.0,27.0,392,2011-08-20 09:30:36.343,10
149.0,111.0,319,2011-08-18 20:58:48.167,9
149.0,30.0,319,2011-09-10 06:36:44.620,31
149.0,104.0,319,2011-09-11 04:11:35.600,32
227.0,13.0,418,2011-08-19 20:21:12.810,10
227.0,227.0,418,2011-08-19 20:25:25.240,10
227.0,38.0,418,2011-08-19 20:42:35.000,10
227.0,227.0,418,2011-08-19 20:45:37.830,10
227.0,10.0,418,2011-08-19 21:34:28.197,10
227.0,25.0,418,2011-08-20 00:58:23.457,10
227.0,38.0,418,2011-08-20 05:47:40.810,10
227.0,227.0,418,2011-08-20 08:09:26.400,10
227.0,227.0,418,2011-08-21 08:05:26.343,11
227.0,10.0,418,2011-08-22 02:49:17.083,12
227.0,230.0,419,2011-08-19 20:33:58.280,10
230.0,227.0,419,2011-08-19 20:37:29.463,10
227.0,230.0,419,2011-08-19 20:48:16.120,10
227.0,10.0,419,2011-08-19 21:35:45.480,10
230.0,227.0,419,2011-08-20 08:06:04.383,10
227.0,227.0,419,2011-08-20 08:07:25.550,10
227.0,230.0,419,2011-08-20 08:21:07.377,10
230.0,227.0,419,2011-08-20 08:29:13.097,10
227.0,250.0,419,2011-08-22 12:25:57.300,12
227.0,13.0,419,2011-09-01 15:11:14.953,22
227.0,227.0,419,2011-09-02 13:29:09.933,23
227.0,241.0,419,2011-09-13 12:14:39.123,34
227.0,227.0,419,2011-09-13 12:30:27.477,34
227.0,241.0,419,2011-09-13 12:38:23.563,34
227.0,227.0,419,2011-09-13 16:47:50.250,34
230.0,230.0,421,2011-08-19 21:50:29.950,10
230.0,104.0,421,2011-08-19 22:42:58.210,10
230.0,227.0,421,2011-08-20 08:39:44.453,10
46.0,25.0,374,2011-08-20 01:13:48.453,10
32.0,144.0,436,2011-08-21 14:34:23.937,11
144.0,32.0,436,2011-08-21 19:24:29.887,12
32.0,44.0,436,2011-08-21 20:06:21.563,12
32.0,32.0,436,2011-08-21 20:25:35.060,12
32.0,25.0,436,2011-08-22 05:33:08.227,12
190.0,32.0,425,2011-08-21 19:56:27.270,12
227.0,99.0,407,2011-08-21 22:30:45.187,12
227.0,227.0,407,2011-08-22 04:46:22.627,12
101.0,10.0,492,2011-08-23 23:53:45.223,14
101.0,101.0,492,2011-08-23 23:54:44.690,14
101.0,144.0,492,2011-08-24 05:25:36.163,14
101.0,32.0,492,2011-08-24 06:10:00.447,14
101.0,276.0,492,2011-08-24 20:54:17.567,15
124.0,77.0,493,2011-08-24 19:46:59.850,15
124.0,124.0,493,2011-08-24 23:19:02.693,15
124.0,81.0,526,2011-08-25 08:48:10.397,15
303.0,65.0,543,2011-08-25 15:26:48.110,15
303.0,227.0,543,2011-08-27 06:30:01.397,17
217.0,303.0,545,2011-08-25 19:59:50.533,16
303.0,217.0,545,2011-08-25 20:38:32.497,16
217.0,73.0,545,2011-08-25 21:27:45.383,16
217.0,32.0,545,2011-08-25 23:06:40.940,16
168.0,32.0,536,2011-08-25 22:49:34.823,16
168.0,168.0,536,2011-08-26 13:52:25.023,16
168.0,154.0,536,2011-08-27 09:09:54.933,17
168.0,13.0,536,2011-08-31 15:27:15.997,21
168.0,72.0,536,2012-01-22 16:55:52.330,165
99.0,56.0,565,2011-08-26 14:24:03.943,16
99.0,119.0,565,2011-08-27 00:40:36.563,17
99.0,335.0,565,2011-08-27 23:14:25.823,18
99.0,394.0,565,2011-09-03 15:25:31.437,24
212.0,13.0,571,2011-08-27 01:47:39.830,17
342.0,227.0,579,2011-08-27 06:25:03.457,17
342.0,30.0,579,2011-09-10 06:32:42.100,31
159.0,190.0,611,2011-08-28 11:10:10.927,18
159.0,159.0,611,2011-08-29 17:46:08.797,19
121.0,119.0,394,2011-08-19 00:20:54.760,9
361.0,13.0,641,2011-08-30 21:39:57.043,21
361.0,72.0,641,2012-01-22 17:06:33.327,165
65.0,366.0,475,2011-08-30 22:54:34.527,21
80.0,321.0,530,2011-08-31 01:05:23.067,21
80.0,80.0,530,2011-08-31 01:09:16.073,21
370.0,94.0,645,2011-08-31 07:38:23.200,21
370.0,281.0,645,2011-08-31 12:59:59.170,21
370.0,179.0,645,2011-09-15 18:43:18.307,36
370.0,44.0,645,2011-11-17 22:37:39.643,100
190.0,227.0,658,2011-09-01 07:38:21.103,22
101.0,30.0,662,2011-09-01 19:07:25.153,22
101.0,101.0,662,2011-09-01 19:08:38.103,22
101.0,39.0,662,2011-09-02 02:49:06.897,23
101.0,101.0,662,2011-09-10 00:31:33.103,31
101.0,30.0,662,2011-09-10 06:23:25.423,31
101.0,39.0,662,2011-09-13 00:33:03.980,34
101.0,101.0,662,2011-09-13 09:48:06.637,34
409.0,30.0,682,2011-09-06 20:26:40.387,28
409.0,30.0,682,2011-09-06 20:27:06.847,28
409.0,13.0,690,2011-09-07 01:25:19.910,28
409.0,227.0,690,2011-09-07 08:53:29.583,28
227.0,13.0,690,2011-09-07 17:47:46.710,28
409.0,227.0,690,2011-09-07 18:27:51.877,28
409.0,409.0,690,2011-09-08 15:11:27.743,29
409.0,409.0,690,2011-09-08 15:12:56.227,29
38.0,13.0,705,2011-09-07 17:46:02.377,28
38.0,38.0,705,2011-09-07 17:56:13.387,28
38.0,13.0,705,2011-09-07 18:14:58.247,28
38.0,10.0,705,2011-09-07 18:17:17.420,28
38.0,38.0,705,2011-09-07 18:45:54.527,28
38.0,32.0,705,2011-09-07 20:05:58.390,29
65.0,30.0,288,2011-09-10 06:36:08.147,31
65.0,65.0,288,2011-09-10 11:31:14.170,31
358.0,13.0,726,2011-09-11 06:19:31.097,32
358.0,358.0,726,2011-09-11 09:07:13.050,32
72.0,81.0,732,2011-09-12 09:06:04.277,33
81.0,411.0,732,2011-09-14 19:04:34.797,35
433.0,32.0,743,2011-09-12 18:37:12.187,33
433.0,205.0,743,2011-09-13 05:28:09.710,34
433.0,10.0,743,2011-09-13 17:05:49.707,34
38.0,10.0,765,2011-09-13 16:57:15.977,34
38.0,38.0,765,2011-09-13 17:09:48.487,34
38.0,13.0,765,2011-09-13 18:42:01.767,34
38.0,38.0,765,2011-09-13 18:53:41.377,34
38.0,94.0,765,2011-09-13 21:01:47.340,35
38.0,38.0,765,2011-09-13 22:39:37.490,35
355.0,133.0,675,2011-09-14 02:29:53.593,35
133.0,355.0,675,2012-01-03 23:22:46.163,147
44.0,30.0,778,2011-09-14 16:08:32.013,35
44.0,44.0,778,2011-09-14 16:21:59.223,35
44.0,30.0,778,2011-09-14 16:24:26.683,35
44.0,44.0,778,2011-09-14 16:29:22.070,35
450.0,30.0,780,2011-09-14 18:45:53.537,35
450.0,44.0,780,2011-09-15 23:23:07.657,37
81.0,368.0,786,2011-09-16 05:31:35.930,37
467.0,10.0,792,2011-09-16 19:58:55.510,38
10.0,32.0,792,2011-09-17 21:02:55.890,39
32.0,467.0,792,2011-09-17 22:23:41.873,39
64.0,227.0,803,2011-09-17 15:58:49.617,38
64.0,60.0,803,2011-09-19 22:49:04.033,41
409.0,30.0,811,2011-09-18 01:47:50.137,39
30.0,409.0,811,2011-09-18 01:56:04.790,39
409.0,30.0,811,2011-09-18 02:07:41.063,39
475.0,30.0,809,2011-09-18 02:03:06.233,39
248.0,475.0,809,2011-09-18 02:07:37.057,39
475.0,30.0,809,2011-09-18 02:09:35.290,39
30.0,475.0,809,2011-09-18 02:18:54.410,39
475.0,30.0,809,2011-09-18 02:24:38.733,39
477.0,475.0,809,2011-09-18 06:08:32.323,39
475.0,32.0,809,2011-09-24 08:03:56.597,45
32.0,475.0,809,2011-09-25 06:00:30.133,46
32.0,475.0,809,2011-09-25 06:39:22.393,46
475.0,217.0,809,2011-10-03 21:29:27.653,55
490.0,30.0,823,2011-09-19 17:16:44.427,40
490.0,30.0,823,2011-09-19 17:16:59.187,40
490.0,490.0,823,2011-09-19 17:17:36.963,40
490.0,218.0,823,2011-09-20 02:23:50.507,41
27.0,30.0,157,2011-09-20 19:12:23.520,41
27.0,27.0,157,2011-10-01 14:44:00.107,52
27.0,30.0,157,2011-10-01 17:32:23.537,52
127.0,30.0,244,2011-09-20 19:13:38.603,41
124.0,13.0,839,2011-09-21 15:25:29.950,42
124.0,124.0,839,2011-09-21 15:44:38.167,42
124.0,124.0,839,2011-09-21 15:50:50.467,42
450.0,10.0,844,2011-09-22 16:29:15.863,43
450.0,30.0,844,2011-09-22 17:14:34.280,43
450.0,450.0,844,2011-09-22 17:53:55.840,43
450.0,411.0,844,2011-09-23 13:22:31.157,44
186.0,368.0,837,2011-09-23 06:31:21.503,44
186.0,186.0,837,2011-09-26 11:15:35.613,47
149.0,335.0,860,2011-09-26 17:20:06.373,47
335.0,149.0,860,2011-09-27 00:01:27.777,48
149.0,335.0,860,2011-09-27 06:31:18.283,48
335.0,30.0,860,2011-09-27 13:20:03.647,48
149.0,64.0,860,2011-10-01 04:51:58.850,52
30.0,335.0,860,2011-10-04 08:30:18.927,55
30.0,217.0,868,2011-09-27 14:51:58.703,48
30.0,205.0,868,2011-10-08 00:01:24.910,59
522.0,32.0,878,2011-09-28 20:40:10.517,50
522.0,522.0,878,2011-09-28 21:13:09.230,50
522.0,411.0,878,2011-10-16 09:45:22.660,67
522.0,411.0,878,2011-10-16 09:57:49.867,67
522.0,522.0,878,2011-10-18 22:25:47.223,70
56.0,13.0,880,2011-09-30 04:53:27.330,51
56.0,56.0,880,2011-09-30 15:17:26.763,51
56.0,13.0,880,2011-09-30 15:23:17.920,51
111.0,10.0,891,2011-10-04 18:57:59.843,55
111.0,73.0,891,2011-10-04 18:59:55.880,55
111.0,132.0,891,2011-10-05 09:29:28.173,56
132.0,111.0,891,2011-10-05 16:41:10.923,56
111.0,132.0,891,2011-10-07 13:23:36.413,58
132.0,132.0,900,2011-10-07 13:22:48.100,58
201.0,56.0,913,2011-10-08 20:39:43.587,60
201.0,201.0,913,2011-10-09 10:48:34.290,60
201.0,190.0,913,2011-10-09 13:28:15.230,60
201.0,,913,2011-10-06 13:19:46.970,57
541.0,13.0,910,2011-10-09 14:15:44.783,60
541.0,30.0,910,2011-10-10 03:14:30.607,61
541.0,205.0,910,2011-10-16 06:17:54.753,67
217.0,30.0,903,2011-10-10 03:17:09.230,61
217.0,217.0,903,2011-10-10 14:24:49.133,61
217.0,646.0,903,2011-11-30 12:08:24.390,112
391.0,391.0,923,2011-10-10 06:12:49.670,61
391.0,30.0,923,2011-10-10 14:09:31.623,61
391.0,391.0,923,2011-10-10 15:58:29.120,61
391.0,303.0,923,2011-10-12 00:38:09.683,63
303.0,248.0,923,2011-10-12 12:43:57.790,63
391.0,248.0,923,2011-10-12 12:57:48.453,63
121.0,13.0,924,2011-10-10 14:38:50.823,61
553.0,10.0,932,2011-10-13 16:13:08.633,64
553.0,12.0,932,2011-10-13 16:21:25.007,64
553.0,30.0,932,2011-10-13 16:56:30.457,64
553.0,425.0,932,2011-10-14 18:54:06.067,65
558.0,10.0,937,2011-10-16 16:11:16.120,67
558.0,558.0,937,2011-10-16 16:20:24.150,67
558.0,144.0,937,2011-10-16 17:26:35.497,67
558.0,10.0,937,2011-10-16 17:47:11.673,67
558.0,13.0,937,2011-10-16 17:56:12.977,67
558.0,558.0,937,2011-10-16 20:05:39.710,68
528.0,30.0,961,2011-10-21 13:19:29.270,72
561.0,499.0,955,2011-10-21 14:05:38.597,72
571.0,30.0,974,2011-10-23 16:44:29.567,74
571.0,528.0,974,2011-10-24 15:13:18.763,75
571.0,30.0,974,2011-10-25 15:59:12.640,76
571.0,13.0,974,2011-10-25 23:50:24.570,77
572.0,27.0,972,2011-10-24 14:20:16.590,75
572.0,10.0,972,2011-10-24 14:20:34.800,75
572.0,572.0,972,2011-10-24 19:47:31.507,76
572.0,30.0,972,2011-10-25 13:12:27.780,76
571.0,30.0,984,2011-10-25 15:56:15.970,76
579.0,13.0,991,2011-10-26 22:58:13.380,78
579.0,27.0,991,2011-10-27 11:28:37.680,78
27.0,13.0,991,2011-10-27 15:39:22.043,78
27.0,30.0,991,2011-10-27 23:04:12.330,79
579.0,27.0,991,2011-10-28 08:12:11.467,79
579.0,38.0,991,2011-10-28 18:03:26.273,79
579.0,38.0,991,2011-10-28 19:45:09.360,80
579.0,579.0,991,2011-10-29 09:30:08.317,80
579.0,13.0,991,2011-10-30 17:41:15.650,81
579.0,30.0,991,2011-10-31 09:22:43.153,82
579.0,579.0,991,2011-10-31 11:18:19.983,82
583.0,10.0,997,2011-10-28 00:53:29.853,79
10.0,583.0,997,2011-10-29 07:05:19.707,80
583.0,10.0,997,2011-10-29 13:57:18.670,80
536.0,10.0,964,2011-10-28 23:35:29.787,80
536.0,536.0,964,2011-10-29 00:32:21.590,80
536.0,10.0,964,2011-10-29 13:59:30.320,80
586.0,13.0,1007,2011-10-31 02:44:54.323,82
586.0,586.0,1007,2011-11-01 15:49:02.693,83
579.0,81.0,1009,2011-10-31 13:02:49.637,82
579.0,44.0,1009,2011-10-31 13:46:00.283,82
579.0,217.0,1009,2011-10-31 16:11:14.187,82
44.0,579.0,1009,2011-10-31 19:26:39.017,83
579.0,44.0,1009,2011-10-31 21:52:59.773,83
579.0,30.0,1009,2011-11-01 13:31:31.593,83
579.0,30.0,1009,2011-11-01 13:32:15.073,83
579.0,579.0,1009,2011-11-02 02:10:56.817,84
30.0,528.0,1022,2011-11-03 04:30:47.520,85
30.0,205.0,1022,2011-11-26 03:03:23.710,108
205.0,30.0,1022,2011-11-26 08:53:58.557,108
186.0,248.0,1024,2011-11-03 16:00:47.870,85
186.0,186.0,1024,2011-11-05 07:59:01.623,87
186.0,10.0,1024,2011-11-06 03:13:58.797,88
536.0,536.0,1030,2011-11-04 12:39:18.043,86
536.0,536.0,1030,2011-11-04 14:23:42.843,86
536.0,30.0,1011,2011-11-04 18:12:25.553,86
536.0,536.0,1011,2011-11-04 18:25:05.850,86
227.0,30.0,1032,2011-11-06 00:29:50.487,88
227.0,227.0,1032,2011-11-06 07:15:32.840,88
227.0,227.0,1032,2011-11-06 07:21:20.773,88
227.0,227.0,1032,2011-11-06 12:11:28.413,88
227.0,30.0,1032,2011-11-07 14:19:56.890,89
227.0,227.0,1032,2011-11-07 14:33:36.710,89
227.0,30.0,1032,2011-11-07 14:49:46.993,89
227.0,227.0,1032,2011-11-07 15:12:21.793,89
38.0,30.0,1042,2011-11-08 16:20:47.573,90
38.0,38.0,1042,2011-11-08 16:31:49.253,90
38.0,30.0,1042,2011-11-08 16:54:42.803,90
38.0,38.0,1042,2011-11-08 20:47:48.527,91
77.0,543.0,1057,2011-11-11 17:19:31.897,93
111.0,194.0,1061,2011-11-15 03:05:13.900,97
111.0,111.0,1061,2011-11-16 21:59:14.480,99
12.0,217.0,1062,2011-11-15 15:45:24.050,97
12.0,12.0,1062,2011-11-15 15:54:53.773,97
44.0,411.0,1053,2011-11-16 08:58:01.560,98
615.0,30.0,1067,2011-11-16 14:14:46.933,98
615.0,30.0,1067,2011-11-17 20:38:01.137,100
620.0,13.0,1072,2011-11-17 06:05:22.213,99
13.0,620.0,1072,2011-11-17 10:41:41.850,99
592.0,241.0,1074,2011-11-20 14:41:23.073,102
355.0,30.0,1089,2011-11-21 14:24:25.760,103
355.0,355.0,1089,2011-11-21 21:34:47.757,104
256.0,190.0,1101,2011-11-22 11:34:47.640,104
256.0,30.0,1101,2011-11-22 15:24:12.547,104
256.0,149.0,1101,2011-11-23 17:38:47.420,105
256.0,256.0,1101,2011-11-24 20:10:27.440,107
256.0,149.0,1101,2011-11-29 20:07:39.900,112
621.0,32.0,1073,2011-11-23 00:38:01.700,105
32.0,621.0,1073,2011-11-23 06:53:26.497,105
80.0,144.0,1104,2011-11-23 05:30:17.107,105
80.0,91.0,1104,2011-11-23 13:14:01.523,105
355.0,190.0,1111,2011-11-26 16:01:55.177,108
355.0,355.0,1111,2011-11-26 19:36:07.393,109
355.0,355.0,1111,2011-11-26 19:53:26.213,109
355.0,190.0,1111,2011-11-26 22:24:47.243,109
355.0,355.0,1111,2011-11-27 13:01:00.863,109
44.0,56.0,1116,2011-11-27 17:38:53.243,109
44.0,698.0,1116,2011-12-15 17:41:11.933,127
542.0,30.0,1123,2011-11-29 20:46:43.303,112
30.0,542.0,1123,2011-11-29 20:52:24.127,112
542.0,542.0,1123,2011-11-29 20:54:18.413,112
542.0,10.0,1123,2011-11-29 21:11:11.537,112
542.0,542.0,1123,2011-11-29 21:26:20.777,112
542.0,154.0,1123,2011-11-30 21:10:34.193,113
154.0,542.0,1123,2011-12-01 01:45:29.403,113
542.0,154.0,1123,2011-12-01 02:01:52.123,113
154.0,542.0,1123,2011-12-01 02:08:43.220,113
542.0,542.0,1123,2011-12-01 02:10:22.950,113
542.0,154.0,1123,2011-12-01 02:11:02.633,113
355.0,30.0,1134,2011-12-05 07:53:11.347,117
30.0,355.0,1134,2011-12-09 13:49:33.940,121
355.0,803.0,1134,2012-01-26 23:48:56.693,170
355.0,355.0,1134,2012-02-03 21:57:22.140,178
666.0,190.0,1141,2011-12-06 13:46:07.633,118
666.0,666.0,1141,2011-12-06 15:44:21.903,118
666.0,12.0,1141,2011-12-06 21:33:31.847,119
666.0,32.0,1141,2011-12-06 22:41:32.470,119
666.0,666.0,1141,2011-12-07 07:55:06.217,119
666.0,30.0,1141,2011-12-07 15:53:11.953,119
30.0,666.0,1141,2011-12-07 17:03:26.320,119
666.0,30.0,1141,2011-12-07 17:16:53.017,119
666.0,30.0,1141,2011-12-07 17:17:34.810,119
671.0,101.0,1145,2011-12-08 20:17:39.780,121
669.0,335.0,1144,2011-12-09 10:27:10.807,121
669.0,355.0,1144,2011-12-09 13:54:53.307,121
669.0,669.0,1144,2011-12-10 12:34:27.820,122
669.0,764.0,1144,2012-02-02 14:00:06.743,176
693.0,101.0,1158,2011-12-15 01:32:51.677,127
693.0,694.0,1158,2011-12-15 03:53:31.563,127
693.0,99.0,1158,2011-12-15 19:02:51.353,127
227.0,692.0,1105,2011-12-16 22:21:28.807,129
702.0,30.0,1174,2011-12-19 14:25:00.397,131
702.0,702.0,1174,2011-12-20 07:08:56.247,132
698.0,111.0,1167,2011-12-19 22:01:38.433,132
698.0,698.0,1167,2011-12-19 23:28:11.163,132
698.0,111.0,1167,2011-12-20 04:14:27.553,132
660.0,692.0,1180,2011-12-23 17:19:50.770,135
355.0,606.0,1188,2011-12-28 08:12:11.023,140
30.0,283.0,1194,2011-12-28 21:59:24.573,141
30.0,154.0,1198,2011-12-30 16:19:51.810,142
154.0,30.0,1198,2011-12-30 16:29:26.457,142
227.0,355.0,581,2011-12-31 01:22:43.033,143
149.0,30.0,1210,2012-01-01 06:42:44.493,144
149.0,10.0,1210,2012-01-01 20:44:15.840,145
149.0,149.0,1210,2012-01-01 21:06:23.383,145
149.0,10.0,1210,2012-01-01 21:08:38.763,145
30.0,149.0,1210,2012-01-01 21:17:42.287,145
149.0,30.0,1210,2012-01-09 15:26:57.327,152
741.0,30.0,1208,2012-01-01 06:45:30.867,144
741.0,741.0,1208,2012-01-04 18:44:54.153,147
355.0,32.0,1187,2012-01-02 05:46:31.433,145
117.0,30.0,1218,2012-01-02 17:13:48.553,145
745.0,30.0,1221,2012-01-02 21:36:55.410,146
