PostUserId,RespondUserId,QId,Time,days
345.0,249.0,581,2011-08-29 06:53:36.403,19
349.0,227.0,407,2011-08-28 13:22:58.323,18
349.0,349.0,407,2011-08-28 14:23:52.077,18
349.0,227.0,407,2011-08-28 14:27:19.420,18
252.0,227.0,581,2011-08-28 14:28:57.920,18
252.0,252.0,581,2011-08-30 12:59:50.820,20
252.0,227.0,581,2011-08-30 14:51:39.320,20
252.0,252.0,581,2011-09-07 20:14:12.573,29
32.0,32.0,611,2011-08-28 18:19:20.940,18
252.0,355.0,611,2011-08-29 20:59:26.547,20
24.0,342.0,579,2011-08-30 14:36:41.127,20
24.0,30.0,579,2011-09-08 17:17:42.763,29
24.0,227.0,579,2011-09-11 00:37:27.723,32
355.0,359.0,419,2011-08-30 18:15:16.670,20
162.0,241.0,419,2011-09-13 12:19:36.977,34
360.0,74.0,82,2011-08-30 21:47:31.653,21
360.0,360.0,82,2011-08-31 16:07:45.713,21
368.0,32.0,283,2011-08-31 00:27:42.347,21
368.0,13.0,222,2011-08-31 01:05:03.520,21
372.0,374.0,222,2011-08-31 01:36:11.413,21
372.0,30.0,222,2011-09-01 03:09:46.410,22
372.0,205.0,222,2011-10-19 00:44:48.000,70
119.0,227.0,222,2011-08-31 06:22:58.107,21
119.0,30.0,222,2011-09-01 03:10:02.837,22
249.0,13.0,536,2011-08-31 15:38:14.073,21
227.0,13.0,222,2011-08-31 19:09:40.453,21
227.0,227.0,222,2011-08-31 21:17:38.593,22
227.0,74.0,82,2011-08-31 23:03:03.273,22
32.0,30.0,641,2011-09-01 02:38:00.987,22
32.0,32.0,641,2011-09-01 02:47:34.103,22
230.0,30.0,82,2011-09-01 03:04:55.623,22
30.0,230.0,82,2011-09-01 07:17:24.883,22
94.0,30.0,222,2011-09-01 03:10:12.293,22
72.0,30.0,50,2011-09-01 03:26:15.480,22
149.0,30.0,91,2011-09-01 03:32:49.120,22
55.0,216.0,254,2011-09-01 14:18:23.353,22
296.0,32.0,283,2011-09-01 22:45:35.907,23
281.0,281.0,82,2011-09-03 19:28:41.903,25
404.0,227.0,82,2011-09-05 10:58:49.987,26
7.0,30.0,680,2011-09-07 05:37:11.570,28
32.0,81.0,696,2011-09-07 08:18:35.870,28
81.0,32.0,696,2011-09-07 10:19:55.823,28
32.0,296.0,696,2011-09-07 13:56:47.887,28
32.0,394.0,696,2011-09-07 15:47:27.063,28
32.0,10.0,696,2011-09-07 17:24:39.680,28
81.0,227.0,699,2011-09-07 11:08:16.360,28
394.0,38.0,705,2011-09-07 15:49:03.950,28
394.0,30.0,705,2011-09-07 21:04:20.370,29
394.0,394.0,705,2011-09-08 00:42:44.803,29
229.0,30.0,705,2011-09-08 04:24:36.760,29
229.0,38.0,705,2011-09-08 14:22:17.710,29
394.0,241.0,705,2011-09-23 02:04:40.007,44
32.0,303.0,690,2011-09-07 17:38:58.723,28
303.0,227.0,419,2011-09-07 18:37:17.127,28
64.0,227.0,222,2011-09-07 20:50:50.820,29
40.0,38.0,705,2011-09-08 19:16:05.460,29
32.0,10.0,711,2011-09-09 16:47:22.890,30
32.0,10.0,711,2011-09-09 17:38:19.513,30
32.0,32.0,711,2011-09-09 23:01:21.587,31
32.0,10.0,711,2011-09-09 23:02:48.270,31
413.0,30.0,699,2011-09-09 18:03:45.500,30
372.0,13.0,319,2011-09-11 13:51:40.260,32
409.0,433.0,743,2011-09-12 13:57:07.393,33
409.0,38.0,743,2011-09-12 14:38:30.417,33
409.0,30.0,743,2011-09-12 16:20:47.307,33
30.0,409.0,743,2011-09-12 16:48:51.927,33
409.0,227.0,743,2011-09-15 09:28:36.247,36
205.0,32.0,254,2011-09-13 07:05:37.613,34
86.0,32.0,254,2011-09-13 07:08:26.267,34
38.0,358.0,726,2011-09-13 23:28:58.320,35
38.0,38.0,726,2011-09-14 00:58:31.403,35
38.0,358.0,726,2011-09-14 08:45:59.187,35
13.0,32.0,756,2011-09-14 01:11:33.130,35
13.0,571.0,756,2011-10-22 04:19:17.280,73
32.0,81.0,444,2011-09-14 05:22:22.883,35
32.0,32.0,444,2011-09-14 08:30:56.437,35
32.0,32.0,734,2011-09-14 09:22:28.470,35
133.0,32.0,765,2011-09-14 11:08:35.227,35
411.0,32.0,732,2011-09-15 08:14:12.157,36
411.0,72.0,732,2011-09-15 18:28:04.320,36
179.0,38.0,705,2011-09-15 19:09:05.890,36
133.0,450.0,780,2011-09-16 00:40:34.500,37
133.0,133.0,780,2011-09-16 00:42:28.653,37
124.0,7.0,17,2011-09-16 05:28:56.143,37
124.0,124.0,17,2011-09-16 13:33:03.903,37
124.0,7.0,17,2011-09-16 21:25:26.037,38
32.0,32.0,792,2011-09-16 07:25:01.197,37
32.0,216.0,792,2011-09-16 20:05:51.393,38
32.0,32.0,792,2011-09-17 08:13:43.197,38
32.0,528.0,792,2011-10-05 00:22:04.203,56
32.0,692.0,792,2011-12-18 14:54:39.977,130
7.0,122.0,576,2011-09-16 14:17:34.547,37
468.0,44.0,778,2011-09-16 18:54:36.917,37
248.0,12.0,809,2011-09-18 00:40:36.643,39
248.0,477.0,809,2011-09-18 04:45:34.393,39
477.0,475.0,809,2011-09-18 06:10:37.750,39
248.0,248.0,809,2011-09-18 07:11:05.190,39
248.0,479.0,809,2011-09-18 08:41:49.533,39
479.0,248.0,809,2011-09-18 09:03:29.910,39
475.0,475.0,803,2011-09-18 06:26:29.220,39
475.0,38.0,803,2011-09-19 15:39:19.560,40
479.0,482.0,809,2011-09-18 09:17:28.053,39
479.0,30.0,809,2011-09-19 14:59:17.723,40
30.0,489.0,809,2011-09-19 16:36:41.967,40
479.0,475.0,809,2011-09-20 03:56:31.980,41
425.0,81.0,786,2011-09-19 05:11:04.190,40
270.0,81.0,786,2011-09-19 05:11:55.357,40
475.0,124.0,349,2011-09-19 14:08:37.543,40
475.0,32.0,349,2011-09-19 21:28:41.613,41
124.0,475.0,349,2011-09-20 06:21:28.200,41
124.0,124.0,682,2011-09-20 04:32:56.863,41
124.0,124.0,682,2011-09-20 04:42:54.653,41
124.0,409.0,682,2011-09-21 15:38:13.913,42
461.0,461.0,743,2011-09-20 10:32:05.630,41
40.0,186.0,837,2011-09-21 20:54:39.983,43
40.0,40.0,837,2011-09-22 08:08:08.283,43
186.0,40.0,837,2011-09-27 06:16:24.430,48
40.0,91.0,837,2011-09-27 11:21:43.433,48
91.0,40.0,837,2011-09-27 11:39:58.973,48
186.0,13.0,837,2011-09-27 17:11:01.937,48
40.0,40.0,837,2011-09-27 18:12:03.167,48
40.0,186.0,837,2011-10-11 09:34:35.433,62
504.0,248.0,832,2011-09-22 10:01:05.290,43
38.0,124.0,839,2011-09-22 15:00:29.363,43
38.0,38.0,839,2011-09-22 15:13:25.113,43
38.0,124.0,839,2011-09-22 15:40:20.017,43
38.0,124.0,839,2011-09-22 15:46:02.893,43
38.0,38.0,839,2011-09-22 19:07:19.130,43
38.0,72.0,839,2011-10-22 03:50:49.100,73
508.0,481.0,809,2011-09-22 21:47:51.933,44
119.0,241.0,246,2011-09-22 21:49:26.203,44
503.0,241.0,222,2011-09-23 01:32:46.863,44
517.0,38.0,705,2011-09-27 14:10:36.727,48
517.0,30.0,705,2011-09-29 19:19:56.223,50
190.0,10.0,871,2011-09-28 16:13:51.800,49
10.0,30.0,872,2011-09-28 17:01:27.163,49
30.0,10.0,872,2011-09-28 17:20:18.580,49
149.0,119.0,868,2011-09-29 10:47:52.333,50
149.0,227.0,868,2011-10-01 18:17:05.540,52
227.0,119.0,868,2011-10-03 07:25:24.033,54
227.0,205.0,868,2011-10-08 00:07:20.037,59
511.0,30.0,803,2011-09-29 19:20:11.200,50
518.0,30.0,142,2011-09-29 19:20:21.793,50
518.0,518.0,142,2011-10-03 22:28:52.143,55
252.0,241.0,120,2011-09-30 04:56:22.670,51
64.0,475.0,157,2011-10-01 18:42:02.390,52
64.0,64.0,157,2011-10-01 19:55:55.290,53
64.0,475.0,157,2011-10-02 03:02:57.323,53
64.0,64.0,157,2011-10-04 01:38:04.923,55
64.0,475.0,157,2011-10-05 03:47:09.233,56
64.0,64.0,157,2011-10-05 05:16:45.737,56
38.0,475.0,157,2011-10-01 18:54:24.710,52
531.0,475.0,891,2011-10-05 03:56:42.280,56
531.0,190.0,891,2011-10-05 14:34:17.943,56
536.0,32.0,547,2011-10-09 02:25:01.583,60
32.0,536.0,547,2011-10-10 13:22:38.680,61
540.0,13.0,908,2011-10-09 14:13:23.100,60
540.0,540.0,908,2011-10-09 23:07:46.223,61
,201.0,913,2011-10-06 13:17:16.773,57
,571.0,913,2011-10-26 04:21:50.807,77
101.0,542.0,916,2011-10-09 22:35:17.627,61
101.0,101.0,916,2011-10-09 23:42:55.910,61
101.0,542.0,916,2011-10-10 00:56:41.053,61
217.0,132.0,901,2011-10-10 14:24:43.563,61
536.0,32.0,547,2011-10-10 22:40:40.453,62
345.0,32.0,610,2011-10-10 22:46:05.917,62
425.0,111.0,910,2011-10-11 19:10:37.357,62
549.0,217.0,903,2011-10-12 14:31:42.840,63
552.0,217.0,903,2011-10-13 14:25:23.283,64
552.0,241.0,903,2011-12-11 18:05:17.123,123
-1.0,241.0,120,2011-10-16 04:11:08.400,67
411.0,10.0,933,2011-10-16 15:52:07.840,67
216.0,205.0,222,2011-10-19 00:46:10.133,70
27.0,205.0,436,2011-10-19 01:26:20.630,70
205.0,97.0,222,2011-10-19 12:42:46.807,70
97.0,205.0,222,2011-10-20 02:58:16.057,71
248.0,528.0,923,2011-10-19 14:43:04.630,70
72.0,111.0,955,2011-10-22 06:14:36.053,73
111.0,72.0,955,2011-10-24 02:51:45.827,75
72.0,111.0,955,2011-10-24 16:43:35.647,75
411.0,571.0,974,2011-10-23 22:16:10.977,75
411.0,411.0,974,2011-10-24 07:07:52.420,75
411.0,571.0,974,2011-10-24 07:42:43.533,75
411.0,27.0,974,2011-10-24 07:56:30.337,75
27.0,579.0,991,2011-10-29 09:30:01.840,80
252.0,227.0,417,2011-11-01 05:42:38.387,83
190.0,528.0,1024,2011-11-03 19:34:41.543,86
528.0,44.0,1027,2011-11-03 20:38:17.347,86
528.0,536.0,1030,2011-11-04 15:22:37.217,86
44.0,227.0,1032,2011-11-05 16:51:15.483,87
540.0,227.0,1032,2011-11-05 20:06:39.640,88
540.0,227.0,1032,2011-11-05 20:08:11.137,88
540.0,227.0,1032,2011-11-06 07:19:09.840,88
540.0,227.0,1032,2011-11-06 07:24:44.340,88
540.0,540.0,1032,2011-11-06 11:49:41.327,88
540.0,227.0,1032,2011-11-06 12:09:29.447,88
540.0,540.0,1032,2011-11-06 12:43:31.197,88
13.0,36.0,1036,2011-11-07 20:16:16.070,90
528.0,450.0,844,2011-11-07 21:48:51.423,90
528.0,450.0,844,2011-11-07 23:45:58.203,90
99.0,411.0,1037,2011-11-13 10:51:54.317,95
617.0,44.0,1062,2011-11-16 22:50:04.263,99
30.0,586.0,1007,2011-11-18 12:04:57.453,100
575.0,30.0,803,2011-11-18 17:20:21.073,100
573.0,30.0,964,2011-11-18 17:20:56.063,100
252.0,13.0,1061,2011-11-21 07:07:42.393,103
252.0,252.0,1061,2011-11-22 00:43:43.717,104
252.0,252.0,1061,2011-11-22 00:49:51.193,104
24.0,38.0,1042,2011-11-21 16:29:10.057,103
190.0,637.0,1110,2011-11-26 16:41:52.840,108
32.0,542.0,1123,2011-11-30 08:21:17.183,112
252.0,355.0,1111,2011-12-04 23:02:25.347,117
252.0,30.0,1111,2011-12-16 14:45:49.270,128
256.0,256.0,1101,2011-12-05 23:05:12.197,118
256.0,149.0,1101,2011-12-06 05:17:30.187,118
256.0,542.0,1101,2012-01-08 08:18:12.067,151
256.0,256.0,1101,2012-01-08 22:07:46.563,152
528.0,101.0,1141,2011-12-07 19:21:21.743,119
528.0,666.0,1141,2011-12-07 23:45:28.830,120
256.0,671.0,1145,2011-12-09 05:52:13.087,121
671.0,411.0,1145,2011-12-18 10:49:25.630,130
675.0,30.0,1061,2011-12-09 21:15:41.727,122
663.0,289.0,82,2011-12-09 22:03:52.693,122
571.0,241.0,768,2011-12-11 18:20:12.060,123
38.0,241.0,768,2011-12-11 18:23:42.053,123
241.0,38.0,768,2011-12-13 18:05:38.443,125
72.0,204.0,1060,2011-12-12 06:08:46.507,124
72.0,669.0,1144,2011-12-13 11:26:22.653,125
72.0,355.0,1144,2011-12-18 17:42:07.560,130
528.0,77.0,1056,2011-12-16 14:49:24.473,128
190.0,698.0,1167,2011-12-17 20:02:41.490,130
411.0,227.0,1105,2011-12-18 14:47:14.927,130
692.0,355.0,1111,2011-12-18 18:08:37.537,130
692.0,355.0,1111,2011-12-18 18:14:21.177,130
730.0,30.0,1190,2011-12-28 16:34:42.023,140
730.0,731.0,1190,2011-12-28 21:43:49.383,141
730.0,730.0,1190,2011-12-29 05:36:37.703,141
730.0,32.0,1190,2012-01-02 21:55:48.623,146
283.0,32.0,1196,2011-12-30 20:37:57.773,143
30.0,32.0,1190,2011-12-30 21:18:55.887,143
30.0,30.0,1190,2011-12-30 21:31:10.750,143
30.0,32.0,1190,2011-12-30 21:33:46.900,143
30.0,248.0,1190,2012-01-04 08:23:32.597,147
190.0,703.0,1208,2012-01-01 06:37:35.997,144
190.0,741.0,1208,2012-01-04 18:46:38.487,147
692.0,32.0,509,2012-01-02 05:50:20.000,145
32.0,731.0,1190,2012-01-02 13:55:47.400,145
32.0,32.0,1190,2012-01-02 14:19:25.807,145
77.0,30.0,1219,2012-01-02 17:57:49.980,145
10.0,411.0,1218,2012-01-03 23:00:24.483,147
32.0,355.0,1214,2012-01-03 23:17:42.537,147
32.0,355.0,1201,2012-01-03 23:20:38.600,147
32.0,241.0,1201,2012-01-25 12:21:49.107,168
30.0,32.0,1203,2012-01-06 18:14:06.273,149
30.0,30.0,1203,2012-01-07 05:52:06.073,150
30.0,32.0,1203,2012-01-07 06:54:44.517,150
32.0,355.0,1238,2012-01-06 23:04:48.970,150
32.0,32.0,1238,2012-01-07 06:51:57.760,150
721.0,30.0,410,2012-01-09 15:25:27.843,152
154.0,32.0,1190,2012-01-09 18:15:31.757,152
764.0,30.0,1190,2012-01-10 22:05:51.037,154
12.0,30.0,1258,2012-01-12 07:15:09.103,155
767.0,536.0,1261,2012-01-12 20:23:13.917,156
767.0,767.0,1261,2012-01-12 20:29:26.107,156
767.0,536.0,1261,2012-01-12 20:31:34.763,156
767.0,767.0,1261,2012-01-12 20:35:35.143,156
50.0,56.0,60,2012-01-14 02:27:53.610,157
775.0,32.0,60,2012-01-14 03:28:57.787,157
154.0,30.0,1270,2012-01-14 18:46:05.723,157
154.0,72.0,1270,2012-01-22 15:37:51.113,165
154.0,803.0,1270,2012-01-26 23:07:34.453,170
32.0,577.0,1237,2012-01-14 23:34:29.530,158
32.0,32.0,1237,2012-01-16 20:16:49.180,160
296.0,,1279,2011-09-07 06:08:35.747,28
296.0,296.0,1279,2011-09-07 06:11:44.090,28
296.0,,1279,2011-09-07 06:18:38.240,28
296.0,,1279,2011-09-08 07:53:58.023,29
296.0,673.0,1279,2011-09-08 12:41:51.140,29
285.0,777.0,1273,2012-01-16 12:19:00.093,159
730.0,30.0,1272,2012-01-16 16:15:09.167,159
730.0,730.0,1272,2012-01-16 16:52:05.383,159
730.0,30.0,1272,2012-01-16 17:30:23.247,159
730.0,730.0,1272,2012-01-16 18:59:57.477,159
32.0,782.0,1279,2012-01-16 20:45:45.683,160
32.0,154.0,1279,2012-01-16 23:58:46.953,160
154.0,782.0,1279,2012-01-17 02:24:51.603,160
154.0,782.0,1279,2012-01-22 05:25:50.747,165
149.0,86.0,60,2012-01-17 16:38:08.127,160
149.0,149.0,60,2012-01-17 22:05:44.690,161
764.0,30.0,1007,2012-01-18 16:26:04.900,161
764.0,32.0,1007,2012-01-19 22:23:15.597,163
190.0,730.0,1301,2012-01-19 09:54:36.743,162
190.0,190.0,1301,2012-01-19 10:04:02.407,162
190.0,730.0,1301,2012-01-19 10:09:55.813,162
190.0,803.0,1301,2012-01-26 23:00:24.217,170
72.0,241.0,1309,2012-01-22 15:51:42.657,165
72.0,137.0,1309,2012-01-22 16:44:59.990,165
72.0,32.0,1309,2012-01-22 21:15:11.003,166
32.0,137.0,1309,2012-01-23 10:19:16.200,166
72.0,32.0,1309,2012-01-23 17:28:23.807,166
72.0,72.0,1309,2012-01-25 00:51:22.290,168
762.0,776.0,1272,2012-01-24 00:20:45.257,167
762.0,762.0,1272,2012-01-26 01:28:41.197,169
762.0,669.0,1272,2012-01-29 08:24:22.970,172
798.0,724.0,1319,2012-01-24 18:27:34.563,167
724.0,32.0,1319,2012-01-24 23:21:56.003,168
475.0,786.0,868,2012-01-24 21:08:30.913,168
32.0,117.0,1310,2012-01-24 23:25:20.007,168
241.0,32.0,1319,2012-01-25 02:56:52.753,168
781.0,763.0,1324,2012-01-26 22:07:54.520,170
190.0,803.0,1266,2012-01-26 23:09:51.267,170
190.0,190.0,1266,2012-01-27 08:47:40.373,170
803.0,30.0,868,2012-01-27 06:49:14.057,170
803.0,30.0,1272,2012-01-27 20:51:01.180,171
439.0,669.0,1324,2012-01-29 08:27:19.343,172
439.0,812.0,1324,2012-01-29 20:12:30.917,173
439.0,763.0,1324,2012-02-03 03:24:17.037,177
