PostUserId,RespondUserId,QId,Time,days
745.0,32.0,1221,2012-01-03 08:51:58.150,146
745.0,745.0,1221,2012-01-03 16:35:16.213,146
227.0,30.0,1230,2012-01-04 19:11:28.683,147
227.0,227.0,1230,2012-01-04 22:17:38.473,148
731.0,528.0,1190,2012-01-05 01:38:51.193,148
731.0,30.0,1190,2012-01-05 18:01:57.840,148
731.0,542.0,1190,2012-01-08 06:39:36.223,151
355.0,30.0,1238,2012-01-06 16:18:43.360,149
759.0,30.0,1245,2012-01-09 15:24:08.920,152
570.0,32.0,1253,2012-01-10 21:22:48.200,154
570.0,570.0,1253,2012-01-11 01:38:51.960,154
570.0,32.0,1253,2012-01-11 16:22:14.567,154
767.0,12.0,1258,2012-01-11 20:21:53.697,155
767.0,30.0,1258,2012-01-12 07:14:31.787,155
767.0,767.0,1258,2012-01-12 07:46:47.297,155
770.0,30.0,1261,2012-01-12 17:30:57.160,155
30.0,205.0,1261,2012-01-25 00:59:03.837,168
769.0,767.0,1260,2012-01-12 20:40:07.273,156
171.0,769.0,1260,2012-01-13 05:33:39.733,156
536.0,154.0,1265,2012-01-12 22:49:08.987,156
536.0,536.0,1265,2012-01-12 23:28:55.743,156
536.0,32.0,1265,2012-01-13 00:45:11.410,156
536.0,12.0,1265,2012-01-13 03:14:55.453,156
776.0,154.0,1272,2012-01-15 17:34:03.570,158
776.0,30.0,1272,2012-01-16 16:00:00.657,159
776.0,776.0,1272,2012-01-17 11:30:05.067,160
782.0,782.0,1279,2012-01-16 20:50:15.177,160
48.0,355.0,225,2012-01-20 00:18:19.510,163
778.0,241.0,1305,2012-01-21 13:10:03.600,164
778.0,778.0,1305,2012-01-22 17:43:46.577,165
765.0,72.0,1256,2012-01-22 15:59:19.143,165
765.0,765.0,1256,2012-01-23 17:25:01.000,166
765.0,72.0,1256,2012-01-25 00:59:59.703,168
30.0,72.0,192,2012-01-22 16:15:08.930,165
408.0,72.0,1049,2012-01-22 16:59:31.543,165
408.0,408.0,1049,2012-01-22 17:16:24.730,165
775.0,190.0,1322,2012-01-25 19:51:16.127,169
775.0,775.0,1322,2012-01-25 21:49:28.273,169
775.0,778.0,1322,2012-01-30 16:07:11.707,173
775.0,775.0,1322,2012-01-30 16:20:23.713,173
763.0,30.0,1323,2012-01-25 21:03:14.807,169
30.0,763.0,1323,2012-01-25 21:32:59.110,169
793.0,80.0,1307,2012-01-26 04:26:25.933,169
763.0,30.0,1324,2012-01-26 14:58:21.657,169
763.0,154.0,1324,2012-02-01 20:25:28.297,176
763.0,763.0,1324,2012-02-03 03:11:25.197,177
801.0,30.0,1326,2012-01-27 15:45:16.500,170
801.0,778.0,1326,2012-01-30 15:59:13.873,173
56.0,117.0,1345,2012-01-31 18:18:03.293,174
56.0,355.0,1345,2012-02-03 21:54:49.397,178
56.0,32.0,1345,2012-02-05 08:33:22.140,179
825.0,190.0,1363,2012-02-02 16:58:06.473,176
825.0,10.0,1363,2012-02-02 17:25:22.030,176
825.0,30.0,1363,2012-02-02 19:57:24.160,177
825.0,32.0,1363,2012-02-05 06:50:25.357,179
824.0,30.0,1360,2012-02-02 20:05:15.853,177
824.0,824.0,1360,2012-02-02 22:01:55.177,177
824.0,30.0,1360,2012-02-03 16:13:33.850,177
359.0,30.0,1342,2012-02-02 20:07:53.557,177
30.0,359.0,1342,2012-02-02 20:18:47.833,177
828.0,669.0,1365,2012-02-03 16:53:04.503,177
669.0,828.0,1365,2012-02-03 17:26:08.877,177
828.0,669.0,1365,2012-02-04 06:00:42.637,178
828.0,32.0,1365,2012-02-05 06:49:11.630,179
536.0,32.0,1361,2012-02-05 07:06:20.767,179
536.0,536.0,1361,2012-02-05 12:35:22.593,179
