PostUserId,RespondUserId,QId,Time,days
28.0,2469.0,127,2011-03-11 11:52:11.903,128
124.0,82.0,129,2010-11-03 11:02:05.883,0
116.0,28.0,102,2010-11-03 12:42:14.477,0
116.0,116.0,102,2010-11-03 17:07:19.173,0
116.0,28.0,102,2010-11-03 17:42:48.177,0
133.0,82.0,111,2010-11-03 12:48:25.063,0
47.0,141.0,27,2010-11-03 13:21:55.257,0
47.0,42.0,27,2010-11-03 14:02:10.153,0
42.0,66.0,27,2010-11-03 13:36:49.357,0
42.0,1233.0,27,2011-04-04 16:06:03.457,152
134.0,4.0,90,2010-11-03 13:46:18.110,0
134.0,42.0,90,2010-11-03 14:35:25.837,0
134.0,4.0,90,2010-11-03 17:09:25.483,0
134.0,391.0,90,2011-04-14 04:34:19.107,162
141.0,66.0,27,2010-11-03 13:55:55.760,0
141.0,327.0,27,2010-11-12 17:33:43.647,9
36.0,66.0,145,2010-11-03 13:59:02.807,0
42.0,46.0,111,2010-11-03 14:10:37.027,0
42.0,82.0,111,2010-11-03 14:13:32.837,0
42.0,42.0,111,2010-11-03 14:19:56.067,0
42.0,19.0,111,2010-11-04 22:46:42.580,2
82.0,42.0,147,2010-11-03 14:16:20.533,0
42.0,82.0,147,2010-11-03 14:17:09.040,0
82.0,13.0,147,2010-11-03 14:26:30.837,0
82.0,139.0,147,2010-11-03 14:46:15.547,0
139.0,42.0,147,2010-11-03 14:52:12.123,0
42.0,82.0,147,2010-11-03 14:53:04.737,0
42.0,139.0,147,2010-11-03 16:35:03.473,0
82.0,42.0,147,2010-11-04 09:50:39.280,1
56.0,77.0,29,2010-11-03 14:38:38.187,0
66.0,42.0,95,2010-11-03 15:04:24.033,0
66.0,66.0,95,2010-11-03 17:28:09.267,0
82.0,36.0,145,2010-11-03 15:14:19.657,0
36.0,82.0,145,2010-11-03 15:18:00.150,0
82.0,36.0,145,2010-11-03 15:29:09.317,0
36.0,82.0,145,2010-11-03 15:30:19.730,0
82.0,,145,2010-11-03 15:48:36.833,0
82.0,82.0,145,2010-11-03 16:03:19.423,0
82.0,66.0,145,2010-11-03 17:33:10.570,0
82.0,36.0,145,2010-11-03 21:59:00.767,1
82.0,82.0,145,2010-11-03 23:37:07.573,1
,,156,2010-11-03 16:56:04.280,0
,150.0,156,2010-11-04 03:42:25.503,1
,,156,2010-11-04 08:28:27.723,1
,121.0,156,2010-11-04 21:26:07.110,2
82.0,,139,2010-11-03 17:02:52.917,0
82.0,4.0,102,2010-11-03 17:04:18.530,0
82.0,57.0,19,2010-11-03 17:11:55.920,0
82.0,82.0,19,2010-11-03 17:18:49.747,0
82.0,57.0,19,2010-11-03 17:49:47.360,0
82.0,82.0,19,2010-11-03 17:51:48.350,0
82.0,57.0,19,2010-11-03 18:01:04.310,0
82.0,82.0,19,2010-11-03 18:05:10.220,0
82.0,57.0,19,2010-11-03 18:10:38.437,0
82.0,19.0,19,2010-11-04 23:04:40.277,2
82.0,4.0,159,2010-11-03 17:54:43.207,0
82.0,82.0,159,2010-11-03 17:58:25.517,0
18.0,124.0,93,2010-11-03 19:56:05.727,1
18.0,18.0,93,2010-11-03 20:40:53.567,1
18.0,124.0,93,2010-11-03 22:01:37.893,1
18.0,18.0,93,2010-11-03 22:45:07.873,1
13.0,86.0,166,2010-11-03 20:47:26.787,1
2236.0,13.0,166,2010-11-03 20:55:16.510,1
13.0,82.0,166,2010-11-04 00:05:08.977,1
66.0,74.0,168,2010-11-03 21:00:58.787,1
66.0,66.0,168,2010-11-03 21:19:57.887,1
66.0,74.0,168,2010-11-04 05:26:45.727,1
66.0,66.0,168,2010-11-04 07:52:34.013,1
118.0,13.0,167,2010-11-03 22:17:14.240,1
118.0,124.0,167,2010-11-03 22:25:12.023,1
118.0,118.0,167,2010-11-03 22:43:56.503,1
118.0,124.0,167,2010-11-03 22:58:58.407,1
118.0,118.0,167,2010-11-04 00:39:07.653,1
118.0,74.0,167,2010-11-04 04:59:08.293,1
118.0,121.0,167,2010-11-04 22:51:36.570,2
118.0,139.0,167,2010-11-05 08:44:42.267,2
139.0,121.0,167,2010-11-05 21:51:19.270,3
118.0,520.0,167,2011-02-21 03:43:04.180,110
13.0,124.0,173,2010-11-03 22:21:29.077,1
13.0,48.0,173,2010-11-03 23:20:42.073,1
42.0,118.0,49,2010-11-03 22:23:06.247,1
42.0,42.0,49,2010-11-04 09:51:15.630,1
42.0,78.0,49,2010-11-04 16:19:37.157,1
48.0,13.0,173,2010-11-03 23:47:08.383,1
13.0,124.0,173,2010-11-04 00:27:39.343,1
66.0,13.0,173,2010-11-03 23:47:42.177,1
66.0,66.0,173,2010-11-07 16:43:03.770,4
124.0,41.0,186,2010-11-04 01:44:29.117,1
124.0,124.0,186,2010-11-04 04:33:25.583,1
62.0,157.0,191,2010-11-04 04:52:52.427,1
157.0,62.0,191,2010-11-04 05:16:22.147,1
13.0,124.0,185,2010-11-04 05:21:53.390,1
13.0,13.0,185,2010-11-04 12:33:50.360,1
13.0,124.0,185,2010-11-04 17:40:18.750,1
59.0,74.0,168,2010-11-04 05:38:47.447,1
59.0,59.0,168,2010-11-04 16:29:52.363,1
74.0,71.0,196,2010-11-04 06:40:47.113,1
74.0,124.0,196,2010-11-04 06:55:16.087,1
97.0,71.0,197,2010-11-04 07:16:36.180,1
97.0,97.0,197,2010-11-04 22:32:47.210,2
97.0,,197,2011-01-20 19:21:48.493,79
97.0,97.0,197,2011-02-16 15:09:31.950,105
74.0,71.0,202,2010-11-04 07:36:51.927,1
74.0,74.0,202,2010-11-04 08:18:24.393,1
74.0,141.0,202,2010-11-04 13:20:10.790,1
74.0,29.0,202,2010-11-04 23:16:49.117,2
124.0,71.0,198,2010-11-04 07:52:15.573,1
124.0,,198,2010-11-04 09:58:33.650,1
124.0,13.0,198,2010-11-05 16:25:55.307,2
28.0,13.0,217,2010-11-04 13:11:56.423,1
28.0,13.0,217,2010-11-04 13:26:22.497,1
28.0,78.0,217,2010-11-04 14:45:08.987,1
28.0,13.0,217,2010-11-04 22:45:57.243,2
74.0,126.0,208,2010-11-04 14:02:51.727,1
74.0,124.0,208,2010-11-04 17:52:36.940,1
13.0,78.0,217,2010-11-04 14:25:41.810,1
13.0,13.0,217,2010-11-04 14:33:22.127,1
13.0,66.0,217,2010-11-04 18:38:55.480,1
66.0,13.0,217,2010-11-04 22:47:13.047,2
13.0,13.0,217,2010-11-04 22:51:22.097,2
13.0,66.0,217,2010-11-04 22:51:50.227,2
66.0,13.0,217,2010-11-04 23:07:19.417,2
13.0,176.0,217,2010-11-12 22:50:52.710,10
176.0,13.0,217,2010-11-12 23:04:31.103,10
57.0,13.0,208,2010-11-04 14:43:14.237,1
57.0,74.0,208,2010-12-04 20:28:59.337,32
74.0,70.0,214,2010-11-04 16:48:01.077,1
74.0,74.0,214,2010-11-04 18:07:29.653,1
74.0,133.0,214,2010-11-09 10:51:17.467,6
74.0,133.0,214,2010-11-09 10:53:27.230,6
28.0,71.0,202,2010-11-04 17:19:29.323,1
28.0,29.0,202,2010-11-05 00:25:06.990,2
107.0,74.0,202,2010-11-04 18:44:04.707,1
107.0,166.0,202,2010-11-05 16:50:04.217,2
107.0,124.0,202,2010-11-07 07:53:34.703,4
107.0,107.0,202,2010-11-07 20:56:53.223,5
74.0,82.0,9,2010-11-04 19:23:16.997,2
15.0,121.0,214,2010-11-04 19:53:30.980,2
,70.0,228,2010-11-04 21:24:10.367,2
70.0,,228,2010-11-04 21:48:28.963,2
110.0,29.0,222,2010-11-04 21:52:20.533,2
110.0,110.0,222,2010-11-04 23:45:41.033,2
110.0,995.0,222,2010-12-27 23:34:49.460,55
126.0,82.0,237,2010-11-04 22:27:27.090,2
124.0,71.0,239,2010-11-04 22:34:56.257,2
124.0,126.0,239,2010-11-04 22:42:47.943,2
124.0,124.0,239,2010-11-05 15:32:32.537,2
124.0,78.0,236,2010-11-04 22:58:20.880,2
124.0,78.0,236,2010-11-07 00:13:20.667,4
124.0,176.0,236,2010-11-13 19:11:02.707,11
176.0,124.0,236,2010-11-13 22:11:50.773,11
82.0,124.0,26,2010-11-04 23:01:28.433,2
82.0,82.0,26,2010-11-04 23:14:48.483,2
29.0,82.0,222,2010-11-04 23:18:40.760,2
66.0,78.0,160,2010-11-04 23:26:51.110,2
29.0,107.0,202,2010-11-05 00:17:47.213,2
29.0,29.0,202,2010-11-05 00:23:22.653,2
82.0,71.0,258,2010-11-05 00:45:18.043,2
82.0,82.0,258,2010-11-05 00:54:40.723,2
82.0,136.0,258,2010-11-05 18:08:47.363,2
82.0,71.0,258,2010-11-05 22:12:33.083,3
,13.0,252,2010-11-05 01:37:15.187,2
,42.0,252,2010-11-05 14:42:55.807,2
42.0,,252,2010-11-05 17:23:49.987,2
97.0,163.0,252,2010-11-05 06:47:42.160,2
97.0,163.0,252,2010-11-05 07:04:30.323,2
97.0,13.0,252,2010-11-05 16:15:07.783,2
97.0,163.0,252,2010-11-05 16:38:00.037,2
97.0,97.0,252,2010-11-08 08:00:04.987,5
97.0,163.0,252,2010-11-08 09:04:54.433,5
97.0,13.0,252,2010-11-09 03:20:04.747,6
,28.0,272,2010-11-05 12:57:21.707,2
,,272,2010-11-05 13:06:40.043,2
,28.0,272,2010-11-05 13:16:31.670,2
78.0,42.0,27,2010-11-05 14:50:46.060,2
78.0,19.0,27,2010-11-12 23:28:34.670,10
82.0,13.0,271,2010-11-05 16:16:04.540,2
82.0,82.0,271,2010-11-05 18:31:10.597,2
82.0,13.0,271,2010-11-05 23:32:17.513,3
82.0,74.0,271,2010-11-06 04:39:36.860,3
82.0,82.0,271,2010-11-06 10:33:38.343,3
82.0,119.0,271,2010-11-06 10:36:39.227,3
82.0,124.0,271,2010-11-07 08:01:23.090,4
82.0,124.0,271,2010-11-07 08:04:00.480,4
82.0,119.0,271,2010-11-12 12:05:43.767,9
119.0,124.0,271,2010-11-12 17:20:14.610,9
82.0,724.0,271,2010-12-14 06:06:05.213,41
97.0,13.0,68,2010-11-05 16:20:10.640,2
97.0,97.0,68,2010-12-06 09:49:51.270,33
,136.0,141,2010-11-05 18:06:47.163,2
78.0,136.0,7,2010-11-05 18:11:12.040,2
19.0,124.0,185,2010-11-05 23:12:02.947,3
19.0,18.0,286,2010-11-06 02:50:54.870,3
19.0,124.0,286,2010-11-06 03:00:04.073,3
18.0,71.0,290,2010-11-06 07:34:06.717,3
74.0,119.0,286,2010-11-06 08:16:17.687,3
119.0,124.0,286,2010-11-07 03:59:45.230,4
74.0,119.0,286,2010-11-07 05:01:05.610,4
82.0,119.0,296,2010-11-06 10:44:01.757,3
119.0,82.0,296,2010-11-06 11:03:18.210,3
82.0,119.0,296,2010-11-06 11:07:46.880,3
66.0,119.0,296,2010-11-06 10:46:47.857,3
66.0,66.0,296,2010-11-06 10:56:23.830,3
66.0,66.0,296,2010-11-06 10:57:07.103,3
66.0,119.0,296,2010-11-06 11:14:06.490,3
66.0,66.0,296,2010-11-06 11:18:22.443,3
66.0,82.0,296,2010-11-06 11:22:17.757,3
66.0,42.0,296,2010-11-12 19:44:25.060,10
66.0,66.0,296,2010-11-12 19:57:16.513,10
66.0,42.0,296,2010-11-12 21:50:25.023,10
66.0,66.0,296,2010-11-12 21:51:50.907,10
20.0,13.0,252,2010-11-07 01:14:02.790,4
124.0,126.0,312,2010-11-07 10:58:57.277,4
124.0,1495.0,312,2011-02-03 19:09:46.143,93
126.0,66.0,7,2010-11-07 15:04:33.673,4
163.0,66.0,317,2010-11-07 16:00:53.260,4
66.0,163.0,317,2010-11-07 16:05:34.363,4
163.0,66.0,317,2010-11-07 16:13:18.270,4
163.0,163.0,317,2010-11-07 16:18:00.330,4
163.0,13.0,317,2010-11-07 17:35:54.413,4
163.0,42.0,317,2010-11-11 15:37:30.833,8
163.0,304.0,317,2011-02-18 17:50:50.637,107
163.0,66.0,317,2011-02-18 21:45:59.940,108
66.0,163.0,317,2011-02-18 21:51:17.780,108
163.0,66.0,317,2011-02-18 21:59:35.997,108
66.0,163.0,317,2011-02-18 22:51:31.053,108
163.0,66.0,317,2011-02-19 09:05:25.300,108
66.0,163.0,317,2011-02-19 13:23:07.327,108
163.0,66.0,317,2011-02-19 15:20:45.487,108
66.0,163.0,317,2011-02-19 15:59:48.853,108
13.0,66.0,317,2010-11-07 16:06:25.670,4
13.0,13.0,317,2010-11-07 16:23:55.453,4
13.0,66.0,317,2010-11-07 16:45:37.307,4
13.0,13.0,317,2010-11-07 17:34:49.920,4
13.0,82.0,317,2010-11-07 21:42:47.623,5
13.0,13.0,317,2010-11-08 02:36:50.700,5
78.0,66.0,317,2010-11-07 16:46:20.490,4
66.0,13.0,321,2010-11-07 17:32:33.837,4
66.0,124.0,321,2010-11-07 17:58:06.873,4
66.0,13.0,321,2010-11-07 19:05:26.063,5
66.0,4.0,321,2010-11-08 00:19:56.900,5
66.0,66.0,321,2010-11-08 08:00:45.783,5
13.0,4.0,321,2010-11-07 19:07:30.820,5
13.0,13.0,321,2010-11-07 19:51:55.140,5
82.0,82.0,326,2010-11-07 21:41:29.047,5
82.0,41.0,326,2010-11-07 21:44:32.347,5
82.0,82.0,326,2010-11-07 21:56:01.710,5
82.0,41.0,326,2010-11-07 22:01:17.530,5
82.0,82.0,326,2010-11-07 22:03:57.253,5
82.0,41.0,326,2010-11-07 22:09:47.127,5
82.0,82.0,326,2010-11-07 22:15:07.833,5
82.0,124.0,326,2010-11-07 22:54:40.170,5
13.0,82.0,328,2010-11-07 22:33:39.683,5
13.0,13.0,328,2010-11-07 22:41:30.677,5
13.0,13.0,328,2010-11-07 22:45:29.087,5
13.0,82.0,328,2010-11-07 22:46:58.310,5
13.0,13.0,328,2010-11-07 22:58:57.920,5
82.0,41.0,331,2010-11-07 22:47:34.470,5
82.0,13.0,331,2010-11-07 22:47:45.220,5
82.0,82.0,331,2010-11-07 22:50:37.400,5
82.0,41.0,331,2010-11-07 22:50:37.933,5
82.0,13.0,331,2010-11-07 22:51:29.527,5
82.0,41.0,331,2010-11-07 22:55:01.307,5
82.0,13.0,331,2010-11-07 22:59:58.437,5
82.0,124.0,331,2010-11-07 23:01:52.067,5
82.0,41.0,331,2010-11-07 23:06:36.333,5
82.0,41.0,331,2010-11-07 23:07:50.077,5
82.0,13.0,331,2010-11-07 23:13:00.857,5
82.0,41.0,331,2010-11-07 23:25:00.800,5
82.0,13.0,331,2010-11-07 23:37:53.797,5
82.0,41.0,331,2010-11-07 23:51:05.317,5
13.0,82.0,331,2010-11-07 22:53:01.327,5
13.0,13.0,331,2010-11-07 22:53:04.143,5
13.0,13.0,331,2010-11-07 22:54:32.477,5
13.0,82.0,331,2010-11-07 22:56:36.813,5
126.0,4.0,321,2010-11-08 00:21:58.583,5
126.0,126.0,321,2010-11-08 03:11:34.093,5
166.0,4.0,335,2010-11-08 01:16:29.847,5
166.0,69.0,335,2010-11-08 02:20:28.027,5
166.0,157.0,335,2010-11-08 03:19:42.900,5
166.0,97.0,335,2010-11-08 08:34:24.710,5
166.0,,335,2010-11-08 10:11:59.147,5
166.0,,335,2010-11-08 10:15:36.770,5
166.0,176.0,335,2010-11-10 16:54:18.347,7
126.0,,239,2010-11-08 03:27:31.203,5
126.0,126.0,239,2010-11-08 04:31:07.757,5
62.0,124.0,339,2010-11-08 04:19:48.720,5
18.0,124.0,339,2010-11-08 05:38:21.447,5
18.0,97.0,339,2010-11-08 08:37:38.640,5
18.0,124.0,339,2010-11-08 16:53:03.810,5
123.0,121.0,341,2010-11-08 06:55:28.060,5
123.0,107.0,341,2010-11-08 09:08:41.283,5
123.0,163.0,341,2010-11-08 09:18:37.773,5
123.0,47.0,341,2010-11-08 15:44:50.860,5
126.0,121.0,347,2010-11-08 07:11:59.190,5
121.0,163.0,341,2010-11-08 07:29:08.477,5
121.0,121.0,341,2010-11-08 15:22:54.047,5
121.0,121.0,341,2010-11-09 02:36:32.097,6
121.0,163.0,341,2010-11-11 06:09:19.473,8
78.0,97.0,68,2010-11-08 08:11:56.707,5
139.0,4.0,335,2010-11-08 14:21:10.020,5
139.0,139.0,335,2010-11-08 21:28:13.717,6
139.0,,364,2010-11-08 16:28:08.363,5
139.0,139.0,364,2010-11-08 21:34:15.907,6
59.0,59.0,370,2010-11-08 17:41:45.387,5
59.0,57.0,370,2010-11-08 18:37:07.307,5
2560.0,124.0,370,2010-11-08 18:42:34.557,5
59.0,124.0,370,2010-11-08 18:44:31.437,5
59.0,59.0,370,2010-11-08 20:01:48.580,6
57.0,59.0,370,2010-11-08 20:08:14.173,6
139.0,74.0,167,2010-11-08 18:06:14.090,5
139.0,139.0,167,2010-11-08 21:39:56.900,6
78.0,74.0,167,2010-11-08 18:07:37.957,5
78.0,74.0,167,2010-11-14 02:28:05.537,11
,139.0,371,2010-11-08 21:13:07.540,6
,,371,2010-11-08 22:04:57.040,6
139.0,,371,2010-12-03 23:05:53.260,31
139.0,724.0,371,2010-12-22 01:13:42.943,49
,20.0,371,2010-12-22 17:09:20.447,49
139.0,139.0,370,2010-11-08 21:29:16.897,6
18.0,13.0,339,2010-11-08 21:48:15.110,6
13.0,18.0,339,2010-11-09 05:09:18.827,6
66.0,74.0,364,2010-11-08 22:23:51.713,6
59.0,82.0,257,2010-11-08 22:33:15.980,6
82.0,124.0,388,2010-11-08 23:53:21.670,6
13.0,13.0,383,2010-11-09 00:07:21.697,6
13.0,124.0,383,2010-11-09 02:26:05.473,6
13.0,13.0,383,2010-11-09 03:17:28.130,6
13.0,18.0,383,2010-11-09 06:48:58.720,6
13.0,82.0,383,2010-11-09 11:29:30.820,6
13.0,13.0,383,2010-11-09 13:46:26.297,6
13.0,13.0,383,2010-11-09 13:47:02.973,6
13.0,124.0,383,2010-11-09 17:05:52.137,6
13.0,13.0,383,2010-11-09 19:13:57.263,7
13.0,18.0,383,2010-11-10 05:29:44.893,7
13.0,18.0,383,2010-11-10 05:32:09.210,7
13.0,13.0,383,2010-11-10 13:10:10.337,7
13.0,18.0,383,2010-11-11 05:49:37.057,8
13.0,13.0,383,2010-11-12 04:00:41.227,9
126.0,74.0,401,2010-11-09 06:44:00.040,6
126.0,126.0,401,2010-11-09 07:38:07.533,6
29.0,124.0,401,2010-11-09 06:59:31.277,6
29.0,74.0,401,2010-11-09 07:13:33.027,6
29.0,,401,2010-11-09 10:25:52.950,6
29.0,110.0,401,2010-11-09 13:52:34.847,6
29.0,1121.0,401,2011-01-13 09:36:51.277,71
29.0,1089.0,401,2011-01-13 14:11:54.677,71
118.0,74.0,401,2010-11-09 08:09:50.857,6
118.0,373.0,401,2010-12-03 16:57:18.413,30
115.0,,214,2010-11-09 08:44:51.710,6
133.0,74.0,356,2010-11-09 11:18:20.830,6
133.0,133.0,356,2010-11-10 15:25:22.683,7
78.0,139.0,389,2010-11-09 17:52:28.573,6
78.0,121.0,356,2010-11-09 18:09:40.780,6
78.0,42.0,356,2010-11-09 21:38:44.517,7
78.0,78.0,356,2010-11-11 12:38:00.923,8
59.0,139.0,391,2010-11-09 18:24:50.187,6
78.0,139.0,391,2010-11-09 18:28:31.040,6
82.0,13.0,420,2010-11-09 19:16:04.880,7
82.0,82.0,420,2010-11-09 19:18:05.413,7
82.0,124.0,420,2010-11-09 20:28:52.623,7
82.0,82.0,420,2010-11-09 20:35:50.030,7
82.0,124.0,420,2010-11-09 20:37:05.233,7
82.0,66.0,420,2010-11-09 20:58:21.807,7
82.0,4.0,420,2010-11-09 23:56:06.037,7
82.0,82.0,420,2010-11-10 10:00:24.270,7
82.0,364.0,420,2010-11-12 16:35:06.960,9
13.0,176.0,384,2010-11-09 19:35:02.933,7
176.0,13.0,384,2010-11-09 19:55:08.183,7
13.0,176.0,384,2010-11-09 20:22:02.840,7
13.0,176.0,384,2010-11-12 05:34:52.877,9
176.0,13.0,384,2010-11-12 19:22:12.300,10
13.0,13.0,384,2010-11-12 19:29:20.027,10
13.0,176.0,384,2010-11-12 22:31:40.380,10
13.0,13.0,384,2010-11-16 19:08:05.573,14
13.0,176.0,384,2010-11-16 20:45:12.377,14
13.0,13.0,384,2010-11-16 21:12:53.313,14
13.0,176.0,384,2010-11-16 22:24:48.260,14
13.0,13.0,384,2010-11-20 19:55:20.260,18
13.0,1272.0,384,2011-02-05 00:23:19.237,94
124.0,29.0,429,2010-11-09 20:19:08.533,7
124.0,124.0,429,2010-11-09 20:24:44.033,7
124.0,29.0,429,2010-11-16 19:04:32.853,14
124.0,17.0,427,2010-11-09 20:22:26.623,7
124.0,124.0,427,2010-11-09 20:23:54.470,7
124.0,13.0,427,2010-11-09 20:44:24.750,7
124.0,19.0,427,2010-11-09 21:30:34.793,7
13.0,17.0,427,2010-11-09 21:52:48.760,7
124.0,955.0,427,2011-02-01 21:32:29.983,91
59.0,19.0,427,2010-11-09 21:28:50.923,7
59.0,59.0,427,2010-11-09 21:51:25.407,7
124.0,174.0,426,2010-11-09 21:33:30.857,7
124.0,124.0,426,2010-11-09 21:35:30.013,7
124.0,174.0,426,2010-11-09 21:47:21.013,7
124.0,124.0,426,2010-11-09 22:15:38.440,7
124.0,88.0,455,2010-11-09 23:37:32.387,7
124.0,74.0,455,2010-11-10 05:59:49.780,7
50.0,50.0,389,2010-11-09 23:43:14.893,7
217.0,152.0,463,2010-11-10 00:57:49.393,7
217.0,217.0,463,2010-11-10 01:05:42.750,7
217.0,152.0,463,2010-11-10 01:21:09.963,7
217.0,217.0,463,2010-11-10 08:36:28.030,7
13.0,72.0,419,2010-11-10 01:02:14.463,7
18.0,124.0,463,2010-11-10 02:26:06.437,7
18.0,121.0,463,2010-11-10 06:04:51.003,7
18.0,152.0,463,2010-11-10 08:27:37.847,7
18.0,217.0,463,2010-11-10 08:28:45.357,7
18.0,152.0,463,2010-11-10 08:43:10.673,7
142.0,121.0,414,2010-11-10 06:08:58.383,7
142.0,142.0,414,2010-11-10 22:30:28.307,8
142.0,124.0,414,2010-11-10 22:35:32.963,8
97.0,76.0,486,2010-11-10 09:43:03.047,7
97.0,76.0,486,2010-11-10 09:47:24.903,7
76.0,82.0,486,2010-11-10 10:10:44.103,7
166.0,133.0,408,2010-11-10 09:50:45.477,7
166.0,955.0,408,2011-04-03 23:39:59.637,152
166.0,2625.0,408,2011-04-04 09:53:17.953,152
166.0,2314.0,408,2011-04-12 08:12:48.313,160
243.0,225.0,484,2010-11-10 12:36:47.613,7
