PostUserId,RespondUserId,QId,Time,days
76.0,82.0,37,2010-11-02 21:03:06.763,0
76.0,69.0,37,2010-11-02 21:22:00.017,0
76.0,69.0,37,2010-11-02 21:26:16.860,0
76.0,76.0,37,2010-11-02 22:19:03.220,0
69.0,353.0,37,2010-11-16 04:47:17.290,13
57.0,7.0,19,2010-11-02 21:05:09.680,0
72.0,50.0,27,2010-11-02 22:45:18.163,0
72.0,124.0,27,2010-11-15 05:07:52.250,12
72.0,124.0,27,2010-11-15 05:10:07.770,12
72.0,124.0,27,2010-11-15 05:18:12.790,12
104.0,82.0,75,2010-11-02 23:11:09.617,0
104.0,104.0,75,2010-11-02 23:27:36.977,0
82.0,56.0,115,2010-11-03 06:35:55.150,0
82.0,82.0,115,2010-11-03 07:01:52.103,0
82.0,124.0,115,2010-11-03 07:41:50.943,0
82.0,82.0,115,2010-11-03 08:02:26.903,0
82.0,134.0,115,2010-11-03 10:29:20.557,0
82.0,82.0,115,2010-11-03 11:03:03.463,0
82.0,61.0,115,2010-11-09 15:46:38.110,6
82.0,82.0,115,2010-11-09 17:59:17.443,6
8.0,46.0,123,2010-11-03 07:10:08.600,0
46.0,124.0,127,2010-11-03 07:18:15.753,0
46.0,46.0,127,2010-11-03 07:22:25.627,0
46.0,107.0,127,2010-11-03 08:55:52.123,0
46.0,107.0,127,2010-11-03 08:56:52.357,0
46.0,134.0,127,2010-11-03 10:26:50.277,0
46.0,126.0,127,2010-11-03 12:21:10.120,0
46.0,46.0,127,2010-11-03 14:01:12.073,0
,66.0,139,2010-11-03 11:32:57.497,0
66.0,,139,2010-11-03 11:36:08.550,0
,66.0,139,2010-11-03 11:41:41.510,0
66.0,,139,2010-11-03 11:46:28.243,0
46.0,42.0,73,2010-11-03 13:55:46.917,0
139.0,42.0,147,2010-11-03 14:05:20.433,0
42.0,82.0,147,2010-11-03 14:12:28.687,0
71.0,42.0,89,2010-11-03 14:21:45.550,0
136.0,42.0,141,2010-11-03 14:23:09.840,0
66.0,36.0,145,2010-11-03 14:24:57.593,0
66.0,66.0,145,2010-11-03 14:41:54.983,0
66.0,4.0,145,2010-11-03 16:27:11.200,0
66.0,520.0,145,2010-11-20 02:09:24.387,17
,134.0,49,2010-11-03 15:24:35.153,0
,,49,2010-11-03 15:34:48.653,0
82.0,7.0,142,2010-11-03 16:31:09.933,0
82.0,121.0,142,2010-11-07 03:56:24.843,4
36.0,,160,2010-11-03 17:22:43.190,0
36.0,124.0,160,2010-11-03 23:00:09.293,1
36.0,13.0,160,2010-11-04 01:15:45.790,1
36.0,13.0,160,2010-11-04 13:25:25.617,1
13.0,,160,2010-11-08 05:30:51.673,5
36.0,13.0,160,2010-11-08 14:36:58.133,5
86.0,82.0,166,2010-11-03 17:54:27.207,0
86.0,86.0,166,2010-11-03 17:57:51.253,0
86.0,4.0,166,2010-11-03 17:58:17.870,0
86.0,86.0,166,2010-11-03 18:00:09.083,0
86.0,86.0,166,2010-11-03 18:02:03.357,0
86.0,23.0,166,2010-11-03 18:45:40.137,0
86.0,86.0,166,2010-11-03 20:45:42.810,1
86.0,66.0,166,2010-11-03 21:29:17.453,1
86.0,19.0,166,2010-11-05 02:19:01.720,2
86.0,86.0,166,2010-11-05 16:28:26.897,2
74.0,124.0,167,2010-11-03 22:33:57.630,1
74.0,74.0,167,2010-11-04 04:56:27.017,1
74.0,121.0,167,2010-11-04 22:52:34.400,2
74.0,121.0,167,2010-11-04 22:59:55.750,2
74.0,124.0,167,2010-11-07 08:07:22.617,4
74.0,74.0,167,2010-11-07 08:11:20.133,4
41.0,13.0,186,2010-11-04 01:08:04.070,1
41.0,18.0,186,2010-11-04 01:54:18.517,1
41.0,156.0,186,2010-11-04 02:31:27.290,1
156.0,18.0,186,2010-11-04 04:15:21.867,1
41.0,156.0,186,2010-11-04 04:49:29.313,1
41.0,18.0,186,2010-11-04 05:13:50.530,1
41.0,124.0,186,2010-11-04 05:30:28.890,1
41.0,18.0,186,2010-11-04 05:46:16.777,1
41.0,70.0,186,2010-11-04 16:46:00.643,1
126.0,74.0,208,2010-11-04 10:40:17.203,1
126.0,126.0,208,2010-11-04 11:11:13.103,1
126.0,74.0,208,2010-11-04 11:46:16.087,1
,13.0,217,2010-11-04 13:24:45.163,1
4.0,78.0,90,2010-11-04 16:27:45.947,1
4.0,869.0,90,2011-04-14 04:37:49.060,162
869.0,1370.0,90,2011-04-14 09:17:57.743,162
1370.0,869.0,90,2011-04-14 15:57:10.653,162
121.0,82.0,234,2010-11-04 20:48:42.687,2
121.0,66.0,234,2010-11-04 20:54:39.747,2
121.0,121.0,234,2010-11-04 20:57:03.107,2
66.0,121.0,234,2010-11-04 21:17:07.243,2
121.0,82.0,234,2010-11-04 21:21:12.997,2
121.0,82.0,234,2010-11-04 21:25:48.483,2
121.0,121.0,234,2010-11-04 21:31:32.270,2
121.0,82.0,234,2010-11-04 21:35:59.363,2
121.0,66.0,234,2010-11-04 21:57:26.173,2
121.0,66.0,234,2010-11-04 21:59:06.127,2
121.0,66.0,234,2010-11-04 22:01:23.703,2
121.0,13.0,234,2010-11-04 23:09:11.180,2
121.0,13.0,234,2010-11-04 23:49:53.457,2
121.0,82.0,234,2010-11-05 11:17:18.123,2
121.0,13.0,234,2010-11-05 16:24:33.620,2
13.0,82.0,252,2010-11-04 23:19:51.227,2
13.0,13.0,252,2010-11-04 23:30:50.143,2
71.0,,239,2010-11-04 23:52:54.537,2
71.0,71.0,239,2010-11-05 00:19:01.780,2
71.0,,239,2010-11-05 01:22:03.163,2
,71.0,214,2010-11-05 00:47:03.503,2
,109.0,214,2010-11-09 23:35:18.273,7
70.0,70.0,228,2010-11-05 03:42:42.793,2
119.0,119.0,272,2010-11-05 11:13:51.357,2
119.0,82.0,272,2010-11-05 11:18:49.183,2
119.0,42.0,272,2010-11-05 14:38:30.837,2
119.0,119.0,272,2010-11-05 22:32:58.410,3
139.0,82.0,268,2010-11-05 11:23:47.710,2
139.0,139.0,268,2010-11-06 00:23:38.910,3
104.0,42.0,68,2010-11-05 14:52:52.447,2
119.0,125.0,271,2010-11-05 23:42:45.877,3
119.0,82.0,271,2010-11-12 12:04:15.470,9
119.0,392.0,271,2010-12-06 18:53:11.783,33
169.0,140.0,303,2010-11-06 17:49:54.333,3
169.0,140.0,303,2010-11-06 18:04:49.280,3
169.0,169.0,303,2010-11-07 00:05:42.573,4
140.0,82.0,305,2010-11-06 22:16:17.757,4
41.0,82.0,331,2010-11-07 22:43:42.837,5
41.0,74.0,328,2010-11-07 23:51:48.547,5
71.0,,202,2010-11-08 05:49:56.920,5
71.0,358.0,202,2010-12-13 08:46:32.797,40
,126.0,347,2010-11-08 06:24:39.087,5
,121.0,347,2010-11-08 07:13:38.487,5
,,347,2010-11-08 07:18:06.040,5
,126.0,347,2010-11-08 09:44:09.523,5
,121.0,347,2010-11-10 17:51:28.087,7
41.0,163.0,341,2010-11-08 07:30:30.800,5
41.0,8.0,341,2010-11-08 10:24:15.527,5
41.0,124.0,341,2010-11-08 16:30:47.323,5
41.0,97.0,341,2010-11-16 12:25:49.177,13
71.0,,357,2010-11-08 10:15:19.530,5
71.0,306.0,357,2010-11-12 12:49:36.303,9
29.0,373.0,357,2010-11-16 14:16:30.387,13
71.0,78.0,357,2010-11-17 15:09:32.833,14
78.0,373.0,357,2010-11-17 15:20:10.127,14
71.0,74.0,357,2010-12-11 06:07:27.263,38
71.0,373.0,357,2010-12-15 18:03:23.253,42
126.0,139.0,356,2010-11-08 10:22:16.327,5
126.0,78.0,356,2010-11-09 22:53:24.890,7
126.0,78.0,356,2010-11-10 21:25:28.007,8
4.0,82.0,335,2010-11-08 10:48:48.287,5
4.0,4.0,335,2010-11-09 08:20:03.623,6
,136.0,353,2010-11-08 13:41:09.320,5
136.0,,353,2010-11-08 13:47:27.893,5
57.0,,370,2010-11-08 14:24:44.820,5
57.0,57.0,370,2010-11-08 14:26:29.963,5
57.0,,370,2010-11-08 14:29:28.670,5
57.0,13.0,370,2010-11-08 14:50:34.017,5
57.0,59.0,370,2010-11-08 15:12:31.267,5
57.0,13.0,370,2010-11-08 20:19:59.000,6
139.0,18.0,371,2010-11-08 15:21:29.680,5
139.0,97.0,371,2010-11-08 15:25:26.197,5
139.0,139.0,371,2010-11-08 15:45:48.500,5
139.0,124.0,371,2010-11-08 16:20:25.163,5
139.0,,371,2010-11-08 20:59:19.617,6
139.0,139.0,371,2010-11-08 21:16:44.260,6
139.0,124.0,371,2010-11-08 21:29:02.433,6
139.0,,371,2010-11-08 22:02:41.643,6
139.0,139.0,371,2010-11-11 03:10:55.773,8
124.0,156.0,339,2010-11-08 22:45:50.557,6
82.0,13.0,383,2010-11-08 22:50:08.453,6
29.0,139.0,386,2010-11-08 23:08:57.850,6
29.0,353.0,386,2010-12-04 07:27:59.217,31
29.0,353.0,386,2010-12-04 07:38:09.237,31
133.0,126.0,408,2010-11-09 10:29:07.190,6
133.0,139.0,408,2010-11-09 10:34:43.323,6
133.0,66.0,408,2011-04-03 23:13:45.717,152
159.0,121.0,414,2010-11-09 13:35:05.547,6
159.0,1268.0,414,2011-02-12 05:45:04.067,101
159.0,20.0,414,2010-11-09 12:26:24.313,6
159.0,159.0,414,2011-02-13 03:53:55.737,102
72.0,82.0,419,2010-11-09 18:11:14.513,6
72.0,56.0,419,2010-11-09 18:27:35.817,6
72.0,74.0,419,2010-11-09 18:42:22.007,6
72.0,13.0,419,2010-11-09 19:21:03.740,7
72.0,74.0,419,2010-11-09 20:41:50.367,7
72.0,38.0,419,2010-11-09 21:43:50.460,7
72.0,72.0,419,2010-11-10 00:39:22.867,7
72.0,329.0,419,2011-02-13 19:34:14.760,103
13.0,329.0,419,2011-02-13 22:19:40.977,103
17.0,13.0,427,2010-11-09 19:59:57.153,7
17.0,124.0,427,2010-11-09 20:03:16.023,7
17.0,13.0,427,2010-11-09 20:05:31.977,7
17.0,139.0,427,2010-11-11 02:34:28.767,8
17.0,358.0,427,2010-12-12 17:56:15.157,39
174.0,174.0,426,2010-11-09 20:00:35.247,7
174.0,124.0,426,2010-11-09 20:05:53.353,7
29.0,82.0,433,2010-11-09 20:40:34.113,7
29.0,18.0,433,2010-11-09 20:54:35.813,7
196.0,82.0,442,2010-11-09 20:57:44.847,7
196.0,66.0,442,2010-11-09 21:07:27.940,7
196.0,13.0,442,2010-11-09 21:47:58.277,7
196.0,196.0,442,2010-11-09 21:53:52.630,7
195.0,66.0,439,2010-11-09 21:11:52.727,7
195.0,124.0,439,2010-11-09 22:17:11.000,7
50.0,42.0,454,2010-11-09 23:59:12.673,7
4.0,124.0,461,2010-11-10 00:08:22.530,7
4.0,4.0,461,2010-11-10 00:47:37.860,7
4.0,124.0,461,2010-11-10 02:23:05.440,7
4.0,121.0,461,2010-11-10 06:06:57.150,7
104.0,218.0,420,2010-11-10 00:28:10.733,7
152.0,217.0,463,2010-11-10 00:39:47.297,7
152.0,152.0,463,2010-11-10 00:45:36.083,7
152.0,74.0,463,2010-11-10 01:57:26.567,7
152.0,121.0,463,2010-11-10 06:04:29.410,7
152.0,217.0,463,2010-11-10 08:39:03.113,7
152.0,1495.0,463,2011-02-05 03:02:50.117,94
199.0,66.0,482,2010-11-10 08:15:28.227,7
199.0,42.0,482,2010-11-10 18:07:03.073,7
107.0,97.0,493,2010-11-10 12:44:47.853,7
107.0,107.0,493,2010-11-10 15:11:27.827,7
229.0,82.0,501,2010-11-10 13:21:52.893,7
229.0,229.0,501,2010-11-10 13:23:07.150,7
229.0,124.0,501,2010-11-10 16:48:33.173,7
229.0,15.0,501,2010-11-11 14:14:21.920,8
174.0,174.0,508,2010-11-10 16:24:13.367,7
248.0,257.0,506,2010-11-10 16:53:06.593,7
248.0,69.0,506,2010-11-26 17:02:39.687,23
238.0,121.0,519,2010-11-10 19:22:53.167,8
238.0,121.0,519,2010-11-10 19:25:05.603,8
238.0,,519,2010-11-11 06:06:31.280,8
238.0,238.0,519,2010-11-11 20:01:42.443,9
238.0,121.0,519,2010-11-12 00:31:52.500,9
277.0,278.0,527,2010-11-10 23:00:23.903,8
,4.0,530,2010-11-10 23:54:00.547,8
,184.0,530,2010-11-11 00:27:43.213,8
,107.0,530,2010-11-11 07:16:29.660,8
107.0,4.0,530,2010-11-11 07:46:42.467,8
202.0,74.0,542,2010-11-11 06:41:18.520,8
202.0,,542,2011-02-13 07:11:31.610,102
71.0,74.0,550,2010-11-11 07:53:42.450,8
309.0,74.0,560,2010-11-11 10:29:19.460,8
309.0,97.0,560,2010-11-11 11:22:41.057,8
309.0,309.0,560,2010-11-11 11:58:17.153,8
309.0,97.0,560,2010-11-11 12:02:48.290,8
309.0,97.0,560,2010-11-11 13:24:05.443,8
309.0,74.0,560,2010-11-11 14:04:01.473,8
308.0,74.0,556,2010-11-11 12:31:11.617,8
308.0,353.0,556,2010-11-17 04:37:04.817,14
308.0,121.0,556,2010-12-20 02:19:25.760,47
308.0,69.0,556,2010-12-21 21:43:08.923,49
,82.0,567,2010-11-11 13:02:10.873,8
,327.0,567,2010-11-11 16:49:19.390,8
236.0,124.0,584,2010-11-11 17:09:26.150,8
236.0,13.0,584,2010-11-12 21:37:15.330,10
28.0,29.0,566,2010-11-11 19:48:56.507,9
28.0,28.0,566,2010-11-12 09:00:34.423,9
28.0,82.0,566,2010-11-12 11:50:17.627,9
28.0,28.0,566,2010-11-12 11:53:57.853,9
139.0,42.0,603,2010-11-11 23:29:43.340,9
95.0,97.0,622,2010-11-12 09:19:09.703,9
95.0,95.0,622,2010-11-12 09:27:34.037,9
76.0,97.0,630,2010-11-12 10:58:54.507,9
76.0,95.0,630,2010-11-12 18:20:18.790,9
229.0,82.0,614,2010-11-12 11:52:00.883,9
229.0,229.0,614,2010-11-12 15:28:51.270,9
202.0,97.0,619,2010-11-12 12:48:04.510,9
83.0,97.0,639,2010-11-12 12:58:32.250,9
83.0,83.0,639,2010-11-12 15:12:33.473,9
83.0,83.0,639,2010-11-13 07:27:32.340,10
83.0,329.0,639,2010-11-27 15:06:55.517,24
83.0,83.0,639,2010-12-02 07:05:27.233,29
83.0,329.0,639,2010-12-02 10:24:16.647,29
83.0,83.0,639,2010-12-02 11:05:55.543,29
83.0,329.0,639,2010-12-02 11:16:50.443,29
331.0,42.0,613,2010-11-12 14:26:27.363,9
331.0,331.0,613,2010-11-12 19:55:33.670,10
337.0,20.0,650,2010-11-12 16:15:19.703,9
337.0,337.0,650,2010-11-12 16:34:59.563,9
337.0,124.0,650,2010-11-12 17:38:39.103,9
337.0,202.0,650,2010-11-12 18:08:14.040,9
337.0,337.0,650,2010-11-12 18:10:44.927,9
202.0,124.0,650,2010-11-12 18:41:51.780,9
124.0,142.0,650,2010-11-12 19:02:20.080,10
337.0,139.0,650,2010-11-12 20:16:31.080,10
337.0,70.0,650,2010-11-12 20:39:41.103,10
139.0,142.0,650,2010-11-13 00:26:06.680,10
70.0,142.0,650,2010-11-13 00:27:24.260,10
337.0,124.0,650,2010-11-13 05:47:05.090,10
229.0,42.0,647,2010-11-12 19:35:51.640,10
229.0,243.0,647,2010-11-13 10:37:21.467,10
229.0,229.0,647,2010-11-13 10:57:10.880,10
77.0,292.0,29,2010-11-12 19:37:17.873,10
,42.0,672,2010-11-12 21:54:50.930,10
238.0,13.0,676,2010-11-12 23:05:36.877,10
57.0,19.0,679,2010-11-12 23:43:15.430,10
57.0,57.0,679,2010-11-13 10:13:36.210,10
57.0,126.0,679,2010-11-14 07:42:05.293,11
57.0,11.0,679,2010-11-15 16:08:12.700,12
57.0,11.0,679,2010-11-15 16:09:41.577,12
528.0,97.0,679,2010-11-16 11:44:08.197,13
57.0,309.0,679,2010-11-13 13:53:17.017,10
,66.0,703,2010-11-13 14:13:39.620,10
66.0,176.0,304,2010-11-13 18:49:38.237,10
66.0,66.0,304,2010-11-13 19:05:41.013,11
66.0,567.0,304,2010-12-31 07:37:57.093,58
66.0,125.0,304,2011-01-02 00:07:17.707,60
188.0,124.0,741,2010-11-14 00:13:46.177,11
188.0,124.0,741,2010-11-14 00:14:46.470,11
188.0,188.0,741,2010-11-14 13:25:47.907,11
207.0,74.0,755,2010-11-14 03:08:45.097,11
146.0,74.0,759,2010-11-14 04:45:00.743,11
146.0,184.0,759,2010-11-16 15:43:51.560,13
20.0,124.0,756,2010-11-14 05:16:27.643,11
402.0,74.0,763,2010-11-14 06:28:48.137,11
402.0,174.0,763,2010-11-14 10:13:25.070,11
402.0,174.0,763,2010-11-14 10:19:56.767,11
402.0,13.0,763,2010-11-14 16:06:51.170,11
402.0,176.0,763,2010-11-15 17:01:55.927,12
176.0,107.0,763,2010-11-16 16:18:52.963,13
107.0,176.0,763,2010-11-16 16:39:40.827,13
409.0,140.0,770,2010-11-14 15:42:48.093,11
409.0,329.0,770,2010-11-14 15:44:42.897,11
140.0,329.0,770,2010-11-14 15:49:47.590,11
409.0,124.0,770,2010-11-14 17:39:09.440,11
409.0,146.0,770,2010-11-14 17:39:52.327,11
409.0,82.0,770,2010-11-14 18:13:03.640,11
409.0,19.0,770,2010-11-14 19:32:27.387,12
409.0,82.0,770,2010-11-14 20:00:22.277,12
409.0,739.0,770,2010-12-05 05:14:41.023,32
409.0,125.0,770,2011-01-01 03:05:49.843,59
409.0,974.0,770,2011-01-03 07:34:08.150,61
409.0,101.0,770,2011-01-06 00:57:19.557,64
409.0,13.0,770,2011-01-07 14:13:13.410,65
409.0,124.0,770,2011-01-20 18:05:57.063,78
413.0,74.0,782,2010-11-14 17:49:26.347,11
413.0,413.0,782,2010-11-15 07:58:05.743,12
413.0,775.0,782,2010-12-14 20:44:15.867,42
414.0,82.0,783,2010-11-14 18:10:26.137,11
414.0,414.0,783,2010-11-14 18:12:45.013,11
414.0,345.0,783,2010-11-17 23:07:41.767,15
70.0,13.0,24,2010-11-14 19:14:09.657,12
70.0,133.0,24,2010-11-24 10:23:19.173,21
238.0,13.0,789,2010-11-14 19:23:22.937,12
238.0,13.0,789,2010-11-14 19:30:18.997,12
13.0,238.0,789,2010-11-14 20:00:24.843,12
238.0,124.0,789,2010-11-15 05:48:11.153,12
238.0,56.0,789,2010-11-15 07:21:35.603,12
238.0,238.0,789,2010-11-15 16:47:51.523,12
238.0,238.0,789,2010-11-15 17:03:00.657,12
238.0,56.0,789,2010-11-15 17:17:14.277,12
41.0,13.0,791,2010-11-14 19:53:26.457,12
41.0,124.0,791,2010-11-15 04:38:06.443,12
196.0,74.0,799,2010-11-15 01:51:52.950,12
78.0,124.0,815,2010-11-15 07:32:13.273,12
78.0,329.0,815,2010-11-15 09:56:37.273,12
78.0,78.0,815,2010-11-15 13:19:39.733,12
425.0,369.0,817,2010-11-15 09:23:14.453,12
425.0,369.0,817,2010-11-15 09:29:26.247,12
425.0,425.0,817,2010-11-15 09:36:28.933,12
425.0,425.0,817,2010-11-15 09:39:27.183,12
425.0,329.0,817,2010-11-15 09:53:32.983,12
329.0,425.0,817,2010-11-15 10:07:48.000,12
425.0,369.0,817,2010-11-15 10:21:17.550,12
425.0,329.0,817,2010-11-15 10:25:08.287,12
329.0,425.0,817,2010-11-15 11:00:09.047,12
425.0,329.0,817,2010-11-15 11:14:59.560,12
329.0,425.0,817,2010-11-15 11:23:41.507,12
425.0,56.0,830,2010-11-15 12:09:14.713,12
425.0,425.0,830,2010-11-15 12:14:28.907,12
124.0,329.0,814,2010-11-15 14:49:38.600,12
329.0,124.0,814,2010-11-15 18:35:04.703,12
431.0,329.0,838,2010-11-15 15:57:11.763,12
431.0,431.0,838,2010-11-15 16:05:11.250,12
431.0,329.0,838,2010-11-15 20:13:38.167,13
126.0,126.0,850,2010-11-15 17:28:18.963,12
126.0,329.0,850,2010-11-15 18:29:24.207,12
126.0,42.0,850,2010-11-16 00:16:51.557,13
373.0,13.0,849,2010-11-15 21:50:07.747,13
373.0,373.0,849,2010-11-15 23:09:20.407,13
373.0,124.0,849,2010-11-16 02:09:54.347,13
373.0,373.0,849,2010-11-16 10:08:29.573,13
436.0,217.0,862,2010-11-15 22:13:47.343,13
436.0,217.0,862,2010-11-16 13:35:57.550,13
436.0,82.0,862,2010-11-16 14:14:54.397,13
436.0,217.0,862,2010-11-16 14:26:32.407,13
217.0,82.0,867,2010-11-15 22:20:12.367,13
217.0,66.0,867,2010-11-15 22:26:32.900,13
217.0,379.0,867,2010-11-15 22:32:52.797,13
217.0,217.0,867,2010-11-15 22:55:08.010,13
217.0,329.0,867,2010-11-15 23:08:09.520,13
217.0,306.0,867,2010-11-15 23:08:48.740,13
217.0,66.0,867,2010-11-15 23:11:50.740,13
217.0,329.0,867,2010-11-15 23:11:57.207,13
329.0,66.0,867,2010-11-15 23:20:05.973,13
66.0,217.0,867,2010-11-16 16:47:06.577,13
438.0,13.0,874,2010-11-16 00:04:10.310,13
438.0,438.0,874,2010-11-16 00:28:18.263,13
438.0,184.0,874,2010-11-16 00:55:43.503,13
438.0,373.0,874,2010-11-16 10:13:37.963,13
353.0,124.0,882,2010-11-16 05:01:31.430,13
353.0,62.0,882,2010-11-16 09:00:25.807,13
353.0,42.0,882,2010-11-18 02:56:48.567,15
18.0,225.0,884,2010-11-16 06:07:16.240,13
18.0,18.0,884,2010-11-16 06:19:45.887,13
18.0,124.0,884,2010-11-16 07:08:44.440,13
18.0,18.0,884,2010-11-16 19:21:26.593,14
150.0,74.0,885,2010-11-16 06:52:22.873,13
150.0,358.0,885,2011-01-14 19:35:57.157,73
61.0,56.0,886,2010-11-16 07:02:44.913,13
61.0,955.0,886,2011-04-06 14:59:28.960,154
447.0,217.0,893,2010-11-16 09:29:31.853,13
447.0,447.0,893,2010-11-16 10:09:55.000,13
447.0,,893,2010-11-16 11:59:23.167,13
447.0,447.0,893,2010-11-16 13:22:08.113,13
447.0,,893,2010-11-16 14:24:02.367,13
447.0,447.0,893,2010-11-16 14:31:28.713,13
447.0,121.0,893,2010-11-16 14:48:39.940,13
447.0,217.0,893,2010-11-16 14:57:00.837,13
447.0,47.0,893,2010-11-21 14:36:50.503,18
447.0,447.0,893,2010-11-21 14:40:35.830,18
457.0,56.0,905,2010-11-16 12:48:15.893,13
457.0,347.0,905,2010-12-05 19:20:41.890,33
457.0,329.0,905,2010-12-05 20:30:18.763,33
457.0,347.0,905,2010-12-06 04:48:17.383,33
457.0,329.0,905,2010-12-06 11:28:16.833,33
139.0,216.0,907,2010-11-16 13:17:49.700,13
139.0,56.0,907,2010-11-16 13:50:08.460,13
460.0,184.0,908,2010-11-16 13:56:39.110,13
460.0,97.0,908,2010-11-16 14:01:51.443,13
460.0,82.0,908,2010-11-16 14:15:25.237,13
460.0,369.0,908,2010-11-16 14:15:42.210,13
460.0,78.0,908,2010-11-16 19:57:32.877,14
78.0,97.0,908,2010-11-17 09:12:05.450,14
460.0,890.0,908,2010-12-28 22:09:22.553,56
460.0,1495.0,908,2011-02-17 02:49:30.260,106
473.0,126.0,917,2010-11-16 14:53:27.703,13
473.0,66.0,917,2010-11-17 20:42:47.703,15
474.0,126.0,916,2010-11-16 14:55:07.997,13
474.0,369.0,916,2010-11-16 15:12:30.533,13
474.0,474.0,916,2010-11-16 15:16:25.557,13
474.0,369.0,916,2010-11-16 15:36:11.487,13
474.0,74.0,916,2010-11-16 17:49:39.257,13
474.0,474.0,916,2010-11-16 18:02:59.080,13
369.0,124.0,916,2010-11-16 20:38:21.907,14
474.0,74.0,916,2010-11-16 21:09:43.620,14
474.0,392.0,916,2010-11-19 07:10:02.753,16
486.0,19.0,924,2010-11-16 18:17:59.913,13
486.0,,924,2010-11-16 19:24:18.010,14
486.0,486.0,924,2010-11-17 02:02:07.113,14
486.0,19.0,924,2010-11-17 04:33:26.520,14
486.0,19.0,924,2010-11-17 04:34:40.967,14
504.0,329.0,963,2010-11-17 00:47:31.020,14
504.0,838.0,963,2010-12-16 19:20:34.463,44
504.0,504.0,963,2010-12-16 19:44:25.917,44
353.0,61.0,976,2010-11-17 03:17:12.813,14
353.0,121.0,976,2010-11-17 03:18:45.537,14
353.0,353.0,976,2010-11-17 03:40:35.247,14
353.0,353.0,976,2010-11-17 03:42:32.340,14
488.0,74.0,931,2010-11-17 06:29:47.980,14
78.0,329.0,983,2010-11-17 09:36:02.850,14
229.0,82.0,994,2010-11-17 12:03:41.397,14
229.0,229.0,994,2010-11-17 12:05:40.403,14
229.0,369.0,994,2010-11-17 12:31:59.987,14
229.0,229.0,994,2010-11-17 12:39:02.323,14
229.0,229.0,994,2010-11-17 13:11:25.620,14
229.0,13.0,994,2010-11-17 14:22:44.717,14
229.0,229.0,994,2010-11-17 14:30:07.750,14
13.0,229.0,994,2010-11-17 14:31:54.613,14
229.0,329.0,994,2010-11-17 14:42:13.610,14
1912.0,13.0,994,2010-11-17 14:42:48.980,14
329.0,229.0,994,2010-11-17 14:48:46.067,14
13.0,229.0,994,2010-11-17 14:52:00.773,14
13.0,229.0,994,2010-11-17 14:54:48.027,14
229.0,82.0,994,2010-11-17 15:03:28.690,14
229.0,229.0,994,2010-11-17 15:05:01.777,14
229.0,82.0,994,2010-11-17 15:07:28.547,14
229.0,13.0,994,2010-11-17 15:34:57.183,14
13.0,329.0,994,2010-11-17 22:56:15.763,15
329.0,13.0,994,2010-11-17 23:30:27.730,15
13.0,329.0,994,2010-11-17 23:41:01.293,15
217.0,,995,2010-11-17 12:39:03.713,14
217.0,217.0,995,2010-11-17 12:40:10.920,14
217.0,520.0,995,2010-11-17 18:57:39.807,14
217.0,217.0,995,2010-11-18 23:38:19.653,16
217.0,329.0,995,2010-11-19 00:37:47.960,16
217.0,71.0,995,2010-12-26 09:14:31.940,53
495.0,,1008,2010-11-17 20:55:06.303,15
159.0,329.0,1019,2010-11-17 23:10:27.737,15
159.0,159.0,1019,2010-11-17 23:15:56.743,15
