PostUserId,RespondUserId,QId,Time,days
,72.0,5617,2010-09-28 12:27:36.690,69
,56.0,5617,2010-09-28 13:42:20.523,69
,1102.0,5617,2010-09-28 14:00:45.943,69
,367.0,5617,2010-09-29 15:10:18.567,70
,2370.0,5617,2010-10-28 15:38:38.937,99
,2370.0,5617,2010-10-28 15:40:23.807,99
2181.0,926.0,5625,2010-09-28 10:26:25.443,69
2181.0,2183.0,5625,2010-09-28 11:58:21.573,69
550.0,1178.0,5632,2010-09-28 12:57:43.600,69
550.0,1301.0,5632,2010-09-28 13:04:31.997,69
550.0,498.0,5632,2010-09-28 13:08:17.783,69
550.0,550.0,5632,2010-09-28 13:09:05.477,69
550.0,1301.0,5632,2010-09-28 13:11:33.743,69
550.0,550.0,5632,2010-09-28 13:13:35.113,69
550.0,1301.0,5632,2010-09-28 13:15:46.393,69
2184.0,232.0,5634,2010-09-28 14:01:48.370,69
1650.0,25.0,5645,2010-09-28 18:26:56.790,69
1650.0,1650.0,5645,2010-09-28 20:38:31.257,70
1650.0,413.0,5645,2010-09-28 21:53:20.810,70
1650.0,25.0,5645,2010-09-28 22:30:27.047,70
1650.0,413.0,5645,2010-09-29 02:11:59.253,70
1120.0,221.0,5648,2010-09-28 20:32:13.467,70
1120.0,1120.0,5648,2010-09-28 20:46:55.743,70
1120.0,,5648,2010-09-29 00:42:15.990,70
1120.0,,5648,2010-09-29 00:44:49.540,70
1120.0,1120.0,5648,2010-09-29 10:09:34.963,70
1120.0,,5648,2010-09-29 12:35:04.830,70
1120.0,1120.0,5648,2010-09-29 15:34:53.357,70
2193.0,1102.0,5657,2010-09-28 20:59:59.263,70
2193.0,2193.0,5657,2010-09-28 21:51:57.287,70
2193.0,642.0,5657,2010-09-28 22:03:24.950,70
2192.0,72.0,5656,2010-09-28 22:09:55.593,70
2192.0,1242.0,5656,2010-09-29 06:44:07.130,70
1838.0,498.0,5676,2010-09-29 02:50:46.727,70
1838.0,1838.0,5676,2010-09-29 14:39:46.203,70
1838.0,1154.0,5676,2010-09-30 21:25:16.680,72
1838.0,1102.0,5676,2010-10-01 06:23:20.130,72
1838.0,1154.0,5676,2010-10-01 09:09:01.617,72
1838.0,1102.0,5676,2010-10-01 09:14:23.077,72
,274.0,5693,2010-09-29 08:05:57.680,70
,221.0,5693,2010-09-30 07:58:27.307,71
163.0,226.0,5696,2010-09-29 08:30:04.933,70
163.0,163.0,5696,2010-09-29 08:34:29.323,70
163.0,226.0,5696,2010-09-29 09:07:33.550,70
163.0,163.0,5696,2010-09-29 09:22:30.187,70
,742.0,5706,2010-09-29 16:35:48.120,70
,,5706,2010-09-29 20:04:48.957,71
,742.0,5706,2010-09-29 22:33:36.760,71
1906.0,1369.0,5697,2010-09-29 18:05:50.080,70
1992.0,226.0,5720,2010-09-29 18:17:08.887,70
1992.0,226.0,5721,2010-09-29 18:17:53.020,70
1992.0,1992.0,5721,2010-09-29 19:11:49.607,71
1944.0,2213.0,5036,2010-09-30 03:10:36.140,71
998.0,498.0,5746,2010-09-30 04:07:06.037,71
998.0,998.0,5746,2010-09-30 04:14:02.660,71
998.0,498.0,5746,2010-09-30 04:24:48.533,71
998.0,998.0,5746,2010-09-30 04:33:14.070,71
998.0,498.0,5746,2010-09-30 23:47:03.770,72
2213.0,1424.0,5747,2010-09-30 04:43:03.137,71
2213.0,1313.0,5747,2010-09-30 04:44:16.347,71
2213.0,2213.0,5747,2010-09-30 04:47:25.337,71
2213.0,1313.0,5747,2010-09-30 04:48:20.717,71
2213.0,173.0,5747,2010-09-30 05:03:46.127,71
2217.0,367.0,5756,2010-09-30 11:21:52.210,71
2217.0,2217.0,5756,2010-09-30 11:27:56.303,71
2217.0,367.0,5756,2010-09-30 11:33:22.390,71
2217.0,1102.0,5756,2010-09-30 14:29:15.717,71
2217.0,367.0,5756,2010-09-30 18:11:29.957,71
832.0,1313.0,5760,2010-09-30 13:27:04.990,71
1562.0,1562.0,5505,2010-09-30 13:57:20.823,71
1562.0,498.0,5505,2010-09-30 14:14:41.497,71
1562.0,822.0,5505,2010-09-30 17:23:25.650,71
2466.0,1562.0,5505,2010-10-02 01:46:55.017,73
1562.0,498.0,5505,2010-10-02 01:54:36.510,73
4743.0,1562.0,5505,2010-10-02 17:27:17.793,73
1562.0,1562.0,5505,2010-10-02 19:08:33.410,73
,622.0,5758,2010-09-30 14:44:12.927,71
,226.0,5758,2010-09-30 18:03:20.723,71
,822.0,5758,2010-10-01 12:41:19.147,72
2222.0,660.0,5772,2010-09-30 17:25:14.933,71
2222.0,1313.0,5772,2010-09-30 17:30:24.967,71
2222.0,660.0,5772,2010-09-30 17:40:09.287,71
2222.0,100.0,5772,2010-09-30 18:30:27.220,71
2222.0,2222.0,5772,2010-10-01 00:16:29.000,72
2014.0,367.0,5717,2010-09-30 18:08:09.167,71
,,5778,2010-09-30 18:59:48.877,71
,,5778,2010-09-30 19:00:36.770,71
,72.0,5778,2010-09-30 19:07:31.510,71
,,5778,2010-09-30 19:07:40.543,71
,,5778,2010-09-30 19:08:25.440,71
,752.0,5778,2010-09-30 20:37:14.867,72
,249.0,5778,2010-09-30 22:02:58.933,72
,752.0,5778,2010-09-30 22:15:47.727,72
2232.0,752.0,5788,2010-09-30 21:27:56.197,72
2232.0,2232.0,5788,2010-09-30 21:32:36.217,72
2232.0,752.0,5788,2010-09-30 21:39:41.863,72
,498.0,5791,2010-09-30 23:26:00.583,72
,1195.0,5791,2010-10-01 03:07:16.363,72
,,5791,2010-10-01 07:05:28.063,72
,,5791,2010-10-01 07:39:03.550,72
,498.0,5791,2010-10-01 16:23:05.090,72
,,5791,2010-10-01 22:19:24.023,73
1287.0,,5799,2010-10-01 03:08:12.487,72
1287.0,1313.0,5799,2010-10-01 03:15:35.317,72
3814.0,1287.0,5799,2010-10-01 03:17:08.193,72
2239.0,1424.0,5805,2010-10-01 04:19:47.723,72
2239.0,498.0,5805,2010-10-01 04:20:03.540,72
2239.0,2239.0,5805,2010-10-01 04:22:31.477,72
2239.0,1424.0,5805,2010-10-01 04:32:56.937,72
1417.0,16.0,5774,2010-10-01 04:32:15.673,72
1417.0,1417.0,5774,2010-10-02 23:50:26.537,74
,367.0,5826,2010-10-01 14:01:54.053,72
,642.0,5826,2010-10-01 14:09:50.013,72
,331.0,5826,2010-10-01 14:11:14.947,72
,642.0,5826,2010-10-01 15:20:43.803,72
,664.0,5826,2010-10-01 15:47:52.527,72
2246.0,173.0,5824,2010-10-01 15:48:59.670,72
53283.0,232.0,5828,2010-10-01 16:10:00.867,72
53283.0,498.0,5828,2010-10-01 16:15:02.153,72
53283.0,752.0,5828,2010-10-01 16:22:19.070,72
53283.0,53283.0,5828,2010-10-01 16:55:19.280,72
,622.0,5827,2010-10-01 16:16:46.763,72
,1154.0,5827,2010-10-01 18:14:16.907,72
,1154.0,5827,2010-10-01 18:17:43.483,72
,404.0,5827,2010-10-01 18:22:57.467,72
,1154.0,5827,2010-10-01 18:25:31.347,72
,404.0,5827,2010-10-01 18:27:26.910,72
,1154.0,5827,2010-10-01 21:33:23.770,73
,1154.0,5827,2010-10-01 21:35:54.140,73
,742.0,5827,2010-10-01 22:26:01.813,73
120.0,,5834,2010-10-01 18:00:30.307,72
120.0,120.0,5834,2010-10-01 18:20:23.473,72
2252.0,642.0,5840,2010-10-01 18:52:07.687,72
2252.0,2252.0,5840,2010-10-01 19:03:16.213,72
,226.0,5848,2010-10-01 20:16:14.577,73
,,5848,2010-10-01 20:18:03.487,73
,226.0,5848,2010-10-01 20:19:14.077,73
,,5848,2010-10-01 20:20:02.610,73
,,5848,2010-10-02 17:39:39.983,73
2256.0,1313.0,5858,2010-10-01 22:42:22.453,73
2256.0,2256.0,5858,2010-10-01 23:01:51.443,73
2256.0,1102.0,5858,2010-10-02 00:12:38.120,73
6838.0,242.0,5863,2010-10-01 22:54:48.233,73
6838.0,1154.0,5863,2010-10-02 06:30:07.343,73
6838.0,1154.0,5863,2010-10-02 06:34:06.853,73
6838.0,232.0,5863,2010-10-02 08:07:51.393,73
1523.0,498.0,5868,2010-10-02 04:22:21.670,73
766.0,630.0,5819,2010-10-02 10:57:43.573,73
,622.0,5874,2010-10-02 13:40:33.127,73
,2236.0,5874,2010-10-02 14:20:35.457,73
,,5874,2010-10-02 15:09:19.537,73
,,5874,2010-10-02 15:11:48.660,73
,25.0,5874,2010-10-02 15:23:34.857,73
,25.0,5874,2010-10-02 15:25:58.220,73
,413.0,5874,2010-10-02 17:36:20.117,73
,,5874,2010-10-02 17:54:27.763,73
,2236.0,5874,2010-10-02 20:55:11.027,74
43.0,367.0,5879,2010-10-02 16:48:58.853,73
2250.0,752.0,5839,2010-10-02 19:45:13.740,74
2250.0,2250.0,5839,2010-10-05 19:35:28.967,77
2270.0,1650.0,5889,2010-10-02 20:32:42.317,74
2270.0,2270.0,5889,2010-10-02 21:46:08.383,74
2272.0,1301.0,5892,2010-10-02 20:48:57.540,74
2272.0,822.0,5892,2010-10-02 21:00:15.817,74
2272.0,1736.0,5892,2010-10-02 23:06:35.367,74
2466.0,2272.0,5892,2010-10-03 16:32:20.843,74
2272.0,822.0,5892,2010-10-04 02:47:41.977,75
2272.0,822.0,5892,2010-10-04 02:49:28.717,75
2272.0,2272.0,5892,2010-10-04 09:20:18.683,75
,622.0,5896,2010-10-02 22:24:11.433,74
,336.0,5896,2010-10-02 22:26:39.003,74
,,5896,2010-10-02 22:31:01.727,74
,336.0,5896,2010-10-02 22:36:11.030,74
,2236.0,5896,2010-10-02 23:14:51.193,74
536.0,1313.0,5901,2010-10-03 00:37:22.593,74
1313.0,232.0,5901,2010-10-03 01:00:48.703,74
536.0,536.0,5901,2010-10-03 01:01:00.053,74
536.0,536.0,5901,2010-10-03 01:03:48.333,74
536.0,1195.0,5901,2010-10-03 01:55:27.000,74
536.0,536.0,5901,2010-10-03 01:57:00.560,74
1281.0,642.0,5906,2010-10-03 03:01:22.317,74
1281.0,1242.0,5906,2010-10-03 13:07:31.797,74
1281.0,1195.0,5902,2010-10-03 05:14:56.857,74
2280.0,498.0,5927,2010-10-03 10:37:11.280,74
2280.0,,5927,2010-10-03 10:37:21.177,74
2280.0,664.0,5927,2010-10-03 10:38:36.130,74
2280.0,2280.0,5927,2010-10-03 11:31:27.357,74
,232.0,5914,2010-10-03 10:37:37.597,74
,1313.0,5914,2010-10-03 13:56:57.457,74
,498.0,5914,2010-10-03 15:10:02.230,74
377.0,498.0,5921,2010-10-03 10:56:57.963,74
377.0,1195.0,5921,2010-10-03 11:36:33.840,74
377.0,377.0,5921,2010-10-03 17:28:16.573,74
,232.0,5929,2010-10-03 12:29:33.247,74
,226.0,5929,2010-10-03 12:32:33.347,74
,1313.0,5929,2010-10-03 15:18:22.930,74
2284.0,,5937,2010-10-03 15:21:27.037,74
2284.0,926.0,5937,2010-10-03 15:24:28.103,74
2284.0,2284.0,5937,2010-10-03 15:31:18.537,74
2284.0,752.0,5937,2010-10-03 17:33:21.600,74
2284.0,752.0,5937,2010-10-03 17:41:56.690,74
2284.0,752.0,5937,2010-10-04 07:09:00.290,75
1281.0,642.0,5904,2010-10-03 16:01:40.290,74
1281.0,439.0,5904,2010-10-08 06:08:04.967,79
1007.0,1007.0,5949,2010-10-03 17:44:36.520,74
1352.0,2120.0,5909,2010-10-03 18:55:58.427,74
2120.0,1352.0,5909,2010-10-03 19:19:37.153,75
965.0,331.0,5962,2010-10-03 19:42:30.813,75
965.0,965.0,5962,2010-10-03 19:58:39.707,75
965.0,331.0,5962,2010-10-03 20:04:50.750,75
965.0,965.0,5962,2010-10-03 20:21:39.053,75
965.0,642.0,5962,2010-10-03 20:57:34.090,75
965.0,642.0,5962,2010-10-04 04:26:13.457,75
965.0,1543.0,5962,2010-10-19 21:51:16.623,91
,1352.0,5975,2010-10-03 21:24:39.213,75
,752.0,5975,2010-10-03 21:55:56.783,75
2174.0,221.0,5969,2010-10-03 21:59:48.727,75
2296.0,2236.0,5982,2010-10-03 22:30:08.610,75
2296.0,2296.0,5982,2010-10-03 22:31:31.200,75
2296.0,752.0,5982,2010-10-03 22:50:36.140,75
2296.0,2296.0,5982,2010-10-03 22:52:13.590,75
2296.0,752.0,5982,2010-10-03 22:56:39.277,75
2296.0,622.0,5982,2010-10-03 22:59:31.620,75
2296.0,2296.0,5982,2010-10-03 23:04:00.557,75
8.0,622.0,531,2010-10-03 23:00:41.513,75
8.0,,531,2010-10-03 23:38:09.503,75
8.0,100.0,531,2010-10-04 09:07:16.510,75
8.0,97.0,531,2010-10-27 11:37:49.317,98
2076.0,1778.0,5968,2010-10-03 23:01:35.343,75
2076.0,1489.0,5968,2010-10-04 14:13:33.983,75
,498.0,5944,2010-10-04 00:06:21.233,75
,498.0,5997,2010-10-04 03:50:59.963,75
,,5997,2010-10-04 03:56:26.597,75
2283.0,498.0,6000,2010-10-04 04:26:35.957,75
,232.0,6005,2010-10-04 08:26:12.200,75
,,6005,2010-10-04 09:32:15.327,75
,1242.0,6005,2010-10-04 11:33:42.800,75
,,6005,2010-10-04 13:37:51.510,75
2109.0,226.0,6009,2010-10-04 09:08:49.640,75
2109.0,2109.0,6009,2010-10-04 09:20:16.243,75
2109.0,226.0,6009,2010-10-04 09:56:16.570,75
2109.0,2109.0,6009,2010-10-04 10:25:46.483,75
2109.0,1750.0,6009,2010-10-04 11:45:57.390,75
2291.0,1750.0,5964,2010-10-04 10:02:28.173,75
2632.0,2291.0,5964,2010-10-04 14:51:40.670,75
752.0,232.0,6017,2010-10-04 12:58:17.607,75
752.0,1242.0,6017,2010-10-04 13:14:35.647,75
752.0,274.0,6017,2010-10-04 13:31:01.263,75
752.0,274.0,6017,2010-10-04 13:32:42.873,75
752.0,1489.0,6017,2010-10-04 14:10:45.223,75
2436.0,752.0,6017,2010-10-04 15:26:05.980,75
1489.0,752.0,6017,2010-10-04 15:29:09.363,75
752.0,752.0,6017,2010-10-04 15:36:20.460,75
752.0,752.0,6017,2010-10-06 09:24:32.933,77
1415.0,274.0,6020,2010-10-04 14:11:13.920,75
1415.0,274.0,6020,2010-10-04 14:11:52.123,75
1415.0,274.0,6020,2010-10-04 14:12:31.283,75
1415.0,1489.0,6020,2010-10-04 14:21:44.297,75
2305.0,1102.0,6024,2010-10-04 16:00:58.717,75
2305.0,2305.0,6024,2010-10-04 16:30:06.663,75
2284.0,274.0,6028,2010-10-04 17:28:40.087,75
2284.0,274.0,6028,2010-10-04 17:33:58.373,75
2284.0,249.0,6028,2010-10-05 05:27:37.590,76
2256.0,1242.0,6036,2010-10-04 18:30:47.993,75
1257.0,1369.0,6038,2010-10-04 19:54:55.460,76
237.0,498.0,6060,2010-10-04 23:14:36.470,76
237.0,,6060,2010-10-05 01:06:56.570,76
3814.0,237.0,6060,2010-10-05 01:14:20.140,76
693.0,,6057,2010-10-05 00:20:03.623,76
693.0,2032.0,6057,2010-10-05 02:12:57.523,76
3814.0,693.0,6057,2010-10-05 10:01:47.407,76
693.0,,6057,2010-10-05 15:47:07.600,76
693.0,144.0,6057,2010-10-05 16:34:10.760,76
2313.0,,6068,2010-10-05 00:22:47.673,76
2313.0,1424.0,6068,2010-10-05 02:36:45.050,76
,299.0,6039,2010-10-05 00:57:50.100,76
4305.0,467.0,6039,2010-10-05 01:28:58.240,76
467.0,299.0,6039,2010-10-05 02:50:34.733,76
467.0,299.0,6039,2010-10-05 04:44:01.233,76
4305.0,467.0,6039,2010-10-05 11:28:39.920,76
4305.0,,6039,2010-10-05 16:16:26.037,76
4305.0,,6039,2010-10-05 16:55:41.617,76
,,6039,2010-10-05 19:25:28.600,77
,299.0,6039,2010-10-05 21:58:22.823,77
,,6039,2010-10-06 03:08:34.453,77
,742.0,6078,2010-10-05 04:56:17.690,76
,,6078,2010-10-05 04:59:10.837,76
,742.0,6078,2010-10-05 05:00:32.113,76
,,6078,2010-10-05 05:05:20.137,76
2319.0,640.0,6083,2010-10-05 05:59:37.150,76
2319.0,498.0,6083,2010-10-05 06:06:08.947,76
2319.0,2319.0,6083,2010-10-05 06:06:39.990,76
2319.0,171.0,6083,2010-10-05 09:13:22.470,76
2320.0,498.0,6090,2010-10-05 08:35:59.273,76
2320.0,2320.0,6090,2010-10-05 08:52:07.477,76
123.0,630.0,6100,2010-10-05 11:17:08.237,76
123.0,752.0,6100,2010-10-05 11:23:02.813,76
123.0,123.0,6100,2010-10-05 11:34:13.483,76
123.0,1195.0,6100,2010-10-05 11:57:35.077,76
123.0,172.0,6100,2010-10-05 12:35:51.913,76
123.0,274.0,6100,2010-10-05 12:57:25.447,76
123.0,172.0,6100,2010-10-05 13:18:54.663,76
123.0,274.0,6100,2010-10-05 13:23:33.957,76
123.0,172.0,6100,2010-10-05 14:08:38.680,76
123.0,274.0,6100,2010-10-05 14:17:45.193,76
123.0,172.0,6100,2010-10-05 14:50:38.713,76
123.0,299.0,6100,2010-10-05 22:01:21.497,77
123.0,123.0,6100,2010-10-06 00:24:26.253,77
123.0,226.0,6101,2010-10-05 11:45:36.017,76
123.0,123.0,6101,2010-10-05 11:46:37.840,76
123.0,1195.0,6101,2010-10-05 11:55:19.670,76
123.0,172.0,6101,2010-10-05 12:37:17.003,76
123.0,,6101,2010-10-05 17:46:06.920,76
,796.0,6104,2010-10-05 12:46:52.900,76
249.0,274.0,6080,2010-10-05 13:01:05.120,76
249.0,249.0,6080,2010-10-05 21:05:59.703,77
249.0,274.0,6080,2010-10-06 15:39:13.527,77
1907.0,274.0,6117,2010-10-05 13:56:26.427,76
1907.0,1242.0,6117,2010-10-05 13:59:34.323,76
1907.0,1907.0,6117,2010-10-05 14:02:43.790,76
1907.0,642.0,6117,2010-10-05 14:08:09.180,76
1907.0,1907.0,6117,2010-10-05 14:20:45.203,76
1907.0,1907.0,6117,2010-10-05 14:56:38.563,76
1907.0,642.0,6117,2010-10-05 15:24:14.420,76
,664.0,6099,2010-10-05 14:36:14.480,76
,221.0,6099,2010-10-05 15:31:45.173,76
2329.0,1102.0,6125,2010-10-05 14:59:26.973,76
2329.0,2329.0,6125,2010-10-05 15:01:59.500,76
2329.0,669.0,6125,2010-10-05 15:04:29.623,76
2329.0,498.0,6125,2010-10-05 15:05:03.507,76
2329.0,669.0,6125,2010-10-05 15:12:41.450,76
2329.0,2329.0,6125,2010-10-05 15:15:53.493,76
2329.0,2329.0,6125,2010-10-05 15:17:23.307,76
2329.0,1489.0,6125,2010-10-05 15:57:42.920,76
1489.0,669.0,6125,2010-10-05 16:13:55.247,76
2329.0,2329.0,6125,2010-10-06 02:06:15.147,77
,226.0,6136,2010-10-05 18:06:21.487,76
,1489.0,6136,2010-10-05 18:08:38.293,76
,226.0,6136,2010-10-05 18:18:53.533,76
,,6136,2010-10-05 20:21:53.540,77
,,6136,2010-10-05 21:05:33.650,77
,,6136,2010-10-21 19:19:43.277,93
2330.0,274.0,6128,2010-10-05 18:19:48.293,76
2330.0,226.0,6128,2010-10-05 18:39:32.860,76
2330.0,1178.0,6128,2010-10-06 02:18:16.933,77
2330.0,1178.0,6128,2010-10-06 02:20:42.160,77
2330.0,2330.0,6128,2010-10-06 15:09:53.613,77
1178.0,2330.0,6128,2010-10-06 15:17:27.403,77
2330.0,2330.0,6128,2010-10-06 15:23:44.530,77
2330.0,274.0,6128,2010-10-06 15:23:59.647,77
2330.0,274.0,6128,2010-10-06 15:26:20.960,77
1178.0,2330.0,6128,2010-10-06 15:27:15.887,77
2330.0,2330.0,6128,2010-10-06 15:30:09.690,77
2330.0,274.0,6128,2010-10-06 15:30:53.383,77
2330.0,2330.0,6128,2010-10-06 15:31:25.373,77
2330.0,2330.0,6128,2010-10-06 15:34:52.163,77
2330.0,274.0,6128,2010-10-06 15:37:38.927,77
2330.0,2330.0,6128,2010-10-06 15:38:19.533,77
2330.0,642.0,6128,2010-10-06 17:33:50.410,77
2333.0,467.0,6140,2010-10-05 19:17:29.857,77
2333.0,221.0,6140,2010-10-05 20:18:26.053,77
2333.0,354.0,6140,2010-10-05 20:41:27.600,77
354.0,221.0,6140,2010-10-06 03:25:41.633,77
2333.0,2333.0,6140,2010-10-16 21:45:08.583,88
622.0,742.0,6142,2010-10-05 19:40:26.903,77
622.0,622.0,6142,2010-10-05 19:45:47.400,77
998.0,,6145,2010-10-05 21:20:58.313,77
998.0,998.0,6145,2010-10-05 21:53:41.960,77
998.0,1728.0,6145,2010-10-05 22:51:29.990,77
998.0,1728.0,6145,2010-10-05 23:05:51.343,77
998.0,226.0,6145,2010-10-06 07:04:05.430,77
2338.0,752.0,6153,2010-10-05 22:06:06.480,77
2338.0,2338.0,6153,2010-10-05 22:10:14.117,77
2338.0,2338.0,6153,2010-10-05 22:10:56.130,77
2338.0,752.0,6153,2010-10-06 00:11:39.170,77
1958.0,752.0,6155,2010-10-05 23:12:50.270,77
2319.0,642.0,6171,2010-10-06 02:25:02.747,77
832.0,1489.0,6174,2010-10-06 03:22:10.427,77
2264.0,1352.0,6179,2010-10-06 04:15:23.403,77
2264.0,498.0,6179,2010-10-06 05:03:55.607,77
2264.0,622.0,6179,2010-10-06 06:45:15.460,77
707.0,232.0,6190,2010-10-06 12:01:16.793,77
707.0,72.0,6190,2010-10-06 16:23:39.957,77
707.0,707.0,6190,2010-10-07 00:16:02.633,78
707.0,72.0,6190,2010-10-07 00:40:19.287,78
707.0,707.0,6190,2010-10-07 09:37:31.123,78
237.0,669.0,6195,2010-10-06 12:56:25.990,77
237.0,232.0,6195,2010-10-06 13:00:41.987,77
237.0,237.0,6195,2010-10-06 13:05:20.193,77
237.0,237.0,6195,2010-10-06 13:08:01.453,77
237.0,232.0,6195,2010-10-06 13:18:36.577,77
237.0,237.0,6195,2010-10-06 13:30:15.100,77
237.0,669.0,6195,2010-10-06 13:42:36.623,77
237.0,237.0,6195,2010-10-06 13:54:11.703,77
237.0,669.0,6195,2010-10-06 14:21:59.570,77
237.0,2346.0,6195,2010-10-06 15:53:55.493,77
274.0,1489.0,6196,2010-10-06 13:05:51.717,77
274.0,,6196,2010-10-06 13:06:36.060,77
274.0,498.0,6196,2010-10-06 17:32:26.340,77
,,6203,2010-10-06 16:05:48.693,77
,742.0,6203,2010-10-06 16:06:49.013,77
2348.0,498.0,6200,2010-10-06 17:38:07.453,77
2351.0,274.0,6216,2010-10-06 18:12:54.120,77
2351.0,274.0,6216,2010-10-06 18:13:38.737,77
2351.0,16.0,6216,2010-10-06 18:16:24.697,77
2351.0,2351.0,6216,2010-10-06 20:50:15.787,78
2351.0,360.0,6216,2010-10-07 09:57:08.890,78
404.0,226.0,6220,2010-10-06 19:03:21.183,77
404.0,,6220,2010-10-06 19:06:33.253,77
404.0,404.0,6220,2010-10-06 19:09:29.137,78
404.0,,6220,2010-10-06 19:13:29.240,78
3814.0,404.0,6220,2010-10-06 19:15:34.290,78
2352.0,232.0,6221,2010-10-06 19:19:10.740,78
2352.0,708.0,6221,2010-10-06 19:22:33.400,78
2352.0,2352.0,6221,2010-10-06 19:30:28.360,78
2352.0,1154.0,6221,2010-10-06 21:35:16.313,78
2352.0,2548.0,6221,2010-10-27 04:56:48.160,98
,1102.0,6227,2010-10-06 21:29:12.237,78
,,6227,2010-10-06 21:32:32.953,78
,1102.0,6227,2010-10-06 21:40:53.170,78
,752.0,6227,2010-10-07 10:56:55.487,78
,1102.0,6227,2010-10-07 13:45:38.560,78
,752.0,6227,2010-10-07 14:51:29.460,78
,1102.0,6227,2010-10-07 16:17:27.873,78
2354.0,1313.0,6228,2010-10-06 21:57:07.790,78
2354.0,2354.0,6228,2010-10-06 22:06:13.523,78
2354.0,1313.0,6228,2010-10-06 22:11:05.257,78
2354.0,2354.0,6228,2010-10-06 22:17:03.990,78
785.0,498.0,6234,2010-10-07 01:27:32.183,78
785.0,498.0,6234,2010-10-07 01:28:36.737,78
785.0,1102.0,6234,2010-10-07 02:45:26.607,78
785.0,785.0,6234,2010-10-07 03:28:22.780,78
785.0,498.0,6234,2010-10-07 04:51:45.213,78
785.0,2666.0,6234,2010-10-21 07:25:20.407,92
647.0,,6244,2010-10-07 02:19:58.630,78
647.0,1102.0,6244,2010-10-07 02:50:49.767,78
647.0,647.0,6244,2010-10-07 02:55:12.110,78
647.0,1728.0,6244,2010-10-07 03:04:53.473,78
1728.0,647.0,6244,2010-10-07 03:13:03.567,78
647.0,742.0,6244,2010-10-07 03:31:10.007,78
647.0,647.0,6244,2010-10-07 04:35:13.720,78
2359.0,249.0,6245,2010-10-07 02:31:01.807,78
2360.0,1195.0,6254,2010-10-07 05:54:22.710,78
2360.0,2360.0,6254,2010-10-07 05:57:58.563,78
2360.0,1489.0,6254,2010-10-07 21:12:36.540,79
1630.0,226.0,6262,2010-10-07 09:57:46.320,78
1630.0,1630.0,6262,2010-10-07 10:00:45.427,78
1630.0,1630.0,6262,2010-10-07 10:01:52.883,78
1630.0,16.0,6262,2010-10-08 02:15:11.453,79
1415.0,622.0,6263,2010-10-07 10:41:46.407,78
1415.0,1415.0,6263,2010-10-07 10:57:41.663,78
1415.0,1195.0,6263,2010-10-07 11:12:36.837,78
1415.0,622.0,6263,2010-10-07 11:37:47.277,78
1415.0,274.0,6263,2010-10-07 14:18:21.307,78
1415.0,1415.0,6263,2010-10-07 15:05:51.400,78
1415.0,274.0,6263,2010-10-07 20:06:11.120,79
1415.0,1415.0,6263,2010-10-07 20:12:00.260,79
2367.0,1102.0,6274,2010-10-07 16:26:55.890,78
2367.0,498.0,6274,2010-10-07 16:28:56.513,78
2367.0,498.0,6274,2010-10-07 16:55:02.953,78
2367.0,2367.0,6274,2010-10-07 20:44:02.180,79
2367.0,404.0,6274,2010-10-07 20:48:09.033,79
2367.0,1489.0,6274,2010-10-07 21:16:46.190,79
2367.0,752.0,6274,2010-10-07 21:59:29.447,79
2367.0,1489.0,6274,2010-10-08 13:31:01.423,79
998.0,1178.0,6258,2010-10-07 17:00:23.643,78
59.0,274.0,6277,2010-10-07 17:01:13.463,78
59.0,59.0,6277,2010-10-07 17:05:03.307,78
59.0,1102.0,6277,2010-10-07 17:10:38.700,78
59.0,59.0,6277,2010-10-07 17:13:53.867,78
59.0,59.0,6277,2010-10-07 17:21:03.290,78
,1016.0,6280,2010-10-07 18:07:22.643,78
,,6280,2010-10-07 18:09:04.437,78
,1424.0,6280,2010-11-21 08:23:38.303,123
,,2120,2010-10-07 18:39:46.823,78
,1424.0,2120,2010-11-02 01:05:12.433,104
2375.0,1102.0,6295,2010-10-08 01:10:48.710,79
2375.0,688.0,6295,2010-10-08 16:03:33.620,79
43.0,173.0,6292,2010-10-08 04:31:35.017,79
43.0,,6292,2010-10-08 05:49:30.310,79
832.0,,6309,2010-10-08 05:26:46.600,79
832.0,1242.0,6309,2010-10-08 11:31:37.147,79
,1016.0,6310,2010-10-08 05:36:24.723,79
546.0,,6314,2010-10-08 06:29:00.590,79
546.0,423.0,6314,2010-10-08 06:40:41.137,79
546.0,232.0,6314,2010-10-08 14:20:16.840,79
546.0,,6314,2010-10-08 15:39:21.143,79
546.0,,6314,2010-10-08 15:39:42.297,79
558.0,232.0,6322,2010-10-08 14:16:35.733,79
558.0,558.0,6322,2010-10-08 14:35:08.923,79
558.0,232.0,6322,2010-10-08 14:38:04.813,79
558.0,558.0,6322,2010-10-08 14:43:05.133,79
1195.0,439.0,6199,2010-10-08 14:42:26.860,79
1195.0,1195.0,6199,2010-10-08 15:04:09.563,79
1195.0,1195.0,6199,2010-10-08 15:18:06.807,79
1195.0,2215.0,6199,2010-10-08 16:19:06.747,79
5321.0,1195.0,6199,2010-10-08 16:36:54.993,79
1195.0,2370.0,6199,2010-10-10 19:31:16.150,82
5734.0,1195.0,6199,2010-10-11 02:13:27.357,82
,,6324,2010-10-08 16:11:59.493,79
,,6324,2010-10-08 16:22:28.160,79
